,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,89.42807625649914,0.884232092270336,0.884232092270336,3.810507550669231,0.8604118993135011,328.0,25.0,36.0,188.0
