,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.005235602094240838,0.9939699861014804
2,0.0,0.09947643979057591,0.9739929766372215
3,0.0025906735751295338,0.09947643979057591,0.9734793336429373
4,0.0025906735751295338,0.12041884816753927,0.9718117809513152
5,0.0051813471502590676,0.12041884816753927,0.9711764626308679
6,0.0051813471502590676,0.3507853403141361,0.9252599653481377
7,0.010362694300518135,0.3507853403141361,0.9244194690482839
8,0.010362694300518135,0.418848167539267,0.9100371342979537
9,0.012953367875647668,0.418848167539267,0.9079351962461393
10,0.012953367875647668,0.5706806282722513,0.854099429233951
11,0.015544041450777202,0.5706806282722513,0.8523447271618269
12,0.015544041450777202,0.5968586387434555,0.8388598995459997
13,0.018134715025906734,0.5968586387434555,0.837695881004338
14,0.018134715025906734,0.6387434554973822,0.8118077887340928
15,0.02072538860103627,0.6387434554973822,0.8096977822836064
16,0.02072538860103627,0.680628272251309,0.7848011810135326
17,0.023316062176165803,0.680628272251309,0.7845942015718624
18,0.023316062176165803,0.7068062827225131,0.7734827258018885
19,0.025906735751295335,0.7068062827225131,0.7734199687614061
20,0.025906735751295335,0.7120418848167539,0.7729383275861615
21,0.031088082901554404,0.7120418848167539,0.7679835038421972
22,0.031088082901554404,0.743455497382199,0.7429592025726958
23,0.03367875647668394,0.743455497382199,0.7423960247379792
24,0.03367875647668394,0.7486910994764397,0.7271572418881191
25,0.03626943005181347,0.7486910994764397,0.7225673452345827
26,0.03626943005181347,0.7643979057591623,0.7046869389171123
27,0.04145077720207254,0.7643979057591623,0.679390066099745
28,0.04145077720207254,0.7801047120418848,0.6693364492086652
29,0.05181347150259067,0.7801047120418848,0.642222130511162
30,0.05181347150259067,0.7958115183246073,0.6209682962697762
31,0.054404145077720206,0.7958115183246073,0.6164339040221899
32,0.054404145077720206,0.8010471204188482,0.6098567957701627
33,0.05699481865284974,0.8010471204188482,0.5999483077691017
34,0.05699481865284974,0.806282722513089,0.5863726441499845
35,0.06217616580310881,0.806282722513089,0.5858057647645709
36,0.06217616580310881,0.8115183246073299,0.5824766300176545
37,0.06735751295336788,0.8115183246073299,0.566764780294088
38,0.06735751295336788,0.8219895287958116,0.563252569477567
39,0.07512953367875648,0.8219895287958116,0.5494558508478828
40,0.07512953367875648,0.8324607329842932,0.5422706174377934
41,0.07772020725388601,0.8324607329842932,0.5401195382196913
42,0.07772020725388601,0.8586387434554974,0.5341294174230369
43,0.08031088082901554,0.8586387434554974,0.5193747724715085
44,0.08031088082901554,0.8638743455497382,0.5142983327752566
45,0.09067357512953368,0.8638743455497382,0.47339728371261114
46,0.09067357512953368,0.8691099476439791,0.4729189875486076
47,0.11139896373056994,0.8691099476439791,0.38824754150965635
48,0.11139896373056994,0.8743455497382199,0.38449853843486026
49,0.11917098445595854,0.8743455497382199,0.36234284985820003
50,0.11917098445595854,0.8795811518324608,0.3605086884246214
51,0.13471502590673576,0.8795811518324608,0.3134523006373391
52,0.13471502590673576,0.8848167539267016,0.3123492857126492
53,0.14248704663212436,0.8848167539267016,0.3056301732128572
54,0.14248704663212436,0.8900523560209425,0.2932000113876362
55,0.16062176165803108,0.8900523560209425,0.27355356360442623
56,0.16062176165803108,0.9109947643979057,0.260432803386167
57,0.16580310880829016,0.9109947643979057,0.25229394145361383
58,0.16580310880829016,0.9162303664921466,0.24998327352906696
59,0.18393782383419688,0.9162303664921466,0.22522405720599634
60,0.18393782383419688,0.9214659685863874,0.2249651549832902
61,0.20725388601036268,0.9214659685863874,0.20892038132525403
62,0.20725388601036268,0.93717277486911,0.1943273767922161
63,0.34196891191709844,0.93717277486911,0.08676354941707126
64,0.34196891191709844,0.9424083769633508,0.08501951486842384
65,0.35751295336787564,0.9424083769633508,0.08091495815072253
66,0.35751295336787564,0.9476439790575916,0.07766699527259487
67,0.38082901554404147,0.9476439790575916,0.06625258495340129
68,0.38082901554404147,0.9581151832460733,0.06520533151905919
69,0.45595854922279794,0.9581151832460733,0.045278660986040165
70,0.45595854922279794,0.9633507853403142,0.04352307887325167
71,0.4948186528497409,0.9633507853403142,0.034678633032267966
72,0.4948186528497409,0.9685863874345549,0.034640758803462866
73,0.5751295336787565,0.9685863874345549,0.022019578535458315
74,0.5751295336787565,0.9738219895287958,0.02106305014495104
75,0.6735751295336787,0.9738219895287958,0.013196189257994383
76,0.6735751295336787,0.9790575916230366,0.013045749646918795
77,0.7901554404145078,0.9790575916230366,0.007130108508383241
78,0.7901554404145078,0.9842931937172775,0.006904477886202208
79,0.8212435233160622,0.9842931937172775,0.00619599495487435
80,0.8212435233160622,0.9895287958115183,0.006109702906501173
81,0.8886010362694301,0.9895287958115183,0.004709432745606841
82,0.8886010362694301,0.9947643979057592,0.004670736375480606
83,0.9352331606217616,0.9947643979057592,0.0036734093866451246
84,0.9352331606217616,1.0,0.003649152599503586
85,1.0,1.0,0.001483811555794626
