,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,87.87878787878788,0.8626700680272109,0.8626700680272109,4.368927683529352,0.8282208588957055,271.0,23.0,33.0,135.0
