,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,89.38244853737811,0.8836230267136572,0.8836230267136572,3.8269534475985707,0.8459119496855346,556.0,51.0,47.0,269.0
