,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.004464285714285714,0.9943027750438687
2,0.0,0.20982142857142858,0.9561051625301532
3,0.0028328611898017,0.20982142857142858,0.954620707938792
4,0.0028328611898017,0.35267857142857145,0.926333109348103
5,0.0056657223796034,0.35267857142857145,0.9263019998616346
6,0.0056657223796034,0.4375,0.8958801312860029
7,0.0084985835694051,0.4375,0.8948149019745039
8,0.0084985835694051,0.48660714285714285,0.8786028044042107
9,0.0113314447592068,0.48660714285714285,0.8783159507979107
10,0.0113314447592068,0.5133928571428571,0.8718767838027481
11,0.014164305949008499,0.5133928571428571,0.8702716465386346
12,0.014164305949008499,0.5357142857142857,0.8481429370756768
13,0.0169971671388102,0.5357142857142857,0.8459351464372379
14,0.0169971671388102,0.6205357142857143,0.8073898907107259
15,0.019830028328611898,0.6205357142857143,0.8060214106702774
16,0.019830028328611898,0.6428571428571429,0.7833023149009348
17,0.0226628895184136,0.6428571428571429,0.779858112443242
18,0.0226628895184136,0.6696428571428571,0.7596321824885341
19,0.025495750708215296,0.6696428571428571,0.7526164711480428
20,0.025495750708215296,0.7142857142857143,0.7324819194210159
21,0.028328611898016998,0.7142857142857143,0.7270383166043901
22,0.028328611898016998,0.7589285714285714,0.6932367275704456
23,0.031161473087818695,0.7589285714285714,0.6858177938266657
24,0.031161473087818695,0.7678571428571429,0.6723460769660482
25,0.036827195467422094,0.7678571428571429,0.6648821660161144
26,0.036827195467422094,0.7767857142857143,0.6565087912747087
27,0.039660056657223795,0.7767857142857143,0.6487011098105009
28,0.039660056657223795,0.7901785714285714,0.641930430800352
29,0.0453257790368272,0.7901785714285714,0.6285466800426874
30,0.0453257790368272,0.8080357142857143,0.6093330699567916
31,0.056657223796033995,0.8080357142857143,0.5885820403147171
32,0.056657223796033995,0.8214285714285714,0.5625279235499033
33,0.06232294617563739,0.8214285714285714,0.5487277569692521
34,0.06232294617563739,0.8348214285714286,0.5360841458052747
35,0.0679886685552408,0.8348214285714286,0.5267865086747535
36,0.0679886685552408,0.8392857142857143,0.5233411912584133
37,0.0708215297450425,0.8392857142857143,0.5206792354865246
38,0.0708215297450425,0.84375,0.49545847338695
39,0.07932011331444759,0.84375,0.4831632657670088
40,0.07932011331444759,0.8482142857142857,0.4646312678038179
41,0.08498583569405099,0.8482142857142857,0.4435748907671491
42,0.08498583569405099,0.8616071428571429,0.42777054440746454
43,0.08781869688385269,0.8616071428571429,0.42334620685259816
44,0.08781869688385269,0.8660714285714286,0.42202008509915456
45,0.09348441926345609,0.8660714285714286,0.4137164648176279
46,0.09348441926345609,0.8794642857142857,0.39499459278225807
47,0.09631728045325778,0.8794642857142857,0.39315402334772176
48,0.09631728045325778,0.8839285714285714,0.3875648662814029
49,0.10198300283286119,0.8839285714285714,0.37095069708559586
50,0.10198300283286119,0.8883928571428571,0.3520029526224379
51,0.141643059490085,0.8883928571428571,0.2540059508650977
52,0.141643059490085,0.8973214285714286,0.2418882110628872
53,0.14730878186968838,0.8973214285714286,0.2393520225119678
54,0.14730878186968838,0.9017857142857143,0.23168647872388326
55,0.15864022662889518,0.9017857142857143,0.21118653184178604
56,0.15864022662889518,0.90625,0.21041488984027162
57,0.16997167138810199,0.90625,0.20477971376170823
58,0.16997167138810199,0.9151785714285714,0.19933762856125825
59,0.19263456090651557,0.9151785714285714,0.17266597502349385
60,0.19263456090651557,0.9241071428571429,0.16922944736283235
61,0.20113314447592068,0.9241071428571429,0.16023622096298543
62,0.20113314447592068,0.9285714285714286,0.15859570555384442
63,0.21246458923512748,0.9285714285714286,0.14899023227088162
64,0.21246458923512748,0.9330357142857143,0.14735476421461727
65,0.21529745042492918,0.9330357142857143,0.14733239131773124
66,0.21529745042492918,0.9375,0.14185996053380304
67,0.23796033994334279,0.9375,0.1299858268459846
68,0.23796033994334279,0.9419642857142857,0.1290214232973664
69,0.28895184135977336,0.9419642857142857,0.09121961689824234
70,0.28895184135977336,0.9464285714285714,0.08845890666581646
71,0.3002832861189802,0.9464285714285714,0.08462595172140017
72,0.3002832861189802,0.9508928571428571,0.08256393389123098
73,0.34277620396600567,0.9508928571428571,0.06354670940994268
74,0.34277620396600567,0.9553571428571429,0.06293135053051349
75,0.34560906515580736,0.9553571428571429,0.06009785852820644
76,0.34560906515580736,0.9598214285714286,0.05989437073135241
77,0.37393767705382436,0.9598214285714286,0.05293500808304261
78,0.37393767705382436,0.96875,0.05098613042026836
79,0.39943342776203966,0.96875,0.04187533557415889
80,0.39943342776203966,0.9732142857142857,0.04064222410164049
81,0.43626062322946174,0.9732142857142857,0.031684457857500084
82,0.43626062322946174,0.9776785714285714,0.03144036175190844
83,0.46742209631728043,0.9776785714285714,0.02593321620548531
84,0.46742209631728043,0.9821428571428571,0.025902159666302743
85,0.49291784702549574,0.9821428571428571,0.0240131153537509
86,0.49291784702549574,0.9866071428571429,0.023961383483683475
87,0.5552407932011332,0.9866071428571429,0.01746817136484427
88,0.5552407932011332,0.9910714285714286,0.01726711009777932
89,0.5835694050991501,0.9910714285714286,0.01506884829555399
90,0.5835694050991501,0.9955357142857143,0.014978110273596218
91,0.8810198300283286,0.9955357142857143,0.003946696511569744
92,0.8810198300283286,1.0,0.003909478472661298
93,1.0,1.0,0.0012770884703289388
