,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.004291845493562232,0.9948277180197389
2,0.0,0.19313304721030042,0.9589845474897191
3,0.002173913043478261,0.19313304721030042,0.958787750813699
4,0.002173913043478261,0.2875536480686695,0.9434489017812261
5,0.004347826086956522,0.2875536480686695,0.9432765558645432
6,0.004347826086956522,0.3948497854077253,0.9236611903339096
7,0.006521739130434782,0.3948497854077253,0.9228674591236683
8,0.006521739130434782,0.4291845493562232,0.913649725387466
9,0.008695652173913044,0.4291845493562232,0.911712373788441
10,0.008695652173913044,0.45064377682403434,0.8975999159091664
11,0.010869565217391304,0.45064377682403434,0.8969290703468904
12,0.010869565217391304,0.5150214592274678,0.8831669130706885
13,0.013043478260869565,0.5150214592274678,0.8795713660289044
14,0.013043478260869565,0.5622317596566524,0.8695725681658454
15,0.015217391304347827,0.5622317596566524,0.8692729212924976
16,0.015217391304347827,0.575107296137339,0.8665136736198142
17,0.017391304347826087,0.575107296137339,0.8656707920091149
18,0.017391304347826087,0.6137339055793991,0.8510483085983077
19,0.01956521739130435,0.6137339055793991,0.8503937317326586
20,0.01956521739130435,0.6223175965665236,0.8467180757006163
21,0.021739130434782608,0.6223175965665236,0.8464453662538304
22,0.021739130434782608,0.6437768240343348,0.8386151458226785
23,0.02391304347826087,0.6437768240343348,0.8384570415769457
24,0.02391304347826087,0.6523605150214592,0.8344351758522809
25,0.02608695652173913,0.6523605150214592,0.8336001492430304
26,0.02608695652173913,0.6609442060085837,0.8184826006074394
27,0.030434782608695653,0.6609442060085837,0.8103478643407911
28,0.030434782608695653,0.6738197424892703,0.8044672804205554
29,0.03260869565217391,0.6738197424892703,0.8025487353249003
30,0.03260869565217391,0.703862660944206,0.7833836508601355
31,0.03695652173913044,0.703862660944206,0.7806112717612146
32,0.03695652173913044,0.7124463519313304,0.770123842988083
33,0.0391304347826087,0.7124463519313304,0.7672800228869275
34,0.0391304347826087,0.721030042918455,0.761997190254153
35,0.041304347826086954,0.721030042918455,0.7609258130554168
36,0.041304347826086954,0.7296137339055794,0.7561325314343514
37,0.043478260869565216,0.7296137339055794,0.7515858378332427
38,0.043478260869565216,0.7339055793991416,0.7490828468800192
39,0.04782608695652174,0.7339055793991416,0.7440844858404627
40,0.04782608695652174,0.7467811158798283,0.7153665094659696
41,0.05,0.7467811158798283,0.7136082109008899
42,0.05,0.7639484978540773,0.7027385922328333
43,0.05434782608695652,0.7639484978540773,0.6950429076669378
44,0.05434782608695652,0.7725321888412017,0.6874379445057782
45,0.05652173913043478,0.7725321888412017,0.6861988610696537
46,0.05652173913043478,0.7811158798283262,0.6826801418352585
47,0.058695652173913045,0.7811158798283262,0.676456115572536
48,0.058695652173913045,0.8197424892703863,0.635469023473434
49,0.06086956521739131,0.8197424892703863,0.6354420986714324
50,0.06086956521739131,0.8283261802575107,0.6323389354187682
51,0.06521739130434782,0.8283261802575107,0.62553419649477
52,0.06521739130434782,0.8326180257510729,0.6225129281276922
53,0.06739130434782609,0.8326180257510729,0.6220697545941207
54,0.06739130434782609,0.8369098712446352,0.6204934763246086
55,0.07391304347826087,0.8369098712446352,0.6083572206470148
56,0.07391304347826087,0.8412017167381974,0.6043556426136927
57,0.08260869565217391,0.8412017167381974,0.5782974363289821
58,0.08260869565217391,0.8497854077253219,0.5702580812799642
59,0.08478260869565217,0.8497854077253219,0.5633730418084764
60,0.08478260869565217,0.8583690987124464,0.5613397222673144
61,0.09130434782608696,0.8583690987124464,0.5433302855410849
62,0.09130434782608696,0.8626609442060086,0.5375399567066841
63,0.09565217391304348,0.8626609442060086,0.5239198768560441
64,0.09565217391304348,0.8755364806866953,0.5080510869938235
65,0.09782608695652174,0.8755364806866953,0.5042933293208809
66,0.09782608695652174,0.8841201716738197,0.49091885955121856
67,0.10652173913043478,0.8841201716738197,0.4476318254727589
68,0.10652173913043478,0.8884120171673819,0.4445249953139566
69,0.1108695652173913,0.8884120171673819,0.4355795953451924
70,0.1108695652173913,0.8927038626609443,0.4275947148196676
71,0.11304347826086956,0.8927038626609443,0.41066374109680304
72,0.11304347826086956,0.8969957081545065,0.4045601180926296
73,0.12608695652173912,0.8969957081545065,0.38210255043365515
74,0.12608695652173912,0.9012875536480687,0.377330975944625
75,0.13478260869565217,0.9012875536480687,0.3582043059882022
76,0.13478260869565217,0.9055793991416309,0.3535358395610599
77,0.13695652173913042,0.9055793991416309,0.3500177757953858
78,0.13695652173913042,0.9098712446351931,0.3488670563249238
79,0.1391304347826087,0.9098712446351931,0.34876843449998646
80,0.1391304347826087,0.9141630901287554,0.3482413915511612
81,0.15,0.9141630901287554,0.330147378537368
82,0.15,0.9184549356223176,0.32945075264070633
83,0.17391304347826086,0.9184549356223176,0.2635299079371827
84,0.17391304347826086,0.9227467811158798,0.26054463952338175
85,0.18695652173913044,0.9227467811158798,0.22861960530736436
86,0.18695652173913044,0.927038626609442,0.2261947338651286
87,0.19130434782608696,0.927038626609442,0.2238622927202246
88,0.19130434782608696,0.9313304721030042,0.22022565078412018
89,0.20434782608695654,0.9313304721030042,0.19129455984654592
90,0.20434782608695654,0.9356223175965666,0.18806293498862625
91,0.20652173913043478,0.9356223175965666,0.18220062032426446
92,0.20652173913043478,0.9399141630901288,0.18130984329507216
93,0.23695652173913043,0.9399141630901288,0.15774502888961034
94,0.23695652173913043,0.944206008583691,0.1564876641660394
95,0.3130434782608696,0.944206008583691,0.08498137573428075
96,0.3130434782608696,0.9484978540772532,0.08158597639651173
97,0.3173913043478261,0.9484978540772532,0.07854466831314855
98,0.3173913043478261,0.9527896995708155,0.07835557299001535
99,0.34130434782608693,0.9527896995708155,0.06980543955519145
100,0.34130434782608693,0.9570815450643777,0.06914105650517315
101,0.34347826086956523,0.9570815450643777,0.06840536055777077
102,0.34347826086956523,0.9613733905579399,0.06769463816733898
103,0.3673913043478261,0.9613733905579399,0.05576381919101815
104,0.3673913043478261,0.9656652360515021,0.055756961002252005
105,0.3804347826086957,0.9656652360515021,0.04931207017610083
106,0.3804347826086957,0.9699570815450643,0.047618423717600535
107,0.40652173913043477,0.9699570815450643,0.044561058725935035
108,0.40652173913043477,0.9742489270386266,0.04414584090231534
109,0.43043478260869567,0.9742489270386266,0.04108581757351774
110,0.43043478260869567,0.9785407725321889,0.04078817972549059
111,0.4391304347826087,0.9785407725321889,0.03917201727929577
112,0.4391304347826087,0.9828326180257511,0.03881278906479178
113,0.5369565217391304,0.9828326180257511,0.025911899771033708
114,0.5369565217391304,0.9871244635193133,0.025855647670721404
115,0.55,0.9871244635193133,0.023919693483866362
116,0.55,0.9914163090128756,0.023793514064290956
117,0.6217391304347826,0.9914163090128756,0.01637477864583208
118,0.6217391304347826,0.9957081545064378,0.016291430225509315
119,0.8239130434782609,0.9957081545064378,0.006549913499145274
120,0.8239130434782609,1.0,0.0062888529494228365
121,1.0,1.0,0.0017194051607243982
