,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,91.22426868905742,0.8995511759691089,0.8995511759691089,3.16309417607637,0.87856071964018,549.0,29.0,52.0,293.0
