,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,87.93103448275862,0.8701863354037268,0.8701863354037268,4.350096098686553,0.8444444444444444,64.0,6.0,8.0,38.0
