,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,90.08662175168432,0.8996540496540496,0.8996540496540496,3.5731436949750397,0.8635761589403973,610.0,65.0,38.0,326.0
