,y_pred,y_proba_0,y_proba_1
0,1,0.15571891751515268,0.8442810824848472
1,1,0.15676171831405414,0.8432382816859458
2,1,0.1552781061182637,0.8447218938817362
3,1,0.15582900734272992,0.84417099265727
4,1,0.15536877626338097,0.8446312237366188
5,1,0.15676800749843706,0.8432319925015628
6,1,0.15548764112664376,0.8445123588733562
7,1,0.1573939720091959,0.842606027990804
8,1,0.1564755506984534,0.8435244493015466
9,1,0.15592578906571306,0.8440742109342869
10,1,0.15571287113399124,0.8442871288660088
11,1,0.15674789685029888,0.8432521031497011
12,1,0.15572548293383223,0.8442745170661677
13,1,0.1581855086403165,0.8418144913596836
14,1,0.15676602965685918,0.8432339703431408
15,1,0.155715155687653,0.8442848443123468
16,1,0.15375025162128927,0.8462497483787109
17,1,0.15627706852839918,0.8437229314716008
18,1,0.1560042452370722,0.8439957547629277
19,1,0.15581707184127142,0.8441829281587285
20,1,0.15670708167518796,0.843292918324812
21,1,0.15580843958336194,0.8441915604166379
22,1,0.15671142177981295,0.843288578220187
23,1,0.15676523337281,0.84323476662719
24,1,0.15355329294056425,0.8464467070594358
25,1,0.15775992187537508,0.842240078124625
26,1,0.15673847469787777,0.8432615253021222
27,1,0.1556619709511355,0.8443380290488642
28,1,0.15500739007846556,0.8449926099215344
29,1,0.15561030845726953,0.8443896915427305
30,1,0.15549590900631172,0.8445040909936882
31,1,0.15669871907802957,0.8433012809219702
32,1,0.15670971964467698,0.8432902803553229
33,1,0.15524083576764672,0.8447591642323531
34,1,0.15695106312615584,0.8430489368738441
35,1,0.1553310594769836,0.8446689405230163
36,1,0.15660656807790924,0.8433934319220908
37,1,0.15777861219240621,0.8422213878075938
38,1,0.15592690235259535,0.8440730976474045
39,1,0.15642681328021352,0.8435731867197864
40,1,0.15616153747833825,0.843838462521662
41,1,0.15652120835313207,0.8434787916468679
42,1,0.156643614155263,0.8433563858447372
43,1,0.15592849483803253,0.8440715051619675
44,1,0.15702632469939598,0.842973675300604
45,1,0.1553298688657498,0.8446701311342502
46,1,0.15635493438802398,0.843645065611976
47,1,0.1566973204352049,0.8433026795647953
48,1,0.15610616455035284,0.843893835449647
49,1,0.1502345593724662,0.8497654406275338
50,1,0.15529188036767977,0.8447081196323202
51,1,0.15668300854911818,0.8433169914508817
52,1,0.155439474494906,0.8445605255050939
53,1,0.155813752716331,0.844186247283669
54,1,0.15562991192049916,0.8443700880795009
55,1,0.1565826346754013,0.8434173653245987
56,1,0.15686546947263993,0.8431345305273599
57,1,0.15593315864431279,0.8440668413556873
58,1,0.1545326316267918,0.8454673683732084
59,1,0.1566867740892109,0.8433132259107889
60,1,0.1557931998075141,0.8442068001924857
61,1,0.1565093188222226,0.8434906811777774
62,1,0.1559270779473672,0.8440729220526327
63,1,0.15642745148143872,0.8435725485185612
64,1,0.1554135487130795,0.8445864512869206
65,1,0.15614785029551062,0.8438521497044894
66,1,0.15530139429385997,0.8446986057061399
67,1,0.15638459189637063,0.8436154081036294
68,1,0.15613689699161523,0.8438631030083847
69,1,0.15575196499767976,0.8442480350023202
70,1,0.15622255616965866,0.8437774438303414
71,1,0.156174916945273,0.843825083054727
72,1,0.1564897555534818,0.8435102444465181
73,1,0.1557254777325587,0.8442745222674413
74,1,0.15562438595891165,0.8443756140410885
75,1,0.15540299094787013,0.84459700905213
76,1,0.1552411642591428,0.844758835740857
77,1,0.15597357497267544,0.8440264250273245
78,1,0.1557504308490817,0.8442495691509182
79,1,0.15598295317528077,0.8440170468247192
80,1,0.15653749700476033,0.8434625029952396
81,1,0.15563251179765586,0.8443674882023441
82,1,0.15553895750297347,0.8444610424970266
83,1,0.1561476569225898,0.8438523430774101
84,1,0.1542643426260621,0.8457356573739379
85,1,0.15613921020444638,0.8438607897955535
86,1,0.1556952996995043,0.8443047003004958
87,1,0.15666468002025294,0.8433353199797471
88,1,0.1562312288107115,0.8437687711892886
89,1,0.15559877751704257,0.8444012224829576
90,1,0.15593918914142918,0.8440608108585709
91,1,0.15639312488752163,0.8436068751124782
92,1,0.15658668720320204,0.8434133127967979
93,1,0.1560708555371117,0.8439291444628882
94,1,0.15675589719516464,0.8432441028048352
95,1,0.15656243610007128,0.8434375638999286
96,1,0.1553124084380708,0.8446875915619291
97,1,0.15622148234687777,0.8437785176531222
98,1,0.1561318420344895,0.8438681579655105
99,1,0.15601405634674326,0.8439859436532565
100,1,0.15554615808158967,0.8444538419184102
101,1,0.15604225588909837,0.8439577441109016
102,1,0.15636444029727797,0.843635559702722
103,1,0.14715166042674527,0.8528483395732545
104,1,0.15580420801196526,0.8441957919880346
105,1,0.15638624501851225,0.8436137549814875
106,1,0.156623290446341,0.843376709553659
107,1,0.15614557797954937,0.8438544220204506
108,1,0.15537954527439826,0.8446204547256018
109,1,0.15662089856590847,0.8433791014340917
110,1,0.15554773014527068,0.8444522698547294
111,1,0.15559979691968512,0.8444002030803149
112,1,0.15592678228442616,0.844073217715574
113,1,0.1563225609319879,0.8436774390680121
114,1,0.15666540465025922,0.8433345953497406
115,1,0.15653818630204677,0.843461813697953
116,1,0.15628722722447055,0.8437127727755295
117,1,0.1564573686585206,0.8435426313414792
118,1,0.15585773354990193,0.8441422664500982
119,1,0.15590200863507833,0.8440979913649217
120,1,0.15536503531669027,0.8446349646833097
121,1,0.15644862764883796,0.8435513723511621
122,1,0.15639408371231459,0.8436059162876856
123,1,0.15535289962249538,0.8446471003775045
124,1,0.15747579292125086,0.8425242070787492
125,1,0.15557301503589058,0.8444269849641094
126,1,0.1560393767413763,0.8439606232586236
127,1,0.15529773120570173,0.8447022687942983
128,1,0.1560757743376562,0.8439242256623439
129,1,0.1557819812423752,0.8442180187576247
130,1,0.15570164576571358,0.8442983542342863
131,1,0.1553524548550507,0.8446475451449492
132,1,0.1553759830385318,0.844624016961468
133,1,0.15344000770736269,0.8465599922926375
134,1,0.1544761820596649,0.845523817940335
135,1,0.15544758817148335,0.8445524118285167
136,1,0.15673809947288533,0.8432619005271146
137,1,0.15620728275803641,0.8437927172419636
138,1,0.1596903838658257,0.8403096161341743
139,1,0.1565886381671459,0.8434113618328543
140,1,0.15564113097515525,0.8443588690248447
141,1,0.15526386502613918,0.8447361349738607
142,1,0.15625658303166587,0.8437434169683341
143,1,0.15632446252679694,0.843675537473203
144,1,0.1566296624271613,0.8433703375728386
145,1,0.1564181237747549,0.843581876225245
146,1,0.15523309337248323,0.8447669066275167
147,1,0.1558796887432577,0.8441203112567424
148,1,0.156335358754574,0.8436646412454258
149,1,0.15634641400370908,0.8436535859962909
150,1,0.15614686336091804,0.8438531366390819
151,1,0.15463626937358638,0.8453637306264138
152,1,0.15505134251471112,0.8449486574852887
153,1,0.1554895311975403,0.8445104688024596
154,1,0.15674819825019873,0.843251801749801
155,1,0.15725445593420645,0.8427455440657935
156,1,0.15531028998439186,0.8446897100156081
157,1,0.15536308962556575,0.8446369103744342
158,1,0.15641008770375422,0.8435899122962459
159,1,0.15833248837447492,0.841667511625525
160,1,0.15493136192445317,0.8450686380755471
161,1,0.1562344269360645,0.8437655730639355
162,1,0.1551286480387544,0.8448713519612456
163,1,0.15671221933804672,0.8432877806619532
164,1,0.1566357595777727,0.8433642404222275
165,1,0.15660562339963063,0.8433943766003693
166,1,0.1565404228604024,0.8434595771395974
167,1,0.1436602648018069,0.8563397351981932
168,1,0.15571693713155302,0.8442830628684469
169,1,0.15637263582834018,0.8436273641716598
170,1,0.15667003705984398,0.843329962940156
171,1,0.1556638893784164,0.8443361106215834
172,1,0.15664217868008296,0.8433578213199169
173,1,0.15600041026831066,0.8439995897316892
174,1,0.15626057909178492,0.8437394209082152
175,1,0.15624888334779416,0.8437511166522057
176,1,0.15660787978683993,0.84339212021316
177,1,0.1563599928419919,0.8436400071580081
178,1,0.15638710433977923,0.8436128956602207
179,1,0.15608496234077673,0.8439150376592233
180,1,0.15604864433492133,0.8439513556650786
181,1,0.15613991508148678,0.843860084918513
182,1,0.15702945066284574,0.8429705493371543
183,1,0.15525875683088336,0.8447412431691165
184,1,0.15533551910576,0.8446644808942398
185,1,0.1566449545323289,0.843355045467671
186,1,0.15648325672892865,0.8435167432710713
187,1,0.15574328176143457,0.8442567182385655
188,1,0.1536015268275809,0.846398473172419
189,1,0.155471865159551,0.8445281348404491
190,1,0.15653367671797766,0.8434663232820222
191,1,0.15647293164569104,0.8435270683543088
192,1,0.15774465929672998,0.8422553407032698
193,1,0.15665403161192343,0.8433459683880766
194,1,0.1561179253943034,0.8438820746056965
195,1,0.15606893966401758,0.8439310603359823
196,1,0.1565296717005131,0.8434703282994868
197,1,0.15539495410382226,0.8446050458961777
198,1,0.155497859284567,0.8445021407154328
199,1,0.15677366501465012,0.8432263349853498
200,1,0.15478434510251293,0.845215654897487
201,1,0.15660837866512373,0.8433916213348762
202,1,0.15693389313596864,0.8430661068640314
203,1,0.15545307586734364,0.8445469241326563
204,1,0.15676456448056542,0.8432354355194345
205,1,0.1565053802583106,0.8434946197416894
206,1,0.15615585507699514,0.843844144923005
207,1,0.15622121186707932,0.8437787881329205
208,1,0.15530751183968394,0.844692488160316
209,1,0.15583536181745544,0.8441646381825445
210,1,0.15564339461214313,0.8443566053878568
211,1,0.15557063005300925,0.8444293699469906
212,1,0.15602277447527413,0.8439772255247258
213,1,0.15665398224477037,0.8433460177552294
214,1,0.15638631894366228,0.8436136810563377
215,1,0.15511718382540177,0.8448828161745983
216,1,0.15639840610018255,0.8436015938998175
217,1,0.15783600037962378,0.8421639996203762
218,1,0.15664830806768132,0.8433516919323185
219,1,0.15562439134935005,0.8443756086506499
220,1,0.1566142896292809,0.8433857103707192
221,1,0.15627522734280194,0.843724772657198
222,1,0.15640897950486485,0.843591020495135
223,1,0.15534334526165353,0.8446566547383464
224,1,0.15651515568599125,0.8434848443140087
225,1,0.1589328914053394,0.8410671085946605
226,1,0.15590853963222834,0.8440914603677715
227,1,0.1554413968330117,0.8445586031669883
