,y_pred,y_proba_0,y_proba_1
362,0.0,0.9933156440175998,0.006684355982400458
374,1.0,0.05319721066533408,0.9468027893346657
377,0.0,0.8042258878896572,0.1957741121103427
381,1.0,0.285575499764113,0.714424500235887
387,1.0,0.19560814027964762,0.8043918597203523
391,1.0,0.1929134579334935,0.8070865420665065
392,1.0,0.0822825453866963,0.9177174546133035
393,0.0,0.7472408602230596,0.25275913977694037
397,1.0,0.1287938540391944,0.8712061459608058
400,0.0,0.948400396023968,0.051599603976032006
401,0.0,0.9796655117772651,0.0203344882227349
403,0.0,0.968754616648799,0.03124538335120087
409,1.0,0.34712139061552205,0.652878609384478
413,0.0,0.9840578723409076,0.015942127659092444
415,0.0,0.8486276914053666,0.15137230859463338
418,1.0,0.21787164251235702,0.782128357487643
420,1.0,0.3816505825051886,0.6183494174948114
425,1.0,0.12538863506366876,0.8746113649363313
435,1.0,0.03618048216118963,0.9638195178388104
444,0.0,0.6805302710547021,0.3194697289452979
448,1.0,0.04245555983367332,0.9575444401663266
449,0.0,0.9534102534739113,0.046589746526088716
456,1.0,0.2897606969342951,0.7102393030657049
458,0.0,0.901783793964476,0.09821620603552393
460,0.0,0.7069816661323418,0.29301833386765824
461,0.0,0.9969633892552606,0.003036610744739406
462,1.0,0.18828108036717808,0.811718919632822
463,0.0,0.8200332703113371,0.17996672968866284
466,1.0,0.4061186127040958,0.5938813872959041
469,1.0,0.29723434804126664,0.7027656519587333
470,0.0,0.9806987852232222,0.0193012147767779
472,0.0,0.9589360715948286,0.04106392840517117
474,0.0,0.7350938745801752,0.2649061254198246
475,1.0,0.28116337536039376,0.7188366246396064
476,1.0,0.23934321256522048,0.7606567874347794
488,1.0,0.04833594878733432,0.9516640512126656
491,1.0,0.417287905546934,0.5827120944530659
494,0.0,0.9989452159806218,0.0010547840193781111
497,0.0,0.8696960002174319,0.1303039997825683
500,0.0,0.7488474384051772,0.25115256159482285
501,0.0,0.9916512322921557,0.008348767707844386
506,1.0,0.08901582198433104,0.9109841780156691
511,0.0,0.8339959327473101,0.16600406725268987
514,1.0,0.44652074664649233,0.5534792533535079
521,0.0,0.998914542639419,0.0010854573605809943
523,0.0,0.5980071183388592,0.4019928816611408
530,0.0,0.9864144500124171,0.013585549987582865
534,0.0,0.9507008339620537,0.049299166037946374
537,0.0,0.807153221574229,0.19284677842577086
538,0.0,0.9905394251876547,0.009460574812345347
541,1.0,0.23182521101082681,0.7681747889891731
543,1.0,0.008995197919655935,0.9910048020803442
549,0.0,0.998382448371075,0.001617551628925067
550,0.0,0.9807068914649101,0.019293108535089892
554,1.0,0.18533147651722642,0.8146685234827735
555,1.0,0.38707302506636526,0.6129269749336348
556,0.0,0.8922359176470323,0.10776408235296756
557,1.0,0.3537407796456469,0.6462592203543532
563,1.0,0.05836528050893171,0.9416347194910681
566,0.0,0.9843450917436452,0.015654908256354894
567,0.0,0.8276386547396012,0.17236134526039879
573,0.0,0.980528592597744,0.019471407402256023
576,1.0,0.32517477363516056,0.6748252263648393
580,0.0,0.9895077576014717,0.010492242398528386
582,1.0,0.08557949631268551,0.9144205036873144
584,0.0,0.8219728790011344,0.17802712099886556
585,0.0,0.9955949121321801,0.004405087867819851
586,1.0,0.24559283601505383,0.7544071639849462
587,1.0,0.06404746016980303,0.9359525398301969
590,0.0,0.9981124912808939,0.0018875087191058608
591,0.0,0.9848541922691705,0.015145807730829283
592,0.0,0.9413706762036652,0.05862932379633488
594,1.0,0.48982971684726334,0.5101702831527366
596,0.0,0.9542706379064244,0.045729362093575705
602,0.0,0.9981881155488187,0.001811884451181319
603,1.0,0.06067185982310723,0.9393281401768927
604,1.0,0.09769344667327873,0.9023065533267213
613,1.0,0.1709005098908702,0.8290994901091299
616,0.0,0.5813194269923213,0.4186805730076788
626,0.0,0.9988646712157434,0.0011353287842565507
627,0.0,0.8917250317376049,0.10827496826239513
628,1.0,0.2794820113674038,0.7205179886325962
631,0.0,0.9971794964679725,0.0028205035320276245
633,0.0,0.7920373219751812,0.20796267802481866
636,1.0,0.042304382565036575,0.9576956174349636
638,0.0,0.99607272464755,0.00392727535245025
639,1.0,0.2607609768152575,0.7392390231847424
640,0.0,0.7625098676358231,0.23749013236417693
641,1.0,0.07219714328164414,0.9278028567183559
644,0.0,0.8775277707817135,0.12247222921828646
645,0.0,0.9649890830326836,0.035010916967316556
647,1.0,0.11689193625148013,0.8831080637485199
649,0.0,0.6371095053896604,0.3628904946103397
651,1.0,0.21150332143041045,0.7884966785695895
653,1.0,0.200678671888128,0.7993213281118721
654,0.0,0.8401281130023459,0.1598718869976541
656,0.0,0.6315259636957846,0.3684740363042153
659,1.0,0.4871633762068656,0.5128366237931343
670,0.0,0.9547440488506693,0.045255951149330606
671,0.0,0.6744277935046703,0.3255722064953298
673,0.0,0.994999164117105,0.005000835882895295
678,0.0,0.9948468148259823,0.005153185174017749
681,0.0,0.6291573826924335,0.3708426173075665
687,1.0,0.22239680582670243,0.7776031941732977
692,0.0,0.9400628201040503,0.05993717989594964
693,1.0,0.12689060589645929,0.8731093941035407
697,0.0,0.9831580597692389,0.01684194023076124
698,0.0,0.9717452627735932,0.028254737226406746
703,0.0,0.9857278192355163,0.014272180764483833
705,1.0,0.06804878855277549,0.9319512114472245
706,0.0,0.6384255329834876,0.36157446701651236
713,0.0,0.7548802906401584,0.24511970935984156
716,1.0,0.0639044643698234,0.9360955356301766
719,0.0,0.904985339801464,0.0950146601985358
724,0.0,0.983806128168467,0.016193871831532987
725,0.0,0.9790837279800456,0.020916272019954323
728,0.0,0.9897485105118301,0.010251489488169778
729,1.0,0.022054849588871484,0.9779451504111284
731,0.0,0.9992159854876046,0.0007840145123954014
732,1.0,0.035576345152607367,0.9644236548473929
733,0.0,0.9140713711057522,0.08592862889424785
735,0.0,0.7717413106741292,0.22825868932587076
736,0.0,0.9887749155751171,0.011225084424882886
752,1.0,0.10227461647583443,0.8977253835241656
757,0.0,0.9852918429213086,0.014708157078691242
763,0.0,0.7633496840358774,0.23665031596412245
764,0.0,0.9944576872956017,0.005542312704398245
767,0.0,0.9884231505187533,0.011576849481246754
770,0.0,0.8227007322569408,0.1772992677430591
773,0.0,0.9448164117527297,0.055183588247270265
777,0.0,0.5269087477563781,0.473091252243622
780,1.0,0.4434908971213819,0.556509102878618
785,1.0,0.04937647684855987,0.95062352315144
790,1.0,0.0389112984811498,0.9610887015188501
791,1.0,0.09373385018070587,0.906266149819294
800,0.0,0.8849821190109919,0.11501788098900811
809,0.0,0.8949837844653897,0.10501621553461024
810,0.0,0.944123784116169,0.055876215883830925
812,0.0,0.9370588903930221,0.06294110960697791
814,1.0,0.07076219165233161,0.9292378083476684
815,0.0,0.9727918048034644,0.027208195196535646
817,0.0,0.846251142949505,0.15374885705049485
824,1.0,0.05624141725477387,0.9437585827452264
832,0.0,0.9992155712771419,0.0007844287228578484
833,0.0,0.9833318224812844,0.01666817751871563
835,0.0,0.8349068573177029,0.1650931426822972
841,0.0,0.9944163513136409,0.005583648686359318
844,0.0,0.9991360724227464,0.0008639275772537476
848,0.0,0.9957328959299355,0.004267104070064603
851,1.0,0.11228843645433091,0.8877115635456689
852,0.0,0.9712306501200592,0.028769349879940776
854,1.0,0.3187124882369746,0.6812875117630255
858,1.0,0.0413681380754711,0.9586318619245289
861,0.0,0.9498401756792102,0.05015982432078995
864,1.0,0.2206092513016639,0.7793907486983361
866,0.0,0.9210413205224528,0.078958679477547
868,1.0,0.08061897619083289,0.9193810238091672
873,0.0,0.7950920004064312,0.2049079995935687
875,0.0,0.9270970582152037,0.07290294178479668
876,0.0,0.8107195129444269,0.18928048705557307
878,1.0,0.026928148428525527,0.9730718515714744
886,1.0,0.055255827911229384,0.9447441720887706
889,1.0,0.1415586240815419,0.8584413759184581
890,1.0,0.4951820404193321,0.5048179595806679
892,0.0,0.975319578638349,0.02468042136165107
893,1.0,0.4048765528156594,0.5951234471843407
900,1.0,0.05623255257863978,0.9437674474213603
901,0.0,0.8426406049941851,0.15735939500581472
903,0.0,0.9802415549853578,0.019758445014642318
904,0.0,0.9310948046908184,0.0689051953091818
908,0.0,0.9825111451326553,0.01748885486734485
916,0.0,0.9325653359485189,0.06743466405148112
928,0.0,0.993385775414293,0.006614224585707307
930,0.0,0.9696043016636106,0.030395698336389228
937,0.0,0.9502091201718634,0.049790879828136375
941,0.0,0.9134312515562961,0.08656874844370398
947,1.0,0.2012338468783499,0.7987661531216501
948,0.0,0.9946327505837228,0.005367249416277061
951,0.0,0.87136454079847,0.12863545920153022
957,0.0,0.9975359134972432,0.002464086502756844
958,1.0,0.3497605861342509,0.6502394138657492
959,0.0,0.9924495897398791,0.007550410260121161
963,0.0,0.5646003701643668,0.4353996298356332
964,1.0,0.06141846083880194,0.9385815391611981
965,1.0,0.4481179139023097,0.5518820860976903
968,1.0,0.02419516982032412,0.9758048301796759
970,0.0,0.9985426714680246,0.0014573285319751834
971,0.0,0.989524375518994,0.010475624481006269
973,1.0,0.0924801321145267,0.9075198678854732
975,0.0,0.9707193991679592,0.029280600832041016
976,1.0,0.09869464497979694,0.901305355020203
977,0.0,0.8262741171056225,0.17372588289437735
983,1.0,0.13247470987385718,0.867525290126143
987,0.0,0.9989438554858202,0.0010561445141796023
988,0.0,0.9687020724113458,0.031297927588654205
991,0.0,0.8472524344376368,0.1527475655623633
992,0.0,0.9991956464328926,0.0008043535671075838
996,1.0,0.32364784459759804,0.6763521554024019
1000,1.0,0.07201574178461341,0.9279842582153867
1002,1.0,0.04344679530267581,0.9565532046973241
1003,0.0,0.974137723445158,0.025862276554842016
1008,0.0,0.9983080222893135,0.001691977710686671
1014,0.0,0.9658314885275875,0.03416851147241281
1015,0.0,0.9990032418094316,0.000996758190568408
1017,1.0,0.4374476040860199,0.5625523959139802
1019,1.0,0.23313672983334785,0.7668632701666521
1021,1.0,0.20369081920947507,0.7963091807905249
1025,0.0,0.9653188099167929,0.03468119008320697
1030,0.0,0.9619883887385361,0.0380116112614637
1031,1.0,0.17825321297483468,0.8217467870251653
1044,0.0,0.9843195319219475,0.015680468078052158
1048,0.0,0.7859528547528432,0.2140471452471568
1049,0.0,0.6778668726601145,0.32213312733988536
1050,0.0,0.7806369098879874,0.21936309011201258
1052,0.0,0.9738978782881919,0.0261021217118081
1054,0.0,0.9967081809330074,0.0032918190669929217
1063,0.0,0.9880979758639217,0.011902024136078427
1064,1.0,0.11849368259222363,0.8815063174077766
1067,0.0,0.7727345098763732,0.22726549012362698
1071,1.0,0.22340326295011423,0.7765967370498859
1073,1.0,0.23409413777438481,0.765905862225615
1076,1.0,0.3176992681656964,0.6823007318343036
1079,0.0,0.7201813737727469,0.2798186262272528
1082,1.0,0.4015496243717296,0.5984503756282703
1088,0.0,0.6968288111390791,0.3031711888609208
1091,0.0,0.9979412488038142,0.0020587511961859335
1098,0.0,0.9955546596184911,0.004445340381509141
1102,1.0,0.2615261186702537,0.7384738813297462
1103,0.0,0.9260177008068234,0.07398229919317657
1104,1.0,0.06080923809881977,0.9391907619011801
1106,0.0,0.9937110439246739,0.006288956075326063
1110,0.0,0.6599947385515684,0.3400052614484316
1111,1.0,0.006832680313318124,0.9931673196866816
1114,0.0,0.9801691454607309,0.019830854539269326
1117,0.0,0.7632017129296728,0.2367982870703274
1120,1.0,0.10908076967919902,0.8909192303208011
1122,1.0,0.48723393988826025,0.5127660601117398
1126,0.0,0.6175472588918879,0.38245274110811206
1131,1.0,0.13089888206583744,0.8691011179341626
1137,0.0,0.6539170811267903,0.3460829188732098
1138,0.0,0.8752204565078963,0.12477954349210378
1139,1.0,0.06868795428499122,0.9313120457150088
1142,1.0,0.42353949456992196,0.5764605054300781
1147,0.0,0.9521851786978077,0.047814821302192084
1149,1.0,0.09049193054662781,0.9095080694533723
1150,0.0,0.9492168590013094,0.05078314099869038
1156,0.0,0.9070555252549835,0.09294447474501659
1158,0.0,0.6093299126501898,0.3906700873498103
1161,0.0,0.9977042914052193,0.0022957085947806445
1174,1.0,0.30128564217644505,0.6987143578235548
1175,0.0,0.9031131220760222,0.0968868779239778
1179,0.0,0.9912411720063256,0.008758827993674431
1181,0.0,0.9948158475522646,0.005184152447735164
1182,1.0,0.3168215977622319,0.6831784022377682
1191,1.0,0.140453778961869,0.8595462210381312
1192,1.0,0.05138414396682787,0.948615856033172
1193,0.0,0.9109987641939945,0.08900123580600569
1195,0.0,0.8790042008163337,0.12099579918366646
1196,0.0,0.9434706532487585,0.056529346751241404
1198,0.0,0.9878834863540671,0.012116513645932775
1199,0.0,0.9991393305085177,0.0008606694914824235
1204,0.0,0.5447163203030932,0.45528367969690686
1205,0.0,0.9583187621411051,0.04168123785889473
1210,1.0,0.11107841361603843,0.8889215863839615
1211,0.0,0.980154872916818,0.019845127083181945
1212,0.0,0.8002686773028712,0.19973132269712862
1216,0.0,0.9911121580550601,0.008887841944939818
1219,1.0,0.312207322281547,0.6877926777184531
1220,1.0,0.3374829237897109,0.6625170762102892
1221,0.0,0.982696120804078,0.01730387919592189
1222,1.0,0.07187717927125106,0.9281228207287489
1224,0.0,0.6490693151601175,0.3509306848398826
1227,1.0,0.1978478344348198,0.8021521655651803
1231,0.0,0.9989540262034564,0.0010459737965436175
1232,1.0,0.012789631729415718,0.9872103682705843
1234,0.0,0.983436796711724,0.0165632032882762
1239,1.0,0.3023125105569976,0.6976874894430024
1244,0.0,0.9993123803224799,0.0006876196775202501
1246,0.0,0.9822493588961244,0.017750641103875725
1251,1.0,0.10880370770571887,0.8911962922942811
1253,0.0,0.9387097335566192,0.061290266443380904
1257,0.0,0.9755510435732992,0.024448956426700884
1265,0.0,0.9922084038348746,0.007791596165125235
1267,1.0,0.0738823375021395,0.9261176624978604
1270,0.0,0.9452378178860794,0.05476218211392074
1272,1.0,0.12241672021451884,0.8775832797854812
1273,0.0,0.9424646855702811,0.05753531442971901
1274,0.0,0.6314355856899323,0.3685644143100677
1275,0.0,0.9283826199327418,0.07161738006725821
1283,1.0,0.09508408675692678,0.9049159132430734
1286,0.0,0.5934216334158052,0.4065783665841948
1290,0.0,0.7622351818293307,0.23776481817066922
1294,0.0,0.8715530880701399,0.12844691192986005
1297,0.0,0.9572902171750453,0.04270978282495458
1300,0.0,0.9521199363088393,0.04788006369116077
1301,1.0,0.0993577216542734,0.9006422783457266
1304,0.0,0.9440547854236394,0.05594521457636055
1308,1.0,0.06574781344596252,0.9342521865540373
1309,1.0,0.2432923235557348,0.7567076764442653
1312,1.0,0.49718077201323896,0.502819227986761
1313,0.0,0.9980307286514944,0.001969271348505449
1317,1.0,0.13635320407372417,0.8636467959262758
1318,0.0,0.9976393583351408,0.00236064166485915
1321,0.0,0.97140244704184,0.02859755295816015
1324,1.0,0.21215831385760414,0.7878416861423958
1326,1.0,0.0707076718879106,0.9292923281120894
1329,0.0,0.6299227442278726,0.37007725577212747
1332,0.0,0.9743450026837589,0.02565499731624099
1333,0.0,0.8532066436348504,0.14679335636514954
1334,1.0,0.06065259219173351,0.9393474078082666
1341,0.0,0.9884729455136434,0.011527054486356733
1343,0.0,0.925593032734686,0.07440696726531404
1345,0.0,0.9719899073210423,0.028010092678957793
1357,0.0,0.644169194342546,0.35583080565745373
1358,0.0,0.9730710360852403,0.026928963914759952
1359,0.0,0.5564392790863962,0.4435607209136038
1363,0.0,0.977074831412129,0.02292516858787094
1373,1.0,0.33085192980002937,0.6691480701999706
1374,1.0,0.2404422568200665,0.7595577431799334
1376,0.0,0.9248040329877407,0.07519596701225946
1377,1.0,0.43845436570012913,0.5615456342998708
1378,1.0,0.14389640177901122,0.8561035982209889
1380,1.0,0.018591737833423588,0.9814082621665765
1397,0.0,0.9989875760031236,0.0010124239968766489
1398,0.0,0.5472966288358225,0.45270337116417736
1403,0.0,0.9884629798646382,0.01153702013536191
1409,0.0,0.9852598138667936,0.014740186133206323
1412,0.0,0.9831920398904135,0.01680796010958642
1415,0.0,0.9385343644382027,0.06146563556179727
1416,1.0,0.109197116994623,0.8908028830053769
1419,0.0,0.8471287666098588,0.1528712333901413
1429,0.0,0.9436420665279328,0.056357933472067245
1431,0.0,0.8132660718033261,0.18673392819667384
1434,1.0,0.3278944755439151,0.6721055244560848
1435,0.0,0.988595364832405,0.01140463516759498
1436,1.0,0.1684257124353096,0.8315742875646904
1437,1.0,0.07873259187712656,0.9212674081228736
1444,1.0,0.012580488702471016,0.9874195112975288
1449,0.0,0.9376773007579855,0.06232269924201417
1451,0.0,0.9658005318298715,0.034199468170128346
1458,1.0,0.2891276025633135,0.7108723974366864
1459,1.0,0.3862671927311626,0.6137328072688374
1462,0.0,0.9731417547533461,0.02685824524665397
1465,1.0,0.4257065559400737,0.5742934440599262
1466,1.0,0.16210811141283404,0.8378918885871659
1474,1.0,0.12189681130169885,0.8781031886983012
1479,1.0,0.22615783944865703,0.7738421605513429
1484,0.0,0.9223781296405713,0.0776218703594286
1485,0.0,0.9303807287035093,0.06961927129649068
1486,1.0,0.4773035057768283,0.5226964942231718
1488,0.0,0.9912925350871168,0.008707464912883316
1491,0.0,0.6320565392069635,0.3679434607930364
1498,0.0,0.9994118873385291,0.0005881126614706079
1499,0.0,0.5665269322037105,0.4334730677962895
1500,0.0,0.969888949184214,0.030111050815785977
1511,0.0,0.9979279416887088,0.0020720583112911637
1519,1.0,0.20553804646912188,0.7944619535308781
1520,1.0,0.4027739977807282,0.5972260022192717
1521,0.0,0.6744949162144296,0.32550508378557047
1524,0.0,0.6015777462764147,0.3984222537235854
1526,1.0,0.054475324651902225,0.9455246753480978
1528,0.0,0.9329177869295691,0.06708221307043077
1530,0.0,0.9754903733674046,0.02450962663259541
1531,0.0,0.9883849988765633,0.011615001123436618
1542,1.0,0.2914518014829915,0.7085481985170086
1544,1.0,0.0180982484306016,0.9819017515693987
1550,1.0,0.18680329922614405,0.813196700773856
1554,1.0,0.13811716980436956,0.8618828301956304
1559,0.0,0.9900484781122947,0.00995152188770529
1562,1.0,0.20740391783358936,0.7925960821664105
1566,1.0,0.23914571982401797,0.760854280175982
1572,1.0,0.17898348518191431,0.8210165148180856
1578,1.0,0.13100578914948763,0.8689942108505123
1579,0.0,0.835620317783118,0.1643796822168821
1586,1.0,0.04933112813886786,0.9506688718611322
1587,0.0,0.9927410580413314,0.007258941958668894
1592,1.0,0.046999135885138016,0.9530008641148617
1598,1.0,0.1427492622419476,0.8572507377580523
1599,0.0,0.9946838905302992,0.005316109469700984
1601,0.0,0.5533102718545353,0.44668972814546476
1603,1.0,0.1365205658751937,0.8634794341248064
1607,1.0,0.10729953973651155,0.8927004602634886
1609,1.0,0.4782655488856412,0.5217344511143588
1618,0.0,0.8026996256044935,0.19730037439550646
1619,1.0,0.15700404769327642,0.8429959523067236
1620,1.0,0.09525432818281403,0.904745671817186
1622,1.0,0.09937681991155527,0.9006231800884444
1625,0.0,0.9595038064779253,0.040496193522074835
1626,0.0,0.9926781535356047,0.007321846464395286
1635,0.0,0.6654104558577854,0.33458954414221476
1636,0.0,0.9993121857660301,0.0006878142339702029
1639,1.0,0.0665177520451918,0.9334822479548082
1640,0.0,0.96294411935874,0.03705588064126001
1644,0.0,0.9867589161880508,0.013241083811949338
1645,0.0,0.9903736448561707,0.009626355143829219
1646,0.0,0.9815988734128922,0.01840112658710776
1649,1.0,0.18080841843489176,0.8191915815651083
1653,0.0,0.8279876974436394,0.1720123025563604
1667,1.0,0.24100444972917953,0.7589955502708204
1669,0.0,0.8644028716797646,0.13559712832023535
1670,0.0,0.7501086273979662,0.2498913726020337
1672,0.0,0.9959868525328586,0.004013147467141437
1673,1.0,0.03878733149888567,0.9612126685011143
1676,1.0,0.4376795326669227,0.5623204673330773
1680,1.0,0.17014282063757902,0.8298571793624209
1681,0.0,0.9820237382337356,0.017976261766264497
1687,1.0,0.15461599020742572,0.8453840097925743
1689,1.0,0.18513658531449736,0.8148634146855025
1693,0.0,0.977530975398125,0.02246902460187504
1701,0.0,0.8106932489567977,0.1893067510432021
1704,1.0,0.18462217794098,0.81537782205902
1706,0.0,0.9992006902952797,0.000799309704720419
1707,0.0,0.9347665588381544,0.0652334411618459
1712,0.0,0.9381024732657671,0.06189752673423284
1717,1.0,0.08406376205941661,0.9159362379405837
1718,1.0,0.12651428353091826,0.8734857164690817
1723,0.0,0.8252802710614964,0.17471972893850365
1726,1.0,0.3216187089386159,0.6783812910613841
1730,0.0,0.9667663851402584,0.03323361485974165
1735,0.0,0.9380677768581048,0.06193222314189539
1738,1.0,0.3559777564120387,0.6440222435879613
1741,0.0,0.9150276144610899,0.08497238553891005
1750,0.0,0.9349278609747254,0.06507213902527473
1751,0.0,0.9297391305982969,0.07026086940170304
1752,0.0,0.996467173171576,0.003532826828424038
1757,0.0,0.9993738000575962,0.0006261999424038501
1761,0.0,0.9679199188441912,0.03208008115580887
1770,0.0,0.9812211660420556,0.018778833957944503
1774,0.0,0.986032453484146,0.013967546515853854
1776,0.0,0.8464160006212804,0.15358399937871964
1781,1.0,0.4927602802673173,0.5072397197326828
1782,1.0,0.07553820622600511,0.924461793773995
1785,0.0,0.5008639550505698,0.49913604494943015
1787,0.0,0.9236086914205976,0.07639130857940238
1788,0.0,0.9994509427286055,0.0005490572713946329
1797,0.0,0.9791427093975796,0.020857290602420232
1801,0.0,0.8759481791148408,0.12405182088515906
1810,0.0,0.9622634429091221,0.03773655709087785
1813,1.0,0.052970663727022346,0.9470293362729777
1814,0.0,0.8480001317492502,0.1519998682507497
1818,0.0,0.8905319216659351,0.10946807833406495
1819,0.0,0.773030060543817,0.2269699394561832
1825,0.0,0.9942839627715901,0.005716037228410045
1827,0.0,0.8884184861286888,0.11158151387131114
1833,0.0,0.8466093464658491,0.15339065353415074
1835,1.0,0.07493597022541616,0.9250640297745838
1836,1.0,0.03921780404937379,0.9607821959506262
1841,1.0,0.07393686258181835,0.9260631374181816
1853,0.0,0.9451180500600795,0.054881949939920405
1854,0.0,0.9717947961590511,0.028205203840948996
1856,0.0,0.9410279741259245,0.05897202587407556
1858,0.0,0.9711187755007042,0.028881224499295876
1859,0.0,0.993619532284504,0.006380467715496174
1863,1.0,0.18498165955405996,0.8150183404459401
1866,1.0,0.13690708251747402,0.863092917482526
1867,1.0,0.44805292435658595,0.551947075643414
1870,0.0,0.6705867558521782,0.3294132441478218
1880,0.0,0.9701667892663728,0.029833210733627036
1882,1.0,0.02143549801126794,0.9785645019887321
1883,0.0,0.9348674870371859,0.06513251296281426
1884,0.0,0.7966723573481814,0.2033276426518186
1886,0.0,0.9946707949359285,0.005329205064071552
1888,0.0,0.6244473142718832,0.37555268572811684
1889,1.0,0.3988153789662339,0.601184621033766
1890,1.0,0.11096043331903646,0.8890395666809635
1895,1.0,0.2152186518834193,0.7847813481165805
1904,0.0,0.9986556398326825,0.0013443601673176126
1910,0.0,0.5728749183756137,0.4271250816243864
1912,1.0,0.11217124816581278,0.8878287518341871
1913,1.0,0.48297611557292763,0.5170238844270724
1918,1.0,0.16448416451831963,0.8355158354816805
1919,0.0,0.9972128535366842,0.00278714646331574
1925,1.0,0.13291990066321457,0.8670800993367855
1929,0.0,0.596793874041568,0.4032061259584318
1930,1.0,0.21361505104295642,0.7863849489570438
1933,0.0,0.7181428378340178,0.2818571621659823
1938,1.0,0.11831577171213448,0.8816842282878655
1944,0.0,0.7822610036889536,0.21773899631104632
1948,0.0,0.8899895154643674,0.1100104845356326
1952,0.0,0.5219896156389187,0.4780103843610813
1954,1.0,0.09884436894549964,0.9011556310545004
1955,0.0,0.9963119973247407,0.0036880026752593867
1959,0.0,0.9780702395158869,0.021929760484113117
1960,0.0,0.9908728158471888,0.009127184152811265
1962,1.0,0.3981260406839902,0.6018739593160101
1965,1.0,0.34619942261564673,0.6538005773843534
1968,1.0,0.39357294458880326,0.6064270554111968
1970,1.0,0.09765960321896953,0.9023403967810305
