,y_pred,y_proba_0,y_proba_1
3178,0,0.652732103,0.347267897
3183,0,0.652699777,0.347300223
3184,0,0.652722764,0.347277236
3186,0,0.652715035,0.347284965
3190,0,0.652552498,0.347447502
3199,0,0.652689604,0.347310396
3200,0,0.645274577,0.354725423
3202,0,0.65264193,0.34735807
3206,0,0.652699417,0.347300583
3207,0,0.652716271,0.347283729
3208,0,0.652698617,0.347301383
3220,0,0.652210599,0.347789401
3228,0,0.652681119,0.347318881
3229,0,0.647571616,0.352428384
3232,0,0.652553927,0.347446073
3255,0,0.652581153,0.347418847
3260,0,0.652730321,0.347269679
3263,0,0.652666989,0.347333011
3268,0,0.6526808,0.3473192
3270,0,0.652733118,0.347266882
3279,0,0.651979933,0.348020067
3284,0,0.644807298,0.355192702
3288,0,0.652724972,0.347275028
3289,0,0.652693267,0.347306733
3290,0,0.652407104,0.347592896
3291,0,0.652722709,0.347277291
3292,0,0.64875587,0.35124413
3293,0,0.652599654,0.347400346
3302,0,0.652659142,0.347340858
3306,0,0.652706202,0.347293798
3308,0,0.652707683,0.347292317
3310,0,0.650617226,0.349382774
3329,0,0.652731221,0.347268779
3334,0,0.646543143,0.353456857
3337,0,0.652717872,0.347282128
3351,0,0.652449517,0.347550483
3352,0,0.652705758,0.347294242
3353,0,0.652734896,0.347265104
3355,0,0.651738507,0.348261493
3357,0,0.652573924,0.347426076
3364,0,0.65099511,0.34900489
3370,0,0.646161226,0.353838774
3371,0,0.652038452,0.347961548
3383,0,0.650127535,0.349872465
3384,0,0.652607721,0.347392279
3385,0,0.65217154,0.34782846
3389,0,0.650053915,0.349946085
3393,0,0.645363744,0.354636256
3402,0,0.652657206,0.347342794
3403,0,0.65263151,0.34736849
3406,0,0.652107465,0.347892535
3410,0,0.65273469,0.34726531
3425,0,0.652679511,0.347320489
3429,0,0.651267657,0.348732343
3440,0,0.649201686,0.350798314
3450,0,0.651344366,0.348655634
3457,0,0.652644602,0.347355398
3465,0,0.650377256,0.349622744
3468,0,0.652710462,0.347289538
3470,0,0.652721884,0.347278116
3471,0,0.649199268,0.350800732
3479,0,0.652723161,0.347276839
3481,0,0.652629779,0.347370221
3486,0,0.651731447,0.348268553
3493,0,0.65160942,0.34839058
3497,0,0.652718026,0.347281974
3498,0,0.644709019,0.355290981
3505,0,0.652718997,0.347281003
3509,0,0.652016306,0.347983694
3513,0,0.652719052,0.347280948
3516,0,0.652650728,0.347349272
3517,0,0.652670155,0.347329845
3518,0,0.651946775,0.348053225
3522,0,0.652630832,0.347369168
3525,0,0.652605393,0.347394607
3526,0,0.652547252,0.347452748
3529,0,0.646706735,0.353293265
3532,0,0.647541594,0.352458406
3544,0,0.652634104,0.347365896
3546,0,0.652629988,0.347370012
3548,0,0.652694203,0.347305797
3549,0,0.652723859,0.347276141
3551,0,0.644709065,0.355290935
3563,0,0.65138446,0.34861554
3567,0,0.652711078,0.347288922
3572,0,0.65267016,0.34732984
3579,0,0.65212071,0.34787929
3583,0,0.64470943,0.35529057
3589,0,0.646172378,0.353827622
3590,0,0.650688003,0.349311997
3597,0,0.652729559,0.347270441
3601,0,0.652196356,0.347803644
3607,0,0.652722246,0.347277754
3618,0,0.652652322,0.347347678
3620,0,0.651378435,0.348621565
3623,0,0.652729536,0.347270464
3625,0,0.652365513,0.347634487
3628,0,0.652694351,0.347305649
3632,0,0.644782631,0.355217369
3635,0,0.652716772,0.347283228
3636,0,0.650629348,0.349370652
3637,0,0.647283156,0.352716844
3640,0,0.652703343,0.347296657
3643,0,0.652728833,0.347271167
3654,0,0.651888054,0.348111946
3657,0,0.652708414,0.347291586
3667,0,0.652668951,0.347331049
3671,0,0.649803487,0.350196513
3673,0,0.652556439,0.347443561
3677,0,0.652291017,0.347708983
3688,0,0.648128139,0.351871861
3692,0,0.65142477,0.34857523
3702,0,0.652575523,0.347424477
3704,0,0.652643476,0.347356524
3712,0,0.651009368,0.348990632
3729,0,0.652675491,0.347324509
3731,0,0.652730604,0.347269396
3733,0,0.65266589,0.34733411
3742,0,0.647329892,0.352670108
3744,0,0.652734062,0.347265938
3751,0,0.649216889,0.350783111
3758,0,0.652705523,0.347294477
3767,0,0.652719383,0.347280617
3772,0,0.652675266,0.347324734
3785,0,0.652619344,0.347380656
3796,0,0.652684577,0.347315423
3803,0,0.652730341,0.347269659
3806,0,0.652523678,0.347476322
3808,0,0.652188853,0.347811147
3813,0,0.649243655,0.350756345
3820,0,0.64470902,0.35529098
3821,0,0.64826399,0.35173601
3843,0,0.649900767,0.350099233
3851,0,0.64806179,0.35193821
3854,0,0.648853772,0.351146228
3855,0,0.647381271,0.352618729
3858,0,0.650538744,0.349461256
3863,0,0.652673002,0.347326998
3866,0,0.65271858,0.34728142
3879,0,0.644714694,0.355285306
3886,0,0.652733809,0.347266191
3892,0,0.647652184,0.352347816
3897,0,0.652732814,0.347267186
3898,0,0.652724731,0.347275269
3900,0,0.652707877,0.347292123
3912,0,0.652711989,0.347288011
3913,0,0.652626301,0.347373699
3920,0,0.649282635,0.350717365
3923,0,0.652560713,0.347439287
3926,0,0.652590569,0.347409431
3928,0,0.64481044,0.35518956
3932,0,0.650439985,0.349560015
3938,0,0.652708769,0.347291231
3956,0,0.65272629,0.34727371
3961,0,0.652526145,0.347473855
3969,0,0.652498777,0.347501223
3979,0,0.652645328,0.347354672
3982,0,0.652567561,0.347432439
3983,0,0.644803766,0.355196234
3986,0,0.652722702,0.347277298
3987,0,0.652728168,0.347271832
4003,0,0.648748806,0.351251194
4005,0,0.652634203,0.347365797
4007,0,0.652474405,0.347525595
4011,0,0.652254669,0.347745331
4013,0,0.652696851,0.347303149
4021,0,0.652574334,0.347425666
4030,0,0.644769231,0.355230769
4033,0,0.652687757,0.347312243
4037,0,0.652678004,0.347321996
4039,0,0.652703803,0.347296197
4052,0,0.650777741,0.349222259
4056,0,0.652497617,0.347502383
4058,0,0.652722143,0.347277857
4061,0,0.645384471,0.354615529
4062,0,0.651838826,0.348161174
4066,0,0.650591594,0.349408406
4071,0,0.652734535,0.347265465
4081,0,0.652674368,0.347325632
4086,0,0.651488658,0.348511342
4088,0,0.645125213,0.354874787
4094,0,0.647944441,0.352055559
4097,0,0.652363489,0.347636511
4098,0,0.652481746,0.347518254
4105,0,0.652730053,0.347269947
4108,0,0.651837083,0.348162917
4110,0,0.652501079,0.347498921
4111,0,0.648521752,0.351478248
4112,0,0.652732778,0.347267222
4122,0,0.652730994,0.347269006
4124,0,0.652676502,0.347323498
4125,0,0.647641107,0.352358893
4131,0,0.652713946,0.347286054
4142,0,0.65256881,0.34743119
4143,0,0.651687843,0.348312157
4149,0,0.652710915,0.347289085
4156,0,0.652729959,0.347270041
4164,0,0.651955409,0.348044591
4170,0,0.652482662,0.347517338
4171,0,0.652291249,0.347708751
4173,0,0.650785409,0.349214591
4176,0,0.652734442,0.347265558
4178,0,0.651990123,0.348009877
4183,0,0.652730322,0.347269678
4187,0,0.651682924,0.348317076
4191,0,0.652704717,0.347295283
4195,0,0.652614198,0.347385802
4198,0,0.652362848,0.347637152
4202,0,0.652730542,0.347269458
4209,0,0.652254407,0.347745593
4210,0,0.644708139,0.355291861
4225,0,0.652729518,0.347270482
4227,0,0.65254896,0.34745104
4235,0,0.652697311,0.347302689
4239,0,0.648387736,0.351612264
4241,0,0.652731598,0.347268402
4252,0,0.652294136,0.347705864
4254,0,0.652079592,0.347920408
4264,0,0.652093897,0.347906103
4266,0,0.652692356,0.347307644
4272,0,0.645402659,0.354597341
4283,0,0.652693156,0.347306844
4287,0,0.652728836,0.347271164
4294,0,0.650923018,0.349076982
4297,0,0.652641183,0.347358817
4299,0,0.652723104,0.347276896
4303,0,0.652712771,0.347287229
4305,0,0.65271934,0.34728066
4306,0,0.650677566,0.349322434
4314,0,0.651835026,0.348164974
4318,0,0.651016027,0.348983973
4328,0,0.652727357,0.347272643
4333,0,0.652353071,0.347646929
4337,0,0.652732163,0.347267837
4340,0,0.647518025,0.352481975
4346,0,0.652703768,0.347296232
4349,0,0.652469598,0.347530402
4356,0,0.651452879,0.348547121
4360,0,0.652732285,0.347267715
4362,0,0.651711216,0.348288784
4363,0,0.652700976,0.347299024
4365,0,0.645105262,0.354894738
4371,0,0.652656598,0.347343402
4372,0,0.644709203,0.355290797
4375,0,0.652731633,0.347268367
4378,0,0.652668622,0.347331378
4379,0,0.652682516,0.347317484
4389,0,0.65272097,0.34727903
4393,0,0.652699882,0.347300118
4400,0,0.65259684,0.34740316
4401,0,0.652694742,0.347305258
4407,0,0.652650519,0.347349481
4408,0,0.651587949,0.348412051
4420,0,0.651944815,0.348055185
4421,0,0.652697113,0.347302887
4426,0,0.652639788,0.347360212
4433,0,0.652705768,0.347294232
4434,0,0.652600162,0.347399838
4437,0,0.652705929,0.347294071
4439,0,0.652730678,0.347269322
4445,0,0.645909731,0.354090269
4450,0,0.651351884,0.348648116
4457,0,0.652495335,0.347504665
4458,0,0.652716408,0.347283592
4471,0,0.652732217,0.347267783
4488,0,0.649314264,0.350685736
4502,0,0.65272761,0.34727239
4511,0,0.652021594,0.347978406
4514,0,0.652510782,0.347489218
4518,0,0.651980697,0.348019303
4524,0,0.652435011,0.347564989
4525,0,0.652624297,0.347375703
4536,0,0.650808061,0.349191939
4537,0,0.652576346,0.347423654
4541,0,0.652705528,0.347294472
4548,0,0.65273416,0.34726584
4563,0,0.652557796,0.347442204
4565,0,0.651653857,0.348346143
4572,0,0.652718844,0.347281156
4573,0,0.652726122,0.347273878
4575,0,0.648620799,0.351379201
4579,0,0.651609124,0.348390876
4580,0,0.65268423,0.34731577
4585,0,0.652734813,0.347265187
4588,0,0.651551125,0.348448875
4594,0,0.652689593,0.347310407
4598,0,0.648643239,0.351356761
4599,0,0.652724923,0.347275077
4601,0,0.652591094,0.347408906
4612,0,0.652724631,0.347275369
4627,0,0.652733159,0.347266841
4653,0,0.652730852,0.347269148
4657,0,0.652675322,0.347324678
4659,0,0.652707182,0.347292818
4669,0,0.652726919,0.347273081
4671,0,0.652676455,0.347323545
4673,0,0.65272861,0.34727139
4674,0,0.652674511,0.347325489
4683,0,0.65233479,0.34766521
4684,0,0.65016427,0.34983573
4686,0,0.652121098,0.347878902
4687,0,0.644718334,0.355281666
4695,0,0.652684252,0.347315748
4697,0,0.651090177,0.348909823
4702,0,0.652728358,0.347271642
4704,0,0.652609317,0.347390683
4718,0,0.65271872,0.34728128
4723,0,0.652716624,0.347283376
4730,0,0.649723398,0.350276602
4742,0,0.652710634,0.347289366
4756,0,0.649438198,0.350561802
4766,0,0.644790103,0.355209897
4770,0,0.652663877,0.347336123
4784,0,0.64471108,0.35528892
4794,0,0.652457878,0.347542122
4802,0,0.650007043,0.349992957
4818,0,0.65271935,0.34728065
4824,0,0.652583035,0.347416965
4833,0,0.652539076,0.347460924
4836,0,0.651299075,0.348700925
4840,0,0.652683402,0.347316598
4841,0,0.652563417,0.347436583
4843,0,0.650830139,0.349169861
4848,0,0.652033097,0.347966903
4853,0,0.652687409,0.347312591
4856,0,0.652709687,0.347290313
4858,0,0.652734861,0.347265139
4868,0,0.652514634,0.347485366
4870,0,0.65273163,0.34726837
4878,0,0.652715985,0.347284015
4881,0,0.65261518,0.34738482
4886,0,0.652556744,0.347443256
4897,0,0.652733042,0.347266958
4911,0,0.65273474,0.34726526
4918,0,0.651110432,0.348889568
4921,0,0.652296676,0.347703324
4949,0,0.644709017,0.355290983
4961,0,0.652707349,0.347292651
4972,0,0.651677445,0.348322555
4980,0,0.65214696,0.34785304
4987,0,0.646490892,0.353509108
4988,0,0.650853937,0.349146063
5012,0,0.652704518,0.347295482
5025,0,0.652727885,0.347272115
5036,0,0.651687765,0.348312235
5038,0,0.652732472,0.347267528
5043,0,0.65214127,0.34785873
5046,0,0.651669086,0.348330914
5052,0,0.652719162,0.347280838
5058,0,0.652730421,0.347269579
5061,0,0.652728435,0.347271565
5071,0,0.652692349,0.347307651
5080,0,0.652305862,0.347694138
5082,0,0.65270729,0.34729271
5083,0,0.650766221,0.349233779
5085,0,0.652633106,0.347366894
5090,0,0.65272687,0.34727313
5091,0,0.65265383,0.34734617
5124,0,0.652718145,0.347281855
5128,0,0.652734681,0.347265319
5134,0,0.652523677,0.347476323
5149,0,0.651511315,0.348488685
5155,0,0.652724203,0.347275797
5164,0,0.652734681,0.347265319
5168,0,0.652620751,0.347379249
5169,0,0.652661738,0.347338262
5188,0,0.650008665,0.349991335
5191,0,0.652328634,0.347671366
5195,0,0.651304351,0.348695649
5196,0,0.652682215,0.347317785
5198,0,0.652353565,0.347646435
5208,0,0.652724954,0.347275046
5213,0,0.652730738,0.347269262
5218,0,0.651897732,0.348102268
5241,0,0.651444958,0.348555042
5242,0,0.652724033,0.347275967
5245,0,0.652583762,0.347416238
5250,0,0.652624461,0.347375539
5255,0,0.652389931,0.347610069
5256,0,0.652703648,0.347296352
5257,0,0.645264072,0.354735928
5269,0,0.649345933,0.350654067
5284,0,0.652696468,0.347303532
5298,0,0.652211876,0.347788124
5299,0,0.652652395,0.347347605
5301,0,0.65271073,0.34728927
5304,0,0.652466078,0.347533922
5311,0,0.649230922,0.350769078
5312,0,0.652414771,0.347585229
5320,0,0.652729338,0.347270662
5340,0,0.652591683,0.347408317
5344,0,0.652699036,0.347300964
5356,0,0.652710167,0.347289833
5364,0,0.65271524,0.34728476
5379,0,0.647944919,0.352055081
5380,0,0.648316833,0.351683167
5384,0,0.652637369,0.347362631
5402,0,0.652728293,0.347271707
5410,0,0.652733248,0.347266752
5415,0,0.65214204,0.34785796
5429,0,0.652731226,0.347268774
5440,0,0.65168615,0.34831385
5465,0,0.652726469,0.347273531
5477,0,0.65266191,0.34733809
5489,0,0.651688295,0.348311705
5523,0,0.644710502,0.355289498
5526,0,0.650106637,0.349893363
5532,0,0.651245141,0.348754859
5536,0,0.644779569,0.355220431
5546,0,0.65104521,0.34895479
5547,0,0.652733964,0.347266036
5553,0,0.644759738,0.355240262
5559,0,0.652726362,0.347273638
5561,0,0.652707154,0.347292846
5569,0,0.652713392,0.347286608
5572,0,0.652482033,0.347517967
5574,0,0.65273121,0.34726879
5578,0,0.652711471,0.347288529
5579,0,0.648998436,0.351001564
5581,0,0.644906044,0.355093956
5590,0,0.652713149,0.347286851
5591,0,0.648439072,0.351560928
5598,0,0.644748173,0.355251827
5602,0,0.652681121,0.347318879
5638,0,0.652686118,0.347313882
5644,0,0.652733031,0.347266969
5649,0,0.647530542,0.352469458
5650,0,0.652661017,0.347338983
5651,0,0.65078323,0.34921677
5667,0,0.647783804,0.352216196
5677,0,0.652520012,0.347479988
5680,0,0.649404584,0.350595416
5681,0,0.649909373,0.350090627
5684,0,0.651557953,0.348442047
5695,0,0.652106706,0.347893294
5704,0,0.652526551,0.347473449
5711,0,0.652715859,0.347284141
5713,0,0.652715485,0.347284515
5724,0,0.652734034,0.347265966
5732,0,0.6526755,0.3473245
5737,0,0.652715429,0.347284571
5744,0,0.649347083,0.350652917
5755,0,0.652732274,0.347267726
5761,0,0.65273264,0.34726736
5769,0,0.652680199,0.347319801
5806,0,0.65271979,0.34728021
5824,0,0.652718121,0.347281879
5825,0,0.65264958,0.34735042
5828,0,0.652677519,0.347322481
5829,0,0.652732102,0.347267898
5830,0,0.644809302,0.355190698
5836,0,0.652733683,0.347266317
5842,0,0.652724605,0.347275395
5854,0,0.651729457,0.348270543
5855,0,0.652566485,0.347433515
5861,0,0.652709321,0.347290679
5866,0,0.652733929,0.347266071
5897,0,0.651755626,0.348244374
5901,0,0.652728012,0.347271988
5904,0,0.652659199,0.347340801
5916,0,0.652715032,0.347284968
5917,0,0.652648438,0.347351562
5919,0,0.652565532,0.347434468
5932,0,0.652728844,0.347271156
5937,0,0.652634104,0.347365896
5938,0,0.645933886,0.354066114
5942,0,0.646569149,0.353430851
5947,0,0.652725635,0.347274365
5949,0,0.652142271,0.347857729
5953,0,0.652681084,0.347318916
5963,0,0.652240409,0.347759591
5966,0,0.65113653,0.34886347
5967,0,0.652550908,0.347449092
5973,0,0.652618083,0.347381917
5975,0,0.650361474,0.349638526
5977,0,0.652733626,0.347266374
5982,0,0.652316713,0.347683287
5994,0,0.652705929,0.347294071
5996,0,0.652733278,0.347266722
5998,0,0.652734373,0.347265627
6000,0,0.652701167,0.347298833
6004,0,0.652724527,0.347275473
6008,0,0.652699426,0.347300574
6011,0,0.652734476,0.347265524
6021,0,0.652672301,0.347327699
6042,0,0.64895124,0.35104876
6049,0,0.652727386,0.347272614
6050,0,0.652719161,0.347280839
6051,0,0.652398229,0.347601771
6058,0,0.652702086,0.347297914
6060,0,0.65273308,0.34726692
6074,0,0.652722687,0.347277313
6078,0,0.647886383,0.352113617
6082,0,0.65266942,0.34733058
6086,0,0.650307679,0.349692321
6087,0,0.6526163,0.3473837
6090,0,0.652729521,0.347270479
6093,0,0.652710096,0.347289904
6095,0,0.652691357,0.347308643
6096,0,0.652734898,0.347265102
6097,0,0.652350604,0.347649396
6102,0,0.651266782,0.348733218
6103,0,0.652584997,0.347415003
6105,0,0.652730696,0.347269304
6107,0,0.652672143,0.347327857
6117,0,0.652385825,0.347614175
6120,0,0.651930269,0.348069731
6122,0,0.65260329,0.34739671
6123,0,0.652680878,0.347319122
6124,0,0.65228732,0.34771268
6126,0,0.652600065,0.347399935
6127,0,0.652695289,0.347304711
6130,0,0.652610903,0.347389097
6131,0,0.652724959,0.347275041
6132,0,0.65036155,0.34963845
6134,0,0.652054316,0.347945684
6136,0,0.652678325,0.347321675
6141,0,0.6526882,0.3473118
6142,0,0.652732542,0.347267458
6160,0,0.652719066,0.347280934
6167,0,0.65273461,0.34726539
6168,0,0.652725183,0.347274817
6173,0,0.647329673,0.352670327
6182,0,0.652652368,0.347347632
6187,0,0.652672926,0.347327074
6189,0,0.652686686,0.347313314
6193,0,0.652725885,0.347274115
6197,0,0.652493865,0.347506135
6213,0,0.649049157,0.350950843
6216,0,0.650303475,0.349696525
6225,0,0.652721971,0.347278029
6235,0,0.652590998,0.347409002
6236,0,0.65263222,0.34736778
6244,0,0.651880431,0.348119569
6252,0,0.652440455,0.347559545
6256,0,0.652729191,0.347270809
6262,0,0.652734665,0.347265335
6268,0,0.651450247,0.348549753
6272,0,0.652732658,0.347267342
6279,0,0.652734606,0.347265394
6281,0,0.652733568,0.347266432
6284,0,0.651949735,0.348050265
6290,0,0.652728086,0.347271914
6291,0,0.651729437,0.348270563
6292,0,0.652708613,0.347291387
6294,0,0.65273098,0.34726902
6299,0,0.652734789,0.347265211
6302,0,0.652734407,0.347265593
6308,0,0.652332022,0.347667978
6321,0,0.652710406,0.347289594
6323,0,0.652732447,0.347267553
6325,0,0.652169116,0.347830884
6326,0,0.652301759,0.347698241
6328,0,0.652509232,0.347490768
6329,0,0.652714108,0.347285892
6334,0,0.652608155,0.347391845
6339,0,0.65273296,0.34726704
6343,0,0.652525624,0.347474376
6349,0,0.652734794,0.347265206
6358,0,0.652715551,0.347284449
6363,0,0.649268929,0.350731071
6369,0,0.652547253,0.347452747
6370,0,0.652618842,0.347381158
6372,0,0.652730258,0.347269742
6376,0,0.646705418,0.353294582
6384,0,0.652529572,0.347470428
6387,0,0.65273322,0.34726678
6388,0,0.652334317,0.347665683
6389,0,0.65270407,0.34729593
6399,0,0.652700477,0.347299523
6402,0,0.652732683,0.347267317
6410,0,0.651004962,0.348995038
6414,0,0.652730407,0.347269593
6417,0,0.652727885,0.347272115
6418,0,0.65271622,0.34728378
6422,0,0.652703634,0.347296366
6433,0,0.644709023,0.355290977
6441,0,0.652697859,0.347302141
6444,0,0.652729541,0.347270459
6447,0,0.652654222,0.347345778
6455,0,0.651823072,0.348176928
6457,0,0.64631546,0.35368454
6459,0,0.652734897,0.347265103
6460,0,0.646001021,0.353998979
6467,0,0.649956252,0.350043748
6470,0,0.652160398,0.347839602
6473,0,0.652730364,0.347269636
6477,0,0.65270289,0.34729711
6478,0,0.6509748,0.3490252
6480,0,0.652434226,0.347565774
6481,0,0.64485109,0.35514891
6484,0,0.644757471,0.355242529
6487,0,0.652692723,0.347307277
6488,0,0.651015735,0.348984265
6490,0,0.652632838,0.347367162
6491,0,0.649197677,0.350802323
6492,0,0.652484983,0.347515017
6493,0,0.65249062,0.34750938
6494,0,0.652277328,0.347722672
6497,0,0.647252195,0.352747805
6498,0,0.65242788,0.34757212
6502,0,0.652424755,0.347575245
6509,0,0.652734874,0.347265126
6513,0,0.652730487,0.347269513
6520,0,0.65262961,0.34737039
6521,0,0.646512146,0.353487854
6525,0,0.652320114,0.347679886
6526,0,0.650456789,0.349543211
6535,0,0.652728702,0.347271298
6536,0,0.652727399,0.347272601
6540,0,0.652373052,0.347626948
6544,0,0.652103143,0.347896857
6545,0,0.652409908,0.347590092
6549,0,0.652618262,0.347381738
6550,0,0.652726998,0.347273002
6553,0,0.652666895,0.347333105
6554,0,0.65271254,0.34728746
6555,0,0.652307863,0.347692137
6561,0,0.652031079,0.347968921
6563,0,0.652611107,0.347388893
6572,0,0.651155546,0.348844454
6580,0,0.652727193,0.347272807
6581,0,0.652202731,0.347797269
6582,0,0.652683645,0.347316355
6585,0,0.652651081,0.347348919
6592,0,0.652708436,0.347291564
6595,0,0.650834045,0.349165955
6596,0,0.644739162,0.355260838
6604,0,0.648393938,0.351606062
6606,0,0.651673094,0.348326906
6609,0,0.652709161,0.347290839
6610,0,0.649481001,0.350518999
6614,0,0.65271684,0.34728316
6618,0,0.649897816,0.350102184
6619,0,0.64791367,0.35208633
6620,0,0.65271755,0.34728245
6621,0,0.652720369,0.347279631
6622,0,0.65110261,0.34889739
6625,0,0.651949388,0.348050612
6626,0,0.650711372,0.349288628
6629,0,0.651348997,0.348651003
6631,0,0.649541812,0.350458188
6634,0,0.644709003,0.355290997
6636,0,0.652729179,0.347270821
6637,0,0.652734466,0.347265534
6639,0,0.645132923,0.354867077
6641,0,0.652733661,0.347266339
6642,0,0.64866528,0.35133472
6647,0,0.652731911,0.347268089
6652,0,0.652708175,0.347291825
6659,0,0.649323493,0.350676507
6671,0,0.652657607,0.347342393
6672,0,0.649886965,0.350113035
6674,0,0.649377261,0.350622739
6692,0,0.652181058,0.347818942
6704,0,0.65270194,0.34729806
6708,0,0.64580431,0.35419569
6713,0,0.652693437,0.347306563
6714,0,0.652703668,0.347296332
6718,0,0.652717824,0.347282176
6726,0,0.652313299,0.347686701
6730,0,0.652708791,0.347291209
6734,0,0.652718934,0.347281066
6735,0,0.652734189,0.347265811
6742,0,0.652672712,0.347327288
6746,0,0.652196225,0.347803775
6748,0,0.652637324,0.347362676
6752,0,0.652695663,0.347304337
6753,0,0.652734815,0.347265185
6759,0,0.652447101,0.347552899
6761,0,0.651406669,0.348593331
6768,0,0.652586807,0.347413193
6771,0,0.652539225,0.347460775
6779,0,0.651914512,0.348085488
6792,0,0.652678995,0.347321005
6796,0,0.652391621,0.347608379
6800,0,0.652570188,0.347429812
6802,0,0.65146367,0.34853633
6805,0,0.651493871,0.348506129
6806,0,0.652700886,0.347299114
6812,0,0.652732828,0.347267172
6813,0,0.652734352,0.347265648
6819,0,0.651899362,0.348100638
6820,0,0.652716486,0.347283514
6821,0,0.652514639,0.347485361
6825,0,0.649942516,0.350057484
6828,0,0.652608289,0.347391711
6833,0,0.652724191,0.347275809
6834,0,0.652675747,0.347324253
6835,0,0.652663054,0.347336946
6840,0,0.652699704,0.347300296
6845,0,0.652705677,0.347294323
6851,0,0.644888344,0.355111656
6857,0,0.652725373,0.347274627
6862,0,0.65273117,0.34726883
6864,0,0.652732322,0.347267678
6865,0,0.652208075,0.347791925
6867,0,0.65273151,0.34726849
6868,0,0.652262964,0.347737036
6869,0,0.65269633,0.34730367
6872,0,0.6526853,0.3473147
6874,0,0.652720604,0.347279396
6878,0,0.648317158,0.351682842
6879,0,0.652680546,0.347319454
6881,0,0.651231524,0.348768476
6886,0,0.652704957,0.347295043
6893,0,0.652509171,0.347490829
6900,0,0.652668715,0.347331285
6904,0,0.652717078,0.347282922
6905,0,0.65263617,0.34736383
6906,0,0.644709024,0.355290976
6913,0,0.652649484,0.347350516
6915,0,0.652731127,0.347268873
6916,0,0.652093358,0.347906642
6920,0,0.650969476,0.349030524
6921,0,0.652706551,0.347293449
6924,0,0.650646349,0.349353651
6932,0,0.652732329,0.347267671
6943,0,0.652363076,0.347636924
6946,0,0.647252037,0.352747963
6951,0,0.652727356,0.347272644
6952,0,0.652732869,0.347267131
6954,0,0.652298771,0.347701229
6964,0,0.652383374,0.347616626
6967,0,0.652477446,0.347522554
6970,0,0.652673526,0.347326474
6972,0,0.649496747,0.350503253
6974,0,0.652729329,0.347270671
6976,0,0.652340393,0.347659607
6977,0,0.651908625,0.348091375
6981,0,0.650781454,0.349218546
6985,0,0.648975001,0.351024999
6987,0,0.652600917,0.347399083
6989,0,0.652208205,0.347791795
6990,0,0.652733952,0.347266048
6992,0,0.645102295,0.354897705
6993,0,0.651201749,0.348798251
7000,0,0.650291094,0.349708906
7006,0,0.645134598,0.354865402
7012,0,0.652708325,0.347291675
7019,0,0.652638886,0.347361114
7020,0,0.652733971,0.347266029
7029,0,0.6521931,0.3478069
7030,0,0.649377024,0.350622976
7045,0,0.652732815,0.347267185
7050,0,0.647395806,0.352604194
7051,0,0.652345138,0.347654862
7052,0,0.650602041,0.349397959
7058,0,0.647597554,0.352402446
7060,0,0.652663198,0.347336802
7069,0,0.652734865,0.347265135
7071,0,0.651936167,0.348063833
7072,0,0.652698813,0.347301187
7074,0,0.652659775,0.347340225
7079,0,0.651511223,0.348488777
7080,0,0.652734015,0.347265985
7082,0,0.652729359,0.347270641
7087,0,0.650484611,0.349515389
7088,0,0.65263199,0.34736801
7093,0,0.652691573,0.347308427
7094,0,0.652683009,0.347316991
7097,0,0.652734031,0.347265969
7100,0,0.652534715,0.347465285
7108,0,0.652274236,0.347725764
7110,0,0.650292142,0.349707858
7112,0,0.652719247,0.347280753
7119,0,0.652696911,0.347303089
7124,0,0.652724537,0.347275463
7131,0,0.652734887,0.347265113
7134,0,0.651646163,0.348353837
7135,0,0.652643861,0.347356139
7145,0,0.65271608,0.34728392
7149,0,0.651852627,0.348147373
7151,0,0.649699159,0.350300841
7153,0,0.65270216,0.34729784
7154,0,0.651712872,0.348287128
7156,0,0.652542823,0.347457177
7159,0,0.652693722,0.347306278
7167,0,0.646582157,0.353417843
7169,0,0.652700992,0.347299008
7177,0,0.645244188,0.354755812
7178,0,0.646911868,0.353088132
7181,0,0.652669531,0.347330469
7186,0,0.652718079,0.347281921
7188,0,0.652729816,0.347270184
7192,0,0.651327802,0.348672198
7193,0,0.652082199,0.347917801
7194,0,0.652733893,0.347266107
