,y_pred,y_proba_0,y_proba_1
448,1.0,0.03738329331127451,0.9626167066887257
449,0.0,0.9506451681409974,0.04935483185900236
456,1.0,0.2831870269511266,0.7168129730488734
458,0.0,0.9051357736036678,0.09486422639633221
460,0.0,0.7308341932095923,0.26916580679040775
461,0.0,0.9969183074285863,0.003081692571413799
462,1.0,0.1841395758211673,0.8158604241788326
463,0.0,0.7824047711767209,0.21759522882327897
466,1.0,0.3727583753200955,0.6272416246799045
469,1.0,0.289592025529262,0.7104079744707379
470,0.0,0.9819659185663768,0.01803408143362331
472,0.0,0.9641174335406746,0.0358825664593254
474,0.0,0.7524159712784535,0.24758402872154633
475,1.0,0.24554241910663546,0.7544575808933643
476,1.0,0.24023621333669723,0.7597637866633027
488,1.0,0.046952665888159426,0.9530473341118407
491,1.0,0.4243963658518462,0.5756036341481539
494,0.0,0.999082973976965,0.0009170260230351123
497,0.0,0.8754748966151032,0.12452510338489686
500,0.0,0.7005581692917728,0.2994418307082273
501,0.0,0.9918081034881036,0.008191896511896354
506,1.0,0.07993255031629999,0.9200674496836999
511,0.0,0.789322622279636,0.21067737772036388
514,1.0,0.4451322463687556,0.5548677536312444
521,0.0,0.9990093309711284,0.0009906690288715727
523,0.0,0.5818226356753572,0.4181773643246429
530,0.0,0.98737153104003,0.012628468959969951
534,0.0,0.948188936267696,0.05181106373230397
537,0.0,0.7696391231122213,0.2303608768877786
538,0.0,0.9911994050885949,0.008800594911404797
541,1.0,0.2249095515780212,0.7750904484219787
543,1.0,0.009123344640129798,0.9908766553598702
549,0.0,0.9984830078187347,0.0015169921812654616
550,0.0,0.9815955759942477,0.01840442400575206
554,1.0,0.21312805916592392,0.7868719408340761
555,1.0,0.3920129022981743,0.6079870977018256
556,0.0,0.8945229011256648,0.10547709887433536
557,1.0,0.3204565753760601,0.67954342462394
563,1.0,0.053960453359583785,0.9460395466404163
566,0.0,0.9842312012275304,0.01576879877246969
567,0.0,0.8360800827909299,0.16391991720907
573,0.0,0.9812112856482897,0.018788714351710336
576,1.0,0.3394401047553748,0.6605598952446253
580,0.0,0.9892151878744354,0.01078481212556464
582,1.0,0.07580673591533701,0.9241932640846631
584,0.0,0.7913194791457233,0.20868052085427666
585,0.0,0.9939478072650338,0.006052192734966303
586,1.0,0.2323062255857041,0.7676937744142959
587,1.0,0.06288197836923466,0.9371180216307653
590,0.0,0.9977468261089619,0.002253173891038046
591,0.0,0.9856866043560067,0.014313395643993185
592,0.0,0.9427118166535428,0.05728818334645709
594,1.0,0.49488775269819946,0.5051122473018006
596,0.0,0.9472817051391477,0.052718294860852236
602,0.0,0.9982164491345651,0.001783550865434795
603,1.0,0.05509269641952956,0.9449073035804707
604,1.0,0.08803274002064318,0.9119672599793566
613,1.0,0.1823727602036517,0.8176272397963483
616,0.0,0.5310841404193469,0.4689158595806531
626,0.0,0.9990611864691505,0.0009388135308496337
627,0.0,0.88676130237645,0.11323869762355013
628,1.0,0.2528376763835526,0.7471623236164475
631,0.0,0.9969691864127548,0.0030308135872454006
633,0.0,0.8005383127420111,0.19946168725798885
636,1.0,0.03841291244917956,0.9615870875508203
638,0.0,0.9954345324592122,0.0045654675407877125
639,1.0,0.2510927184444972,0.7489072815555027
640,0.0,0.7669640255084917,0.23303597449150817
641,1.0,0.07170967777422543,0.9282903222257746
644,0.0,0.8824461631146526,0.1175538368853473
645,0.0,0.9663026744409665,0.03369732555903367
647,1.0,0.1113964874854384,0.8886035125145618
649,0.0,0.646320331273716,0.353679668726284
651,1.0,0.1952646610301649,0.804735338969835
653,1.0,0.17561326208245087,0.8243867379175492
654,0.0,0.8565937801855084,0.14340621981449156
656,0.0,0.6158037827667324,0.3841962172332677
659,1.0,0.4501805137333502,0.5498194862666498
670,0.0,0.958771008730339,0.041228991269661
671,0.0,0.691593667243538,0.3084063327564619
673,0.0,0.9929279179183101,0.00707208208168975
678,0.0,0.9948596812675691,0.0051403187324307875
681,0.0,0.6259742169541515,0.37402578304584855
687,1.0,0.20545324049760713,0.794546759502393
692,0.0,0.9401909640968926,0.05980903590310756
693,1.0,0.11087868303325565,0.8891213169667443
697,0.0,0.9839723331524348,0.016027666847565014
698,0.0,0.9738429553089144,0.026157044691085825
703,0.0,0.9860688052377233,0.01393119476227686
705,1.0,0.056777479280277335,0.9432225207197227
706,0.0,0.6268430230602423,0.37315697693975747
713,0.0,0.6956713314153571,0.304328668584643
716,1.0,0.06305784487130199,0.9369421551286978
719,0.0,0.9014040518789193,0.09859594812108087
724,0.0,0.9838661237913033,0.016133876208696572
725,0.0,0.9794008211194267,0.020599178880573357
728,0.0,0.9898939623378077,0.010106037662192218
729,1.0,0.020400047085555782,0.979599952914444
731,0.0,0.9991366132630514,0.0008633867369487869
732,1.0,0.03043727331201518,0.9695627266879849
733,0.0,0.8655467419308664,0.13445325806913355
735,0.0,0.7861006972924975,0.21389930270750246
736,0.0,0.9894455175115404,0.010554482488459558
752,1.0,0.09644424612603716,0.9035557538739629
757,0.0,0.9855591355140525,0.01444086448594766
763,0.0,0.7250163426283438,0.2749836573716561
764,0.0,0.9933790247609208,0.006620975239079116
767,0.0,0.9856884365760591,0.014311563423940904
770,0.0,0.8304812670331987,0.16951873296680128
773,0.0,0.9475626697407391,0.052437330259260964
777,0.0,0.526388170286063,0.47361182971393684
780,1.0,0.4391119973272259,0.560888002672774
785,1.0,0.05281063166475299,0.9471893683352471
790,1.0,0.03366315731899215,0.9663368426810081
791,1.0,0.0867366356804212,0.9132633643195789
800,0.0,0.8931980823081404,0.10680191769185947
809,0.0,0.9036512042280741,0.09634879577192582
810,0.0,0.9457350661718923,0.054264933828107445
812,0.0,0.933024290571819,0.06697570942818099
814,1.0,0.07171216957184803,0.9282878304281521
815,0.0,0.9708206887653186,0.029179311234681527
817,0.0,0.8438789772997277,0.15612102270027228
824,1.0,0.049959236930983496,0.9500407630690166
832,0.0,0.9993181671541747,0.0006818328458251994
833,0.0,0.9802150864370583,0.019784913562941764
835,0.0,0.8211405372375085,0.17885946276249148
841,0.0,0.9945415489985301,0.005458451001469869
844,0.0,0.9991895217676621,0.000810478232337896
848,0.0,0.9958017210531352,0.004198278946864817
851,1.0,0.11236521280960272,0.8876347871903972
852,0.0,0.9744085608795185,0.02559143912048143
854,1.0,0.33340371392532464,0.6665962860746752
858,1.0,0.035782426362972033,0.9642175736370279
861,0.0,0.9536092939498875,0.04639070605011255
864,1.0,0.20676178865378753,0.7932382113462124
866,0.0,0.9049611240800935,0.09503887591990656
868,1.0,0.0708187657800973,0.9291812342199026
873,0.0,0.798479524839953,0.20152047516004692
875,0.0,0.9227865286022379,0.07721347139776223
876,0.0,0.822955255735962,0.177044744264038
878,1.0,0.023693318798510204,0.9763066812014898
886,1.0,0.06031676582273536,0.9396832341772647
889,1.0,0.1318471681612332,0.8681528318387668
890,1.0,0.4724848328002011,0.5275151671997989
892,0.0,0.9772127624204685,0.02278723757953144
893,1.0,0.3754600270006688,0.6245399729993313
900,1.0,0.06368236731537918,0.936317632684621
901,0.0,0.8093088003257284,0.19069119967427162
903,0.0,0.9812472873118485,0.018752712688151183
904,0.0,0.9297444640398396,0.07025553596016022
908,0.0,0.9825807340950117,0.017419265904988306
916,0.0,0.9392452714311892,0.060754728568810826
928,0.0,0.9922278818004674,0.007772118199532582
930,0.0,0.971330519823954,0.028669480176045932
937,0.0,0.9409935246163013,0.05900647538369884
941,0.0,0.8749987342054315,0.12500126579456855
947,1.0,0.20301109350585755,0.7969889064941424
948,0.0,0.9949688990799782,0.005031100920021828
951,0.0,0.874566035442002,0.12543396455799805
957,0.0,0.9974664598565421,0.0025335401434577413
958,1.0,0.3679817704871806,0.6320182295128194
959,0.0,0.9919429202538195,0.008057079746180557
963,0.0,0.5868218735661502,0.4131781264338497
964,1.0,0.0752845187096998,0.9247154812903003
965,1.0,0.41650760742785053,0.5834923925721495
968,1.0,0.026595673334428648,0.9734043266655714
970,0.0,0.9973744833205742,0.0026255166794258676
971,0.0,0.9900680871242796,0.009931912875720341
973,1.0,0.08785005627044214,0.9121499437295577
975,0.0,0.9728766020284059,0.02712339797159401
976,1.0,0.0974148417558733,0.9025851582441267
977,0.0,0.8223743351899604,0.17762566481003966
983,1.0,0.12506509439947727,0.8749349056005226
987,0.0,0.9988320132998847,0.001167986700115197
988,0.0,0.9709652309874501,0.0290347690125499
991,0.0,0.857898264356864,0.1421017356431361
992,0.0,0.9993055876896355,0.0006944123103644897
996,1.0,0.296072751448746,0.7039272485512541
1000,1.0,0.0697958954547335,0.9302041045452665
1002,1.0,0.04441363983159655,0.9555863601684035
1003,0.0,0.9707616272906889,0.029238372709310838
1008,0.0,0.9983921459155706,0.0016078540844292686
1014,0.0,0.9535597761936749,0.04644022380632516
1015,0.0,0.9989619307877291,0.0010380692122710085
1017,1.0,0.42968746717291156,0.5703125328270884
1019,1.0,0.22266473912042786,0.7773352608795723
1021,1.0,0.21447765050141757,0.7855223494985826
1025,0.0,0.9668398377998999,0.03316016220010004
1030,0.0,0.9661282409067937,0.033871759093206326
1031,1.0,0.1685385058915142,0.8314614941084859
1044,0.0,0.9863488823034942,0.013651117696505866
1048,0.0,0.7861016436341108,0.21389835636588922
1049,0.0,0.6666633650163452,0.33333663498365473
1050,0.0,0.7801429864125727,0.21985701358742732
1052,0.0,0.9717969116881331,0.028203088311866832
1054,0.0,0.9962188949971148,0.003781105002885131
1063,0.0,0.9811931482101628,0.01880685178983706
1064,1.0,0.10305530415580304,0.8969446958441969
1067,0.0,0.7790726724683368,0.22092732753166314
1071,1.0,0.20014394832435717,0.7998560516756429
1073,1.0,0.21691719553804853,0.7830828044619517
1076,1.0,0.3279992101602508,0.6720007898397492
1079,0.0,0.7180025094316405,0.2819974905683596
1082,1.0,0.43387401950695487,0.5661259804930451
1088,0.0,0.719319222154376,0.28068077784562406
1091,0.0,0.9976830965027087,0.0023169034972913617
1098,0.0,0.994748782919247,0.005251217080753068
1102,1.0,0.22459112376712173,0.7754088762328782
1103,0.0,0.9306880344536044,0.0693119655463957
1104,1.0,0.056771464723423606,0.9432285352765766
1106,0.0,0.9934992692555559,0.006500730744444285
1110,0.0,0.6403050452271413,0.35969495477285884
1111,1.0,0.006803166091071888,0.9931968339089281
1114,0.0,0.9797409621784305,0.020259037821569344
1117,0.0,0.7705303821691514,0.22946961783084863
1120,1.0,0.09473655599663752,0.9052634440033624
1122,1.0,0.4601860445727821,0.5398139554272179
1126,0.0,0.5930979743817665,0.4069020256182336
1131,1.0,0.12896226530526694,0.8710377346947329
1137,0.0,0.5827677322495333,0.4172322677504668
1138,0.0,0.8714091168023055,0.1285908831976944
1139,1.0,0.06480774996179467,0.9351922500382054
1142,1.0,0.43177279963722104,0.568227200362779
1147,0.0,0.9373646608932853,0.06263533910671472
1149,1.0,0.09758710448658739,0.9024128955134125
1150,0.0,0.953552412368792,0.04644758763120811
1156,0.0,0.8886206708256907,0.1113793291743093
1158,0.0,0.5819579556759302,0.4180420443240697
1161,0.0,0.9972544738167677,0.0027455261832321927
1174,1.0,0.2806253306833921,0.719374669316608
1175,0.0,0.9056060144362311,0.09439398556376886
1179,0.0,0.9912796647161324,0.008720335283867505
1181,0.0,0.9949303906629527,0.0050696093370473086
1182,1.0,0.2970840283618043,0.7029159716381957
1191,1.0,0.13352772602318455,0.8664722739768156
1192,1.0,0.046180166302260184,0.95381983369774
1193,0.0,0.9100816102108681,0.08991838978913186
1195,0.0,0.886558159903869,0.11344184009613101
1196,0.0,0.9469056207496248,0.0530943792503751
1198,0.0,0.9879972825252465,0.012002717474753531
1199,0.0,0.9989602186567961,0.0010397813432039412
1204,0.0,0.5766216418147861,0.42337835818521385
1205,0.0,0.9546540763790807,0.04534592362091921
1210,1.0,0.10058893187769032,0.8994110681223096
1211,0.0,0.9776952872099434,0.02230471279005627
1212,0.0,0.8017774556716233,0.19822254432837655
1216,0.0,0.9914751326982472,0.008524867301752677
1219,1.0,0.29405735090107943,0.7059426490989208
1220,1.0,0.3234582411226018,0.6765417588773983
1221,0.0,0.9840585857935815,0.01594141420641838
1222,1.0,0.0623607236134643,0.9376392763865358
1224,0.0,0.5788530124749477,0.42114698752505236
1227,1.0,0.19359508214707818,0.8064049178529217
1231,0.0,0.9991277421836149,0.0008722578163851827
1232,1.0,0.014707566789749238,0.9852924332102507
1234,0.0,0.9850804882881249,0.014919511711875022
1239,1.0,0.28792500959603134,0.7120749904039687
1244,0.0,0.999400293155621,0.0005997068443789912
1246,0.0,0.9823828681032161,0.017617131896783853
1251,1.0,0.08960289386857798,0.9103971061314221
1253,0.0,0.9405523574991485,0.059447642500851425
1257,0.0,0.9717393624009721,0.028260637599028082
1265,0.0,0.9924786826072349,0.0075213173927649755
1267,1.0,0.08072311552169134,0.9192768844783087
1270,0.0,0.9471209917075714,0.052879008292428586
1272,1.0,0.12464916209704205,0.8753508379029581
1273,0.0,0.9552990288210192,0.044700971178980586
1274,0.0,0.619950422708313,0.380049577291687
1275,0.0,0.9347533697876435,0.06524663021235663
1283,1.0,0.08444255305415728,0.9155574469458427
1286,0.0,0.6204252880775158,0.37957471192248415
1290,0.0,0.7665091957344059,0.23349080426559404
1294,0.0,0.8765277307377348,0.1234722692622652
1297,0.0,0.9556310623569797,0.044368937643020245
1300,0.0,0.9522934374004443,0.04770656259955573
1301,1.0,0.09026470740732147,0.9097352925926785
1304,0.0,0.9493986121935125,0.05060138780648758
1308,1.0,0.05768813531335275,0.9423118646866472
1309,1.0,0.2262689154448414,0.7737310845551585
1312,1.0,0.4703288676612539,0.5296711323387462
1313,0.0,0.9979487670163909,0.0020512329836091486
1317,1.0,0.1262766196495203,0.8737233803504798
1318,0.0,0.9962967434256063,0.003703256574393545
1321,0.0,0.9704105150754373,0.02958948492456287
1324,1.0,0.2036782501640902,0.7963217498359098
1326,1.0,0.06753038034961781,0.9324696196503822
1329,0.0,0.6104911750035118,0.3895088249964883
1332,0.0,0.9756353097719638,0.024364690228036303
1333,0.0,0.8602059107078622,0.1397940892921377
1334,1.0,0.06385661984591169,0.9361433801540885
1341,0.0,0.9889213410087322,0.01107865899126761
1343,0.0,0.9018174573128075,0.09818254268719258
1345,0.0,0.9729514380947698,0.027048561905230323
1357,0.0,0.6604213955474003,0.33957860445259946
1358,0.0,0.9750701532128841,0.024929846787115736
1359,0.0,0.5477294373070507,0.45227056269294924
1363,0.0,0.9783554109513828,0.02164458904861707
1373,1.0,0.32613031695358663,0.6738696830464135
1374,1.0,0.25473861509701573,0.7452613849029842
1376,0.0,0.9325273790400818,0.06747262095991816
1377,1.0,0.4376063279458074,0.5623936720541927
1378,1.0,0.13349758201823944,0.8665024179817605
1380,1.0,0.02190208173976952,0.9780979182602307
1397,0.0,0.9990420475304432,0.000957952469556873
1398,0.0,0.5762513344917038,0.42374866550829615
1403,0.0,0.9891258635338449,0.010874136466154871
1409,0.0,0.9864614793606409,0.013538520639359194
1412,0.0,0.9839965135213088,0.016003486478691254
1415,0.0,0.945430602727205,0.054569397272795084
1416,1.0,0.10550269287336453,0.8944973071266353
1419,0.0,0.8632313836156799,0.13676861638431997
1429,0.0,0.9465375411655341,0.0534624588344659
1431,0.0,0.8148051913614474,0.18519480863855273
1434,1.0,0.2990921507384118,0.7009078492615879
1435,0.0,0.9891931367521215,0.010806863247878601
1436,1.0,0.1520033175470333,0.8479966824529667
1437,1.0,0.06946781123108754,0.9305321887689125
1444,1.0,0.012238768017988682,0.9877612319820113
1449,0.0,0.9268419290265166,0.07315807097348334
1451,0.0,0.9675363551682603,0.0324636448317397
1458,1.0,0.2780822104703297,0.7219177895296703
1459,1.0,0.324483730584737,0.6755162694152631
1462,0.0,0.9745295863593935,0.025470413640606565
1465,1.0,0.3996524515122823,0.6003475484877178
1466,1.0,0.1460808098406403,0.8539191901593599
1474,1.0,0.11825628421879406,0.881743715781206
1479,1.0,0.20251146519914584,0.7974885348008541
1484,0.0,0.9231387387189015,0.07686126128109863
1485,0.0,0.9353733063642335,0.06462669363576638
1486,1.0,0.4737145661747329,0.5262854338252672
1488,0.0,0.9911404429555425,0.008859557044457513
1491,0.0,0.6405920676192255,0.35940793238077456
1498,0.0,0.999334226477696,0.0006657735223039691
1499,0.0,0.6087408709400095,0.3912591290599904
1500,0.0,0.9715813117804186,0.028418688219581413
1511,0.0,0.9977207375779088,0.0022792624220910633
1519,1.0,0.1787468209676973,0.8212531790323027
1520,1.0,0.37166732795971996,0.62833267204028
1521,0.0,0.6936665844907003,0.3063334155092997
1524,0.0,0.6150449976919207,0.3849550023080792
1526,1.0,0.05066544208151338,0.9493345579184866
1528,0.0,0.9345580984714864,0.0654419015285134
1530,0.0,0.9769756367981683,0.023024363201831526
1531,0.0,0.9838837874553761,0.016116212544623927
1542,1.0,0.2682652169923697,0.7317347830076304
1544,1.0,0.016469073831020205,0.9835309261689797
1550,1.0,0.1780136955966321,0.821986304403368
1554,1.0,0.1479428712797075,0.8520571287202925
1559,0.0,0.9904623269993366,0.00953767300066344
1562,1.0,0.20614598699109782,0.793854013008902
1566,1.0,0.20898419751216676,0.7910158024878333
1572,1.0,0.17694672826018393,0.823053271739816
1578,1.0,0.12786300305741055,0.8721369969425895
1579,0.0,0.8140254139976826,0.1859745860023175
1586,1.0,0.05571072371419823,0.9442892762858015
1587,0.0,0.9926128676487614,0.00738713235123858
1592,1.0,0.04357743182261829,0.9564225681773817
1598,1.0,0.13264498264823155,0.8673550173517685
1599,0.0,0.9945114645819965,0.00548853541800363
1601,0.0,0.5788620880617212,0.4211379119382788
1603,1.0,0.12912849647644795,0.8708715035235521
1607,1.0,0.10349573157347111,0.896504268426529
1609,1.0,0.4847150651902304,0.5152849348097697
1618,0.0,0.741952716507115,0.25804728349288497
1619,1.0,0.15966471750393726,0.8403352824960626
1620,1.0,0.08609634711596378,0.9139036528840363
1622,1.0,0.09176742943172066,0.9082325705682793
1625,0.0,0.9623830699797635,0.03761693002023658
1626,0.0,0.9933704505495624,0.0066295494504372806
1635,0.0,0.7004341935268089,0.29956580647319103
1636,0.0,0.9992627922283169,0.0007372077716829707
1639,1.0,0.059987755491907026,0.9400122445080928
1640,0.0,0.9652041513807355,0.03479584861926451
1644,0.0,0.9867247109045738,0.01327528909542611
1645,0.0,0.9905188653671455,0.00948113463285453
1646,0.0,0.9828814421736878,0.01711855782631198
1649,1.0,0.16466265429802743,0.8353373457019725
1653,0.0,0.8282492791774263,0.17175072082257375
1667,1.0,0.2482719700592833,0.7517280299407167
1669,0.0,0.8490561677006534,0.1509438322993467
1670,0.0,0.7047617748004766,0.2952382251995234
1672,0.0,0.9961879257581181,0.003812074241881678
1673,1.0,0.04265152132778496,0.9573484786722151
1676,1.0,0.4371160483373523,0.5628839516626477
1680,1.0,0.16099790945812162,0.8390020905418784
1681,0.0,0.9836604602176902,0.016339539782309818
1687,1.0,0.14285287145246678,0.8571471285475332
1689,1.0,0.17039688635811825,0.8296031136418819
1693,0.0,0.9777011570479284,0.022298842952071646
1701,0.0,0.796681584024762,0.20331841597523806
1704,1.0,0.1843775253568795,0.8156224746431204
1706,0.0,0.999329184954609,0.0006708150453909804
1707,0.0,0.9428428180794441,0.05715718192055593
1712,0.0,0.9420960593551946,0.05790394064480525
1717,1.0,0.07900440393714685,0.9209955960628531
1718,1.0,0.11209718208476271,0.8879028179152373
1723,0.0,0.8484301606284312,0.15156983937156868
1726,1.0,0.28629673867640726,0.713703261323593
1730,0.0,0.9686806061115065,0.03131939388849339
1735,0.0,0.9424055675409295,0.05759443245907044
1738,1.0,0.3408571449394729,0.6591428550605273
1741,0.0,0.9124664121290833,0.08753358787091678
1750,0.0,0.9366250750135666,0.06337492498643334
1751,0.0,0.907731954679549,0.09226804532045091
1752,0.0,0.9965880089816433,0.0034119910183566062
1757,0.0,0.9994012634859727,0.000598736514027077
1761,0.0,0.9680671319043913,0.031932868095608635
1770,0.0,0.983087612295574,0.01691238770442597
1774,0.0,0.9866234317528566,0.01337656824714339
1776,0.0,0.8638640212504788,0.13613597874952102
1781,0.0,0.5290793954478834,0.4709206045521165
1782,1.0,0.06864208647024543,0.9313579135297546
1785,1.0,0.48850922824323406,0.5114907717567658
1787,0.0,0.9302247054499373,0.06977529455006254
1788,0.0,0.9994429774038567,0.0005570225961432961
1797,0.0,0.9818052921167721,0.018194707883227895
1801,0.0,0.8827754788433477,0.1172245211566525
1810,0.0,0.966047347131773,0.03395265286822703
1813,1.0,0.05023825253100002,0.9497617474689999
1814,0.0,0.8295990058333167,0.17040099416668314
1818,0.0,0.8909268460382668,0.10907315396173292
1819,0.0,0.7821964605447989,0.21780353945520087
1825,0.0,0.9940164561137099,0.005983543886289954
1827,0.0,0.8917211706108322,0.1082788293891677
1833,0.0,0.8533471773723642,0.14665282262763588
1835,1.0,0.0831446626435084,0.9168553373564915
1836,1.0,0.04575606197052778,0.9542439380294722
1841,1.0,0.0670255235479513,0.9329744764520488
1853,0.0,0.9478047492584889,0.05219525074151112
1854,0.0,0.9748645886718734,0.025135411328126467
1856,0.0,0.9456142435339936,0.054385756466006505
1858,0.0,0.9733175851738777,0.026682414826122436
1859,0.0,0.9927768532284669,0.007223146771533119
1863,1.0,0.18147919511364768,0.8185208048863523
1866,1.0,0.1265771287260618,0.8734228712739383
1867,1.0,0.40088362727949917,0.5991163727205009
1870,0.0,0.6089288390182319,0.39107116098176803
1880,0.0,0.9700324447568432,0.029967555243157022
1882,1.0,0.025096315270424063,0.9749036847295759
1883,0.0,0.9408169413983215,0.059183058601678426
1884,0.0,0.7851071120224986,0.21489288797750167
1886,0.0,0.9947644238093565,0.005235576190643538
1888,0.0,0.6324223899472055,0.36757761005279477
1889,1.0,0.39256916107450235,0.6074308389254977
1890,1.0,0.11092125274931204,0.8890787472506879
1895,1.0,0.1941922931690653,0.8058077068309345
1904,0.0,0.9988413267096383,0.0011586732903615762
1910,0.0,0.5650423407798872,0.4349576592201128
1912,1.0,0.10807759555524579,0.8919224044447542
1913,1.0,0.4169780996040364,0.5830219003959636
1918,1.0,0.15285337560333967,0.8471466243966603
1919,0.0,0.996799074112299,0.003200925887701276
1925,1.0,0.11497213177385605,0.8850278682261441
1929,0.0,0.6297002412985522,0.3702997587014478
1930,1.0,0.19950093239276162,0.8004990676072385
1933,0.0,0.6739785832938235,0.32602141670617635
1938,1.0,0.12163280855690783,0.8783671914430922
1944,0.0,0.7699707244044502,0.2300292755955497
1948,0.0,0.8974152010582112,0.10258479894178893
1952,0.0,0.5162199432956275,0.48378005670437235
1954,1.0,0.08995513241948724,0.910044867580513
1955,0.0,0.996379015960047,0.0036209840399532615
1959,0.0,0.980197827396226,0.01980217260377412
1960,0.0,0.9896455161019274,0.010354483898072519
1962,1.0,0.38527240413619007,0.61472759586381
1965,1.0,0.31352536830297584,0.6864746316970243
1968,1.0,0.3611948243904885,0.6388051756095116
1970,1.0,0.09396763533089983,0.9060323646691003
