,y_pred,y_proba_0,y_proba_1
189,0.0,0.9968784632752209,0.0031215367247790795
196,0.0,0.7076576333721081,0.292342366627892
200,1.0,0.4527677133864527,0.5472322866135471
201,1.0,0.49175453640965455,0.5082454635903455
210,0.0,0.5043424831167014,0.49565751688329857
214,0.0,0.9973595633720171,0.0026404366279827863
217,0.0,0.967834237250268,0.0321657627497323
220,0.0,0.8011298358958252,0.1988701641041748
222,0.0,0.9831674243171307,0.01683257568286937
229,0.0,0.9691273888273566,0.03087261117264354
234,0.0,0.9722936906976521,0.027706309302347992
235,1.0,0.132944817027927,0.8670551829720731
238,1.0,0.18399570054924658,0.8160042994507535
239,1.0,0.14172554051563116,0.8582744594843689
245,0.0,0.7691056098511022,0.23089439014889765
247,0.0,0.9960366490519341,0.003963350948065853
248,0.0,0.7332230207175503,0.26677697928244964
259,0.0,0.9916033524199156,0.008396647580084484
273,0.0,0.9302931166734837,0.06970688332651631
274,0.0,0.893081118351599,0.10691888164840083
279,0.0,0.9756827311312538,0.0243172688687461
280,0.0,0.9891617785810765,0.010838221418923374
284,1.0,0.19235251167892026,0.8076474883210796
296,1.0,0.25313640624536504,0.7468635937546352
300,0.0,0.9469039388789915,0.053096061121008606
304,0.0,0.962488567958537,0.03751143204146313
310,0.0,0.5103415288162835,0.4896584711837165
313,0.0,0.5835730083203194,0.41642699167968045
314,0.0,0.9471596505121088,0.05284034948789139
316,1.0,0.055491286210048174,0.944508713789952
324,0.0,0.9966072205365993,0.003392779463400706
329,0.0,0.9735744332310649,0.02642556676893512
332,0.0,0.6501339405550424,0.3498660594449575
335,0.0,0.9961076811641277,0.003892318835872264
348,1.0,0.043564013318704506,0.9564359866812954
351,0.0,0.764319889466446,0.23568011053355414
353,0.0,0.8989531435624741,0.10104685643752598
359,0.0,0.9993899745694677,0.0006100254305324695
362,0.0,0.9946357272822512,0.005364272717748444
374,1.0,0.05797200797993911,0.9420279920200608
377,0.0,0.811282623144902,0.18871737685509787
381,1.0,0.2851186553007697,0.7148813446992304
387,1.0,0.1745814917174224,0.8254185082825776
391,1.0,0.17053285723427467,0.8294671427657253
392,1.0,0.0853378219903355,0.9146621780096644
393,0.0,0.7626478583622359,0.2373521416377641
397,1.0,0.13027348557866456,0.8697265144213354
400,0.0,0.9544620667624008,0.04553793323759909
401,0.0,0.9826149086659328,0.01738509133406741
403,0.0,0.970573277791171,0.029426722208829154
409,1.0,0.3825101224603948,0.6174898775396052
413,0.0,0.98867944987328,0.01132055012671999
415,0.0,0.8602291648924807,0.13977083510751967
418,1.0,0.20057659885110354,0.7994234011488965
420,1.0,0.3324300545036188,0.6675699454963813
425,1.0,0.11351396472675576,0.8864860352732442
435,1.0,0.038710651753524616,0.9612893482464754
444,0.0,0.6935548712173725,0.30644512878262753
448,1.0,0.044016729400502115,0.9559832705994978
449,0.0,0.9645988454048107,0.03540115459518951
456,1.0,0.2927214739540073,0.7072785260459925
458,0.0,0.9095852155859196,0.09041478441408043
460,0.0,0.7231493251044667,0.2768506748955332
461,0.0,0.9974722983242297,0.002527701675770328
462,1.0,0.18856304203406254,0.8114369579659375
463,0.0,0.836846709488676,0.16315329051132407
466,1.0,0.38210969698737685,0.6178903030126232
469,1.0,0.29868065739409555,0.7013193426059046
470,0.0,0.980603425438899,0.0193965745611011
472,0.0,0.9644205200875462,0.03557947991245382
474,0.0,0.7531176462740468,0.24688235372595332
475,1.0,0.3144727567941656,0.6855272432058345
476,1.0,0.23562129170232385,0.7643787082976763
488,1.0,0.04409678628553329,0.9559032137144667
491,1.0,0.4418860512067392,0.5581139487932609
494,0.0,0.9991988544257449,0.0008011455742553018
497,0.0,0.8736446728407964,0.12635532715920378
500,0.0,0.7689941093379158,0.23100589066208427
501,0.0,0.9921191908374938,0.007880809162506322
506,1.0,0.08940316277482585,0.9105968372251741
511,0.0,0.8538096516223554,0.1461903483776445
514,1.0,0.4556525442096964,0.5443474557903036
521,0.0,0.999166608272134,0.0008333917278661292
523,0.0,0.606306971578815,0.3936930284211849
530,0.0,0.9866877226729471,0.013312277327052771
534,0.0,0.9543258896854164,0.045674110314583585
537,0.0,0.8395259820294187,0.16047401797058108
538,0.0,0.9908340982181919,0.00916590178180825
541,1.0,0.22434650482109464,0.7756534951789055
543,1.0,0.008171373661696884,0.9918286263383032
549,0.0,0.9987203542753434,0.0012796457246565737
550,0.0,0.9801957934825566,0.019804206517443378
554,1.0,0.18887056612515699,0.8111294338748432
555,1.0,0.3949146996764549,0.6050853003235452
556,0.0,0.8975168881135394,0.10248311188646061
557,1.0,0.3796520661181807,0.6203479338818193
563,1.0,0.05711547744293092,0.942884522557069
566,0.0,0.9862983740750705,0.013701625924929444
567,0.0,0.8349287913851711,0.1650712086148289
573,0.0,0.9820972905440419,0.01790270945595809
576,1.0,0.3305329482717035,0.6694670517282966
580,0.0,0.9902007882984766,0.009799211701523371
582,1.0,0.09155739230922379,0.9084426076907761
584,0.0,0.8417453285460679,0.15825467145393213
585,0.0,0.9961242699499395,0.003875730050060379
586,1.0,0.24463127777198798,0.7553687222280122
587,1.0,0.06743250574222584,0.9325674942577743
590,0.0,0.99815297194124,0.0018470280587601785
591,0.0,0.9856279533376654,0.014372046662334919
592,0.0,0.9469143619931704,0.0530856380068299
594,0.0,0.5002863379274562,0.49971366207254386
596,0.0,0.9630096034720733,0.03699039652792665
602,0.0,0.9986705382501043,0.0013294617498956392
603,1.0,0.05694901705347446,0.9430509829465257
604,1.0,0.09894105477885698,0.901058945221143
613,1.0,0.17819942550577778,0.8218005744942222
616,0.0,0.6173036326104608,0.38269636738953916
626,0.0,0.9991010033038286,0.0008989966961714042
627,0.0,0.9020533057639406,0.09794669423605924
628,1.0,0.2895919940699331,0.7104080059300669
631,0.0,0.9973562821128482,0.002643717887151773
633,0.0,0.807562682084652,0.19243731791534807
636,1.0,0.04394440388228153,0.9560555961177186
638,0.0,0.9967685752133818,0.003231424786618236
639,1.0,0.2648672590016269,0.7351327409983731
640,0.0,0.7692750665619044,0.2307249334380957
641,1.0,0.07257535668233281,0.9274246433176673
644,0.0,0.8728119054667138,0.12718809453328633
645,0.0,0.9646562184102319,0.0353437815897681
647,1.0,0.1198072952313582,0.880192704768642
649,0.0,0.6501491659072327,0.3498508340927674
651,1.0,0.2167948693934528,0.7832051306065472
653,1.0,0.19747715937938515,0.802522840620615
654,0.0,0.8482964057218363,0.15170359427816388
656,0.0,0.615536227858575,0.3844637721414249
659,1.0,0.48351943036779055,0.5164805696322095
670,0.0,0.9592223343206545,0.04077766567934538
671,0.0,0.6715406591487636,0.32845934085123646
673,0.0,0.995816397761631,0.0041836022383688765
678,0.0,0.9959451666925986,0.004054833307401426
681,0.0,0.6448816505828436,0.35511834941715636
687,1.0,0.23308580868699372,0.7669141913130062
692,0.0,0.9500272278890185,0.04997277211098141
693,1.0,0.10516985498375331,0.8948301450162466
697,0.0,0.9864798155515171,0.013520184448483014
698,0.0,0.9745190562990516,0.025480943700948666
703,0.0,0.9881972587562547,0.011802741243745146
705,1.0,0.07056355823712615,0.9294364417628737
706,0.0,0.6499685439785851,0.350031456021415
713,0.0,0.762949532209225,0.237050467790775
716,1.0,0.06572781521109064,0.9342721847889093
719,0.0,0.9125570027645054,0.08744299723549448
724,0.0,0.988187024609924,0.011812975390075905
725,0.0,0.9833698323685205,0.01663016763147935
728,0.0,0.9903476223935639,0.00965237760643602
729,1.0,0.021558624705157355,0.9784413752948428
731,0.0,0.9992955395657777,0.0007044604342224776
732,1.0,0.037939111107496384,0.9620608888925037
733,0.0,0.9007425102790453,0.09925748972095474
735,0.0,0.7696984091005667,0.2303015908994332
736,0.0,0.9895412236551927,0.010458776344807238
752,1.0,0.10580684942187916,0.8941931505781208
757,0.0,0.9872267429057509,0.012773257094248962
763,0.0,0.8244632352316502,0.17553676476834984
764,0.0,0.9951040726231405,0.004895927376859615
767,0.0,0.9894648960107182,0.010535103989281905
770,0.0,0.827811889046381,0.17218811095361897
773,0.0,0.9461831081973127,0.053816891802687304
777,0.0,0.5309734363803649,0.4690265636196352
780,1.0,0.4460139868971722,0.5539860131028279
785,1.0,0.05611975420154769,0.9438802457984524
790,1.0,0.03934898318678577,0.9606510168132143
791,1.0,0.09729599217721321,0.9027040078227868
800,0.0,0.8923756047300028,0.1076243952699973
809,0.0,0.9048308645644434,0.09516913543555673
810,0.0,0.9481253102095796,0.051874689790420404
812,0.0,0.9480940578016617,0.05190594219833866
814,1.0,0.07261613735289596,0.9273838626471038
815,0.0,0.9799839193933071,0.020016080606693142
817,0.0,0.8555771071647621,0.14442289283523785
824,1.0,0.05822760840813775,0.9417723915918623
832,0.0,0.999261279712616,0.0007387202873839372
833,0.0,0.9864262444556633,0.013573755544336505
835,0.0,0.8574133869939082,0.14258661300609182
841,0.0,0.9951388110591773,0.004861188940822615
844,0.0,0.9991367352010336,0.0008632647989663558
848,0.0,0.9959013632073406,0.004098636792659396
851,1.0,0.11703618276429095,0.8829638172357089
852,0.0,0.9722554221483579,0.02774457785164197
854,1.0,0.33087552636233636,0.6691244736376636
858,1.0,0.041746614224317094,0.9582533857756829
861,0.0,0.955846973155649,0.04415302684435083
864,1.0,0.21127591444527477,0.7887240855547255
866,0.0,0.9306883621903749,0.06931163780962504
868,1.0,0.08846017743972087,0.9115398225602791
873,0.0,0.808180323304583,0.19181967669541705
875,0.0,0.9304570289273016,0.06954297107269843
876,0.0,0.8267217139762136,0.1732782860237863
878,1.0,0.028006899051267308,0.971993100948733
886,1.0,0.060108003001142274,0.9398919969988577
889,1.0,0.15084166738850818,0.8491583326114917
890,0.0,0.523196733409393,0.47680326659060696
892,0.0,0.9784468544554855,0.021553145544514426
893,1.0,0.4012839986037413,0.5987160013962589
900,1.0,0.06306251723986996,0.9369374827601298
901,0.0,0.8521162307372817,0.14788376926271823
903,0.0,0.9832480551447949,0.016751944855205293
904,0.0,0.9396189204463958,0.060381079553604125
908,0.0,0.9846256591516778,0.015374340848322196
916,0.0,0.9412977311525994,0.05870226884740054
928,0.0,0.994444714966796,0.0055552850332038824
930,0.0,0.9685927293666475,0.031407270633352476
937,0.0,0.9532460425622384,0.04675395743776166
941,0.0,0.9178136149119478,0.08218638508805229
947,1.0,0.22660615440051535,0.7733938455994845
948,0.0,0.9949735941242815,0.005026405875718326
951,0.0,0.8813295551616541,0.1186704448383461
957,0.0,0.9983183767329343,0.0016816232670658383
958,1.0,0.3618840296833997,0.6381159703166005
959,0.0,0.9932910972184528,0.0067089027815471405
963,0.0,0.5605784225270531,0.4394215774729469
964,1.0,0.06890804244881892,0.9310919575511812
965,1.0,0.42081248273729094,0.579187517262709
968,1.0,0.027450176762513857,0.9725498232374861
970,0.0,0.9985217128478959,0.0014782871521039581
971,0.0,0.9904369995002007,0.009563000499799171
973,1.0,0.08979364691970498,0.9102063530802951
975,0.0,0.9707487658447735,0.02925123415522642
976,1.0,0.10306519848599058,0.8969348015140094
977,0.0,0.838967202480773,0.16103279751922706
983,1.0,0.13581797825320915,0.8641820217467909
987,0.0,0.9989601284546644,0.0010398715453357366
988,0.0,0.9718394729773989,0.02816052702260118
991,0.0,0.8618402190426538,0.13815978095734632
992,0.0,0.9993257193817875,0.0006742806182124317
996,1.0,0.3446861020214257,0.6553138979785743
1000,1.0,0.0725554092069727,0.9274445907930273
1002,1.0,0.04825103363591628,0.9517489663640838
1003,0.0,0.9761502855905766,0.0238497144094235
1008,0.0,0.9986565050265896,0.0013434949734100585
1014,0.0,0.9681805029859202,0.03181949701407987
1015,0.0,0.999007991849919,0.000992008150081105
1017,1.0,0.4355272971562568,0.5644727028437432
1019,1.0,0.2419500102794836,0.7580499897205165
1021,1.0,0.2101727463580645,0.7898272536419356
1025,0.0,0.9724151311445102,0.02758486885548971
1030,0.0,0.9659554020409761,0.03404459795902387
1031,1.0,0.18869133654972742,0.8113086634502725
1044,0.0,0.9850817277031669,0.014918272296833051
1048,0.0,0.8008322602015019,0.19916773979849806
1049,0.0,0.6973384296031793,0.3026615703968207
1050,0.0,0.7973158039545141,0.20268419604548585
1052,0.0,0.9769402400062404,0.023059759993759497
1054,0.0,0.9969360017668027,0.0030639982331970997
1063,0.0,0.9914763219300229,0.008523678069977048
1064,1.0,0.11239499549277465,0.8876050045072252
1067,0.0,0.7847995763712106,0.2152004236287893
1071,1.0,0.23236929036823448,0.7676307096317656
1073,1.0,0.18921188277075,0.8107881172292501
1076,1.0,0.3314612003328045,0.6685387996671956
1079,0.0,0.7290472722256911,0.270952727774309
1082,1.0,0.41327595104469805,0.586724048955302
1088,0.0,0.7104001824144457,0.2895998175855542
1091,0.0,0.998365034286655,0.0016349657133448998
1098,0.0,0.9960399624176676,0.003960037582332361
1102,1.0,0.2413435241323171,0.758656475867683
1103,0.0,0.9271800044665579,0.07281999553344218
1104,1.0,0.06177662811539843,0.9382233718846017
1106,0.0,0.9942415481999556,0.005758451800044387
1110,0.0,0.642653771600903,0.357346228399097
1111,1.0,0.0068825681485216225,0.9931174318514782
1114,0.0,0.9824958746342448,0.017504125365755133
1117,0.0,0.7682121622570012,0.23178783774299877
1120,1.0,0.10552393068636585,0.8944760693136342
1122,0.0,0.5016953475014133,0.4983046524985868
1126,0.0,0.5719804005299072,0.4280195994700929
1131,1.0,0.13950049374576645,0.8604995062542337
1137,0.0,0.6994054266380703,0.30059457336192974
1138,0.0,0.8879171998507218,0.11208280014927796
1139,1.0,0.07102130330938869,0.9289786966906115
1142,1.0,0.4415685947298281,0.5584314052701719
1147,0.0,0.9418015538174194,0.058198446182580396
1149,1.0,0.08701342593191362,0.9129865740680867
1150,0.0,0.9539200382464059,0.04607996175359403
1156,0.0,0.9224569357368761,0.0775430642631236
1158,0.0,0.6086268634531121,0.3913731365468881
1161,0.0,0.998114460328505,0.00188553967149489
1174,1.0,0.29824195958049204,0.7017580404195081
1175,0.0,0.9130067569806867,0.08699324301931333
1179,0.0,0.9928347103195412,0.007165289680458861
1181,0.0,0.9956881981084102,0.004311801891589879
1182,1.0,0.35926837412352686,0.6407316258764733
1191,1.0,0.11582326984867393,0.8841767301513259
1192,1.0,0.05043317235994018,0.9495668276400601
1193,0.0,0.9102675747350008,0.08973242526499933
1195,0.0,0.8837556769447354,0.11624432305526444
1196,0.0,0.9455247331136022,0.05447526688639792
1198,0.0,0.9909164833805268,0.009083516619473177
1199,0.0,0.9991450486437976,0.0008549513562023658
1204,0.0,0.5546869175686725,0.4453130824313275
1205,0.0,0.960764496853788,0.039235503146212165
1210,1.0,0.11561056058260669,0.8843894394173933
1211,0.0,0.9832440292022507,0.01675597079774921
1212,0.0,0.8049339008929838,0.19506609910701617
1216,0.0,0.9924906993981939,0.00750930060180597
1219,1.0,0.33469719861148656,0.6653028013885135
1220,1.0,0.3523740209728576,0.6476259790271424
1221,0.0,0.9867533093573696,0.013246690642630444
1222,1.0,0.07243131817301013,0.92756868182699
1224,0.0,0.636749583209522,0.36325041679047787
1227,1.0,0.2101308636074452,0.7898691363925548
1231,0.0,0.9992037219521597,0.0007962780478401784
1232,1.0,0.014234365058978755,0.9857656349410211
1234,0.0,0.9846731067338432,0.015326893266156641
1239,1.0,0.2847935465675585,0.7152064534324415
1244,0.0,0.9993554982082034,0.0006445017917965954
1246,0.0,0.9846879302869865,0.015312069713013372
1251,1.0,0.10924565933523622,0.8907543406647637
1253,0.0,0.9440296801559469,0.055970319844053276
1257,0.0,0.9734163847364321,0.02658361526356783
1265,0.0,0.9922150633141922,0.007784936685807721
1267,1.0,0.07528026224382131,0.9247197377561788
1270,0.0,0.9485368637032627,0.05146313629673719
1272,1.0,0.12607401033634022,0.8739259896636599
1273,0.0,0.9492356217201297,0.05076437827987024
1274,0.0,0.6382305921158222,0.36176940788417783
1275,0.0,0.9364886573432383,0.06351134265676182
1283,1.0,0.1061467021429813,0.8938532978570184
1286,0.0,0.6214866556796659,0.378513344320334
1290,0.0,0.7726435391600743,0.22735646083992558
1294,0.0,0.8841990153808361,0.11580098461916384
1297,0.0,0.9630816795640447,0.03691832043595516
1300,0.0,0.9571360583968265,0.04286394160317362
1301,1.0,0.08768624175605877,0.9123137582439412
1304,0.0,0.9487715943397506,0.0512284056602493
1308,1.0,0.06861898762187782,0.9313810123781223
1309,1.0,0.259599562145175,0.7404004378548251
1312,0.0,0.5187416431088858,0.4812583568911141
1313,0.0,0.9984481654614923,0.0015518345385077514
1317,1.0,0.14072403139213824,0.8592759686078617
1318,0.0,0.9977922731248065,0.002207726875193859
1321,0.0,0.975333544659742,0.024666455340258027
1324,1.0,0.2257332195059921,0.7742667804940079
1326,1.0,0.07441132268166213,0.9255886773183377
1329,0.0,0.6255282185433629,0.37447178145663695
1332,0.0,0.9763285011532734,0.02367149884672659
1333,0.0,0.8485327332542582,0.15146726674574176
1334,1.0,0.07074690300366404,0.9292530969963357
1341,0.0,0.989538341157657,0.010461658842342786
1343,0.0,0.9273149203184256,0.07268507968157449
1345,0.0,0.9719271034190982,0.028072896580902
1357,0.0,0.6676383060984501,0.3323616939015498
1358,0.0,0.9765900881191039,0.02340991188089639
1359,0.0,0.5874635597305958,0.4125364402694043
1363,0.0,0.9813692748488284,0.01863072515117162
1373,1.0,0.3330812919545889,0.6669187080454111
1374,1.0,0.25084365634918926,0.7491563436508109
1376,0.0,0.9340033756248394,0.06599662437516043
1377,1.0,0.44364351298604204,0.5563564870139579
1378,1.0,0.15473312088108915,0.845266879118911
1380,1.0,0.021555956318149806,0.9784440436818501
1397,0.0,0.9991789938864286,0.0008210061135714472
1398,0.0,0.5640264636367536,0.43597353636324626
1403,0.0,0.989894267349843,0.010105732650156973
1409,0.0,0.9900218234883471,0.009978176511652581
1412,0.0,0.9869616351760155,0.01303836482398448
1415,0.0,0.9459845343317873,0.05401546566821273
1416,1.0,0.09963317039560146,0.9003668296043987
1419,0.0,0.8622903703149701,0.13770962968502984
1429,0.0,0.9502796201474139,0.0497203798525861
1431,0.0,0.8215951393917702,0.17840486060822974
1434,1.0,0.3453008636379637,0.6546991363620362
1435,0.0,0.9899882030287411,0.010011796971258969
1436,1.0,0.18943672384705537,0.8105632761529445
1437,1.0,0.07952835990071742,0.9204716400992824
1444,1.0,0.013801702366101991,0.9861982976338979
1449,0.0,0.947634558522175,0.052365441477825084
1451,0.0,0.9697131350681752,0.03028686493182458
1458,1.0,0.3005297287802712,0.6994702712197287
1459,1.0,0.4016581033426876,0.5983418966573125
1462,0.0,0.9764126289617068,0.02358737103829365
1465,1.0,0.4505187065533754,0.5494812934466247
1466,1.0,0.17666875918656397,0.823331240813436
1474,1.0,0.1234583158449529,0.8765416841550471
1479,1.0,0.2500770905722817,0.7499229094277181
1484,0.0,0.9320293476353558,0.06797065236464411
1485,0.0,0.9403065824831692,0.05969341751683057
1486,0.0,0.5127465837747968,0.4872534162252033
1488,0.0,0.9935635502376774,0.0064364497623226715
1491,0.0,0.622681228959843,0.3773187710401568
1498,0.0,0.9994266922069892,0.0005733077930107327
1499,0.0,0.5914245473404331,0.4085754526595668
1500,0.0,0.9745074866313859,0.02549251336861419
1511,0.0,0.9979773464745589,0.0020226535254410393
1519,1.0,0.18478947819348363,0.8152105218065164
1520,1.0,0.3820954439651151,0.6179045560348848
1521,0.0,0.689397250543553,0.31060274945644706
1524,0.0,0.6090863857508134,0.39091361424918647
1526,1.0,0.05343018581770531,0.9465698141822948
1528,0.0,0.9391012722289231,0.06089872777107691
1530,0.0,0.9779319012985417,0.022068098701458178
1531,0.0,0.9903642965147073,0.009635703485292729
1542,1.0,0.30108271507831696,0.698917284921683
1544,1.0,0.017504507842574225,0.982495492157426
1550,1.0,0.19455947368734888,0.8054405263126512
1554,1.0,0.136825083514719,0.863174916485281
1559,0.0,0.991292683025125,0.008707316974875126
1562,1.0,0.20703265593681794,0.7929673440631821
1566,1.0,0.2291205666752462,0.7708794333247538
1572,1.0,0.19700375176882065,0.8029962482311793
1578,1.0,0.12777130847200852,0.8722286915279914
1579,0.0,0.8365019657527444,0.16349803424725556
1586,1.0,0.055509035313740164,0.9444909646862598
1587,0.0,0.9933599390646117,0.006640060935388363
1592,1.0,0.04372629500768265,0.9562737049923171
1598,1.0,0.14232372330224863,0.8576762766977513
1599,0.0,0.9957410161348962,0.004258983865103865
1601,0.0,0.5758376240779844,0.42416237592201556
1603,1.0,0.13603640272424045,0.8639635972757598
1607,1.0,0.11115736715765982,0.8888426328423403
1609,1.0,0.48105928613900373,0.5189407138609963
1618,0.0,0.814547246831635,0.1854527531683649
1619,1.0,0.15001654887861937,0.8499834511213807
1620,1.0,0.09746579716455837,0.9025342028354417
1622,1.0,0.10312824185596928,0.8968717581440308
1625,0.0,0.9627526623010152,0.03724733769898505
1626,0.0,0.9928910643502062,0.0071089356497939125
1635,0.0,0.6851812533575478,0.31481874664245224
1636,0.0,0.9993742963247234,0.0006257036752766343
1639,1.0,0.06587076194092709,0.9341292380590728
1640,0.0,0.9661886810679808,0.033811318932018934
1644,0.0,0.9885476174347421,0.011452382565257959
1645,0.0,0.9918001444177671,0.008199855582232898
1646,0.0,0.9835999748389422,0.016400025161057687
1649,1.0,0.1927762127910742,0.8072237872089258
1653,0.0,0.8381181089931964,0.16188189100680359
1667,1.0,0.2428419999085203,0.7571580000914796
1669,0.0,0.8699585275956542,0.1300414724043457
1670,0.0,0.7629434287022163,0.23705657129778368
1672,0.0,0.9964179461112515,0.0035820538887485196
1673,1.0,0.042631960607919864,0.9573680393920802
1676,1.0,0.46285614513649875,0.5371438548635012
1680,1.0,0.1838409188225714,0.8161590811774285
1681,0.0,0.9851242251393073,0.014875774860692465
1687,1.0,0.15792610859875264,0.8420738914012474
1689,1.0,0.17302269787395708,0.8269773021260429
1693,0.0,0.9811485190557659,0.01885148094423402
1701,0.0,0.8127703890032502,0.18722961099674978
1704,1.0,0.18398486705601366,0.8160151329439863
1706,0.0,0.9992677195360345,0.0007322804639651122
1707,0.0,0.9353775053417351,0.06462249465826472
1712,0.0,0.936604889759549,0.063395110240451
1717,1.0,0.08901189780227912,0.9109881021977208
1718,1.0,0.12499760513788287,0.8750023948621172
1723,0.0,0.8347726351808273,0.16522736481917272
1726,1.0,0.3368776052523992,0.6631223947476009
1730,0.0,0.9669126237414176,0.03308737625858247
1735,0.0,0.9391475576055847,0.06085244239441534
1738,1.0,0.3764377963531539,0.6235622036468461
1741,0.0,0.9228518402195715,0.0771481597804284
1750,0.0,0.9394739214875006,0.060526078512499484
1751,0.0,0.9329615746371955,0.06703842536280444
1752,0.0,0.9966163905533552,0.0033836094466448184
1757,0.0,0.99938117579875,0.000618824201250261
1761,0.0,0.9693539318367718,0.030646068163228346
1770,0.0,0.9816339035308488,0.018366096469151088
1774,0.0,0.9879165253189734,0.012083474681026754
1776,0.0,0.8635497048363051,0.13645029516369483
1781,1.0,0.4979561459081843,0.5020438540918157
1782,1.0,0.07893258256319145,0.9210674174368088
1785,1.0,0.4970504132472812,0.5029495867527187
1787,0.0,0.9309420881895425,0.06905791181045752
1788,0.0,0.9994474158126728,0.0005525841873273515
1797,0.0,0.9820042417563751,0.017995758243624798
1801,0.0,0.891892360865446,0.10810763913455426
1810,0.0,0.9680365442793949,0.03196345572060533
1813,1.0,0.05167370092896493,0.948326299071035
1814,0.0,0.8569670432246316,0.14303295677536845
1818,0.0,0.8971364466904561,0.10286355330954403
1819,0.0,0.7914340069979204,0.20856599300207965
1825,0.0,0.9952414623036218,0.004758537696378049
1827,0.0,0.8967833420695118,0.10321665793048829
1833,0.0,0.8554997080031139,0.14450029199688594
1835,1.0,0.07730989887057182,0.9226901011294283
1836,1.0,0.04509711240866405,0.9549028875913361
1841,1.0,0.07207432281922022,0.9279256771807798
1853,0.0,0.9491979465740646,0.05080205342593548
1854,0.0,0.9728406837766028,0.027159316223397185
1856,0.0,0.9520611167511237,0.04793888324887628
1858,0.0,0.9704275841608204,0.02957241583917956
1859,0.0,0.9947835007093708,0.005216499290629183
1863,1.0,0.18784964793412035,0.8121503520658797
1866,1.0,0.14074089550571878,0.8592591044942812
1867,1.0,0.41309245932745664,0.5869075406725432
1870,0.0,0.6716428096030895,0.3283571903969106
1880,0.0,0.9751036961349341,0.024896303865065757
1882,1.0,0.021414018284700586,0.9785859817152994
1883,0.0,0.9408037810700639,0.059196218929936054
1884,0.0,0.8003463095963372,0.19965369040366288
1886,0.0,0.9947051911795256,0.005294808820474431
1888,0.0,0.6400100393736079,0.359989960626392
1889,1.0,0.38971776655990786,0.610282233440092
1890,1.0,0.11424244722871293,0.885757552771287
1895,1.0,0.22519075337553435,0.7748092466244657
1904,0.0,0.9989742599594413,0.0010257400405588486
1910,0.0,0.6033385144452168,0.3966614855547831
1912,1.0,0.11440717238887388,0.885592827611126
1913,1.0,0.4731525147892556,0.5268474852107444
1918,1.0,0.18082512533758646,0.8191748746624136
1919,0.0,0.9977596671968056,0.0022403328031942896
1925,1.0,0.15855509687574676,0.8414449031242531
1929,0.0,0.6217436403443009,0.3782563596556992
1930,1.0,0.21461939523997836,0.7853806047600218
1933,0.0,0.7009849580092075,0.2990150419907926
1938,1.0,0.11636743284547509,0.8836325671545249
1944,0.0,0.7867103477194881,0.2132896522805119
1948,0.0,0.9003412292722552,0.09965877072774483
1952,0.0,0.5338216529803628,0.46617834701963723
1954,1.0,0.09407974414809825,0.9059202558519017
1955,0.0,0.9963702757634924,0.0036297242365076034
1959,0.0,0.9792875501756066,0.020712449824393294
1960,0.0,0.9927964061751542,0.007203593824845913
1962,1.0,0.39246587119711673,0.6075341288028833
1965,1.0,0.30924767944942005,0.6907523205505799
1968,1.0,0.388595550875496,0.6114044491245039
1970,1.0,0.10462345177875934,0.8953765482212406
