,y_pred,y_proba_0,y_proba_1
1970,1.0,0.11595777955928373,0.8840422204407163
1973,0.0,0.6316941932728669,0.368305806727133
1974,1.0,0.04725122685261355,0.9527487731473865
1977,0.0,0.9525393098166749,0.04746069018332509
1978,0.0,0.9743125082445697,0.025687491755430104
1982,0.0,0.9777409394520633,0.022259060547936672
1989,1.0,0.15512866316129545,0.8448713368387045
1990,0.0,0.9879416690897085,0.012058330910291504
1998,0.0,0.9076063827226342,0.09239361727736586
2010,0.0,0.9815838749561081,0.01841612504389207
2011,1.0,0.15508872148315875,0.8449112785168411
2020,1.0,0.20058317927875144,0.7994168207212485
2023,0.0,0.9929181102541127,0.0070818897458872765
2028,1.0,0.008794773884757329,0.9912052261152425
2030,1.0,0.15679843492582024,0.8432015650741798
2031,0.0,0.990964662014064,0.009035337985936212
2032,0.0,0.813275300379412,0.18672469962058816
2033,1.0,0.25360345771464704,0.746396542285353
2038,0.0,0.9398869130335168,0.06011308696648321
2040,0.0,0.9322923320375377,0.06770766796246218
2044,0.0,0.95051967235374,0.0494803276462598
2045,0.0,0.8882224733073768,0.11177752669262322
2048,0.0,0.8238086634745999,0.1761913365254001
2049,0.0,0.908678444291804,0.09132155570819607
2050,1.0,0.08122452551870796,0.9187754744812919
2061,0.0,0.9172716438273507,0.08272835617264929
2063,0.0,0.987037129543715,0.012962870456284905
2064,0.0,0.7340743601838646,0.26592563981613526
2068,0.0,0.6909563056513381,0.3090436943486618
2071,0.0,0.5348092350799478,0.4651907649200521
2072,0.0,0.7781415124259006,0.22185848757409934
2077,0.0,0.9828577074709338,0.017142292529066433
2080,0.0,0.9990792092025542,0.0009207907974455767
2082,0.0,0.5294506039113079,0.4705493960886919
2086,0.0,0.5927558787718997,0.4072441212281002
2091,0.0,0.810208987670326,0.189791012329674
2092,1.0,0.08122210496005229,0.9187778950399477
2094,0.0,0.9979786574017341,0.0020213425982659084
2106,0.0,0.9989539175142351,0.0010460824857646714
2108,0.0,0.99732904619813,0.002670953801869974
2109,1.0,0.046473809911781905,0.9535261900882179
2113,1.0,0.4018163143541288,0.5981836856458712
2116,0.0,0.9231643947402519,0.07683560525974817
2118,0.0,0.9835042687242359,0.016495731275764255
2122,1.0,0.07481235875275015,0.9251876412472496
2125,1.0,0.08217579837465357,0.9178242016253467
2130,1.0,0.034873384435288236,0.9651266155647118
2139,1.0,0.013314804447993794,0.9866851955520064
2145,1.0,0.29562757778502285,0.7043724222149771
2150,0.0,0.6949383812655393,0.30506161873446047
2151,0.0,0.9773229891199214,0.022677010880078514
2153,1.0,0.11451735114305209,0.8854826488569479
2156,0.0,0.970316155014849,0.029683844985150983
2159,1.0,0.21056207136863586,0.7894379286313643
2163,0.0,0.9154812128364929,0.08451878716350725
2172,1.0,0.1806495168162476,0.8193504831837524
2177,0.0,0.9918843789976602,0.008115621002339706
2178,0.0,0.9786236125632912,0.02137638743670866
2180,1.0,0.08234510533395523,0.9176548946660447
2196,0.0,0.9991766978958484,0.0008233021041513988
2200,1.0,0.44035328204386026,0.5596467179561396
2201,1.0,0.062330175234428783,0.9376698247655714
2204,0.0,0.7884979709088098,0.21150202909119029
2207,1.0,0.06399568244350014,0.9360043175564998
2218,0.0,0.7554313193290476,0.2445686806709523
2221,1.0,0.17977723201386914,0.8202227679861309
2232,0.0,0.9954324783810657,0.004567521618934114
2239,0.0,0.8658988940746791,0.13410110592532104
2243,1.0,0.40073840823046575,0.5992615917695343
2255,1.0,0.4571601991832396,0.5428398008167605
2256,1.0,0.14987556304158278,0.8501244369584173
2259,1.0,0.2213019016768099,0.7786980983231901
2262,1.0,0.4326636841382282,0.5673363158617718
2263,0.0,0.9894576442653923,0.010542355734607548
2275,1.0,0.2522869998441919,0.7477130001558081
2279,0.0,0.9620572606390347,0.03794273936096525
2282,0.0,0.9343475665531061,0.0656524334468938
2303,1.0,0.06151763345972918,0.9384823665402708
2304,1.0,0.3996026055959935,0.6003973944040066
2309,0.0,0.9591429361276335,0.0408570638723665
2310,0.0,0.6509739228085849,0.34902607719141515
2313,1.0,0.18632620524280563,0.8136737947571945
2321,1.0,0.09954151023800391,0.9004584897619962
2325,1.0,0.25522914971150495,0.7447708502884949
2330,0.0,0.989037209741532,0.010962790258468122
2336,0.0,0.9652313773557155,0.034768622644284576
2337,1.0,0.02034634664507396,0.9796536533549259
2340,0.0,0.9781001095073251,0.021899890492674788
2352,1.0,0.17710031558576517,0.8228996844142348
2358,0.0,0.8779413803607399,0.12205861963926017
2359,1.0,0.4737160868047111,0.526283913195289
2366,0.0,0.8620728330421411,0.1379271669578588
2367,0.0,0.9084130070734808,0.09158699292651921
2371,0.0,0.9487180342447761,0.05128196575522391
2372,1.0,0.4729676887918618,0.5270323112081382
2383,1.0,0.3933026668065762,0.6066973331934238
2386,0.0,0.99784374871574,0.0021562512842598397
2388,0.0,0.9752699708348033,0.024730029165196794
2389,1.0,0.08059526746864942,0.9194047325313507
2392,1.0,0.4689648111469288,0.5310351888530712
2398,0.0,0.6027919485054596,0.3972080514945405
2399,1.0,0.12396356362618066,0.8760364363738192
2400,1.0,0.07026921053166332,0.9297307894683365
2402,1.0,0.033174332915040426,0.9668256670849595
2403,1.0,0.00916763749066143,0.9908323625093385
2414,1.0,0.09326379949487495,0.9067362005051249
2415,0.0,0.9081592872598977,0.09184071274010228
2418,1.0,0.07007095028390431,0.9299290497160957
2423,0.0,0.850250070531146,0.14974992946885374
2434,1.0,0.11562254376774335,0.8843774562322567
2436,1.0,0.12153790589552076,0.8784620941044791
2443,0.0,0.7636684811950758,0.2363315188049242
2444,1.0,0.13106712398887027,0.8689328760111297
2445,0.0,0.9990310677777217,0.0009689322222786883
2452,0.0,0.966953081910213,0.03304691808978717
2456,1.0,0.49958210448412094,0.5004178955158791
2461,0.0,0.5042001855625081,0.4957998144374919
2462,0.0,0.6117242736825845,0.3882757263174155
2463,1.0,0.15283155921872763,0.8471684407812722
2467,1.0,0.19463603772641097,0.8053639622735892
2470,1.0,0.15813277705017065,0.8418672229498293
2477,0.0,0.9861298407265296,0.01387015927347037
2479,1.0,0.027122213117721394,0.9728777868822787
2499,1.0,0.30394945102311705,0.6960505489768829
2503,1.0,0.03694840409160514,0.9630515959083947
2505,0.0,0.9383449774133638,0.06165502258663609
2515,1.0,0.42056692110724264,0.5794330788927573
2517,0.0,0.9215203859387259,0.07847961406127409
2521,1.0,0.04135723540749664,0.9586427645925035
2526,0.0,0.9604190883789725,0.03958091162102738
2542,0.0,0.8799800570226506,0.12001994297734957
2546,0.0,0.5523383317985388,0.44766166820146125
2549,0.0,0.8401848718360668,0.15981512816393326
2552,0.0,0.9984389420650963,0.0015610579349036393
2565,1.0,0.13553262204756816,0.8644673779524318
2568,1.0,0.20517883716056495,0.7948211628394349
2571,0.0,0.9976484965470294,0.0023515034529704533
2572,0.0,0.997525208373389,0.0024747916266108895
2579,1.0,0.054238655876485374,0.9457613441235144
2591,1.0,0.14195762869481482,0.8580423713051852
2598,1.0,0.15157536873691013,0.8484246312630898
2604,0.0,0.7688972552071272,0.2311027447928729
2609,1.0,0.0957010687736786,0.9042989312263213
2612,1.0,0.43663706318779144,0.5633629368122086
2614,0.0,0.984370619783389,0.01562938021661092
2616,0.0,0.9440346708732592,0.05596532912674097
2617,0.0,0.6655851560178292,0.33441484398217075
2626,0.0,0.9918982707987747,0.008101729201225233
2627,0.0,0.9984666771012275,0.001533322898772472
2629,0.0,0.9976244899775786,0.0023755100224214227
2630,0.0,0.9376087509065959,0.06239124909340412
2631,0.0,0.9981747547370297,0.0018252452629704378
2633,1.0,0.02960286364269979,0.9703971363573002
2645,1.0,0.14489603319054292,0.8551039668094571
2649,0.0,0.9568129881307279,0.04318701186927206
2656,0.0,0.7214091410814018,0.27859085891859825
2680,1.0,0.25189602777698,0.7481039722230199
2683,0.0,0.726987671677597,0.273012328322403
2684,0.0,0.8727053587992101,0.12729464120078968
2691,1.0,0.0532665424742794,0.9467334575257207
2695,0.0,0.9219991979382165,0.07800080206178348
2696,1.0,0.1768376892019883,0.8231623107980116
2703,0.0,0.9963208712463023,0.003679128753697732
2711,0.0,0.8339845191882868,0.1660154808117134
2713,1.0,0.24658049468751447,0.7534195053124856
2715,1.0,0.40428213924071815,0.5957178607592819
2716,0.0,0.9050274191174736,0.0949725808825262
2717,0.0,0.8515193820324111,0.148480617967589
2720,0.0,0.861772417766543,0.13822758223345696
2731,0.0,0.9756561804836705,0.024343819516329503
2736,1.0,0.44665458251972606,0.5533454174802739
2741,0.0,0.9747839642785119,0.025216035721487902
2742,0.0,0.9858911949797567,0.014108805020243231
2744,0.0,0.6508318515851798,0.34916814841482025
2748,0.0,0.9751695748101892,0.02483042518981075
2749,1.0,0.3204361768631587,0.6795638231368413
2766,0.0,0.9990028310716557,0.000997168928344229
2767,1.0,0.46850928290832794,0.5314907170916718
2768,0.0,0.6534302564620019,0.3465697435379981
2771,1.0,0.09454646500619812,0.9054535349938018
2773,0.0,0.9740196659503718,0.025980334049628063
2776,1.0,0.2290229127832648,0.7709770872167352
2777,1.0,0.024571528618481487,0.9754284713815183
2779,1.0,0.07668049725568055,0.9233195027443196
2791,1.0,0.04928140674442627,0.9507185932555737
2795,1.0,0.33505419993139973,0.6649458000686002
2796,0.0,0.8450604706508228,0.1549395293491771
2804,1.0,0.1739263181957063,0.8260736818042936
2806,0.0,0.9371896984535633,0.06281030154643659
2808,1.0,0.23713236642403604,0.7628676335759639
2844,1.0,0.21909154700189654,0.7809084529981034
2846,1.0,0.12843823288130576,0.8715617671186943
2848,1.0,0.4876646022555503,0.5123353977444497
2854,0.0,0.998594039651772,0.00140596034822802
2855,0.0,0.9865228925086846,0.013477107491315251
2859,0.0,0.6030529774301775,0.3969470225698225
2862,0.0,0.9926320122545486,0.007367987745451494
2867,1.0,0.3385032576266085,0.6614967423733915
2873,0.0,0.9086259916660435,0.09137400833395634
2876,0.0,0.756794934001791,0.243205065998209
2885,0.0,0.8991710179968401,0.10082898200316001
2886,1.0,0.30997727714906276,0.6900227228509374
2891,1.0,0.14770631913172613,0.852293680868274
2900,1.0,0.41213745069960606,0.5878625493003939
2903,0.0,0.9913500820853643,0.008649917914635551
2909,1.0,0.2794885412084203,0.7205114587915796
2917,0.0,0.8415690066663659,0.1584309933336342
2920,0.0,0.9936094257672515,0.006390574232748599
2924,0.0,0.9810340496678457,0.01896595033215413
2925,1.0,0.031267735651940264,0.9687322643480597
2927,1.0,0.4878956854198112,0.5121043145801888
2928,0.0,0.9888015595513961,0.011198440448604012
2929,1.0,0.005987209614302019,0.9940127903856979
2943,0.0,0.7035113944062682,0.29648860559373197
2945,0.0,0.988497959149781,0.011502040850218883
2954,1.0,0.21392505282085628,0.7860749471791437
2955,0.0,0.6009739779757359,0.3990260220242642
2963,0.0,0.9031209712116764,0.09687902878832348
2965,0.0,0.9793098952904288,0.020690104709571073
2969,0.0,0.9987143521592954,0.0012856478407044613
2980,0.0,0.629119387861925,0.37088061213807505
2982,0.0,0.6724395601658946,0.3275604398341054
2984,0.0,0.6184509202653663,0.3815490797346336
2993,0.0,0.9953992684626132,0.004600731537386911
2994,1.0,0.1475781042324263,0.8524218957675735
2995,1.0,0.43441802177997335,0.5655819782200268
3004,0.0,0.9772544320247005,0.022745567975299478
3006,1.0,0.29030530530962395,0.7096946946903759
3009,0.0,0.9591100637730428,0.040889936226957364
3010,0.0,0.7494863846128172,0.25051361538718286
3012,1.0,0.04418552696653649,0.9558144730334632
3021,1.0,0.38294187465050994,0.6170581253494901
3023,1.0,0.25854003535993686,0.741459964640063
3027,0.0,0.5132257253524486,0.4867742746475513
3034,1.0,0.06975263688780273,0.9302473631121974
3037,1.0,0.1684459835780466,0.8315540164219535
3041,0.0,0.994789555130323,0.005210444869677354
3046,0.0,0.6372913258412156,0.3627086741587844
3051,0.0,0.929215488485234,0.07078451151476592
3054,1.0,0.10645560619304514,0.893544393806955
3057,1.0,0.10034230682738525,0.899657693172615
3058,1.0,0.33871301720519603,0.661286982794804
3062,1.0,0.057409896411556874,0.942590103588443
3070,0.0,0.7132791832362879,0.28672081676371214
3074,1.0,0.1828448145856652,0.8171551854143349
3079,1.0,0.010231280602415248,0.9897687193975846
3087,0.0,0.9806402056321566,0.01935979436784338
3096,1.0,0.05721756370697104,0.9427824362930289
3099,0.0,0.9924895289963004,0.007510471003699409
3100,0.0,0.5917562840750668,0.4082437159249334
3112,1.0,0.11054357933300633,0.8894564206669937
3115,0.0,0.8156004464004379,0.18439955359956214
3116,1.0,0.14549547806851698,0.854504521931483
3118,1.0,0.19244765393280203,0.807552346067198
3124,1.0,0.18281216419403315,0.8171878358059669
3125,0.0,0.9782567236765651,0.021743276323434903
3127,1.0,0.06194954860620285,0.9380504513937973
3132,0.0,0.8518647978163274,0.14813520218367263
3134,1.0,0.3904044539651802,0.6095955460348199
3135,0.0,0.9916291253765858,0.008370874623414199
3136,0.0,0.9548076527839482,0.04519234721605174
3143,0.0,0.7876981065614845,0.21230189343851516
3146,1.0,0.21876480328289216,0.7812351967171078
3158,1.0,0.07084361872680967,0.9291563812731904
3164,1.0,0.29323002396032344,0.7067699760396765
3167,0.0,0.988632546403076,0.011367453596923888
3178,0.0,0.9944652807067292,0.005534719293270634
3183,0.0,0.9543686268863478,0.045631373113651945
3184,0.0,0.9420813195348497,0.05791868046515025
3186,0.0,0.9663471455401785,0.03365285445982163
3190,0.0,0.8862884117610538,0.11371158823894618
3199,0.0,0.5722554498636518,0.4277445501363483
3200,1.0,0.031172488905986718,0.9688275110940131
3202,0.0,0.8628755603348706,0.13712443966512927
3206,0.0,0.6894121758684809,0.3105878241315191
3207,0.0,0.7045900612854282,0.2954099387145718
3208,0.0,0.9822965629008735,0.017703437099126695
3220,1.0,0.041380768543764324,0.9586192314562357
3228,0.0,0.8581092771418076,0.14189072285819254
3229,1.0,0.10283927085384122,0.897160729146159
3232,1.0,0.20189948723893622,0.7981005127610636
3255,0.0,0.7653256232529081,0.23467437674709207
3260,0.0,0.9860327311002719,0.01396726889972815
3263,0.0,0.9520677545598664,0.04793224544013368
3268,0.0,0.8573013806419698,0.14269861935803024
3270,0.0,0.9711838168529724,0.028816183147027656
3279,1.0,0.2384927820153448,0.7615072179846554
3284,1.0,0.10077477648733686,0.899225223512663
3288,0.0,0.9268265032073616,0.07317349679263849
3289,0.0,0.9890578379741287,0.010942162025871534
3290,1.0,0.15245789147610073,0.8475421085238993
3291,0.0,0.7394072270596324,0.26059277294036765
3292,1.0,0.04940063603357524,0.9505993639664249
3293,1.0,0.34705848128482686,0.6529415187151731
3302,0.0,0.9345833899125738,0.06541661008742604
3306,0.0,0.9654872485583104,0.03451275144168974
3308,0.0,0.9054390957418967,0.09456090425810312
3310,1.0,0.044778932537160865,0.9552210674628393
3329,0.0,0.9890587857415577,0.010941214258442059
3334,0.0,0.9867801558510333,0.013219844148966594
3337,0.0,0.9592018954281333,0.040798104571866806
3351,0.0,0.8815707716086711,0.11842922839132894
3352,0.0,0.9021691112190817,0.09783088878091833
3353,0.0,0.9918385844925368,0.008161415507463198
3355,0.0,0.5355303728871184,0.4644696271128816
3357,0.0,0.677847183030041,0.32215281696995884
3364,1.0,0.10726624687750856,0.8927337531224913
3370,1.0,0.19650411578070798,0.8034958842192917
3371,0.0,0.6569304711416064,0.3430695288583935
3383,1.0,0.1608683865227097,0.8391316134772902
3384,0.0,0.9605878125186382,0.039412187481361674
3385,0.0,0.9656947479264971,0.034305252073503
3389,0.0,0.609882437355496,0.39011756264450387
3393,0.0,0.6182520641801813,0.3817479358198188
3402,0.0,0.9649124502998365,0.03508754970016327
3403,0.0,0.8077349291313537,0.19226507086864636
3406,1.0,0.06859811713369143,0.9314018828663085
3410,0.0,0.9696261577476589,0.030373842252341042
3425,0.0,0.8802275036905073,0.11977249630949269
3429,1.0,0.336168745713752,0.6638312542862481
3440,1.0,0.10164169176756403,0.898358308232436
3450,1.0,0.11743327033374067,0.8825667296662593
3457,0.0,0.8076794270249822,0.19232057297501762
3465,0.0,0.6688673938765374,0.3311326061234627
3468,0.0,0.9342608406831558,0.06573915931684408
3470,0.0,0.9960162684944205,0.003983731505579529
3471,1.0,0.35616838309768034,0.6438316169023196
3479,0.0,0.9906382914294461,0.009361708570553738
3481,0.0,0.6687138296936075,0.3312861703063925
3486,1.0,0.0620500367848551,0.9379499632151449
3493,0.0,0.8839974278912187,0.11600257210878102
3497,0.0,0.9902452339286324,0.009754766071367877
3498,1.0,0.129377442279285,0.8706225577207152
3505,0.0,0.9863487118042557,0.01365128819574445
3509,0.0,0.5587011157538349,0.44129888424616537
3513,0.0,0.8870148913009824,0.11298510869901741
3516,0.0,0.946104547607538,0.05389545239246202
3517,0.0,0.9733159212518776,0.026684078748122213
3518,1.0,0.49035428696973515,0.5096457130302648
3522,0.0,0.8544017379016392,0.14559826209836085
3525,0.0,0.6953877712571898,0.30461222874281024
3526,1.0,0.32881969773380787,0.6711803022661921
3529,0.0,0.8963683384232614,0.10363166157673856
3532,1.0,0.09452001696703853,0.9054799830329614
3544,0.0,0.8768113480710028,0.12318865192899726
3546,0.0,0.9296862804224345,0.07031371957756546
3548,0.0,0.9849778510825828,0.015022148917417075
3549,0.0,0.9615232691884698,0.03847673081152999
3551,0.0,0.8515812044953821,0.14841879550461762
3563,1.0,0.10160279974492828,0.8983972002550716
3567,0.0,0.9736645502844878,0.0263354497155123
3572,0.0,0.8488582698507523,0.15114173014924778
3579,0.0,0.6505481061008417,0.3494518938991583
3583,1.0,0.036531402837901635,0.9634685971620984
3589,1.0,0.4416521230350062,0.5583478769649938
3590,1.0,0.11928122654803915,0.8807187734519607
3597,0.0,0.9559716816134196,0.0440283183865803
3601,1.0,0.0820057925388942,0.9179942074611056
3607,0.0,0.997560141940852,0.002439858059148093
3618,0.0,0.8901718571827079,0.10982814281729225
3620,1.0,0.24110155742517486,0.7588984425748251
3623,0.0,0.9799659717950838,0.02003402820491643
3625,1.0,0.36637928462376324,0.633620715376237
3628,0.0,0.9990751475819659,0.000924852418034156
3632,0.0,0.6836226573025835,0.3163773426974166
3635,0.0,0.9894235223652711,0.010576477634728795
3636,1.0,0.06176271790847523,0.9382372820915247
3637,1.0,0.10198881496114334,0.8980111850388566
3640,0.0,0.9718689690555783,0.028131030944421487
3643,0.0,0.9798607263998518,0.020139273600148173
3654,1.0,0.38564781727174197,0.6143521827282581
3657,0.0,0.9224093605036945,0.07759063949630561
3667,0.0,0.7480786636405785,0.2519213363594216
3671,1.0,0.076421725882072,0.9235782741179281
3673,0.0,0.5492468087400553,0.4507531912599447
3677,0.0,0.7437854143994548,0.2562145856005453
3688,1.0,0.3082047072737871,0.6917952927262128
3692,1.0,0.08519753732889694,0.9148024626711033
3702,0.0,0.6342438772003589,0.36575612279964115
3704,1.0,0.43564248276602785,0.5643575172339721
3712,1.0,0.18004967082995987,0.8199503291700403
3729,0.0,0.7921291061499003,0.2078708938500997
3731,0.0,0.9960739333720268,0.003926066627973188
3733,0.0,0.9818265433563551,0.018173456643644722
3742,1.0,0.10384286315431004,0.8961571368456902
3744,0.0,0.9886069115446793,0.011393088455320678
3751,1.0,0.10098123470467626,0.8990187652953239
3758,0.0,0.9938480507434312,0.006151949256568745
3767,0.0,0.9565836070218954,0.043416392978104824
3772,0.0,0.9301144789779837,0.0698855210220162
3785,0.0,0.8026240504795024,0.19737594952049764
3796,0.0,0.9906906930769773,0.009309306923022407
3803,0.0,0.9844418320135102,0.015558167986489724
3806,1.0,0.2252720033639934,0.7747279966360068
3808,1.0,0.11770751373883148,0.8822924862611684
3813,1.0,0.0447838219481069,0.9552161780518933
3820,1.0,0.39659611515651333,0.6034038848434867
3821,1.0,0.017810786798186158,0.9821892132018135
3843,0.0,0.7720085654445346,0.22799143455546558
3851,1.0,0.3537631741477917,0.6462368258522084
3854,1.0,0.35833344873754747,0.6416665512624524
3855,1.0,0.30153397675160243,0.6984660232483977
3858,1.0,0.0877679400167565,0.9122320599832434
3863,0.0,0.8295598408330906,0.17044015916690933
3866,0.0,0.9459277813442883,0.05407221865571178
3879,1.0,0.12507499096817934,0.8749250090318206
3886,0.0,0.9829739139389291,0.0170260860610708
3892,1.0,0.2504223898180847,0.7495776101819154
3897,0.0,0.9977418150775492,0.002258184922450865
3898,0.0,0.8986838756784472,0.10131612432155293
3900,0.0,0.9884502056608483,0.011549794339151718
3912,0.0,0.8781483972564057,0.12185160274359426
3913,0.0,0.8501913948479445,0.14980860515205568
3920,1.0,0.024574626901960373,0.9754253730980397
3923,1.0,0.450532342076163,0.5494676579238371
3926,0.0,0.9216984972927017,0.07830150270729838
3928,1.0,0.13779536755026278,0.8622046324497374
3932,1.0,0.006067018998843238,0.9939329810011568
3938,0.0,0.9916157007360683,0.008384299263931687
3956,0.0,0.9544188625180843,0.04558113748191569
3961,1.0,0.11892969469669643,0.8810703053033038
3969,0.0,0.8596810614512872,0.14031893854871275
3979,1.0,0.3813958006285289,0.618604199371471
3982,1.0,0.29638949773731776,0.7036105022626822
3983,1.0,0.030384926632770808,0.9696150733672291
3986,0.0,0.9867414622049928,0.013258537795007153
3987,0.0,0.9923660091612941,0.007633990838705701
4003,1.0,0.2273827915731208,0.7726172084268791
4005,1.0,0.4364540946361921,0.5635459053638079
4007,0.0,0.6408782199599483,0.3591217800400517
4011,1.0,0.09457174120049702,0.905428258799503
4013,0.0,0.9261781131084647,0.0738218868915353
4021,0.0,0.6596839015621944,0.3403160984378056
4030,1.0,0.3810594470294674,0.6189405529705324
4033,0.0,0.888550119125612,0.11144988087438819
4037,0.0,0.9387387491331276,0.06126125086687232
4039,1.0,0.4139562920311487,0.5860437079688514
4052,1.0,0.11115718335274642,0.8888428166472535
4056,1.0,0.3489742041415681,0.6510257958584319
4058,1.0,0.32622204397935783,0.673777956020642
4061,0.0,0.5566931723545336,0.4433068276454664
4062,1.0,0.19390525401513573,0.8060947459848643
4066,1.0,0.4821549213023726,0.5178450786976273
4071,0.0,0.9921834145371713,0.007816585462828887
4081,0.0,0.8904614283181893,0.10953857168181087
4086,0.0,0.861062813343004,0.13893718665699592
4088,1.0,0.03321895477335489,0.9667810452266451
4094,1.0,0.05731715978947297,0.9426828402105268
4097,1.0,0.42753497512855043,0.5724650248714495
4098,1.0,0.33965333988912993,0.6603466601108703
4105,0.0,0.9815297512364294,0.018470248763570608
4108,0.0,0.7752295820183143,0.22477041798168562
4110,1.0,0.20830381632002873,0.7916961836799713
4111,1.0,0.19939169879432636,0.8006083012056736
4112,0.0,0.9627198119086549,0.03728018809134501
4122,0.0,0.9992720800505879,0.0007279199494121166
4124,0.0,0.7183155227234829,0.2816844772765172
4125,1.0,0.19362503392248898,0.8063749660775109
4131,0.0,0.999086699875501,0.0009133001244989563
4142,0.0,0.5730741044503336,0.42692589554966637
4143,1.0,0.12819390070649847,0.8718060992935014
4149,0.0,0.9954331723629007,0.0045668276370992664
4156,0.0,0.9806813035936447,0.019318696406355543
4164,1.0,0.2609503950158406,0.7390496049841594
4170,1.0,0.28900179325025455,0.7109982067497453
4171,1.0,0.2447326776048051,0.7552673223951949
4173,1.0,0.12791780421227741,0.8720821957877227
4176,0.0,0.9737657148251715,0.026234285174828377
4178,1.0,0.2537696789392009,0.7462303210607992
4183,0.0,0.9776510052051874,0.02234899479481281
4187,1.0,0.22756851367760095,0.772431486322399
4191,0.0,0.9757381788281208,0.02426182117187906
4195,0.0,0.8077470144488552,0.19225298555114478
4198,0.0,0.5254718475004804,0.4745281524995195
4202,0.0,0.8813928557371205,0.11860714426287966
4209,1.0,0.0636030742687611,0.9363969257312389
4210,1.0,0.25940213919566196,0.740597860804338
4225,0.0,0.9928953182926932,0.007104681707306891
4227,1.0,0.11202088714371601,0.8879791128562842
4235,0.0,0.9734433149060087,0.0265566850939913
4239,0.0,0.8668363590749966,0.13316364092500327
4241,0.0,0.9993111128676853,0.000688887132314685
4252,1.0,0.4886560967217749,0.5113439032782251
4254,0.0,0.8210761144675672,0.17892388553243282
4264,1.0,0.2900757209604276,0.7099242790395723
4266,0.0,0.8789219969604414,0.12107800303955873
4272,0.0,0.8410247560646302,0.15897524393536963
4283,0.0,0.9656025914829683,0.03439740851703149
4287,0.0,0.9957165291861083,0.004283470813891842
4294,1.0,0.11340411730604649,0.8865958826939536
4297,0.0,0.9063653400169368,0.09363465998306317
4299,0.0,0.9932282580111054,0.006771741988894438
4303,0.0,0.9932506466846528,0.006749353315347285
4305,0.0,0.9601895355726541,0.039810464427345864
4306,0.0,0.6474031750552346,0.35259682494476546
4314,1.0,0.017802652484402808,0.9821973475155972
4318,1.0,0.38578738640240057,0.6142126135975995
4328,0.0,0.9990194728790728,0.0009805271209271582
4333,1.0,0.08254846884611715,0.917451531153883
4337,0.0,0.9916483160946721,0.008351683905327884
4340,1.0,0.0957652873107893,0.9042347126892107
4346,0.0,0.9697428459798623,0.03025715402013776
4349,1.0,0.27257526322806386,0.7274247367719362
4356,1.0,0.28934107260632247,0.7106589273936776
4360,0.0,0.9755047670478033,0.024495232952196473
4362,1.0,0.07674806037078978,0.9232519396292103
4363,0.0,0.6470488133639376,0.3529511866360623
4365,0.0,0.9288562235561033,0.07114377644389676
4371,0.0,0.6382536855940998,0.3617463144059
4372,1.0,0.07775036663179558,0.9222496333682045
4375,0.0,0.9567659603610587,0.04323403963894141
4378,1.0,0.3433303374130736,0.6566696625869264
4379,0.0,0.8262018927676198,0.17379810723238
4389,0.0,0.9980113761995698,0.0019886238004301173
4393,0.0,0.9902916379007811,0.009708362099218958
4400,0.0,0.7074334724626652,0.2925665275373348
4401,1.0,0.10546925574860926,0.8945307442513906
4407,1.0,0.13683255389535748,0.8631674461046426
4408,1.0,0.1118222629423026,0.8881777370576975
4420,1.0,0.07482580965720598,0.9251741903427944
4421,0.0,0.9419480951165496,0.05805190488345038
4426,0.0,0.8961160251411192,0.10388397485888075
4433,0.0,0.9824063873806839,0.017593612619315992
4434,0.0,0.5397592823840864,0.4602407176159137
4437,0.0,0.992774642490971,0.007225357509029076
4439,0.0,0.9960983061466349,0.003901693853365256
4445,1.0,0.29144749558561484,0.708552504414385
4450,1.0,0.1530643101753365,0.8469356898246634
4457,1.0,0.25231383450592126,0.7476861654940787
4458,0.0,0.917878588588106,0.08212141141189391
4471,0.0,0.9848139476751825,0.015186052324817362
4488,1.0,0.053108263525953416,0.9468917364740467
4502,0.0,0.8205643983341883,0.1794356016658118
4511,1.0,0.18173509235817614,0.818264907641824
4514,1.0,0.14406327797163992,0.8559367220283601
4518,1.0,0.004523813062590048,0.9954761869374099
4524,0.0,0.7053570881168609,0.29464291188313896
4525,0.0,0.9745368766039141,0.02546312339608603
4536,1.0,0.09160219382481354,0.9083978061751864
4537,1.0,0.45166153828250755,0.5483384617174926
4541,0.0,0.902754392193304,0.09724560780669586
4548,0.0,0.9767303666225242,0.02326963337747582
4563,1.0,0.4381237115654078,0.5618762884345923
4565,1.0,0.361454837508953,0.6385451624910468
4572,0.0,0.7517893890410727,0.2482106109589272
4573,0.0,0.996728153441216,0.0032718465587837616
4575,1.0,0.06223861099835955,0.9377613890016405
4579,1.0,0.118233250596868,0.8817667494031319
4580,0.0,0.9245722367611909,0.07542776323880893
4585,0.0,0.9698584768301745,0.03014152316982561
4588,1.0,0.04589999948057755,0.9541000005194225
4594,0.0,0.5171818837106537,0.4828181162893464
4598,1.0,0.39028811907689875,0.6097118809231012
4599,0.0,0.9945859634081936,0.0054140365918063085
4601,1.0,0.39504837001493753,0.6049516299850625
4612,0.0,0.9947436117278601,0.005256388272139814
4627,0.0,0.9846556389903356,0.015344361009664298
4653,0.0,0.9953710444458684,0.004628955554131578
4657,1.0,0.33324089810886026,0.6667591018911396
4659,0.0,0.8484769959030501,0.1515230040969499
4669,0.0,0.9267599192513994,0.07324008074860056
