,y_pred,y_proba_0,y_proba_1
670,0.0,0.9568334038908415,0.04316659610915869
671,0.0,0.676744910791114,0.3232550892088861
673,0.0,0.9956087007500891,0.004391299249910937
678,0.0,0.9951302411112499,0.0048697588887501395
681,0.0,0.6400353826431271,0.3599646173568729
687,1.0,0.23062307365352064,0.7693769263464793
692,0.0,0.9490127282152455,0.050987271784754304
693,1.0,0.12651293729830465,0.8734870627016955
697,0.0,0.9833643792171406,0.016635620782859604
698,0.0,0.9719917401943388,0.028008259805661385
703,0.0,0.9859241180527747,0.01407588194722533
705,1.0,0.06506450289089398,0.9349354971091062
706,0.0,0.6462863913906481,0.3537136086093518
713,0.0,0.7215235381258923,0.2784764618741077
716,1.0,0.06466861340437188,0.9353313865956279
719,0.0,0.9029452674279366,0.09705473257206348
724,0.0,0.9866438863654817,0.013356113634518153
725,0.0,0.9795962612891079,0.020403738710892065
728,0.0,0.9895422505357867,0.010457749464213214
729,1.0,0.022490594912651957,0.9775094050873481
731,0.0,0.9993914514738439,0.0006085485261562587
732,1.0,0.0366559468394944,0.9633440531605055
733,0.0,0.8981667528374752,0.10183324716252484
735,0.0,0.760777551259546,0.2392224487404539
736,0.0,0.9887734707256888,0.011226529274311278
752,1.0,0.11142610749508522,0.8885738925049147
757,0.0,0.985586345594947,0.01441365440505317
763,0.0,0.7789365453008137,0.22106345469918626
764,0.0,0.9952103316006136,0.004789668399386316
767,0.0,0.9892228059541687,0.010777194045831297
770,0.0,0.8233067129798142,0.17669328702018555
773,0.0,0.9450122803325337,0.05498771966746626
777,0.0,0.5248727888965762,0.4751272111034238
780,1.0,0.4389451124294307,0.5610548875705693
785,1.0,0.05752355586139638,0.9424764441386037
790,1.0,0.03699505844303475,0.9630049415569655
791,1.0,0.08716836431374939,0.9128316356862506
800,0.0,0.889274852303029,0.11072514769697109
809,0.0,0.9020969916334298,0.09790300836657008
810,0.0,0.944645339241173,0.05535466075882698
812,0.0,0.9388397044336045,0.06116029556639554
814,1.0,0.06775319249580783,0.9322468075041922
815,0.0,0.9760223950932382,0.02397760490676193
817,0.0,0.8429067114783348,0.1570932885216652
824,1.0,0.05520866512447686,0.9447913348755232
832,0.0,0.999321397146271,0.0006786028537291105
833,0.0,0.9853119544327413,0.014688045567258636
835,0.0,0.8377461806950797,0.16225381930492022
841,0.0,0.9946936439333584,0.00530635606664164
844,0.0,0.9992240986573941,0.0007759013426059083
848,0.0,0.9957928355260319,0.004207164473968025
851,1.0,0.11783242136643497,0.882167578633565
852,0.0,0.9715333954075254,0.028466604592474687
854,1.0,0.3465631889573344,0.6534368110426655
858,1.0,0.039546122927695875,0.9604538770723041
861,0.0,0.9514731325239933,0.04852686747600644
864,1.0,0.21957407552909647,0.7804259244709035
866,0.0,0.923493833982725,0.07650616601727503
868,1.0,0.08334412321999111,0.9166558767800088
873,0.0,0.7997410442227254,0.20025895577727454
875,0.0,0.9286617295035915,0.07133827049640837
876,0.0,0.8235482914433596,0.17645170855664025
878,1.0,0.026714418286071146,0.9732855817139289
886,1.0,0.05492355918030374,0.9450764408196962
889,1.0,0.13028261444061032,0.8697173855593896
890,1.0,0.499442346494107,0.5005576535058931
892,0.0,0.9756695166664213,0.024330483333578706
893,1.0,0.396762349419996,0.6032376505800039
900,1.0,0.058462847820034414,0.9415371521799655
901,0.0,0.8330934354773575,0.1669065645226425
903,0.0,0.9807047176234251,0.01929528237657477
904,0.0,0.9321842994287982,0.06781570057120181
908,0.0,0.9830378847591954,0.01696211524080461
916,0.0,0.9356186741017568,0.06438132589824322
928,0.0,0.9948060699101002,0.005193930089899692
930,0.0,0.9687143161100297,0.03128568388997037
937,0.0,0.9488169593987651,0.05118304060123485
941,0.0,0.9090531322323365,0.09094686776766349
947,1.0,0.1985652497798422,0.8014347502201579
948,0.0,0.9949559412884745,0.005044058711525596
951,0.0,0.8698108279954162,0.13018917200458366
957,0.0,0.9984779204047989,0.001522079595201271
958,1.0,0.37245637680085014,0.6275436231991499
959,0.0,0.9927690811278861,0.007230918872113859
963,0.0,0.571539720925366,0.4284602790746341
964,1.0,0.06316067244467458,0.9368393275553256
965,1.0,0.45554156522495565,0.5444584347750443
968,1.0,0.025687372851872187,0.9743126271481278
970,0.0,0.9985631676368133,0.0014368323631865447
971,0.0,0.9897902346342955,0.0102097653657045
973,1.0,0.08861052700710312,0.9113894729928967
975,0.0,0.970407100129956,0.029592899870043977
976,1.0,0.10059203758906096,0.8994079624109391
977,0.0,0.8248512751154429,0.17514872488455732
983,1.0,0.13420349991766284,0.8657965000823369
987,0.0,0.9990372937476246,0.0009627062523754014
988,0.0,0.9699983726591407,0.030001627340859212
991,0.0,0.8501524897367005,0.14984751026329948
992,0.0,0.9993148280905577,0.0006851719094421178
996,1.0,0.3384444219494007,0.6615555780505992
1000,1.0,0.07220992155737616,0.9277900784426236
1002,1.0,0.046165389392460565,0.9538346106075395
1003,0.0,0.974043261937959,0.02595673806204114
1008,0.0,0.9986180197269432,0.0013819802730566145
1014,0.0,0.9681856152005082,0.03181438479949167
1015,0.0,0.9991043325390019,0.0008956674609981126
1017,1.0,0.4404368765858174,0.5595631234141825
1019,1.0,0.2362127510514625,0.7637872489485374
1021,1.0,0.22422055563817384,0.7757794443618261
1025,0.0,0.9667451826300975,0.03325481736990275
1030,0.0,0.9628134248983908,0.03718657510160918
1031,1.0,0.1742055360390133,0.8257944639609868
1044,0.0,0.9842219727993115,0.01577802720068853
1048,0.0,0.7889009632324324,0.21109903676756753
1049,0.0,0.6789225551154912,0.32107744488450884
1050,0.0,0.7834861966017042,0.21651380339829585
1052,0.0,0.9745124756616839,0.025487524338316157
1054,0.0,0.9969634837530753,0.0030365162469246708
1063,0.0,0.9899724428867973,0.010027557113202714
1064,1.0,0.11584560083247478,0.8841543991675254
1067,0.0,0.7699292138537743,0.2300707861462256
1071,1.0,0.2196010852968461,0.7803989147031539
1073,1.0,0.20987730526065707,0.7901226947393428
1076,1.0,0.3402228760850436,0.6597771239149566
1079,0.0,0.7320040328313545,0.2679959671686455
1082,1.0,0.42395117689824613,0.576048823101754
1088,0.0,0.7079956924033317,0.2920043075966685
1091,0.0,0.9986286604520546,0.0013713395479452535
1098,0.0,0.9958445834844216,0.004155416515578389
1102,1.0,0.2314032211245271,0.7685967788754728
1103,0.0,0.9247908936664979,0.07520910633350217
1104,1.0,0.06478233134648267,0.9352176686535174
1106,0.0,0.9942282175657926,0.005771782434207317
1110,0.0,0.6466252420692282,0.3533747579307718
1111,1.0,0.007171177846572374,0.9928288221534274
1114,0.0,0.9801168602710065,0.0198831397289936
1117,0.0,0.7602515167850161,0.23974848321498393
1120,1.0,0.1193130535024078,0.8806869464975922
1122,1.0,0.47768935607292223,0.5223106439270777
1126,0.0,0.6291397981652913,0.37086020183470864
1131,1.0,0.12302463111460464,0.8769753688853953
1137,0.0,0.6613877365485406,0.3386122634514595
1138,0.0,0.8760136146557377,0.12398638534426239
1139,1.0,0.07713341060076581,0.922866589399234
1142,1.0,0.4380795422237121,0.561920457776288
1147,0.0,0.9585584903169349,0.04144150968306525
1149,1.0,0.09312373214367693,0.9068762678563231
1150,0.0,0.9499429875732106,0.05005701242678932
1156,0.0,0.9124448560998086,0.08755514390019134
1158,0.0,0.5941549321497253,0.40584506785027485
1161,0.0,0.9982530635118101,0.0017469364881901653
1174,1.0,0.3128335621283921,0.6871664378716079
1175,0.0,0.9057137990301308,0.09428620096986898
1179,0.0,0.9919779440553175,0.008022055944682437
1181,0.0,0.9950958292386505,0.004904170761349369
1182,1.0,0.32891382600816355,0.6710861739918366
1191,1.0,0.13866613865319594,0.8613338613468041
1192,1.0,0.0524242862578563,0.9475757137421439
1193,0.0,0.9090794550381215,0.09092054496187839
1195,0.0,0.8830393717384798,0.11696062826152002
1196,0.0,0.9467644008307584,0.053235599169241477
1198,0.0,0.9884639527559657,0.011536047244034623
1199,0.0,0.9992004182184069,0.0007995817815932272
1204,0.0,0.5534451193152303,0.4465548806847698
1205,0.0,0.959661725712462,0.0403382742875378
1210,1.0,0.11274856428256345,0.8872514357174366
1211,0.0,0.9817469892793331,0.018253010720666818
1212,0.0,0.8138977123601233,0.18610228763987666
1216,0.0,0.9913566447174885,0.008643355282511277
1219,1.0,0.3288252765290955,0.6711747234709043
1220,1.0,0.3326501582199142,0.6673498417800856
1221,0.0,0.9827601682759388,0.01723983172406119
1222,1.0,0.07431200609835971,0.9256879939016402
1224,0.0,0.6089616308174708,0.39103836918252927
1227,1.0,0.19578327437022158,0.8042167256297784
1231,0.0,0.999183157093082,0.0008168429069180862
1232,1.0,0.013718847334624385,0.9862811526653757
1234,0.0,0.9840037584335519,0.01599624156644798
1239,1.0,0.3031368904698226,0.6968631095301774
1244,0.0,0.9994034490895191,0.0005965509104810865
1246,0.0,0.9828527007592008,0.01714729924079921
1251,1.0,0.11091081154987711,0.8890891884501227
1253,0.0,0.938682870476448,0.06131712952355185
1257,0.0,0.9718318479122352,0.02816815208776464
1265,0.0,0.9920891592984209,0.00791084070157914
1267,1.0,0.07281641201645768,0.9271835879835424
1270,0.0,0.9483977067508528,0.051602293249147155
1272,1.0,0.11964675138025967,0.8803532486197405
1273,0.0,0.9448068107010306,0.055193189298969624
1274,0.0,0.6300656173013577,0.3699343826986423
1275,0.0,0.9312669808367277,0.06873301916327237
1283,1.0,0.09854330524236296,0.9014566947576371
1286,0.0,0.6134829489691045,0.38651705103089545
1290,0.0,0.7647343543115733,0.23526564568842673
1294,0.0,0.8771007430449747,0.12289925695502535
1297,0.0,0.958270632150932,0.041729367849067986
1300,0.0,0.9507157706180701,0.04928422938192979
1301,1.0,0.09724590721202428,0.9027540927879757
1304,0.0,0.9457038420643764,0.05429615793562377
1308,1.0,0.0632871903418308,0.9367128096581692
1309,1.0,0.22038426854129395,0.779615731458706
1312,1.0,0.4911280796952373,0.5088719203047628
1313,0.0,0.998756895765629,0.00124310423437091
1317,1.0,0.13038849561601046,0.8696115043839898
1318,0.0,0.9979269219463912,0.0020730780536088278
1321,0.0,0.969497159521923,0.03050284047807685
1324,1.0,0.19846334162512128,0.8015366583748789
1326,1.0,0.0720332335636481,0.9279667664363519
1329,0.0,0.6134191007670788,0.38658089923292105
1332,0.0,0.9744061569360489,0.02559384306395111
1333,0.0,0.852874615716166,0.14712538428383404
1334,1.0,0.06984428347261201,0.930155716527388
1341,0.0,0.9885661933905003,0.011433806609499768
1343,0.0,0.9205657159485032,0.07943428405149675
1345,0.0,0.9723066349206336,0.027693365079366573
1357,0.0,0.6648809481737977,0.33511905182620216
1358,0.0,0.9735228208119503,0.026477179188049548
1359,0.0,0.5691830652591776,0.43081693474082244
1363,0.0,0.9781993848274899,0.02180061517251007
1373,1.0,0.3272543654698405,0.6727456345301596
1374,1.0,0.2604168449242275,0.7395831550757724
1376,0.0,0.9266801310105851,0.07331986898941509
1377,1.0,0.4191680871040388,0.5808319128959611
1378,1.0,0.14296982932325436,0.8570301706767456
1380,1.0,0.017505154694537735,0.982494845305462
1397,0.0,0.9992077538044976,0.0007922461955024966
1398,0.0,0.5645345867653643,0.4354654132346358
1403,0.0,0.9885708272945111,0.011429172705489
1409,0.0,0.9885568773929547,0.011443122607045216
1412,0.0,0.9859936256943126,0.014006374305687477
1415,0.0,0.9393112386106551,0.06068876138934485
1416,1.0,0.09964175644057074,0.9003582435594291
1419,0.0,0.8546727974862913,0.14532720251370854
1429,0.0,0.9444511598709262,0.05554884012907396
1431,0.0,0.8086569234418455,0.19134307655815427
1434,1.0,0.2990337179997269,0.700966282000273
1435,0.0,0.988878130752212,0.011121869247787804
1436,1.0,0.1644041418471321,0.8355958581528681
1437,1.0,0.08327604044885865,0.9167239595511413
1444,1.0,0.011637653692069799,0.9883623463079305
1449,0.0,0.942172591851633,0.05782740814836671
1451,0.0,0.9653345378525323,0.03466546214746761
1458,1.0,0.25519716780744756,0.7448028321925524
1459,1.0,0.37552643850436834,0.6244735614956316
1462,0.0,0.9735395221415922,0.02646047785840775
1465,1.0,0.4392278548486471,0.560772145151353
1466,1.0,0.15955237843782444,0.8404476215621756
1474,1.0,0.10442643504935165,0.8955735649506484
1479,1.0,0.210369837589052,0.7896301624109479
1484,0.0,0.9227424697249491,0.07725753027505085
1485,0.0,0.9341645804114285,0.06583541958857154
1486,0.0,0.5051934393636845,0.4948065606363155
1488,0.0,0.9921762704477496,0.007823729552250368
1491,0.0,0.6267583953057629,0.373241604694237
1498,0.0,0.9995055992913537,0.0004944007086461618
1499,0.0,0.6003268055682429,0.399673194431757
1500,0.0,0.9701866280892757,0.02981337191072449
1511,0.0,0.9980401440981164,0.001959855901883873
1519,1.0,0.21813998634255966,0.7818600136574403
1520,1.0,0.3797855007317757,0.6202144992682245
1521,0.0,0.6918536754110816,0.30814632458891855
1524,0.0,0.6259423660784735,0.37405763392152636
1526,1.0,0.05412840076346638,0.9458715992365336
1528,0.0,0.9324717436913644,0.06752825630863567
1530,0.0,0.9756268642073869,0.024373135792613264
1531,0.0,0.9928356951872143,0.007164304812785731
1542,1.0,0.2807616838588892,0.7192383161411107
1544,1.0,0.018163483076668634,0.9818365169233314
1550,1.0,0.17202041929635276,0.8279795807036473
1554,1.0,0.13001509051032348,0.8699849094896764
1559,0.0,0.9901370755203793,0.00986292447962068
1562,1.0,0.2139981071180242,0.7860018928819757
1566,1.0,0.2445846356826479,0.7554153643173521
1572,1.0,0.17688814973725375,0.8231118502627464
1578,1.0,0.12305594567866222,0.8769440543213378
1579,0.0,0.8240520710991645,0.17594792890083566
1586,1.0,0.050687269051566175,0.9493127309484339
1587,0.0,0.9929428992606294,0.007057100739370765
1592,1.0,0.045813706837597265,0.9541862931624028
1598,1.0,0.1374174143444446,0.8625825856555555
1599,0.0,0.995267792453492,0.004732207546508096
1601,0.0,0.5670336156049298,0.4329663843950701
1603,1.0,0.13182595755559903,0.8681740424444009
1607,1.0,0.10836954985122775,0.891630450148772
1609,1.0,0.48813392635492364,0.5118660736450764
1618,0.0,0.7912536819938376,0.20874631800616245
1619,1.0,0.16148670420448852,0.8385132957955115
1620,1.0,0.09169192432082067,0.9083080756791795
1622,1.0,0.10532937460694394,0.8946706253930561
1625,0.0,0.9611837861904619,0.03881621380953844
1626,0.0,0.9930480605593777,0.006951939440622219
1635,0.0,0.6863237764596637,0.3136762235403362
1636,0.0,0.9994495137205981,0.0005504862794021068
1639,1.0,0.0656870814732428,0.9343129185267574
1640,0.0,0.9633180574200955,0.036681942579904696
1644,0.0,0.988143274727137,0.011856725272863008
1645,0.0,0.9917163299843244,0.008283670015675437
1646,0.0,0.9826331667790674,0.017366833220932753
1649,1.0,0.1838659665878451,0.816134033412155
1653,0.0,0.8327703079362353,0.16722969206376476
1667,1.0,0.25257557533480507,0.7474244246651951
1669,0.0,0.8577240323206162,0.14227596767938377
1670,0.0,0.7307778454233429,0.26922215457665716
1672,0.0,0.996291302285438,0.003708697714562107
1673,1.0,0.0403342880959313,0.9596657119040687
1676,1.0,0.47500958674481736,0.5249904132551826
1680,1.0,0.1808280596521349,0.819171940347865
1681,0.0,0.9833654668612501,0.0166345331387499
1687,1.0,0.1531527996071192,0.846847200392881
1689,1.0,0.1987339700745984,0.8012660299254014
1693,0.0,0.9778854453694443,0.022114554630555654
1701,0.0,0.7957131904307344,0.20428680956926545
1704,1.0,0.18468622315936445,0.8153137768406354
1706,0.0,0.9993349430684872,0.0006650569315126614
1707,0.0,0.9345868127386894,0.0654131872613107
1712,0.0,0.9388091928381398,0.061190807161860226
1717,1.0,0.09018258755315514,0.909817412446845
1718,1.0,0.11926332642348898,0.8807366735765111
1723,0.0,0.8274500891613336,0.17254991083866647
1726,1.0,0.28852329637381097,0.7114767036261892
1730,0.0,0.9659939487075917,0.0340060512924083
1735,0.0,0.9369554571463994,0.06304454285360056
1738,1.0,0.36792642772138034,0.6320735722786198
1741,0.0,0.915084890967302,0.08491510903269789
1750,0.0,0.9367519792765471,0.06324802072345291
1751,0.0,0.9210047653001281,0.07899523469987195
1752,0.0,0.996566981672393,0.0034330183276069766
1757,0.0,0.9994511475283785,0.0005488524716214256
1761,0.0,0.9671523053701702,0.032847694629830004
1770,0.0,0.9814295978675138,0.018570402132486084
1774,0.0,0.9865911190901239,0.013408880909876197
1776,0.0,0.8599502980017244,0.14004970199827577
1781,1.0,0.4972109344285517,0.5027890655714483
1782,1.0,0.08102073284969888,0.9189792671503012
1785,1.0,0.48776017111621284,0.5122398288837873
1787,0.0,0.9266895329610934,0.07331046703890662
1788,0.0,0.9995142175018297,0.0004857824981704194
1797,0.0,0.9799900496994194,0.020009950300580687
1801,0.0,0.8831888644865187,0.11681113551348121
1810,0.0,0.9623046500870782,0.03769534991292163
1813,1.0,0.052017760020914364,0.9479822399790857
1814,0.0,0.8397918599923431,0.160208140007657
1818,0.0,0.8872067395014787,0.11279326049852115
1819,0.0,0.7870009103082439,0.2129990896917561
1825,0.0,0.9949739746404079,0.0050260253595920245
1827,0.0,0.8934264179465812,0.10657358205341896
1833,0.0,0.857048678267053,0.14295132173294692
1835,1.0,0.0873716782125001,0.9126283217874999
1836,1.0,0.03949570719119495,0.9605042928088052
1841,1.0,0.07587837205056139,0.9241216279494386
1853,0.0,0.9459430179414806,0.054056982058519144
1854,0.0,0.9730178020942761,0.026982197905724016
1856,0.0,0.94568608157387,0.05431391842612987
1858,0.0,0.9702624358099717,0.029737564190028383
1859,0.0,0.9946736978060168,0.00532630219398342
1863,1.0,0.16856941888754098,0.831430581112459
1866,1.0,0.12517035209326063,0.8748296479067396
1867,1.0,0.4386908991156034,0.5613091008843967
1870,0.0,0.6541321206732464,0.3458678793267538
1880,0.0,0.9719717158561918,0.02802828414380821
1882,1.0,0.020330073165826922,0.9796699268341731
1883,0.0,0.9386537112096388,0.06134628879036101
1884,0.0,0.7750309853512423,0.22496901464875768
1886,0.0,0.9947203044397988,0.005279695560201424
1888,0.0,0.6369891623559352,0.3630108376440647
1889,1.0,0.41170968896160887,0.5882903110383912
1890,1.0,0.1028086317689246,0.8971913682310756
1895,1.0,0.21468471100906888,0.7853152889909312
1904,0.0,0.9990168027568812,0.0009831972431189988
1910,0.0,0.5787397536496309,0.421260246350369
1912,1.0,0.121423733544798,0.878576266455202
1913,1.0,0.43845021510510984,0.5615497848948902
1918,1.0,0.1694840215784522,0.8305159784215477
1919,0.0,0.9981000463392242,0.0018999536607758566
1925,1.0,0.1294290696065492,0.8705709303934508
1929,0.0,0.6281357683798166,0.3718642316201835
1930,1.0,0.22716900684387636,0.7728309931561235
1933,0.0,0.6765585277008442,0.32344147229915576
1938,1.0,0.11678878543867674,0.883211214561323
1944,0.0,0.7717876185853589,0.228212381414641
1948,0.0,0.8883115058898833,0.11168849411011686
1952,0.0,0.5158881738430504,0.4841118261569496
1954,1.0,0.09251159518744341,0.9074884048125564
1955,0.0,0.9965284825483138,0.0034715174516861285
1959,0.0,0.9782825790192016,0.021717420980798506
1960,0.0,0.9920722689929559,0.00792773100704421
1962,1.0,0.3790009808624649,0.6209990191375353
1965,1.0,0.3094381494727555,0.6905618505272444
1968,1.0,0.3638655945731779,0.6361344054268221
1970,1.0,0.09589255666284846,0.9041074433371514
