,y_pred,y_proba_0,y_proba_1
300,0.0,0.9466268802999735,0.05337311970002665
304,0.0,0.9641779448380218,0.03582205516197828
310,1.0,0.47556532285896286,0.5244346771410371
313,0.0,0.5566512685576062,0.44334873144239395
314,0.0,0.9458802696137205,0.0541197303862795
316,1.0,0.06014018379723098,0.9398598162027689
324,0.0,0.9972518486702352,0.0027481513297647558
329,0.0,0.9793336016235166,0.020666398376483534
332,0.0,0.6622160751097695,0.3377839248902305
335,0.0,0.9967405551616103,0.003259444838389646
348,1.0,0.03964679020266306,0.960353209797337
351,0.0,0.7612036569044165,0.23879634309558337
353,0.0,0.8976635029353688,0.10233649706463124
359,0.0,0.9994584034265207,0.0005415965734793853
362,0.0,0.9960923865274924,0.003907613472507579
374,1.0,0.04919045523338579,0.9508095447666143
377,0.0,0.8112482270746761,0.18875177292532372
381,1.0,0.2856532001677544,0.7143467998322455
387,1.0,0.20536273922296377,0.7946372607770363
391,1.0,0.190516340857993,0.8094836591420072
392,1.0,0.08520079945301494,0.914799200546985
393,0.0,0.7642053013327358,0.23579469866726432
397,1.0,0.12912615948471368,0.8708738405152865
400,0.0,0.9519602699329683,0.04803973006703166
401,0.0,0.9824746535750988,0.01752534642490134
403,0.0,0.9713237677883422,0.02867623221165777
409,1.0,0.35022771869120817,0.6497722813087919
413,0.0,0.9908532768059548,0.009146723194045324
415,0.0,0.8577973828753869,0.14220261712461318
418,1.0,0.19290193743380685,0.8070980625661933
420,1.0,0.38786185185799765,0.6121381481420023
425,1.0,0.1177391776201799,0.8822608223798201
435,1.0,0.03656404553397981,0.9634359544660203
444,0.0,0.7000136160471431,0.299986383952857
448,1.0,0.042783395229946224,0.9572166047700538
449,0.0,0.9599572312234568,0.040042768776543516
456,1.0,0.28995750850923807,0.7100424914907618
458,0.0,0.9055331693318036,0.09446683066819632
460,0.0,0.7101176325033736,0.28988236749662644
461,0.0,0.9977233964433548,0.0022766035566449804
462,1.0,0.18277171515493998,0.8172282848450602
463,0.0,0.8326674677822773,0.16733253221772265
466,1.0,0.3905647253839486,0.6094352746160514
469,1.0,0.29911077272635817,0.700889227273642
470,0.0,0.9832737940712202,0.016726205928779908
472,0.0,0.9640804601618103,0.035919539838189615
474,0.0,0.7383879727511558,0.26161202724884436
475,1.0,0.2843350973423949,0.7156649026576051
476,1.0,0.24115025995879097,0.758849740041209
488,1.0,0.05953259841540316,0.9404674015845966
491,1.0,0.42196712255663843,0.5780328774433616
494,0.0,0.9993170489872047,0.0006829510127951755
497,0.0,0.8803171352788137,0.11968286472118608
500,0.0,0.7323546956106539,0.2676453043893462
501,0.0,0.9936933427413157,0.006306657258684153
506,1.0,0.09571364168403829,0.9042863583159617
511,0.0,0.8522259664513994,0.14777403354860058
514,1.0,0.4752087087095,0.5247912912905
521,0.0,0.9992968596980581,0.0007031403019417211
523,0.0,0.5885584489157435,0.41144155108425656
530,0.0,0.9890449625413968,0.010955037458603052
534,0.0,0.9591535871723369,0.04084641282766302
537,0.0,0.8426342989332396,0.15736570106676045
538,0.0,0.9922490661452447,0.007750933854755272
541,1.0,0.22016630472070017,0.7798336952792998
543,1.0,0.006774987928403958,0.9932250120715962
549,0.0,0.9988956237460107,0.0011043762539894746
550,0.0,0.983269694260603,0.01673030573939696
554,1.0,0.16768204595439112,0.8323179540456088
555,1.0,0.39477689159693397,0.605223108403066
556,0.0,0.9020335327647755,0.09796646723522465
557,1.0,0.3663558604945105,0.6336441395054895
563,1.0,0.059200149062756724,0.9407998509372432
566,0.0,0.9868661477542128,0.013133852245787553
567,0.0,0.8372124960700884,0.16278750392991176
573,0.0,0.9833931568853158,0.016606843114683974
576,1.0,0.31521611452663056,0.6847838854733694
580,0.0,0.992422938342415,0.0075770616575851855
582,1.0,0.07804262605538866,0.9219573739446114
584,0.0,0.8366492681225445,0.16335073187745558
585,0.0,0.996815576441608,0.003184423558392051
586,1.0,0.22273793035901357,0.7772620696409864
587,1.0,0.0567096979716615,0.9432903020283385
590,0.0,0.9984210241172995,0.0015789758827005971
591,0.0,0.9886398051072284,0.011360194892771572
592,0.0,0.9492192055978407,0.050780794402159365
594,1.0,0.49264987926047094,0.507350120739529
596,0.0,0.9671210603188178,0.032878939681182065
602,0.0,0.9989192437378401,0.0010807562621598095
603,1.0,0.06156449808480389,0.9384355019151961
604,1.0,0.09582494498416973,0.9041750550158303
613,1.0,0.1618730513295137,0.8381269486704863
616,0.0,0.5908220375901724,0.4091779624098275
626,0.0,0.9992175099225008,0.0007824900774992607
627,0.0,0.9019445468092797,0.09805545319072019
628,1.0,0.27874711174982814,0.7212528882501718
631,0.0,0.9979697934453423,0.002030206554657546
633,0.0,0.8096307083238781,0.19036929167612185
636,1.0,0.04042970612827273,0.9595702938717272
638,0.0,0.9971668835263416,0.0028331164736584992
639,1.0,0.2631057167261006,0.7368942832738994
640,0.0,0.7945071348563812,0.20549286514361867
641,1.0,0.06464737692958025,0.9353526230704196
644,0.0,0.8772241081180241,0.12277589188197584
645,0.0,0.9690137116145416,0.030986288385458544
647,1.0,0.11054026951645354,0.8894597304835463
649,0.0,0.650762106835425,0.3492378931645751
651,1.0,0.22926700565456679,0.7707329943454331
653,1.0,0.20869292531554917,0.7913070746844508
654,0.0,0.8526088947530305,0.1473911052469695
656,0.0,0.6398883738093935,0.36011162619060655
659,1.0,0.459471528811832,0.5405284711881682
670,0.0,0.962058267509747,0.03794173249025307
671,0.0,0.6535683560342236,0.3464316439657763
673,0.0,0.9967134685864147,0.0032865314135853653
678,0.0,0.9961614072682348,0.0038385927317652483
681,0.0,0.635971965899967,0.36402803410003304
687,1.0,0.23079441141759757,0.7692055885824024
692,0.0,0.9574492829482795,0.04255071705172058
693,1.0,0.12003333644125425,0.8799666635587459
697,0.0,0.9862926245176962,0.013707375482304
698,0.0,0.9745251728883597,0.02547482711164048
703,0.0,0.9882470323053208,0.011752967694679163
705,1.0,0.058482672621460896,0.941517327378539
706,0.0,0.6494338463395394,0.3505661536604607
713,0.0,0.717649180820797,0.28235081917920307
716,1.0,0.06606050870885785,0.9339394912911422
719,0.0,0.9133988045315791,0.08660119546842084
724,0.0,0.9900503189177863,0.00994968108221354
725,0.0,0.9831154448027559,0.016884555197243932
728,0.0,0.9907978160022054,0.009202183997794594
729,1.0,0.02121671575916904,0.9787832842408308
731,0.0,0.999413537869383,0.0005864621306167688
732,1.0,0.034312488347696804,0.9656875116523033
733,0.0,0.9143468115415541,0.08565318845844574
735,0.0,0.7740189870567944,0.22598101294320544
736,0.0,0.9908430271959512,0.009156972804048886
752,1.0,0.10163673139553202,0.898363268604468
757,0.0,0.9875423023764615,0.012457697623538589
763,0.0,0.8222711852378369,0.17772881476216323
764,0.0,0.9961456926958006,0.0038543073041994703
767,0.0,0.991730203222456,0.008269796777544127
770,0.0,0.8424815051190928,0.15751849488090724
773,0.0,0.9478187004794749,0.05218129952052475
777,0.0,0.5308005009735572,0.4691994990264427
780,1.0,0.42830174393131915,0.5716982560686809
785,1.0,0.049039978498709336,0.9509600215012906
790,1.0,0.035283789527251856,0.964716210472748
791,1.0,0.08425460677192498,0.9157453932280749
800,0.0,0.8917182769237646,0.10828172307623529
809,0.0,0.9099383875352378,0.0900616124647621
810,0.0,0.9500393549744555,0.049960645025544405
812,0.0,0.9497664890274399,0.05023351097256026
814,1.0,0.05264299294913453,0.9473570070508653
815,0.0,0.9825148326780286,0.017485167321971067
817,0.0,0.8616682346443822,0.13833176535561764
824,1.0,0.05803806146292463,0.9419619385370753
832,0.0,0.9993575867554487,0.0006424132445512463
833,0.0,0.9875706121748363,0.01242938782516366
835,0.0,0.8648755299596818,0.1351244700403183
841,0.0,0.9954787039105459,0.004521296089454211
844,0.0,0.9992907131442559,0.000709286855744251
848,0.0,0.9965400699308651,0.003459930069134863
851,1.0,0.1085816085390402,0.89141839146096
852,0.0,0.9755884971921557,0.02441150280784416
854,1.0,0.30298892896414154,0.6970110710358585
858,1.0,0.039927001183173313,0.9600729988168268
861,0.0,0.9558326169279043,0.044167383072095764
864,1.0,0.21585379107601152,0.7841462089239885
866,0.0,0.9410871210601652,0.05891287893983492
868,1.0,0.07344251931353678,0.9265574806864633
873,0.0,0.8049324786261856,0.19506752137381422
875,0.0,0.9369499733981137,0.06305002660188638
876,0.0,0.8183392308861714,0.1816607691138286
878,1.0,0.02386258654184168,0.9761374134581585
886,1.0,0.0550125289550081,0.944987471044992
889,1.0,0.13453860387434843,0.8654613961256515
890,0.0,0.5157606006520092,0.48423939934799076
892,0.0,0.9785682201778488,0.021431779822150988
893,1.0,0.4046551658892247,0.5953448341107753
900,1.0,0.05270409846590403,0.947295901534096
901,0.0,0.8306640475503396,0.16933595244966035
903,0.0,0.9836500703211941,0.01634992967880599
904,0.0,0.9421555343284036,0.057844465671596554
908,0.0,0.9858854663456519,0.01411453365434793
916,0.0,0.9398563368917732,0.06014366310822687
928,0.0,0.9951926209325632,0.004807379067436773
930,0.0,0.971888498622701,0.028111501377298793
937,0.0,0.9527185642391591,0.04728143576084057
941,0.0,0.9164679324322353,0.0835320675677643
947,1.0,0.20703319374341014,0.7929668062565899
948,0.0,0.9960330121671509,0.003966987832849037
951,0.0,0.8817565478634277,0.11824345213657228
957,0.0,0.9986956856961786,0.001304314303821476
958,1.0,0.35523856579417856,0.6447614342058214
959,0.0,0.9944183318860699,0.005581668113930281
963,0.0,0.5656201877678513,0.43437981223214867
964,1.0,0.058286233541331986,0.9417137664586681
965,1.0,0.4373875152673003,0.5626124847326996
968,1.0,0.022771737831819676,0.9772282621681804
970,0.0,0.9986749796242801,0.0013250203757199832
971,0.0,0.9916462735830072,0.008353726416992774
973,1.0,0.09696262295062327,0.9030373770493767
975,0.0,0.9768947340525905,0.02310526594740947
976,1.0,0.09739924515015415,0.9026007548498459
977,0.0,0.8347568499463959,0.16524315005360418
983,1.0,0.12969552005698454,0.8703044799430154
987,0.0,0.9991333317127138,0.0008666682872859918
988,0.0,0.9736542767978577,0.02634572320214227
991,0.0,0.8550376524073876,0.14496234759261234
992,0.0,0.999406546438831,0.0005934535611689368
996,1.0,0.34857954460609897,0.651420455393901
1000,1.0,0.06685276583436117,0.9331472341656388
1002,1.0,0.04263481767408495,0.9573651823259152
1003,0.0,0.9769821725870799,0.023017827412920237
1008,0.0,0.9988225617212455,0.0011774382787542415
1014,0.0,0.9698200046588802,0.03017999534111974
1015,0.0,0.9991816212430603,0.0008183787569396731
1017,1.0,0.4282847199606709,0.5717152800393291
1019,1.0,0.2278894436579526,0.7721105563420474
1021,1.0,0.18930483960580127,0.8106951603941986
1025,0.0,0.9734075984113245,0.02659240158867563
1030,0.0,0.9662310625093976,0.03376893749060245
1031,1.0,0.17883918794140902,0.8211608120585911
1044,0.0,0.9866345127652,0.013365487234799859
1048,0.0,0.7996791139094817,0.2003208860905183
1049,0.0,0.6666816302941928,0.3333183697058072
1050,0.0,0.7946441866045625,0.2053558133954377
1052,0.0,0.979455803328779,0.02054419667122091
1054,0.0,0.9974979483010877,0.002502051698912534
1063,0.0,0.9937491696603911,0.006250830339608974
1064,1.0,0.12241902857602571,0.8775809714239742
1067,0.0,0.7736712648216408,0.22632873517835922
1071,1.0,0.24091876829836303,0.7590812317016369
1073,1.0,0.23957852014855824,0.7604214798514419
1076,1.0,0.3086402844030648,0.6913597155969353
1079,0.0,0.7243984924231419,0.27560150757685814
1082,1.0,0.3816640035458458,0.6183359964541542
1088,0.0,0.7004940669201206,0.29950593307987944
1091,0.0,0.9987753842889207,0.0012246157110793407
1098,0.0,0.9967959339436943,0.0032040660563057892
1102,1.0,0.23310964687706934,0.7668903531229306
1103,0.0,0.9275658719844335,0.07243412801556665
1104,1.0,0.05561136065813053,0.9443886393418696
1106,0.0,0.9955137514689936,0.004486248531006379
1110,0.0,0.6371872694408203,0.3628127305591796
1111,1.0,0.005918226319485293,0.9940817736805145
1114,0.0,0.9826307506969114,0.017369249303088814
1117,0.0,0.7616257474317295,0.23837425256827044
1120,1.0,0.10304391938772466,0.8969560806122754
1122,1.0,0.48772861699322173,0.5122713830067782
1126,0.0,0.6117868936564681,0.38821310634353196
1131,1.0,0.12855036191128894,0.8714496380887109
1137,0.0,0.6699122656746623,0.3300877343253378
1138,0.0,0.8799314659416531,0.12006853405834698
1139,1.0,0.07226771752065494,0.9277322824793451
1142,1.0,0.4065621672062189,0.593437832793781
1147,0.0,0.9628483161623285,0.03715168383767171
1149,1.0,0.10251248294801793,0.8974875170519822
1150,0.0,0.9551990606964477,0.04480093930355257
1156,0.0,0.9330138789048036,0.06698612109519655
1158,0.0,0.6037016922669369,0.3962983077330629
1161,0.0,0.9984828870021845,0.0015171129978154279
1174,1.0,0.28750508091798066,0.7124949190820192
1175,0.0,0.9155693139864326,0.08443068601356754
1179,0.0,0.9934252547161581,0.006574745283841978
1181,0.0,0.9959674824032113,0.0040325175967887055
1182,1.0,0.33905538817233033,0.6609446118276697
1191,1.0,0.13794277985914602,0.8620572201408538
1192,1.0,0.04838970447923908,0.9516102955207607
1193,0.0,0.9187471014432047,0.08125289855679517
1195,0.0,0.8827581329350755,0.11724186706492441
1196,0.0,0.94923194639183,0.05076805360817018
1198,0.0,0.9911601812201395,0.008839818779860373
1199,0.0,0.9992660252523125,0.0007339747476875486
1204,0.0,0.5259639281384786,0.47403607186152164
1205,0.0,0.9684044191178458,0.03159558088215418
1210,1.0,0.10469431145445825,0.8953056885455417
1211,0.0,0.9842539564642415,0.015746043535758446
1212,0.0,0.8120444917053214,0.1879555082946787
1216,0.0,0.9930944065064489,0.006905593493550982
1219,1.0,0.3318403960429787,0.6681596039570213
1220,1.0,0.373983416496548,0.626016583503452
1221,0.0,0.9862626900329274,0.013737309967072477
1222,1.0,0.06770377280626612,0.9322962271937337
1224,0.0,0.6267360981771175,0.37326390182288277
1227,1.0,0.1977567967774532,0.8022432032225467
1231,0.0,0.9993192517859348,0.0006807482140650392
1232,1.0,0.01216375246534242,0.9878362475346576
1234,0.0,0.9869150824515899,0.013084917548409897
1239,1.0,0.2572915792550913,0.7427084207449088
1244,0.0,0.9994338816387238,0.0005661183612764038
1246,0.0,0.9853832755510512,0.014616724448948803
1251,1.0,0.1078879169225974,0.8921120830774028
1253,0.0,0.9441067455040557,0.05589325449594409
1257,0.0,0.9800999749569481,0.019900025043052032
1265,0.0,0.9935468901733572,0.0064531098266426695
1267,1.0,0.07145178637548644,0.9285482136245136
1270,0.0,0.9561154758759486,0.04388452412405174
1272,1.0,0.1262449944466868,0.8737550055533132
1273,0.0,0.9523579140099075,0.04764208599009267
1274,0.0,0.6368525745698587,0.3631474254301413
1275,0.0,0.9334794977991955,0.06652050220080451
1283,1.0,0.08567460913413125,0.914325390865869
1286,0.0,0.6232581217543575,0.3767418782456425
1290,0.0,0.7725811146603123,0.22741888533968774
1294,0.0,0.8874286704020952,0.1125713295979049
1297,0.0,0.9646799649574737,0.03532003504252612
1300,0.0,0.9585765678279066,0.04142343217209327
1301,1.0,0.10043085769167068,0.899569142308329
1304,0.0,0.9491299213573011,0.05087007864269873
1308,1.0,0.06066669031368608,0.9393333096863141
1309,1.0,0.23244857802769933,0.7675514219723005
1312,1.0,0.4816431985447792,0.5183568014552208
1313,0.0,0.9987524505492731,0.0012475494507271083
1317,1.0,0.12334588370542092,0.876654116294579
1318,0.0,0.9981812094204274,0.001818790579572685
1321,0.0,0.9745812196983158,0.025418780301684114
1324,1.0,0.20743306158570932,0.7925669384142907
1326,1.0,0.07127223610548131,0.9287277638945188
1329,0.0,0.6199942420276279,0.38000575797237224
1332,0.0,0.9775009773017501,0.022499022698249646
1333,0.0,0.860308447105927,0.13969155289407315
1334,1.0,0.060300799814680096,0.9396992001853197
1341,0.0,0.9902596639182422,0.009740336081758148
1343,0.0,0.9282738158699656,0.07172618413003458
1345,0.0,0.9779576397616964,0.022042360238303575
1357,0.0,0.6482136974627324,0.3517863025372675
1358,0.0,0.978070372752808,0.021929627247191927
1359,0.0,0.5811435224221114,0.4188564775778886
1363,0.0,0.9810958176030672,0.01890418239693279
1373,1.0,0.3072861493124378,0.6927138506875622
1374,1.0,0.2238646500022626,0.7761353499977374
1376,0.0,0.9312248472953595,0.06877515270464048
1377,1.0,0.4635196615942502,0.5364803384057498
1378,1.0,0.13712177358647581,0.8628782264135243
1380,1.0,0.01814945702527055,0.9818505429747295
1397,0.0,0.9992959133792236,0.0007040866207763524
1398,0.0,0.5433856533979875,0.4566143466020125
1403,0.0,0.99027324964017,0.009726750359829865
1409,0.0,0.9926521507160894,0.007347849283910796
1412,0.0,0.9889978157523031,0.011002184247696866
1415,0.0,0.9428210764725693,0.057178923527430814
1416,1.0,0.09935421334976346,0.9006457866502366
1419,0.0,0.8502719685129738,0.14972803148702604
1429,0.0,0.9512002384234242,0.04879976157657582
1431,0.0,0.8254469054343554,0.17455309456564447
1434,1.0,0.29321199378488927,0.7067880062151108
1435,0.0,0.9904669054178308,0.009533094582168953
1436,1.0,0.15970768348591377,0.8402923165140864
1437,1.0,0.0740460824464072,0.9259539175535927
1444,1.0,0.01212406921674115,0.9878759307832589
1449,0.0,0.9507264686570934,0.0492735313429067
1451,0.0,0.9691529362502511,0.030847063749749
1458,1.0,0.27102174333366846,0.7289782566663315
1459,1.0,0.3886563150806327,0.6113436849193674
1462,0.0,0.9762637792764558,0.023736220723544317
1465,1.0,0.43476899710570943,0.5652310028942906
1466,1.0,0.17640719294411888,0.823592807055881
1474,1.0,0.10661825147764878,0.8933817485223512
1479,1.0,0.2242696161936637,0.7757303838063361
1484,0.0,0.9319165576252768,0.06808344237472332
1485,0.0,0.9388938242370045,0.06110617576299556
1486,1.0,0.49023469610260245,0.5097653038973975
1488,0.0,0.9939383320629578,0.006061667937042103
1491,0.0,0.631013094404193,0.36898690559580677
1498,0.0,0.9995241459710573,0.00047585402894258585
1499,0.0,0.5622903615212298,0.4377096384787703
1500,0.0,0.9737473072156296,0.02625269278437039
1511,0.0,0.9983668751252399,0.0016331248747599226
1519,1.0,0.2045342578182235,0.7954657421817766
1520,1.0,0.377533968846275,0.6224660311537249
1521,0.0,0.6726863514885978,0.3273136485114022
1524,0.0,0.6156367288498683,0.3843632711501318
1526,1.0,0.05341970825391844,0.9465802917460815
1528,0.0,0.9403639948568954,0.05963600514310462
1530,0.0,0.9787643913586876,0.021235608641312444
1531,0.0,0.9943123103271324,0.005687689672867678
1542,1.0,0.28221183137845884,0.7177881686215413
1544,1.0,0.017295247980989865,0.9827047520190101
1550,1.0,0.17430423826395897,0.825695761736041
1554,1.0,0.12667572546198308,0.8733242745380169
1559,0.0,0.9915864369689567,0.00841356303104313
1562,1.0,0.20176837644305254,0.7982316235569473
1566,1.0,0.2327885680532019,0.767211431946798
1572,1.0,0.1882762068330599,0.8117237931669401
1578,1.0,0.1237628283161061,0.8762371716838938
1579,0.0,0.8413546828345458,0.15864531716545419
1586,1.0,0.046690510583537494,0.9533094894164623
1587,0.0,0.9945781980504969,0.005421801949503166
1592,1.0,0.047128910169987444,0.9528710898300126
1598,1.0,0.14012275698584006,0.8598772430141599
1599,0.0,0.9961276314458127,0.0038723685541871737
1601,0.0,0.5467161567336142,0.4532838432663858
1603,1.0,0.1271862178852408,0.8728137821147592
1607,1.0,0.11017770720360327,0.8898222927963966
1609,1.0,0.47997525667715324,0.5200247433228468
1618,0.0,0.8004289622018081,0.1995710377981918
1619,1.0,0.1611704876027903,0.8388295123972098
1620,1.0,0.08864909152731433,0.9113509084726859
1622,1.0,0.09940048760459132,0.9005995123954087
1625,0.0,0.9658287301445586,0.03417126985544104
1626,0.0,0.9943234080786159,0.005676591921383924
1635,0.0,0.6461891601065212,0.353810839893479
1636,0.0,0.9994682514520488,0.000531748547951286
1639,1.0,0.06679169752602515,0.9332083024739749
1640,0.0,0.9669198310743532,0.033080168925646816
1644,0.0,0.9899511775510048,0.010048822448995059
1645,0.0,0.9935465357448093,0.006453464255190587
1646,0.0,0.984871725199775,0.015128274800225036
1649,1.0,0.1702811513333024,0.8297188486666978
1653,0.0,0.8290809344923348,0.1709190655076651
1667,1.0,0.24005208967753192,0.7599479103224681
1669,0.0,0.8603420392928001,0.13965796070719994
1670,0.0,0.7324411140369509,0.26755888596304883
1672,0.0,0.9968681124602462,0.0031318875397540144
1673,1.0,0.038953302651153716,0.9610466973488464
1676,1.0,0.4311401129566185,0.5688598870433814
1680,1.0,0.15928208984997258,0.8407179101500274
1681,0.0,0.9885865324158116,0.01141346758418826
1687,1.0,0.16585033860241255,0.8341496613975874
1689,1.0,0.17724806779313282,0.8227519322068673
1693,0.0,0.980922740609153,0.01907725939084703
1701,0.0,0.8141033122357705,0.18589668776422946
1704,1.0,0.17339288253278357,0.8266071174672163
1706,0.0,0.999354688478174,0.0006453115218260765
1707,0.0,0.9420472594186385,0.05795274058136153
1712,0.0,0.946711029655115,0.05328897034488522
1717,1.0,0.08317374782633788,0.9168262521736622
1718,1.0,0.1215798850972845,0.8784201149027154
1723,0.0,0.8361732008221445,0.1638267991778554
1726,1.0,0.30192644434963395,0.6980735556503659
1730,0.0,0.970425460517761,0.029574539482239082
1735,0.0,0.947060498838488,0.05293950116151204
1738,1.0,0.3525941245636379,0.6474058754363621
1741,0.0,0.9216035916233964,0.07839640837660357
1750,0.0,0.9407309167516813,0.05926908324831883
1751,0.0,0.9188679806656136,0.08113201933438666
1752,0.0,0.9970803433838957,0.002919656616104146
1757,0.0,0.9994764401980039,0.0005235598019960923
1761,0.0,0.9713582297742869,0.028641770225713244
1770,0.0,0.984935268207629,0.0150647317923711
1774,0.0,0.9886241094712245,0.01137589052877552
1776,0.0,0.8669032728481995,0.13309672715180054
1781,1.0,0.46724639189444694,0.5327536081055531
1782,1.0,0.07273189539987819,0.9272681046001218
1785,1.0,0.48829057025801026,0.5117094297419897
1787,0.0,0.9312599828702128,0.06874001712978713
1788,0.0,0.9995309110440823,0.000469088955917929
1797,0.0,0.9842895118152372,0.015710488184763012
1801,0.0,0.8910635863754237,0.1089364136245764
1810,0.0,0.9692490109079115,0.03075098909208839
1813,1.0,0.055292539077079914,0.9447074609229201
1814,0.0,0.8510888849230183,0.14891111507698168
1818,0.0,0.9043867096070883,0.09561329039291185
1819,0.0,0.7886598032348873,0.21134019676511268
1825,0.0,0.995565006362396,0.0044349936376039
1827,0.0,0.9022249564887508,0.09777504351124913
1833,0.0,0.8538647448675796,0.14613525513242037
1835,1.0,0.07490626064473846,0.9250937393552615
1836,1.0,0.03683385568799329,0.9631661443120066
1841,1.0,0.07506542781426576,0.9249345721857344
1853,0.0,0.9495157425017448,0.05048425749825526
1854,0.0,0.9777924679225969,0.022207532077403197
1856,0.0,0.9536377524262466,0.0463622475737535
1858,0.0,0.9727151992143762,0.02728480078562388
1859,0.0,0.9953841471021475,0.004615852897852523
1863,1.0,0.19266017336091543,0.8073398266390847
1866,1.0,0.12219403604328356,0.8778059639567166
1867,1.0,0.43785236150366835,0.5621476384963315
1870,0.0,0.6601655562510933,0.3398344437489066
1880,0.0,0.9773068670234727,0.02269313297652744
1882,1.0,0.018673614427394104,0.981326385572606
1883,0.0,0.941526433503105,0.0584735664968951
1884,0.0,0.7831500930862545,0.21684990691374556
1886,0.0,0.9958233740203017,0.004176625979698197
1888,0.0,0.6412166795693252,0.3587833204306746
1889,1.0,0.390443741452211,0.6095562585477888
1890,1.0,0.10540471150493184,0.8945952884950683
1895,1.0,0.2206868810152977,0.7793131189847022
1904,0.0,0.9991193262430377,0.0008806737569625889
1910,0.0,0.5843608841180101,0.41563911588199
1912,1.0,0.09731732928165804,0.902682670718342
1913,1.0,0.47704093344340076,0.5229590665565993
1918,1.0,0.1553891645040852,0.8446108354959149
1919,0.0,0.9983225523517408,0.00167744764825931
1925,1.0,0.12709165701836128,0.8729083429816388
1929,0.0,0.5878510946447458,0.41214890535525417
1930,1.0,0.20800989084335705,0.7919901091566428
1933,0.0,0.6714034457627898,0.32859655423721035
1938,1.0,0.10540762461916837,0.8945923753808314
1944,0.0,0.7963966941552759,0.2036033058447241
1948,0.0,0.9038878249050711,0.09611217509492873
1952,0.0,0.5360323643565255,0.46396763564347454
1954,1.0,0.09259295500880278,0.9074070449911972
1955,0.0,0.9968784750286614,0.003121524971338688
1959,0.0,0.9823167803464052,0.01768321965359486
1960,0.0,0.9936393847515317,0.006360615248468225
1962,1.0,0.39776540693395046,0.6022345930660495
1965,1.0,0.33283971311020444,0.6671602868897955
1968,1.0,0.39010762794982445,0.6098923720501755
