,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.004484304932735426,0.9898742404521194
2,0.0,0.06726457399103139,0.9776353341976401
3,0.002127659574468085,0.06726457399103139,0.9766870814648376
4,0.002127659574468085,0.24663677130044842,0.9468948687997047
5,0.00425531914893617,0.24663677130044842,0.9454310275736739
6,0.00425531914893617,0.40358744394618834,0.9085491492005362
7,0.006382978723404255,0.40358744394618834,0.9084389996621539
8,0.006382978723404255,0.4663677130044843,0.8890800357640316
9,0.00851063829787234,0.4663677130044843,0.8883500411897902
10,0.00851063829787234,0.4977578475336323,0.8767513336086632
11,0.010638297872340425,0.4977578475336323,0.8747937932411846
12,0.010638297872340425,0.5695067264573991,0.853446489173883
13,0.01276595744680851,0.5695067264573991,0.853170532748526
14,0.01276595744680851,0.6053811659192825,0.8305438727055879
15,0.014893617021276596,0.6053811659192825,0.8304054131690084
16,0.014893617021276596,0.6322869955156951,0.810726810159062
17,0.01702127659574468,0.6322869955156951,0.8098614941115928
18,0.01702127659574468,0.6502242152466368,0.8048525350802672
19,0.019148936170212766,0.6502242152466368,0.8010374430354361
20,0.019148936170212766,0.6636771300448431,0.7949004366727204
21,0.02127659574468085,0.6636771300448431,0.7879314245376206
22,0.02127659574468085,0.7130044843049327,0.7509427518208819
23,0.023404255319148935,0.7130044843049327,0.7490981041109728
24,0.023404255319148935,0.726457399103139,0.7406590145920341
25,0.027659574468085105,0.726457399103139,0.7370855572354701
26,0.027659574468085105,0.7354260089686099,0.7217260796179346
27,0.029787234042553193,0.7354260089686099,0.7147863835737132
28,0.029787234042553193,0.7399103139013453,0.7123388969788647
29,0.031914893617021274,0.7399103139013453,0.7089869838639271
30,0.031914893617021274,0.7443946188340808,0.7066800250400369
31,0.036170212765957444,0.7443946188340808,0.6908191999219802
32,0.036170212765957444,0.757847533632287,0.6775788124007335
33,0.03829787234042553,0.757847533632287,0.6718957888768633
34,0.03829787234042553,0.7668161434977578,0.659999615419102
35,0.04468085106382979,0.7668161434977578,0.6540883854766494
36,0.04468085106382979,0.7757847533632287,0.6516598864821112
37,0.04893617021276596,0.7757847533632287,0.6502559723264553
38,0.04893617021276596,0.7802690582959642,0.6364535325723419
39,0.05319148936170213,0.7802690582959642,0.6347753716610754
40,0.05319148936170213,0.7847533632286996,0.6329225720832155
41,0.0574468085106383,0.7847533632286996,0.6107456588763068
42,0.0574468085106383,0.7892376681614349,0.6072780965521755
43,0.06595744680851064,0.7892376681614349,0.6003538971401332
44,0.06595744680851064,0.8026905829596412,0.597860949428363
45,0.06808510638297872,0.8026905829596412,0.5927237420757472
46,0.06808510638297872,0.8161434977578476,0.5732360666666854
47,0.07021276595744681,0.8161434977578476,0.5731898285199477
48,0.07021276595744681,0.8251121076233184,0.572557551571382
49,0.07234042553191489,0.8251121076233184,0.5714045309010247
50,0.07234042553191489,0.8385650224215246,0.5314184914790752
51,0.07872340425531915,0.8385650224215246,0.5118762501796245
52,0.07872340425531915,0.8430493273542601,0.5108578137670664
53,0.08085106382978724,0.8430493273542601,0.5067668522799128
54,0.08085106382978724,0.852017937219731,0.4892945329099998
55,0.08297872340425531,0.852017937219731,0.4783840621780192
56,0.08297872340425531,0.8565022421524664,0.47666381692422866
57,0.0851063829787234,0.8565022421524664,0.4630022155583012
58,0.0851063829787234,0.8609865470852018,0.45291233175738077
59,0.09787234042553192,0.8609865470852018,0.4296439902797675
60,0.09787234042553192,0.874439461883408,0.4127352008151738
61,0.10212765957446808,0.874439461883408,0.4095170324229628
62,0.10212765957446808,0.8789237668161435,0.40891467246315116
63,0.10851063829787234,0.8789237668161435,0.39616202187176186
64,0.10851063829787234,0.8834080717488789,0.3918836241741456
65,0.125531914893617,0.8834080717488789,0.36447963601909467
66,0.125531914893617,0.8923766816143498,0.36165635982507144
67,0.13404255319148936,0.8923766816143498,0.32034954086697903
68,0.13404255319148936,0.8968609865470852,0.3193265974241639
69,0.14042553191489363,0.8968609865470852,0.30452228974110795
70,0.14042553191489363,0.9013452914798207,0.3007132069399451
71,0.14468085106382977,0.9013452914798207,0.2928432962052802
72,0.14468085106382977,0.905829596412556,0.28651572493190364
73,0.15531914893617021,0.905829596412556,0.2622066362186067
74,0.15531914893617021,0.9103139013452914,0.2619373428997423
75,0.16170212765957448,0.9103139013452914,0.2557286787748939
76,0.16170212765957448,0.9147982062780269,0.25202808720670367
77,0.18723404255319148,0.9147982062780269,0.2175219765724795
78,0.18723404255319148,0.9192825112107623,0.20376101509734762
79,0.18936170212765957,0.9192825112107623,0.19407592159228493
80,0.18936170212765957,0.9237668161434978,0.19358261287407183
81,0.19148936170212766,0.9237668161434978,0.19110540638626458
82,0.19148936170212766,0.9282511210762332,0.18930276005816687
83,0.20212765957446807,0.9282511210762332,0.1743387592252033
84,0.20212765957446807,0.9327354260089686,0.1740120844851202
85,0.20851063829787234,0.9327354260089686,0.17004723857194892
86,0.20851063829787234,0.9372197309417041,0.1676308567416334
87,0.23829787234042554,0.9372197309417041,0.13536424885246287
88,0.23829787234042554,0.9417040358744395,0.1348157973310505
89,0.251063829787234,0.9417040358744395,0.12887467143862813
90,0.251063829787234,0.9461883408071748,0.12696898842579568
91,0.2765957446808511,0.9461883408071748,0.11668331196868784
92,0.2765957446808511,0.9506726457399103,0.1161171803903103
93,0.2872340425531915,0.9506726457399103,0.10875383373532585
94,0.2872340425531915,0.9551569506726457,0.1082273057910417
95,0.38085106382978723,0.9551569506726457,0.06977926692462598
96,0.38085106382978723,0.9596412556053812,0.06845931973425916
97,0.3829787234042553,0.9596412556053812,0.06788596201817346
98,0.3829787234042553,0.9641255605381166,0.06707478112680856
99,0.39148936170212767,0.9641255605381166,0.0643142255687691
100,0.39148936170212767,0.968609865470852,0.06358352884464899
101,0.4276595744680851,0.968609865470852,0.053969283041156044
102,0.4276595744680851,0.9730941704035875,0.05372607514726594
103,0.4787234042553192,0.9730941704035875,0.04133173243436476
104,0.4787234042553192,0.9775784753363229,0.04101129259920139
105,0.548936170212766,0.9775784753363229,0.03193831273568202
106,0.548936170212766,0.9820627802690582,0.0318073202339169
107,0.6595744680851063,0.9820627802690582,0.023062127080192757
108,0.6595744680851063,0.9865470852017937,0.02299684370118673
109,0.6638297872340425,0.9865470852017937,0.02283420221180458
110,0.6638297872340425,0.9910313901345291,0.02253921998387539
111,0.8148936170212766,0.9910313901345291,0.012041956880428917
112,0.8148936170212766,0.9955156950672646,0.011939706933088108
113,0.8765957446808511,0.9955156950672646,0.00859912711986156
114,0.8765957446808511,1.0,0.008576525641840934
115,1.0,1.0,0.0026067651225859948
