,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.00390625,0.9671957637351566
2,0.0,0.1875,0.8355822794128919
3,0.002288329519450801,0.1875,0.8294446596379805
4,0.002288329519450801,0.1953125,0.8266522132095367
5,0.004576659038901602,0.1953125,0.8256813526543993
6,0.004576659038901602,0.19921875,0.8249110544399999
7,0.006864988558352402,0.19921875,0.822195484327257
8,0.006864988558352402,0.21875,0.8141353917272424
9,0.011441647597254004,0.21875,0.8138535319719455
10,0.011441647597254004,0.23046875,0.8118654469868268
11,0.013729977116704805,0.23046875,0.8091394318443552
12,0.013729977116704805,0.25390625,0.7996778516729413
13,0.016018306636155607,0.25390625,0.7972866561990181
14,0.016018306636155607,0.26953125,0.7831219835849859
15,0.018306636155606407,0.26953125,0.7806695677546388
16,0.018306636155606407,0.32421875,0.7449914629722982
17,0.020594965675057208,0.32421875,0.7369454403837861
18,0.020594965675057208,0.33203125,0.7367127566182223
19,0.02517162471395881,0.33203125,0.7297876240444274
20,0.02517162471395881,0.359375,0.7203314127822316
21,0.02745995423340961,0.359375,0.7151304531170729
22,0.02745995423340961,0.3984375,0.702981269995503
23,0.034324942791762014,0.3984375,0.6981821845140406
24,0.034324942791762014,0.41015625,0.6895646734888542
25,0.036613272311212815,0.41015625,0.6864994391766887
26,0.036613272311212815,0.43359375,0.6786063062956119
27,0.038901601830663615,0.43359375,0.673194536948728
28,0.038901601830663615,0.453125,0.6569260119724893
29,0.041189931350114416,0.453125,0.6568014444975685
30,0.041189931350114416,0.45703125,0.6488577242402127
31,0.04576659038901602,0.45703125,0.6466543692319604
32,0.04576659038901602,0.46484375,0.6417593947557452
33,0.04805491990846682,0.46484375,0.6397777092555915
34,0.04805491990846682,0.48046875,0.6296660074203485
35,0.05263157894736842,0.48046875,0.6215863407122223
36,0.05263157894736842,0.48828125,0.619422989683165
37,0.057208237986270026,0.48828125,0.6174364844991356
38,0.057208237986270026,0.49609375,0.614632195267533
39,0.059496567505720827,0.49609375,0.6131280053852811
40,0.059496567505720827,0.50390625,0.60314629146429
41,0.06407322654462243,0.50390625,0.6018379701496939
42,0.06407322654462243,0.5078125,0.6009452041982932
43,0.06864988558352403,0.5078125,0.5941416811203071
44,0.06864988558352403,0.5234375,0.5867780334652435
45,0.07093821510297482,0.5234375,0.5828562203778983
46,0.07093821510297482,0.53515625,0.5796666422973482
47,0.07322654462242563,0.53515625,0.5782983629153906
48,0.07322654462242563,0.54296875,0.5735973317809983
49,0.08009153318077804,0.54296875,0.5694189702488097
50,0.08009153318077804,0.546875,0.5671951462606366
51,0.08466819221967964,0.546875,0.564074101508621
52,0.08466819221967964,0.55078125,0.5605860021096727
53,0.08695652173913043,0.55078125,0.5598938566539245
54,0.08695652173913043,0.5546875,0.5582912521172136
55,0.08924485125858124,0.5546875,0.5577355370144045
56,0.08924485125858124,0.56640625,0.5487612921295355
57,0.09382151029748284,0.56640625,0.5461359021312464
58,0.09382151029748284,0.5703125,0.5441369242719694
59,0.09610983981693363,0.5703125,0.5419393530339462
60,0.09610983981693363,0.57421875,0.5370247493023755
61,0.10068649885583524,0.57421875,0.5230407307050717
62,0.10068649885583524,0.59765625,0.5143515138822886
63,0.10297482837528604,0.59765625,0.5059888133212844
64,0.10297482837528604,0.61328125,0.4899976846241971
65,0.10526315789473684,0.61328125,0.48872614756488125
66,0.10526315789473684,0.6328125,0.48152058555759025
67,0.10755148741418764,0.6328125,0.48063575700352856
68,0.10755148741418764,0.640625,0.47930596550057514
69,0.10983981693363844,0.640625,0.4763789302328232
70,0.10983981693363844,0.64453125,0.47529836988597873
71,0.11212814645308924,0.64453125,0.4745097200428018
72,0.11212814645308924,0.65234375,0.46405721673738
73,0.11670480549199085,0.65234375,0.4601574845787149
74,0.11670480549199085,0.65625,0.45786541051774393
75,0.13043478260869565,0.65625,0.4294099747710958
76,0.13043478260869565,0.671875,0.41920157641425615
77,0.13501144164759726,0.671875,0.41410634945332614
78,0.13501144164759726,0.68359375,0.40924829185071837
79,0.14874141876430205,0.68359375,0.3979347392806141
80,0.14874141876430205,0.6875,0.397230449365838
81,0.15102974828375287,0.6875,0.396714812788675
82,0.15102974828375287,0.69140625,0.3943380895108361
83,0.15789473684210525,0.69140625,0.38889238389894626
84,0.15789473684210525,0.6953125,0.3874289495511279
85,0.16475972540045766,0.6953125,0.3789907956296906
86,0.16475972540045766,0.70703125,0.3716138156828805
87,0.16704805491990846,0.70703125,0.3680297836442139
88,0.16704805491990846,0.7109375,0.3642292079527287
89,0.17162471395881007,0.7109375,0.36185380597101396
90,0.17162471395881007,0.71484375,0.3586830792310181
91,0.17620137299771166,0.71484375,0.35747833698122655
92,0.17620137299771166,0.71875,0.3568832322079844
93,0.17848970251716248,0.71875,0.3552057279242228
94,0.17848970251716248,0.72265625,0.3545563672803961
95,0.18077803203661327,0.72265625,0.35088913407941114
96,0.18077803203661327,0.7265625,0.35078667761785065
97,0.18306636155606407,0.7265625,0.34927470124025894
98,0.18306636155606407,0.73046875,0.3482527848660799
99,0.1853546910755149,0.73046875,0.34645037772332044
100,0.1853546910755149,0.73828125,0.34266459858027687
101,0.18764302059496568,0.73828125,0.3418176066746418
102,0.18764302059496568,0.7421875,0.34115370490194763
103,0.18993135011441648,0.7421875,0.3407912314519553
104,0.18993135011441648,0.74609375,0.34012146286585765
105,0.19679633867276888,0.74609375,0.33533214202919465
106,0.19679633867276888,0.75390625,0.3309777224351572
107,0.2036613272311213,0.75390625,0.3302321018602188
108,0.2036613272311213,0.76171875,0.32828303630509736
109,0.20823798627002288,0.76171875,0.32724770400699604
110,0.20823798627002288,0.765625,0.32567395402546445
111,0.2128146453089245,0.765625,0.32198166986578974
112,0.2128146453089245,0.76953125,0.3165445611235934
113,0.2311212814645309,0.76953125,0.3045118298655829
114,0.2311212814645309,0.7734375,0.30442137809583236
115,0.2334096109839817,0.7734375,0.304146745160223
116,0.2334096109839817,0.77734375,0.30382119174480765
117,0.23569794050343248,0.77734375,0.29969256639565495
118,0.23569794050343248,0.78515625,0.2978361653439342
119,0.2494279176201373,0.78515625,0.29318412328571086
120,0.2494279176201373,0.7890625,0.2924423540572546
121,0.2517162471395881,0.7890625,0.29235528483343104
122,0.2517162471395881,0.79296875,0.2889196149415244
123,0.2540045766590389,0.79296875,0.28836454717783594
124,0.2745995423340961,0.81640625,0.2879560176639449
125,0.2745995423340961,0.8203125,0.2879560176639416
126,0.2791762013729977,0.8203125,0.2879560176639397
127,0.2951945080091533,0.83984375,0.28795601766393697
128,0.30205949656750575,0.83984375,0.282621521263928
129,0.30205949656750575,0.84375,0.28201016422413183
130,0.30663615560640733,0.84375,0.28100549948008025
131,0.30663615560640733,0.84765625,0.27850295899459837
132,0.32036613272311215,0.84765625,0.27036491884809155
133,0.32036613272311215,0.8515625,0.2695432824118916
134,0.3340961098398169,0.8515625,0.26461925477160264
135,0.3340961098398169,0.87109375,0.2625691394996636
136,0.34782608695652173,0.87109375,0.25583772835740054
137,0.34782608695652173,0.875,0.25564652869748594
138,0.36384439359267734,0.875,0.2432215454275401
139,0.36384439359267734,0.87890625,0.24293540894708404
140,0.3684210526315789,0.87890625,0.23992889420243765
141,0.3684210526315789,0.88671875,0.23918655651819182
142,0.3707093821510298,0.88671875,0.23901269955931137
143,0.3707093821510298,0.890625,0.23831086395377757
144,0.38672768878718533,0.890625,0.23127863482255054
145,0.38672768878718533,0.8984375,0.23061518215921417
146,0.3890160183066362,0.8984375,0.22889897942089416
147,0.3890160183066362,0.90234375,0.22871905541736548
148,0.39359267734553777,0.90234375,0.2268886747425755
149,0.39359267734553777,0.90625,0.22686499279335598
150,0.39588100686498856,0.90625,0.2264267437221934
151,0.39588100686498856,0.9140625,0.2261606629579763
152,0.4096109839816934,0.9140625,0.2185268810379039
153,0.4096109839816934,0.91796875,0.218329738833676
154,0.4279176201372998,0.91796875,0.21008245218964455
155,0.4279176201372998,0.921875,0.21006154699378476
156,0.43478260869565216,0.921875,0.2093298221862639
157,0.43478260869565216,0.92578125,0.20921424455571422
158,0.4759725400457666,0.92578125,0.18793745924308863
159,0.4759725400457666,0.93359375,0.18721112672408255
160,0.4897025171624714,0.93359375,0.1811253038961781
161,0.4897025171624714,0.9375,0.18083352476704193
162,0.517162471395881,0.9375,0.17461171124683017
163,0.517162471395881,0.9453125,0.17397463295298646
164,0.5194508009153318,0.9453125,0.1705167447058295
165,0.5194508009153318,0.94921875,0.1704319729834542
166,0.528604118993135,0.94921875,0.16761038307444592
167,0.528604118993135,0.953125,0.16736353574993032
168,0.5377574370709383,0.953125,0.1639340940198202
169,0.5377574370709383,0.95703125,0.1634702517740079
170,0.5675057208237986,0.95703125,0.15528784662209302
171,0.5675057208237986,0.9609375,0.15391526144788983
172,0.5812356979405034,0.9609375,0.15076779939955032
173,0.5812356979405034,0.96484375,0.14939586336135868
174,0.6041189931350115,0.96484375,0.145060826802116
175,0.6041189931350115,0.96875,0.14480382516453738
176,0.6086956521739131,0.96875,0.1433659265601379
177,0.6086956521739131,0.97265625,0.1422398788837819
178,0.6155606407322655,0.97265625,0.1409936356483143
179,0.6155606407322655,0.9765625,0.14021741520127934
180,0.6384439359267735,0.9765625,0.12835315319877824
181,0.6384439359267735,0.98046875,0.12821224257554803
182,0.7871853546910755,0.98046875,0.08584430436033276
183,0.7871853546910755,0.984375,0.08478266261867437
184,0.7963386727688787,0.984375,0.08041992909546317
185,0.7963386727688787,0.98828125,0.07803953359656046
186,0.816933638443936,0.98828125,0.07154674215718561
187,0.816933638443936,0.9921875,0.07058942627242737
188,0.8535469107551488,0.9921875,0.05715164265777064
189,0.8535469107551488,0.99609375,0.05581169228629849
190,0.8627002288329519,0.99609375,0.05326541446789736
191,0.8627002288329519,1.0,0.05271215544883713
192,1.0,1.0,0.010454373498173606
