,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,89.03318903318903,0.8731943516839997,0.8731943516839997,3.952839332717033,0.8288288288288288,433.0,37.0,39.0,184.0
