,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.00390625,0.9947924531921061
2,0.0,0.39453125,0.9303895156352986
3,0.002288329519450801,0.39453125,0.9303412942476494
4,0.002288329519450801,0.4375,0.9220318727274934
5,0.004576659038901602,0.4375,0.9218241351938697
6,0.004576659038901602,0.47265625,0.9029096751813714
7,0.006864988558352402,0.47265625,0.9028860987271958
8,0.006864988558352402,0.4765625,0.9025463979215305
9,0.009153318077803204,0.4765625,0.9011607969529607
10,0.009153318077803204,0.5859375,0.8640821702829443
11,0.011441647597254004,0.5859375,0.8576105701536356
12,0.011441647597254004,0.61328125,0.8390280007333146
13,0.013729977116704805,0.61328125,0.8350059904566549
14,0.013729977116704805,0.625,0.834289050288976
15,0.016018306636155607,0.625,0.8314201240738518
16,0.016018306636155607,0.6484375,0.8226213402811325
17,0.018306636155606407,0.6484375,0.8224719162170743
18,0.018306636155606407,0.671875,0.8138802536087656
19,0.020594965675057208,0.671875,0.8128783159562245
20,0.020594965675057208,0.69921875,0.7961006074763504
21,0.02517162471395881,0.69921875,0.7947884266150516
22,0.02517162471395881,0.70703125,0.7870353122860969
23,0.02745995423340961,0.70703125,0.7811502114796863
24,0.02745995423340961,0.71875,0.7758026425637035
25,0.029748283752860413,0.71875,0.7745595676607088
26,0.029748283752860413,0.72265625,0.7619441948255181
27,0.032036613272311214,0.72265625,0.7607121230147209
28,0.032036613272311214,0.74609375,0.7236146444571859
29,0.034324942791762014,0.74609375,0.7187318468364052
30,0.034324942791762014,0.765625,0.7075506448927777
31,0.036613272311212815,0.765625,0.7045431324111412
32,0.036613272311212815,0.76953125,0.7033193386157108
33,0.041189931350114416,0.76953125,0.7016267789061075
34,0.041189931350114416,0.796875,0.6732495594062222
35,0.04576659038901602,0.796875,0.6683028679166697
36,0.04576659038901602,0.80078125,0.6550161527769911
37,0.04805491990846682,0.80078125,0.6480778508525329
38,0.04805491990846682,0.81640625,0.6214466254013651
39,0.05034324942791762,0.81640625,0.6127043682201277
40,0.05034324942791762,0.8203125,0.6048906689236201
41,0.05491990846681922,0.8203125,0.5874559294371164
42,0.05491990846681922,0.82421875,0.5836115226299278
43,0.057208237986270026,0.82421875,0.5653914956684367
44,0.057208237986270026,0.828125,0.5588895230460723
45,0.059496567505720827,0.828125,0.554807394718954
46,0.059496567505720827,0.8359375,0.5526242143560193
47,0.06407322654462243,0.8359375,0.5465669132938621
48,0.06407322654462243,0.83984375,0.5300275104429126
49,0.06864988558352403,0.83984375,0.5241096332155263
50,0.06864988558352403,0.84765625,0.5123252039947144
51,0.07780320366132723,0.84765625,0.49546874751448994
52,0.07780320366132723,0.8515625,0.486757097235893
53,0.08237986270022883,0.8515625,0.4648107238098575
54,0.08237986270022883,0.85546875,0.4618887403756292
55,0.08695652173913043,0.85546875,0.4462934558709817
56,0.08695652173913043,0.86328125,0.4395357438913095
57,0.09153318077803203,0.86328125,0.42089200333198573
58,0.09153318077803203,0.8671875,0.40435765169561677
59,0.09382151029748284,0.8671875,0.3919470395740893
60,0.09382151029748284,0.87109375,0.3916802570989811
61,0.10068649885583524,0.87109375,0.38549516965449504
62,0.10068649885583524,0.87890625,0.3687871694472942
63,0.10297482837528604,0.87890625,0.3577829886688261
64,0.10297482837528604,0.88671875,0.3492542719037558
65,0.10755148741418764,0.88671875,0.3305284540006541
66,0.10755148741418764,0.890625,0.32707049252570647
67,0.11212814645308924,0.890625,0.3191857194176238
68,0.11212814645308924,0.89453125,0.3155715156679557
69,0.11670480549199085,0.89453125,0.3088215044267907
70,0.11670480549199085,0.8984375,0.30758645427670783
71,0.13272311212814644,0.8984375,0.2917240999088755
72,0.13272311212814644,0.90234375,0.2902629774251653
73,0.13501144164759726,0.90234375,0.2841466814110475
74,0.13501144164759726,0.90625,0.283886711038954
75,0.13729977116704806,0.90625,0.2809880972889936
76,0.13729977116704806,0.921875,0.2562975109115095
77,0.15560640732265446,0.921875,0.22233870222007543
78,0.15560640732265446,0.92578125,0.21490243020885297
79,0.17848970251716248,0.92578125,0.17515264898811236
80,0.17848970251716248,0.9296875,0.17109897677441274
81,0.19221967963386727,0.9296875,0.16663165202399505
82,0.19221967963386727,0.93359375,0.16171322486587056
83,0.1945080091533181,0.93359375,0.16073972169253609
84,0.1945080091533181,0.9375,0.15971608255310443
85,0.2128146453089245,0.9375,0.14607350640267858
86,0.2128146453089245,0.9453125,0.14476371939657348
87,0.2288329519450801,0.9453125,0.12949031672110817
88,0.2288329519450801,0.94921875,0.12579984364181582
89,0.2585812356979405,0.94921875,0.11133673024889745
90,0.2585812356979405,0.953125,0.10778290796248984
91,0.2837528604118993,0.953125,0.09542576234950131
92,0.2837528604118993,0.95703125,0.09419962320024453
93,0.3157894736842105,0.95703125,0.08479484813041042
94,0.3157894736842105,0.9609375,0.08107221741347169
95,0.32265446224256294,0.9609375,0.07808676384483051
96,0.32265446224256294,0.96484375,0.07804582958702003
97,0.3501144164759725,0.96484375,0.06654314083983745
98,0.3501144164759725,0.96875,0.06361864209625781
99,0.36155606407322655,0.96875,0.06165230921190701
100,0.36155606407322655,0.97265625,0.06004455089392315
101,0.40503432494279173,0.97265625,0.0426656926269975
102,0.40503432494279173,0.98046875,0.04239561747037783
103,0.43249427917620137,0.98046875,0.03491280546951712
104,0.43249427917620137,0.984375,0.03294965594044261
105,0.4691075514874142,0.984375,0.02909433908793003
106,0.4691075514874142,0.98828125,0.02907470576780217
107,0.6864988558352403,0.98828125,0.011160904030474598
108,0.6864988558352403,0.9921875,0.01109414127175735
109,0.7116704805491991,0.9921875,0.01010797555472008
110,0.7116704805491991,0.99609375,0.010088825577892927
111,0.7894736842105263,0.99609375,0.0076930398511891925
112,0.7894736842105263,1.0,0.007682359900427875
113,1.0,1.0,0.0017494967212561424
