,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.00392156862745098,0.9931658208591072
2,0.0,0.38823529411764707,0.9268755178620083
3,0.00228310502283105,0.38823529411764707,0.926387260749023
4,0.00228310502283105,0.42745098039215684,0.9157280330001412
5,0.0045662100456621,0.42745098039215684,0.9154709925241438
6,0.0045662100456621,0.4627450980392157,0.9055487808846948
7,0.00684931506849315,0.4627450980392157,0.9018299934835401
8,0.00684931506849315,0.5098039215686274,0.8855166648544517
9,0.0091324200913242,0.5098039215686274,0.8819827450271707
10,0.0091324200913242,0.5372549019607843,0.8709344959341664
11,0.01141552511415525,0.5372549019607843,0.8685539186634378
12,0.01141552511415525,0.5725490196078431,0.8426021428889923
13,0.0136986301369863,0.5725490196078431,0.8419270727137823
14,0.0136986301369863,0.6274509803921569,0.8133270704215692
15,0.01598173515981735,0.6274509803921569,0.8061353421119215
16,0.01598173515981735,0.6745098039215687,0.7817114685352101
17,0.0182648401826484,0.6745098039215687,0.7739277280105797
18,0.0182648401826484,0.6823529411764706,0.7634310781997826
19,0.02054794520547945,0.6823529411764706,0.7624464944779251
20,0.02054794520547945,0.6941176470588235,0.7600166188242616
21,0.02968036529680365,0.6941176470588235,0.751040413558869
22,0.02968036529680365,0.7215686274509804,0.740399139409108
23,0.0319634703196347,0.7215686274509804,0.7400472789382571
24,0.0319634703196347,0.7568627450980392,0.6876029996141535
25,0.03881278538812785,0.7568627450980392,0.6816018584337293
26,0.03881278538812785,0.7764705882352941,0.6617004357619446
27,0.0410958904109589,0.7764705882352941,0.6582148172279734
28,0.0410958904109589,0.7843137254901961,0.6416793429662279
29,0.04337899543378995,0.7843137254901961,0.633871889439533
30,0.04337899543378995,0.788235294117647,0.6321596866609326
31,0.045662100456621,0.788235294117647,0.6309823993292276
32,0.045662100456621,0.803921568627451,0.5776161489351895
33,0.05251141552511415,0.803921568627451,0.5448200383467421
34,0.05251141552511415,0.8117647058823529,0.5331902011705207
35,0.0547945205479452,0.8117647058823529,0.5264147780149011
36,0.0547945205479452,0.8196078431372549,0.512874260856013
37,0.05707762557077625,0.8196078431372549,0.5047912083652011
38,0.05707762557077625,0.8313725490196079,0.4882275069141421
39,0.0593607305936073,0.8313725490196079,0.4653506649556814
40,0.0593607305936073,0.8352941176470589,0.46414551246706603
41,0.0639269406392694,0.8352941176470589,0.4594140539295264
42,0.0639269406392694,0.8392156862745098,0.4529531134352417
43,0.06621004566210045,0.8392156862745098,0.451434820252165
44,0.06621004566210045,0.8431372549019608,0.4432739912493747
45,0.0684931506849315,0.8431372549019608,0.4423950772161326
46,0.0684931506849315,0.8470588235294118,0.4304791352729634
47,0.07077625570776255,0.8470588235294118,0.4286168811955062
48,0.07077625570776255,0.8509803921568627,0.42197818396539083
49,0.0730593607305936,0.8509803921568627,0.4200903944254118
50,0.0730593607305936,0.8549019607843137,0.41570887115696653
51,0.0776255707762557,0.8549019607843137,0.4148383925276791
52,0.0776255707762557,0.8745098039215686,0.37421119205323794
53,0.08447488584474885,0.8745098039215686,0.35825461026413236
54,0.08447488584474885,0.8784313725490196,0.35718883038310684
55,0.08904109589041095,0.8784313725490196,0.3522714046398762
56,0.08904109589041095,0.8823529411764706,0.3436209354998912
57,0.1050228310502283,0.8823529411764706,0.3103132379564749
58,0.1050228310502283,0.8862745098039215,0.31024597462652925
59,0.10730593607305935,0.8862745098039215,0.29003698233823905
60,0.10730593607305935,0.8901960784313725,0.2897239389371027
61,0.12100456621004566,0.8901960784313725,0.26264247502115257
62,0.12100456621004566,0.8941176470588236,0.26223783552658725
63,0.1278538812785388,0.8941176470588236,0.25606952975226505
64,0.1278538812785388,0.9058823529411765,0.24725639521808462
65,0.13470319634703196,0.9058823529411765,0.24252395335769278
66,0.13470319634703196,0.9098039215686274,0.24228790285506047
67,0.1917808219178082,0.9098039215686274,0.1849172241297272
68,0.1917808219178082,0.9137254901960784,0.1834686358493031
69,0.19406392694063926,0.9137254901960784,0.18006261461884338
70,0.19406392694063926,0.9176470588235294,0.17920885794298752
71,0.2146118721461187,0.9176470588235294,0.1510896230420303
72,0.2146118721461187,0.9215686274509803,0.1510610717067096
73,0.21689497716894976,0.9215686274509803,0.15034092671489452
74,0.21689497716894976,0.9254901960784314,0.15019008782283033
75,0.2602739726027397,0.9254901960784314,0.12049503414436373
76,0.2602739726027397,0.9294117647058824,0.11843537339478805
77,0.2876712328767123,0.9294117647058824,0.08946969616540311
78,0.2876712328767123,0.9333333333333333,0.08922362049035212
79,0.319634703196347,0.9333333333333333,0.07819918771134973
80,0.319634703196347,0.9411764705882353,0.07657427408110948
81,0.3264840182648402,0.9411764705882353,0.0740115726574222
82,0.3264840182648402,0.9490196078431372,0.07153359727356394
83,0.3287671232876712,0.9490196078431372,0.07109995312808623
84,0.3287671232876712,0.9529411764705882,0.06919231216698869
85,0.3333333333333333,0.9529411764705882,0.06801574680930915
86,0.3333333333333333,0.9568627450980393,0.06694040964901495
87,0.4406392694063927,0.9568627450980393,0.032742315930315076
88,0.4406392694063927,0.9607843137254902,0.03164490627620632
89,0.4452054794520548,0.9607843137254902,0.031446313502064296
90,0.4452054794520548,0.9647058823529412,0.031065181775061745
91,0.4863013698630137,0.9647058823529412,0.022961072565513458
92,0.4863013698630137,0.9686274509803922,0.02278777847367936
93,0.5251141552511416,0.9686274509803922,0.01874081939797919
94,0.5251141552511416,0.9725490196078431,0.018637369600069002
95,0.5365296803652968,0.9725490196078431,0.017518845726675607
96,0.5365296803652968,0.9764705882352941,0.017099364585101622
97,0.545662100456621,0.9764705882352941,0.01631499254021845
98,0.545662100456621,0.9803921568627451,0.01622383890194661
99,0.58675799086758,0.9803921568627451,0.01344461673982659
100,0.58675799086758,0.984313725490196,0.013346095554850348
101,0.6164383561643836,0.984313725490196,0.012124932225344965
102,0.6164383561643836,0.9882352941176471,0.011939998789899356
103,0.728310502283105,0.9882352941176471,0.007800099240679261
104,0.728310502283105,0.9921568627450981,0.007795381023922498
105,0.771689497716895,0.9921568627450981,0.006420893864375797
106,0.771689497716895,0.996078431372549,0.006372520393135167
107,0.8378995433789954,0.996078431372549,0.005399898538169828
108,0.8378995433789954,1.0,0.005384341514513698
109,1.0,1.0,0.0018089719355750566
