,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,89.03318903318903,0.8738178244260654,0.8738178244260654,3.9528393327170326,0.8362068965517241,423.0,34.0,42.0,194.0
