,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.004048582995951417,0.9724583722052935
2,0.0,0.04048582995951417,0.9590412281477023
3,0.002242152466367713,0.04048582995951417,0.9585135969502707
4,0.002242152466367713,0.08906882591093117,0.9444233711080576
5,0.004484304932735426,0.08906882591093117,0.9438867129326214
6,0.004484304932735426,0.20242914979757085,0.9063374072590168
7,0.008968609865470852,0.20242914979757085,0.9052949203251414
8,0.008968609865470852,0.23481781376518218,0.8943316968388018
9,0.011210762331838564,0.23481781376518218,0.893966137167487
10,0.011210762331838564,0.29554655870445345,0.8694037247340092
11,0.013452914798206279,0.29554655870445345,0.8658994532331159
12,0.013452914798206279,0.3360323886639676,0.8457853484709273
13,0.01569506726457399,0.3360323886639676,0.8449993592829447
14,0.01569506726457399,0.340080971659919,0.8449939474827983
15,0.017937219730941704,0.340080971659919,0.8392670295754419
16,0.017937219730941704,0.3441295546558704,0.8389301922265245
17,0.02242152466367713,0.3441295546558704,0.8378933736852527
18,0.02242152466367713,0.4008097165991903,0.779917342593241
19,0.02466367713004484,0.4008097165991903,0.7788141150646253
20,0.02466367713004484,0.4331983805668016,0.7545830874661007
21,0.026905829596412557,0.4331983805668016,0.7535229180898153
22,0.026905829596412557,0.46153846153846156,0.7287638424729199
23,0.02914798206278027,0.46153846153846156,0.7276255250191441
24,0.02914798206278027,0.4898785425101215,0.7046980331805949
25,0.03139013452914798,0.4898785425101215,0.7016582571947823
26,0.03139013452914798,0.4939271255060729,0.6974156105006518
27,0.03587443946188341,0.4939271255060729,0.6910826761942634
28,0.03587443946188341,0.5141700404858299,0.6753568449085856
29,0.03811659192825112,0.5141700404858299,0.6753469467773533
30,0.03811659192825112,0.5263157894736842,0.6662882000845559
31,0.04035874439461883,0.5263157894736842,0.6633869510577465
32,0.04035874439461883,0.5344129554655871,0.6604207786713223
33,0.042600896860986545,0.5344129554655871,0.6568961783245545
34,0.042600896860986545,0.5668016194331984,0.6326352670891608
35,0.04484304932735426,0.5668016194331984,0.630087755019235
36,0.04484304932735426,0.5708502024291497,0.6278032302598666
37,0.04708520179372197,0.5708502024291497,0.6191968921178603
38,0.04708520179372197,0.5748987854251012,0.6174883489567048
39,0.04932735426008968,0.5748987854251012,0.6143450136123593
40,0.04932735426008968,0.582995951417004,0.6055728806135847
41,0.0515695067264574,0.582995951417004,0.600689397488203
42,0.0515695067264574,0.5910931174089069,0.5898245262520567
43,0.053811659192825115,0.5910931174089069,0.5833653962361183
44,0.053811659192825115,0.5951417004048583,0.5768731017820088
45,0.05605381165919283,0.5951417004048583,0.5683932521630181
46,0.05605381165919283,0.5991902834008097,0.5557281008399837
47,0.05829596412556054,0.5991902834008097,0.5538664181512056
48,0.05829596412556054,0.6032388663967612,0.5524608921587874
49,0.06278026905829596,0.6032388663967612,0.5482797856223418
50,0.06278026905829596,0.6153846153846154,0.5417306285443548
51,0.06502242152466367,0.6153846153846154,0.5388072565768648
52,0.06502242152466367,0.6396761133603239,0.523478857683547
53,0.06726457399103139,0.6396761133603239,0.520548585738659
54,0.06726457399103139,0.6437246963562753,0.5198347355443691
55,0.07174887892376682,0.6437246963562753,0.5186764513823581
56,0.07174887892376682,0.6518218623481782,0.5166913052730544
57,0.07399103139013453,0.6518218623481782,0.516152040597387
58,0.07399103139013453,0.6558704453441295,0.5147193901394763
59,0.08071748878923767,0.6558704453441295,0.5039896874030256
60,0.08071748878923767,0.659919028340081,0.5021359692736691
61,0.08295964125560538,0.659919028340081,0.500601926200664
62,0.08295964125560538,0.680161943319838,0.4790246867966821
63,0.08968609865470852,0.680161943319838,0.46835123394786454
64,0.08968609865470852,0.6842105263157895,0.4629487951298096
65,0.09192825112107623,0.6842105263157895,0.46225857190439285
66,0.09192825112107623,0.6923076923076923,0.4542146661030547
67,0.09641255605381166,0.6923076923076923,0.4508915689536045
68,0.09641255605381166,0.7044534412955465,0.43478840609834907
69,0.09865470852017937,0.7044534412955465,0.4340730948223294
70,0.09865470852017937,0.7125506072874493,0.43353153105898273
71,0.10986547085201794,0.7125506072874493,0.4169666812346355
72,0.10986547085201794,0.7206477732793523,0.4130962455663935
73,0.11210762331838565,0.7206477732793523,0.41191481260666307
74,0.11210762331838565,0.728744939271255,0.40741248489083387
75,0.11883408071748879,0.728744939271255,0.3981394779860223
76,0.11883408071748879,0.7327935222672065,0.3964870993994431
77,0.12331838565022421,0.7327935222672065,0.3930041080858597
78,0.12331838565022421,0.7408906882591093,0.39219300067921214
79,0.12556053811659193,0.7408906882591093,0.3894624594507806
80,0.12556053811659193,0.7530364372469636,0.38452839623095625
81,0.13004484304932734,0.7530364372469636,0.38353717594630177
82,0.13004484304932734,0.7611336032388664,0.37971381690485323
83,0.13228699551569506,0.7611336032388664,0.3772754537472749
84,0.13228699551569506,0.7651821862348178,0.3729625885871525
85,0.13901345291479822,0.7651821862348178,0.3586569299315258
86,0.13901345291479822,0.7692307692307693,0.3558033560471662
87,0.14573991031390135,0.7692307692307693,0.34531209678029395
88,0.14573991031390135,0.7732793522267206,0.344164751131683
89,0.14798206278026907,0.7732793522267206,0.34337936340634057
90,0.14798206278026907,0.7813765182186235,0.3361075312650634
91,0.15022421524663676,0.7813765182186235,0.33585366671397987
92,0.15022421524663676,0.7854251012145749,0.3356954835495605
93,0.1547085201793722,0.7854251012145749,0.3330456675244048
94,0.1547085201793722,0.7894736842105263,0.33171949435865977
95,0.16143497757847533,0.7894736842105263,0.3291411316040778
96,0.16143497757847533,0.7935222672064778,0.32753635403775866
97,0.16367713004484305,0.7935222672064778,0.3236809709132732
98,0.16367713004484305,0.7975708502024291,0.32121308246835023
99,0.1681614349775785,0.7975708502024291,0.3159397110627287
100,0.1681614349775785,0.805668016194332,0.3056743151500654
101,0.17713004484304934,0.805668016194332,0.30145570724764925
102,0.17713004484304934,0.8097165991902834,0.2990842140634361
103,0.18834080717488788,0.8097165991902834,0.2820316884241565
104,0.18834080717488788,0.8137651821862348,0.27944682990300007
105,0.19282511210762332,0.8137651821862348,0.2714486035508192
106,0.19282511210762332,0.8178137651821862,0.2710774409613965
107,0.19730941704035873,0.8178137651821862,0.2651681099154504
108,0.19955156950672645,0.8259109311740891,0.2634283547201456
109,0.20179372197309417,0.8259109311740891,0.26314614188656843
110,0.20179372197309417,0.8299595141700404,0.2606869787198196
111,0.2040358744394619,0.8299595141700404,0.26061066503909136
112,0.2040358744394619,0.8340080971659919,0.26020877624102595
113,0.21973094170403587,0.8340080971659919,0.24889182850575198
114,0.21973094170403587,0.8461538461538461,0.2460561165573596
115,0.2242152466367713,0.8461538461538461,0.24361075826359566
116,0.2242152466367713,0.8502024291497976,0.24340403537385558
117,0.226457399103139,0.8502024291497976,0.24323367598907825
118,0.226457399103139,0.854251012145749,0.23709186200658228
119,0.23094170403587444,0.854251012145749,0.23461772414166443
120,0.23094170403587444,0.8623481781376519,0.23162410816591866
121,0.24663677130044842,0.8623481781376519,0.22266448971484123
122,0.24663677130044842,0.8663967611336032,0.22095608699149555
123,0.24887892376681614,0.8663967611336032,0.22089427028020864
124,0.24887892376681614,0.8744939271255061,0.22018438070787769
125,0.2533632286995516,0.8744939271255061,0.21851875304956475
126,0.2533632286995516,0.8785425101214575,0.21833977127401022
127,0.257847533632287,0.8785425101214575,0.21708401848681813
128,0.257847533632287,0.8825910931174089,0.2164705767346658
129,0.26681614349775784,0.8825910931174089,0.21039076669899132
130,0.26681614349775784,0.8866396761133604,0.20997763982980389
131,0.2982062780269058,0.8866396761133604,0.1930160928075812
132,0.2982062780269058,0.8906882591093117,0.19215026571873345
133,0.32286995515695066,0.8906882591093117,0.18299030667004176
134,0.32286995515695066,0.8947368421052632,0.18191814983873095
135,0.336322869955157,0.8947368421052632,0.17166035418911066
