,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.00390625,0.988145354529982
2,0.0,0.30078125,0.9194839426764696
3,0.002288329519450801,0.30078125,0.9170089708633199
4,0.002288329519450801,0.33203125,0.9078176980700006
5,0.004576659038901602,0.33203125,0.9064831505020059
6,0.004576659038901602,0.4453125,0.8622065025196898
7,0.006864988558352402,0.4453125,0.8603713326748412
8,0.006864988558352402,0.44921875,0.8589393524970118
9,0.009153318077803204,0.44921875,0.8577763938153173
10,0.009153318077803204,0.453125,0.8574934480621863
11,0.011441647597254004,0.453125,0.856005981242326
12,0.011441647597254004,0.50390625,0.8432210631906326
13,0.013729977116704805,0.50390625,0.8337604153228065
14,0.013729977116704805,0.5390625,0.8087414160956966
15,0.016018306636155607,0.5390625,0.8079185962363511
16,0.016018306636155607,0.546875,0.7978188202682109
17,0.018306636155606407,0.546875,0.7952203661311962
18,0.018306636155606407,0.57421875,0.7807549670342862
19,0.020594965675057208,0.57421875,0.7784974908985302
20,0.020594965675057208,0.59765625,0.7691184774659774
21,0.02517162471395881,0.59765625,0.7622848351560345
22,0.02517162471395881,0.609375,0.758222796141643
23,0.02745995423340961,0.609375,0.7558127248190213
24,0.02745995423340961,0.6328125,0.7435453266679434
25,0.029748283752860413,0.6328125,0.7393406499226933
26,0.029748283752860413,0.640625,0.7378056112278412
27,0.034324942791762014,0.640625,0.7326611619640689
28,0.034324942791762014,0.6484375,0.7237938962254994
29,0.038901601830663615,0.6484375,0.7192930231361138
30,0.038901601830663615,0.65234375,0.716813068239093
31,0.043478260869565216,0.65234375,0.6895015536003348
32,0.043478260869565216,0.6640625,0.6848539122820733
33,0.04576659038901602,0.6640625,0.6815200841606552
34,0.04576659038901602,0.68359375,0.6558956777570379
35,0.04805491990846682,0.68359375,0.6537971096521914
36,0.04805491990846682,0.6953125,0.6476622572144455
37,0.05491990846681922,0.6953125,0.6362815282997234
38,0.05491990846681922,0.69921875,0.630988723598508
39,0.057208237986270026,0.69921875,0.6255472019383956
40,0.057208237986270026,0.71875,0.612210657793949
41,0.06178489702517163,0.71875,0.6041861994653349
42,0.06178489702517163,0.73046875,0.5959173281377479
43,0.06407322654462243,0.73046875,0.5950915113424693
44,0.06407322654462243,0.734375,0.5874351936627968
45,0.06636155606407322,0.734375,0.5814086891148604
46,0.06636155606407322,0.73828125,0.5772220900148104
47,0.07322654462242563,0.73828125,0.5592181756313839
48,0.07322654462242563,0.74609375,0.540714074520021
49,0.07551487414187644,0.74609375,0.5406687194941092
50,0.07551487414187644,0.7578125,0.5290160718448829
51,0.07780320366132723,0.7578125,0.5274747085119669
52,0.07780320366132723,0.76171875,0.5256400938438544
53,0.08009153318077804,0.76171875,0.5222439957159847
54,0.08009153318077804,0.765625,0.5214634084731423
55,0.08695652173913043,0.765625,0.5131151529870651
56,0.08695652173913043,0.76953125,0.5063899310407904
57,0.08924485125858124,0.76953125,0.49935372712518616
58,0.08924485125858124,0.7734375,0.49759149191190455
59,0.09382151029748284,0.7734375,0.47568118191341513
60,0.09382151029748284,0.7890625,0.4498794771800153
61,0.09610983981693363,0.7890625,0.4411499735186911
62,0.09610983981693363,0.79296875,0.440650272472482
63,0.09839816933638444,0.79296875,0.44029769205699887
64,0.09839816933638444,0.80078125,0.4376303362155453
65,0.10297482837528604,0.80078125,0.43551596957865335
66,0.10297482837528604,0.8046875,0.4305730583283903
67,0.10526315789473684,0.8046875,0.43016606085066866
68,0.10526315789473684,0.80859375,0.42994311697901344
69,0.10755148741418764,0.80859375,0.4213296016773995
70,0.10755148741418764,0.8125,0.41513275770199193
71,0.11212814645308924,0.8125,0.410338237011955
72,0.11212814645308924,0.81640625,0.4068943420247904
73,0.11441647597254005,0.81640625,0.4034997294675079
74,0.11441647597254005,0.828125,0.39499393074693784
75,0.11899313501144165,0.828125,0.38890012687076375
76,0.11899313501144165,0.83203125,0.3805831103650456
77,0.12814645308924486,0.83203125,0.3642353383252154
78,0.12814645308924486,0.83984375,0.3583524435685671
79,0.13043478260869565,0.83984375,0.352207586941782
80,0.13043478260869565,0.84375,0.350679156681243
81,0.13272311212814644,0.84375,0.3503443417507116
82,0.13272311212814644,0.85546875,0.3455984969507084
83,0.14416475972540047,0.85546875,0.33215196011420556
84,0.14416475972540047,0.859375,0.33158875259637893
85,0.14645308924485126,0.859375,0.32467667428761626
86,0.14645308924485126,0.86328125,0.32263643428927785
87,0.16018306636155608,0.86328125,0.30757959190175105
88,0.16018306636155608,0.8671875,0.3034366033827172
89,0.16247139588100687,0.8671875,0.30241997410249855
90,0.16247139588100687,0.875,0.296211616335758
91,0.16933638443935928,0.875,0.29194096443073353
92,0.16933638443935928,0.87890625,0.28912855153850237
93,0.19221967963386727,0.87890625,0.24726575294897596
94,0.19221967963386727,0.8828125,0.24548288836957916
95,0.1945080091533181,0.8828125,0.24366545711887685
96,0.1945080091533181,0.890625,0.23603836718686994
97,0.20594965675057209,0.890625,0.22259852942999955
98,0.20594965675057209,0.89453125,0.21748003956543954
99,0.20823798627002288,0.89453125,0.21701455321449767
100,0.20823798627002288,0.8984375,0.21552961505827054
101,0.21967963386727687,0.8984375,0.20882762400012433
102,0.21967963386727687,0.90234375,0.20806032268212687
103,0.2219679633867277,0.90234375,0.2059180883928446
104,0.2219679633867277,0.90625,0.20372575582572866
