,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,72.15007215007215,0.6320723213433832,0.6320723213433832,10.0381314633472,0.4683195592286501,415.0,55.0,138.0,85.0
