,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,80.37518037518038,0.7630920149834959,0.7630920149834959,7.073501963809427,0.6880733944954127,407.0,50.0,86.0,150.0
