,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.00392156862745098,0.9940970248603191
2,0.0,0.2235294117647059,0.9436168572181133
3,0.00228310502283105,0.2235294117647059,0.9433163872585762
4,0.00228310502283105,0.403921568627451,0.9040463181154011
5,0.0045662100456621,0.403921568627451,0.9028803166978872
6,0.0045662100456621,0.4392156862745098,0.8903270328480961
7,0.00684931506849315,0.4392156862745098,0.8895468876374062
8,0.00684931506849315,0.44313725490196076,0.8894208305203719
9,0.0091324200913242,0.44313725490196076,0.8890190673675262
10,0.0091324200913242,0.49411764705882355,0.8635135405143227
11,0.01141552511415525,0.49411764705882355,0.8629062362123842
12,0.01141552511415525,0.5098039215686274,0.8593691274218751
13,0.0136986301369863,0.5098039215686274,0.8572498599655617
14,0.0136986301369863,0.5137254901960784,0.8564605240251957
15,0.01598173515981735,0.5137254901960784,0.8532159403863482
16,0.01598173515981735,0.5568627450980392,0.835363654377861
17,0.02054794520547945,0.5568627450980392,0.8343590465749393
18,0.02054794520547945,0.5764705882352941,0.824980346072708
19,0.0228310502283105,0.5764705882352941,0.8239792487645202
20,0.0228310502283105,0.5843137254901961,0.8181737991251341
21,0.02511415525114155,0.5843137254901961,0.8156593322151504
22,0.02511415525114155,0.6274509803921569,0.7693821994946447
23,0.02968036529680365,0.6274509803921569,0.7638981658796348
24,0.02968036529680365,0.6352941176470588,0.759514295347625
25,0.0319634703196347,0.6352941176470588,0.7581329095112188
26,0.0319634703196347,0.6862745098039216,0.73278210871998
27,0.03424657534246575,0.6862745098039216,0.7313728687214176
28,0.03424657534246575,0.7098039215686275,0.7021074161013123
29,0.0365296803652968,0.7098039215686275,0.7020907963741938
30,0.0365296803652968,0.7176470588235294,0.6969275694345067
31,0.03881278538812785,0.7176470588235294,0.6962437595087644
32,0.03881278538812785,0.7294117647058823,0.6905626300508392
33,0.0410958904109589,0.7294117647058823,0.6903287256958575
34,0.0410958904109589,0.7333333333333333,0.6843778316751169
35,0.04337899543378995,0.7333333333333333,0.6811587722372836
36,0.04337899543378995,0.7372549019607844,0.678284245219257
37,0.045662100456621,0.7372549019607844,0.6740289213347819
38,0.045662100456621,0.7411764705882353,0.6706630666389943
39,0.04794520547945205,0.7411764705882353,0.6578496626001782
40,0.04794520547945205,0.7529411764705882,0.6491759018686148
41,0.0502283105022831,0.7529411764705882,0.6488808098193148
42,0.0502283105022831,0.7803921568627451,0.6240094836563082
43,0.05251141552511415,0.7803921568627451,0.6212476871457583
44,0.05251141552511415,0.7843137254901961,0.6200933352240142
45,0.05707762557077625,0.7843137254901961,0.605240979426606
