,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,84.27128427128427,0.82313994090787,0.82313994090787,5.669203779817849,0.7780040733197556,393.0,45.0,64.0,191.0
