,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.00390625,0.9934005566839282
2,0.0,0.48046875,0.9037698297154166
3,0.002288329519450801,0.48046875,0.9012218797746161
4,0.002288329519450801,0.49609375,0.8989730244050369
5,0.004576659038901602,0.49609375,0.8969374568665194
6,0.004576659038901602,0.53125,0.8869501265962807
7,0.006864988558352402,0.53125,0.8823722459771
8,0.006864988558352402,0.578125,0.8691879022130321
9,0.009153318077803204,0.578125,0.8686882543934678
10,0.009153318077803204,0.62890625,0.840026047718718
11,0.011441647597254004,0.62890625,0.8378990269434283
12,0.011441647597254004,0.64453125,0.8329745076788649
13,0.013729977116704805,0.64453125,0.8299311891213295
14,0.013729977116704805,0.703125,0.8002056325577795
15,0.016018306636155607,0.703125,0.7944325459130004
16,0.016018306636155607,0.7109375,0.7895753291504792
17,0.018306636155606407,0.7109375,0.785450680599864
18,0.018306636155606407,0.72265625,0.7807131864739162
19,0.020594965675057208,0.72265625,0.7798919734993495
20,0.020594965675057208,0.75,0.7608552618993485
21,0.02288329519450801,0.75,0.7591193456762146
22,0.02288329519450801,0.76171875,0.7465476362704381
23,0.02517162471395881,0.76171875,0.7464447627300472
24,0.02517162471395881,0.78125,0.7250983936093066
25,0.02745995423340961,0.78125,0.7133173241004245
26,0.02745995423340961,0.78515625,0.7027408461619318
27,0.032036613272311214,0.78515625,0.6975949304772369
28,0.032036613272311214,0.79296875,0.6852802728111032
29,0.038901601830663615,0.79296875,0.6705104654261478
30,0.038901601830663615,0.796875,0.6686586049452227
31,0.041189931350114416,0.796875,0.6669811644292462
32,0.041189931350114416,0.80859375,0.6605055709741939
33,0.04805491990846682,0.80859375,0.6550252839966063
34,0.04805491990846682,0.8125,0.6521225787365613
35,0.05034324942791762,0.8125,0.6488022865191458
36,0.05034324942791762,0.8203125,0.6334751204945347
37,0.057208237986270026,0.8203125,0.6083811763531858
38,0.057208237986270026,0.82421875,0.6077242562576993
39,0.06407322654462243,0.82421875,0.6035620097436376
40,0.06407322654462243,0.8359375,0.5930869900870039
41,0.06636155606407322,0.8359375,0.586146745696207
42,0.06636155606407322,0.84765625,0.543311713806677
43,0.06864988558352403,0.84765625,0.542799460648252
44,0.06864988558352403,0.8515625,0.5417501722489986
45,0.07322654462242563,0.8515625,0.522093552240515
46,0.07322654462242563,0.86328125,0.5097298631206537
47,0.08237986270022883,0.86328125,0.47200157903034146
48,0.08237986270022883,0.8671875,0.4670157626451519
49,0.08466819221967964,0.8671875,0.4661735948183449
50,0.08466819221967964,0.87109375,0.4574097293540021
51,0.08695652173913043,0.87109375,0.45620810722777494
52,0.08695652173913043,0.875,0.44880125697894624
53,0.09153318077803203,0.875,0.440634371337448
54,0.09153318077803203,0.87890625,0.43323389900310955
55,0.09382151029748284,0.87890625,0.43297249746668387
56,0.09382151029748284,0.8828125,0.4312887809104852
57,0.09610983981693363,0.8828125,0.42857599540268565
58,0.09610983981693363,0.88671875,0.4268645564291017
59,0.10068649885583524,0.88671875,0.4170634613188245
60,0.10068649885583524,0.890625,0.4155547089391763
61,0.10526315789473684,0.890625,0.39994691216398814
62,0.10526315789473684,0.89453125,0.39633621676979486
63,0.10983981693363844,0.89453125,0.38415066952289234
64,0.10983981693363844,0.8984375,0.3781323311434857
65,0.13729977116704806,0.8984375,0.26997472123284394
66,0.13729977116704806,0.90625,0.2661466907451643
67,0.14416475972540047,0.90625,0.24959778591839793
68,0.14416475972540047,0.91015625,0.244745897804049
69,0.15331807780320367,0.91015625,0.22323926695383575
70,0.15331807780320367,0.921875,0.21095922039581652
71,0.15560640732265446,0.921875,0.20598189396844518
72,0.15560640732265446,0.92578125,0.20321625319083667
73,0.17848970251716248,0.92578125,0.18250575956169438
74,0.17848970251716248,0.9296875,0.1824080299925271
75,0.18764302059496568,0.9296875,0.17491788986139561
76,0.18764302059496568,0.93359375,0.17027958331031864
77,0.18993135011441648,0.93359375,0.17027734747077813
78,0.18993135011441648,0.9375,0.16584961564787343
79,0.2036613272311213,0.9375,0.15578936670172774
80,0.2036613272311213,0.94140625,0.15205806247554207
81,0.21739130434782608,0.94140625,0.14243737719154148
82,0.21739130434782608,0.9453125,0.14169661476719048
83,0.2288329519450801,0.9453125,0.13624224097579365
84,0.2288329519450801,0.94921875,0.13574984764593742
85,0.2379862700228833,0.94921875,0.130447288895724
86,0.2379862700228833,0.953125,0.128135569663615
87,0.2631578947368421,0.953125,0.11069807050162239
88,0.2631578947368421,0.95703125,0.10931960548611193
89,0.2929061784897025,0.95703125,0.09228116344130079
90,0.2929061784897025,0.9609375,0.09149530230248634
91,0.32036613272311215,0.9609375,0.0718656861389058
92,0.32036613272311215,0.96484375,0.07115968714889184
93,0.3295194508009153,0.96484375,0.06632127048361502
94,0.3295194508009153,0.96875,0.06541703868758855
95,0.3890160183066362,0.96875,0.04554350572813225
96,0.3890160183066362,0.97265625,0.04530794666544932
97,0.39588100686498856,0.97265625,0.04392360459915962
98,0.39588100686498856,0.9765625,0.04357813098315489
99,0.425629290617849,0.9765625,0.03672735558473332
100,0.425629290617849,0.98046875,0.03635968906093908
101,0.4874141876430206,0.98046875,0.02743918152319655
102,0.4874141876430206,0.984375,0.027391486104250108
103,0.494279176201373,0.984375,0.026564553565233823
104,0.494279176201373,0.98828125,0.02613719473496815
105,0.6910755148741419,0.98828125,0.010829221421086945
106,0.6910755148741419,0.9921875,0.010651343591789864
107,0.8146453089244852,0.9921875,0.007847243767750122
108,0.8146453089244852,0.99609375,0.007825137925591077
109,0.8443935926773455,0.99609375,0.006934777511977516
110,0.8443935926773455,1.0,0.006918663674792246
111,1.0,1.0,0.0023480682295056285
