,Accuracy,ROC AUC,ROC Weighted Av,Logarithmic Loss,F1 Score,CMatrix11,CMatrix12,CMatrix21,CMatrix22
0,88.45598845598846,0.872063608409611,0.872063608409611,4.160883508123192,0.8406374501992032,402.0,35.0,45.0,211.0
