,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.00390625,0.9880829851205194
2,0.0,0.171875,0.9490671889431173
3,0.002288329519450801,0.171875,0.9490061113506659
4,0.002288329519450801,0.21484375,0.9310393647614872
5,0.004576659038901602,0.21484375,0.9303977824606019
6,0.004576659038901602,0.36328125,0.8801007187070098
7,0.006864988558352402,0.36328125,0.8768459582403929
8,0.006864988558352402,0.390625,0.8618664186007512
9,0.009153318077803204,0.390625,0.8588361879334953
10,0.009153318077803204,0.40625,0.846759329725247
11,0.011441647597254004,0.40625,0.8466282076479377
12,0.011441647597254004,0.4140625,0.8438622752113888
13,0.013729977116704805,0.4140625,0.8419405358728854
14,0.013729977116704805,0.45703125,0.8182657388308561
15,0.018306636155606407,0.45703125,0.8154829432827044
16,0.018306636155606407,0.4609375,0.8151287148280273
17,0.020594965675057208,0.4609375,0.8103632808892922
18,0.020594965675057208,0.54296875,0.7579952982999989
19,0.02288329519450801,0.54296875,0.7511683990039767
20,0.02288329519450801,0.5546875,0.7475238409464355
21,0.02745995423340961,0.5546875,0.7421626370430948
22,0.02745995423340961,0.5625,0.7354622529435978
23,0.029748283752860413,0.5625,0.7349888109968133
24,0.029748283752860413,0.56640625,0.7277752744597119
25,0.034324942791762014,0.56640625,0.721975341885084
26,0.034324942791762014,0.578125,0.7167150008697145
27,0.036613272311212815,0.578125,0.7160678806684049
28,0.036613272311212815,0.5859375,0.7080887299923075
29,0.041189931350114416,0.5859375,0.6945126568083977
30,0.041189931350114416,0.58984375,0.6922337238611516
31,0.043478260869565216,0.58984375,0.6877120382994903
32,0.043478260869565216,0.59375,0.6875752894579132
33,0.04576659038901602,0.59375,0.6860992494126623
34,0.04576659038901602,0.63671875,0.6589458841385614
35,0.05034324942791762,0.63671875,0.6544053964132936
36,0.05034324942791762,0.65625,0.6263543343955573
37,0.05491990846681922,0.65625,0.6224866909242694
38,0.05491990846681922,0.66015625,0.6165677910501413
39,0.057208237986270026,0.66015625,0.6129275056539333
40,0.057208237986270026,0.67578125,0.5974694484158014
41,0.06178489702517163,0.67578125,0.5906885416955734
42,0.06178489702517163,0.6796875,0.5871986650925718
43,0.06407322654462243,0.6796875,0.5869964158073117
44,0.06407322654462243,0.6875,0.583645774585094
45,0.06636155606407322,0.6875,0.5832698953178704
46,0.06636155606407322,0.69921875,0.5739807820516951
47,0.07093821510297482,0.69921875,0.5695453786248115
48,0.07093821510297482,0.70703125,0.5526075630964972
49,0.07322654462242563,0.70703125,0.5472787227014393
50,0.07322654462242563,0.71875,0.5378662514076705
51,0.08237986270022883,0.71875,0.5323593323801835
52,0.08237986270022883,0.72265625,0.5307814743206032
53,0.08466819221967964,0.72265625,0.5280551678498274
54,0.08466819221967964,0.73046875,0.521581787666461
55,0.08924485125858124,0.73046875,0.5152811088225
56,0.08924485125858124,0.73828125,0.5091547601498674
57,0.09153318077803203,0.73828125,0.5082955000541303
58,0.09153318077803203,0.74609375,0.5031311910375879
59,0.09382151029748284,0.74609375,0.5031040116649614
60,0.09382151029748284,0.76171875,0.49377135332418104
61,0.10068649885583524,0.76171875,0.48785131832226797
62,0.10068649885583524,0.765625,0.4828599906444981
63,0.10297482837528604,0.765625,0.4757817295747837
64,0.10297482837528604,0.7734375,0.46558282059078915
65,0.10755148741418764,0.7734375,0.4489142117030135
66,0.10755148741418764,0.77734375,0.4428383751147592
67,0.11441647597254005,0.77734375,0.4345031438906731
68,0.11441647597254005,0.78125,0.42872488960471056
69,0.12128146453089245,0.78125,0.4143891292905666
70,0.12128146453089245,0.7890625,0.41048276721856986
71,0.12356979405034325,0.7890625,0.407926817546143
72,0.12356979405034325,0.79296875,0.4025676215928108
73,0.12814645308924486,0.79296875,0.3938005212600271
74,0.12814645308924486,0.796875,0.3909018093411922
75,0.14187643020594964,0.796875,0.3745296304144206
76,0.14187643020594964,0.80078125,0.3741291225543256
77,0.15789473684210525,0.80078125,0.35254744879296485
78,0.15789473684210525,0.80859375,0.3480063385863435
79,0.16247139588100687,0.80859375,0.3462383254150621
80,0.16247139588100687,0.8125,0.34456721538569285
81,0.16475972540045766,0.8125,0.3441213292891644
82,0.16475972540045766,0.81640625,0.34212685574125024
83,0.16933638443935928,0.81640625,0.33808334955409025
84,0.16933638443935928,0.82421875,0.32020252324972354
85,0.17620137299771166,0.82421875,0.3139392985640826
86,0.17620137299771166,0.828125,0.3121206368160682
87,0.18306636155606407,0.828125,0.2971622175230016
88,0.18306636155606407,0.83203125,0.2945804493687489
89,0.18764302059496568,0.83203125,0.291683924120618
90,0.18764302059496568,0.8359375,0.2908906862293715
91,0.19221967963386727,0.8359375,0.28850610034381047
92,0.19221967963386727,0.84375,0.28428618096465863
93,0.1945080091533181,0.84375,0.2834820330559426
94,0.1945080091533181,0.8515625,0.2790244910702798
95,0.20137299771167047,0.8515625,0.27272768247901047
96,0.20137299771167047,0.859375,0.26905425246859266
97,0.2036613272311213,0.859375,0.26510058489514676
98,0.2036613272311213,0.86328125,0.26373854317764506
99,0.20823798627002288,0.86328125,0.26105159725662685
100,0.20823798627002288,0.8671875,0.2609514510164615
101,0.21052631578947367,0.8671875,0.26090749322901774
102,0.21052631578947367,0.875,0.25862754885187234
103,0.2151029748283753,0.875,0.24734316754317218
104,0.2151029748283753,0.87890625,0.2469078657020805
105,0.21967963386727687,0.87890625,0.24101448776662635
106,0.21967963386727687,0.8828125,0.2379761230274497
107,0.2288329519450801,0.8828125,0.23386058864131765
108,0.2288329519450801,0.88671875,0.2333373533021516
109,0.2311212814645309,0.88671875,0.23320700136812533
110,0.2311212814645309,0.89453125,0.2316688400372339
111,0.2334096109839817,0.89453125,0.23135555452210793
112,0.2334096109839817,0.8984375,0.22940753200635844
113,0.2448512585812357,0.8984375,0.21285936777882522
114,0.2448512585812357,0.90234375,0.2123847260341963
115,0.2540045766590389,0.90234375,0.20272813888730093
116,0.2540045766590389,0.90625,0.20232116006452547
117,0.2791762013729977,0.90625,0.17943263712636676
118,0.2791762013729977,0.91015625,0.17805838025082382
119,0.2814645308924485,0.91015625,0.17750793854067043
120,0.2814645308924485,0.921875,0.1761042642998954
121,0.2837528604118993,0.921875,0.17592464539654062
