,FPR,TPR,Thresholds
0,0.0,0.0,inf
1,0.0,0.00392156862745098,0.9915745889132535
2,0.0,0.43529411764705883,0.9034182934836826
3,0.00228310502283105,0.43529411764705883,0.9026379159977171
4,0.00228310502283105,0.4666666666666667,0.8960025120352155
5,0.0045662100456621,0.4666666666666667,0.8959566959512438
6,0.0045662100456621,0.4745098039215686,0.8940636764820219
7,0.00684931506849315,0.4745098039215686,0.8926847102260078
8,0.00684931506849315,0.5137254901960784,0.8795742725671364
9,0.0091324200913242,0.5137254901960784,0.8755905667525063
10,0.0091324200913242,0.5294117647058824,0.8720916654435605
11,0.01141552511415525,0.5294117647058824,0.871158072008825
12,0.01141552511415525,0.6,0.8359283062821461
13,0.0136986301369863,0.6,0.8346349939931592
14,0.0136986301369863,0.6313725490196078,0.806171867758416
15,0.01598173515981735,0.6313725490196078,0.8061614947772691
16,0.01598173515981735,0.6392156862745098,0.7996750839013586
17,0.0182648401826484,0.6392156862745098,0.7979698531317568
18,0.0182648401826484,0.6431372549019608,0.7961904479748166
19,0.02054794520547945,0.6431372549019608,0.7959052564311924
20,0.02054794520547945,0.6549019607843137,0.7917086946016678
21,0.0228310502283105,0.6549019607843137,0.7911374341663187
22,0.0228310502283105,0.6588235294117647,0.7896811991500944
23,0.02511415525114155,0.6588235294117647,0.7871645243265608
24,0.02511415525114155,0.6823529411764706,0.7750847075031428
25,0.0273972602739726,0.6823529411764706,0.7637034098832662
26,0.0273972602739726,0.6941176470588235,0.7501466379580942
27,0.02968036529680365,0.6941176470588235,0.7447409672782144
28,0.02968036529680365,0.6980392156862745,0.7335342001004143
29,0.03424657534246575,0.6980392156862745,0.7264068078723536
30,0.03424657534246575,0.7058823529411765,0.7224491258964376
31,0.0365296803652968,0.7058823529411765,0.7224211548847335
32,0.0365296803652968,0.7176470588235294,0.7037148082071604
33,0.03881278538812785,0.7176470588235294,0.6964096315535843
34,0.03881278538812785,0.7490196078431373,0.6493357084220002
35,0.0410958904109589,0.7490196078431373,0.6474241422857798
36,0.0410958904109589,0.7607843137254902,0.6403766240082501
37,0.04337899543378995,0.7607843137254902,0.6382506623256263
38,0.04337899543378995,0.7686274509803922,0.6184666554014706
39,0.045662100456621,0.7686274509803922,0.6089548056432688
40,0.045662100456621,0.7764705882352941,0.6060594260903631
41,0.04794520547945205,0.7764705882352941,0.5881288926447471
42,0.04794520547945205,0.807843137254902,0.5139456346948631
43,0.0502283105022831,0.807843137254902,0.5110925305370405
44,0.0502283105022831,0.8117647058823529,0.5059083982705932
45,0.05251141552511415,0.8117647058823529,0.5017554861449554
46,0.05251141552511415,0.8156862745098039,0.49695902219650057
47,0.0547945205479452,0.8156862745098039,0.48976163445648363
48,0.0547945205479452,0.8235294117647058,0.47284325679952355
49,0.07077625570776255,0.8235294117647058,0.4456870200620096
50,0.07077625570776255,0.8274509803921568,0.44471148570243413
51,0.07990867579908675,0.8274509803921568,0.43607277222815927
52,0.07990867579908675,0.8313725490196079,0.42689526136691136
53,0.08447488584474885,0.8313725490196079,0.41954120084001767
54,0.08447488584474885,0.8392156862745098,0.4094840002457444
55,0.0867579908675799,0.8392156862745098,0.4075904981911809
56,0.0867579908675799,0.8470588235294118,0.39752190612462046
57,0.09360730593607305,0.8470588235294118,0.38864005165181925
