,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5
151,0.04053334003781921,0.9594666599621808,0.4330244343280367,0.5669755656719632,0.6177500378935735,0.3822499621064265,0.23777443661928785,0.7622255633807121,0.1531688952539737,0.8468311047460263
152,0.006084918290007346,0.9939150817099925,0.5909893052075021,0.4090106947924978,0.05196117993300351,0.9480388200669964,0.010054773954174223,0.9899452260458258,0.36912799092710114,0.6308720090728989
153,0.052332897359807326,0.9476671026401927,0.026439450229646333,0.9735605497703537,0.5997392017104155,0.4002607982895844,0.12693190179735875,0.8730680982026413,0.8495980356409184,0.15040196435908149
154,0.3364777828013234,0.6635222171986765,0.9415028769947972,0.05849712300520291,0.047654886932962784,0.9523451130670372,0.6137981926339233,0.38620180736607673,0.32484985937923766,0.6751501406207623
155,0.2662808077818729,0.7337191922181271,0.03382481120515035,0.9661751887948498,0.0004919521426082652,0.9995080478573918,0.7340426061751865,0.26595739382481354,0.021806443755222293,0.9781935562447778
156,0.0703099811535767,0.9296900188464233,0.08695219710056241,0.9130478028994375,0.005262352099129175,0.9947376479008708,0.01959899606094,0.98040100393906,0.1728990834941541,0.8271009165058458
157,0.06493617529303608,0.9350638247069639,0.1566291798389091,0.8433708201610909,0.2508004380438072,0.7491995619561929,0.4194222255664545,0.5805777744335454,0.4481025300017139,0.5518974699982861
158,0.2774954974051508,0.7225045025948493,0.48399966462515626,0.5160003353748437,0.3604760170453612,0.6395239829546389,0.5042610863643102,0.4957389136356897,0.1199867691427546,0.8800132308572455
159,0.004887019575257589,0.9951129804247424,0.013778733320477165,0.9862212666795228,0.6113247280481307,0.38867527195186924,0.25558801695805633,0.7444119830419437,0.5471057788588343,0.45289422114116584
160,0.034097752492284375,0.9659022475077155,0.5731807177422544,0.42681928225774557,0.026609545630155607,0.9733904543698444,0.7341787077959042,0.2658212922040958,0.05698044878248387,0.943019551217516
161,0.35073883801875355,0.6492611619812465,0.17149355857664772,0.8285064414233523,0.21133465207442192,0.7886653479255781,0.17626049436696425,0.8237395056330357,0.001044356028262139,0.998955643971738
162,0.12571613441688528,0.8742838655831147,0.1659379910114415,0.8340620089885584,0.4780391842358419,0.5219608157641581,0.02971854993513101,0.9702814500648689,0.8820313591118655,0.11796864088813457
163,0.05869147177661873,0.9413085282233812,0.027869523802535223,0.9721304761974647,0.8551034255729142,0.14489657442708564,0.5338183026616898,0.4661816973383101,0.5580510687167883,0.4419489312832117
164,0.7731992491727218,0.22680075082727816,0.08594044429768843,0.9140595557023115,0.04570151716470883,0.9542984828352912,0.6697668697525163,0.33023313024748374,0.05086544566882969,0.9491345543311702
165,0.5121284615138083,0.4878715384861917,0.019499910600286708,0.9805000893997132,0.43082314990128784,0.5691768500987121,0.07376598349106563,0.9262340165089343,0.11665964627297572,0.8833403537270244
166,0.0035840550445536135,0.9964159449554465,0.006298968013936079,0.9937010319860639,0.026871078384267787,0.9731289216157322,0.26129396398020405,0.738706036019796,0.013348982984257175,0.986651017015743
167,0.20355533733239284,0.7964446626676072,0.22295123333896702,0.7770487666610331,0.40706521826243264,0.5929347817375674,0.3772512563210727,0.6227487436789273,0.2912330388168508,0.7087669611831492
168,0.11456470024129847,0.8854352997587014,0.128650735458444,0.8713492645415559,0.05567147270755355,0.9443285272924464,0.1311421666028862,0.8688578333971139,0.004042862920245316,0.9959571370797548
169,0.937645936601869,0.0623540633981311,0.8100189546530905,0.18998104534690952,0.8787160476468475,0.12128395235315241,0.31645352098335894,0.683546479016641,0.2013249119949027,0.7986750880050973
170,0.577801184336473,0.42219881566352696,0.017298171341430857,0.9827018286585691,0.1756168663587146,0.8243831336412853,0.7273221803289623,0.27267781967103766,0.5428604036753385,0.4571395963246615
171,0.8383738801768562,0.16162611982314373,0.131643681519137,0.868356318480863,0.01630014796239383,0.9836998520376061,0.06334181657010116,0.9366581834298987,0.1090579526907512,0.8909420473092489
172,0.1676032342838531,0.8323967657161468,0.0021478942370344533,0.9978521057629657,0.3474291906779201,0.6525708093220798,0.0007656500280702084,0.9992343499719297,0.265491093309422,0.734508906690578
173,0.057008750039875974,0.9429912499601241,0.2522219142774703,0.7477780857225296,0.0781593650143371,0.9218406349856629,0.11884076106173588,0.8811592389382641,0.6646460672787792,0.3353539327212208
174,0.6729286783130591,0.32707132168694086,0.5673630417705444,0.4326369582294555,0.08314092488050731,0.9168590751194927,0.30748166744918726,0.6925183325508127,0.255738911698543,0.744261088301457
175,0.12608594128357303,0.8739140587164268,0.4836294165860348,0.5163705834139651,0.02317396332350863,0.9768260366764914,0.06829854336493904,0.931701456635061,0.04596694803307992,0.9540330519669201
176,0.0035859263861953263,0.9964140736138047,0.5428438732020922,0.4571561267979078,0.30811177681560054,0.6918882231843995,0.07178176050677842,0.9282182394932216,0.7284938187365085,0.27150618126349146
177,0.9163644704842102,0.08363552951578986,0.2635391879457445,0.7364608120542555,0.14636752027579084,0.8536324797242092,0.4866270472815086,0.5133729527184914,0.4303581484632909,0.5696418515367091
178,0.05615172172982259,0.9438482782701774,0.0301968880406982,0.9698031119593018,0.8026342959685238,0.1973657040314763,0.0047747801668857285,0.9952252198331143,0.1636589922473943,0.8363410077526057
179,0.9641846221797102,0.03581537782028965,0.010244622516329027,0.9897553774836709,0.09558686839342687,0.904413131606573,0.0005911776725776363,0.9994088223274223,0.3468090400673627,0.6531909599326374
180,0.0035183490319425025,0.9964816509680574,0.7975773149016006,0.20242268509839945,0.5154215378065883,0.48457846219341166,0.667256112915711,0.33274388708428904,0.2743486323842717,0.7256513676157283
181,0.5836671909121947,0.41633280908780523,0.026080817253628562,0.9739191827463716,0.04060958896131461,0.9593904110386854,0.1330008447479873,0.8669991552520127,0.1479574241602166,0.8520425758397835
182,0.47728635235176836,0.5227136476482317,0.05692701293197917,0.9430729870680208,0.08100782242487467,0.9189921775751253,0.020680225612106383,0.9793197743878936,0.308008671844056,0.691991328155944
183,0.032160589178444596,0.9678394108215554,0.07327257379365275,0.9267274262063472,0.012598218561473917,0.9874017814385262,0.025610142740052667,0.9743898572599473,0.48818668189189224,0.5118133181081077
184,0.3679966447357252,0.6320033552642748,0.02807748328402555,0.9719225167159745,0.7878278486410412,0.21217215135895895,0.16708004464460957,0.8329199553553904,0.9753400333700604,0.024659966629939536
185,0.0949663689372384,0.9050336310627618,0.48831821074365617,0.5116817892563439,0.4769867237044533,0.5230132762955467,0.14611599573301493,0.8538840042669851,0.3905424340307421,0.6094575659692578
186,0.02081409586559859,0.9791859041344015,0.467111914099939,0.532888085900061,0.872504063401745,0.12749593659825503,0.9160651277965618,0.0839348722034382,0.7221828856423349,0.27781711435766504
187,0.3313959877981989,0.6686040122018011,0.7433271659163883,0.2566728340836118,0.37356412967481456,0.6264358703251854,0.08204161867955825,0.9179583813204418,0.00526367563742427,0.9947363243625758
188,0.06436772772325361,0.9356322722767464,0.17799367179387546,0.8220063282061245,0.014024172399052936,0.9859758276009469,0.13651732358770444,0.8634826764122956,0.979882252831073,0.02011774716892698
189,0.01471391022620272,0.9852860897737973,0.6911800803172419,0.30881991968275824,0.9461625464780694,0.05383745352193063,0.6888556090633559,0.31114439093664414,0.08120244907707527,0.9187975509229247
190,0.1787524250283358,0.8212475749716642,0.008576508923237802,0.9914234910767622,0.13944666970907443,0.8605533302909256,0.8457270817589553,0.15427291824104478,0.744274381506344,0.25572561849365594
191,0.3675032599454881,0.6324967400545118,0.0015876249183005343,0.9984123750816994,0.21216282775659617,0.7878371722434039,0.0047024847915915656,0.9952975152084085,0.11085428793523375,0.8891457120647661
192,0.8728932089640213,0.1271067910359786,0.22925072218100154,0.7707492778189984,0.9311542459443796,0.06884575405562032,0.47931962664453176,0.5206803733554682,0.8730969844605534,0.1269030155394466
193,0.0024233613120593356,0.9975766386879407,0.32296998630147555,0.6770300136985246,0.320580663862675,0.6794193361373251,0.46878106558477695,0.531218934415223,0.42737078154217734,0.5726292184578228
194,0.17842168606664083,0.8215783139333592,0.6333280723830986,0.36667192761690137,0.06076825072171912,0.9392317492782809,0.12192877669340654,0.8780712233065934,0.9895360362062654,0.01046396379373454
195,0.1277378824884356,0.8722621175115645,0.6468752360031319,0.3531247639968681,0.46362920053850265,0.5363707994614973,0.8714308200238229,0.12856917997617717,0.7195576321753749,0.28044236782462517
196,0.48098642898049543,0.5190135710195045,0.7694765653821507,0.23052343461784916,0.2010346572240616,0.7989653427759384,0.05464596782561963,0.9453540321743803,0.08112154011483044,0.9188784598851696
197,0.2180822199766678,0.7819177800233322,0.7859646009724479,0.21403539902755203,0.059765161938571246,0.9402348380614288,0.17082003187461559,0.8291799681253844,0.7671240760850926,0.23287592391490747
198,0.013431639786296112,0.986568360213704,0.15584605998499554,0.8441539400150045,0.6937004392981247,0.30629956070187525,0.3474646736225059,0.6525353263774941,0.07267174392686615,0.9273282560731338
199,0.9440149671100853,0.055985032889914646,0.6535889889001911,0.3464110110998089,0.7438819102689559,0.2561180897310441,0.587963597097063,0.41203640290293697,0.7528585983940801,0.24714140160591985
200,0.014602533888261337,0.9853974661117387,0.09492765796966054,0.9050723420303395,0.18226045048300274,0.8177395495169973,0.07530764889491375,0.9246923511050863,0.7249917837032923,0.2750082162967077
201,0.23937342884334015,0.7606265711566599,0.04642319096355607,0.953576809036444,0.36024369172277537,0.6397563082772246,0.1424152212998129,0.8575847787001871,0.2598687016703492,0.7401312983296509
202,0.02681499643499243,0.9731850035650076,0.12726222810777477,0.8727377718922252,0.09404363109550914,0.9059563689044909,0.013776329940581977,0.9862236700594181,0.44402468333417955,0.5559753166658205
203,0.48431530006176277,0.5156846999382372,0.33286578279270457,0.6671342172072954,0.03214365548990879,0.9678563445100913,0.08871605437141412,0.9112839456285858,0.622831998071101,0.377168001928899
204,0.029707024967449168,0.970292975032551,0.13751207342804259,0.8624879265719574,0.3672971243875869,0.6327028756124131,0.7389531545978822,0.2610468454021177,0.3106670596872396,0.6893329403127604
205,0.23384314693112468,0.7661568530688754,0.13164742467018414,0.8683525753298159,0.004498940310688848,0.995501059689311,0.9336763327043244,0.06632366729567558,0.8537303022710571,0.14626969772894285
206,0.014494415192022015,0.9855055848079779,0.01817783715530934,0.9818221628446906,0.40797910816352817,0.5920208918364718,0.01671632111679002,0.98328367888321,0.8638354248404182,0.13616457515958186
207,0.016721608774201212,0.9832783912257987,0.7697742799110425,0.23022572008895753,0.8881457353524953,0.11185426464750473,0.9461071177448386,0.05389288225516141,0.05541344721401624,0.9445865527859837
208,0.17099159716773682,0.8290084028322632,0.682015669580145,0.31798433041985497,0.41587405356271867,0.5841259464372813,0.009168161603911073,0.9908318383960889,0.040630026369829285,0.9593699736301706
209,0.038466797847272895,0.9615332021527271,0.04317827813141115,0.9568217218685888,0.6676898068267445,0.3323101931732555,0.042867821340689116,0.957132178659311,0.10490228501415408,0.895097714985846
210,0.468273513581248,0.531726486418752,0.35943111521375837,0.6405688847862416,0.00908194342056432,0.9909180565794357,0.7140084859378093,0.2859915140621907,0.0798640461124441,0.920135953887556
211,0.0015654691532049681,0.9984345308467951,0.05411486142092292,0.9458851385790771,0.048475767315273435,0.9515242326847266,0.9082791308892869,0.091720869110713,0.06749336728230189,0.9325066327176982
212,0.017522692849989575,0.9824773071500104,0.022631684185407664,0.9773683158145923,0.014546279723626876,0.985453720276373,0.014627888071729721,0.9853721119282703,0.6770191416248472,0.32298085837515267
213,0.4194127045979023,0.5805872954020976,0.22264427454464952,0.7773557254553505,0.05064295847766431,0.9493570415223356,0.34586213394147214,0.6541378660585279,0.03284319611190136,0.9671568038880987
214,0.05019422421317112,0.9498057757868288,0.08380734683517306,0.916192653164827,0.005223461929304207,0.9947765380706958,0.8480193806323774,0.15198061936762258,0.5602282182488922,0.43977178175110776
215,0.021185057572569034,0.9788149424274308,0.05334087234581486,0.9466591276541851,0.003847383157056239,0.9961526168429437,0.030871240500426066,0.9691287594995739,0.4637145365669573,0.5362854634330427
216,0.9693570736115806,0.030642926388419523,0.1388947218225542,0.8611052781774458,0.08169692720610318,0.9183030727938968,0.10081953515189739,0.8991804648481025,0.0059979574288112625,0.9940020425711887
217,0.2094514012552044,0.7905485987447957,0.003790898923049646,0.9962091010769504,0.23342408840197953,0.7665759115980204,0.3772469345925682,0.6227530654074318,0.0834935921966585,0.9165064078033416
218,0.03675415950135641,0.9632458404986435,0.5302975409093845,0.4697024590906156,0.03386370153367839,0.9661362984663218,0.7037373679202945,0.29626263207970543,0.5195429283369041,0.4804570716630959
219,0.06707295688727825,0.9329270431127217,0.006372899684160016,0.9936271003158399,0.5649200804565273,0.43507991954347275,0.5457941507354103,0.45420584926458973,0.16115108861953004,0.8388489113804699
220,0.06736320847880092,0.932636791521199,0.27428142086351565,0.7257185791364844,0.0672072790677278,0.9327927209322722,0.043289868575673296,0.9567101314243267,0.5239360631486198,0.4760639368513802
221,0.4633594984298585,0.5366405015701415,0.4842794188320439,0.515720581167956,0.011108231768303445,0.9888917682316964,0.720341067330217,0.27965893266978303,0.00779039110451143,0.9922096088954884
222,0.06033819308279971,0.9396618069172004,0.03058542008935201,0.9694145799106479,0.28463778524314465,0.7153622147568554,0.0004932055880681352,0.9995067944119318,0.018891632133028913,0.9811083678669711
223,0.8905421638692165,0.1094578361307836,0.9171363776234831,0.08286362237651704,0.27572686207571656,0.7242731379242835,0.8605181213054239,0.13948187869457607,0.9517832529462117,0.048216747053788284
224,0.053538097558557055,0.9464619024414429,0.37521326189959625,0.6247867381004037,0.8647480991343048,0.1352519008656951,0.01534253972671249,0.9846574602732876,0.024920451892345107,0.975079548107655
225,0.04574071442783807,0.9542592855721619,0.06586983356534101,0.9341301664346592,0.8136919556303008,0.1863080443696992,0.11779213004490437,0.8822078699550957,0.243076566537681,0.756923433462319
226,0.24871379935823273,0.7512862006417673,0.042054972030031966,0.9579450279699682,0.10992903334817708,0.890070966651823,0.6042598994376844,0.3957401005623155,0.04092861926325007,0.95907138073675
227,0.025802592381942803,0.9741974076180572,0.5760759102580528,0.4239240897419472,0.3742719453378294,0.6257280546621706,0.8184876777533558,0.1815123222466442,0.5027382011922004,0.4972617988077996
228,0.12299803459713421,0.8770019654028658,0.09991522230976387,0.9000847776902361,0.6325720507481872,0.36742794925181277,0.2745600005059682,0.7254399994940318,0.121593439201676,0.878406560798324
229,0.02424130908451243,0.9757586909154876,0.04147444604290995,0.95852555395709,0.1805512983505369,0.819448701649463,0.31236872831062507,0.6876312716893749,0.10322020946271653,0.8967797905372834
230,0.012456608781330725,0.9875433912186692,0.46478917518072943,0.5352108248192706,0.5931841694072678,0.4068158305927322,0.6769748360173543,0.3230251639826457,0.009988731455778966,0.990011268544221
231,0.1876333724095734,0.8123666275904267,0.0036386073624691483,0.996361392637531,0.21649237559945544,0.7835076244005446,0.044878766814202484,0.9551212331857976,0.026386609511494564,0.9736133904885055
232,0.0696571699096639,0.9303428300903361,0.17387003569863138,0.8261299643013686,0.18964098089338283,0.8103590191066171,0.0648994290825744,0.9351005709174256,0.5631273036991935,0.4368726963008065
233,0.5800021239305174,0.4199978760694827,0.28337077711466774,0.7166292228853323,0.11437352061600162,0.8856264793839983,0.7063040844304702,0.29369591556952984,0.7329463242741675,0.2670536757258325
234,0.018055928137131017,0.9819440718628689,0.6341028234505456,0.3658971765494544,0.04380453924280971,0.9561954607571902,0.5170146526132201,0.4829853473867799,0.6347885834612259,0.3652114165387741
235,0.08171051591799461,0.9182894840820055,0.6932035183897847,0.3067964816102152,0.13687897380799516,0.8631210261920049,0.6221135745958629,0.3778864254041371,0.04149699713066537,0.9585030028693347
236,0.05679602601792806,0.943203973982072,0.004957885558453246,0.9950421144415469,0.29409229133470377,0.7059077086652963,0.005874167852560075,0.9941258321474399,0.07927284292770924,0.9207271570722908
237,0.1603445664040602,0.8396554335959397,0.11743987266400405,0.882560127335996,0.09742141128250167,0.9025785887174983,0.01944597964139001,0.98055402035861,0.4376018506809826,0.5623981493190173
238,0.05523699410358927,0.9447630058964108,0.35629999915372884,0.6437000008462712,0.03196770697306446,0.9680322930269355,0.03867055798749932,0.9613294420125007,0.694008389695396,0.305991610304604
239,0.031212552692814022,0.968787447307186,0.19819349302794886,0.801806506972051,0.44195911917393393,0.5580408808260661,0.06861332770736317,0.9313866722926368,0.07508759091550413,0.9249124090844958
240,0.13046084927624813,0.8695391507237519,0.4136151199100661,0.5863848800899338,0.12115784399198022,0.8788421560080198,0.4323418748978643,0.5676581251021358,0.47267854246489316,0.5273214575351068
241,0.08903459372514666,0.9109654062748535,0.7169887569637126,0.2830112430362875,0.34393011017238706,0.6560698898276129,0.05109764593070285,0.9489023540692972,0.3041503039656085,0.6958496960343916
242,0.17075372713152762,0.8292462728684724,0.2759525825222246,0.7240474174777753,0.7083102711183993,0.2916897288816007,0.8601307957585538,0.13986920424144617,0.8477609577062232,0.15223904229377694
243,0.0767269689416987,0.9232730310583014,0.8920099913390315,0.10799000866096849,0.05067579146810166,0.9493242085318983,0.0490901864304111,0.950909813569589,0.055261220207795246,0.9447387797922048
244,0.02979885255424832,0.9702011474457517,0.5695838247023205,0.4304161752976795,0.8169329642440901,0.18306703575590988,0.016796664210964284,0.9832033357890356,0.3667629197774196,0.6332370802225804
245,0.5223283399947264,0.47767166000527367,0.006736530590024059,0.9932634694099759,0.12315694825012971,0.8768430517498704,0.34290009404562616,0.6570999059543738,0.7984636478546605,0.2015363521453395
246,0.11643230103716737,0.8835676989628327,0.00717159348030898,0.9928284065196911,0.3895580320257965,0.6104419679742035,0.8058042281655722,0.19419577183442788,0.3588703321961383,0.6411296678038617
247,0.006456928622877523,0.9935430713771225,0.39492438282939213,0.6050756171706079,0.5278525481689397,0.4721474518310603,0.004386396905361889,0.9956136030946382,0.020948204417319503,0.9790517955826804
248,0.050379669102327454,0.9496203308976726,0.1686772687366545,0.8313227312633454,0.39400257673706046,0.6059974232629395,0.5471881103645091,0.45281188963549096,0.16801882385691355,0.8319811761430863
249,0.2464046514299958,0.7535953485700042,0.012244882083306475,0.9877551179166936,0.2609878052909676,0.7390121947090323,0.49474020642469146,0.5052597935753085,0.009701466157932992,0.990298533842067
250,0.009991786236556232,0.9900082137634438,0.2017529210275808,0.7982470789724192,0.5699222226824561,0.43007777731754393,0.29663371295300467,0.7033662870469953,0.020260772059898957,0.9797392279401012
251,0.7164533581972907,0.28354664180270933,0.7018977147437079,0.2981022852562921,0.21601656032750044,0.7839834396724996,0.5071916034986164,0.4928083965013837,0.22036204830259506,0.7796379516974049
252,0.5022259844927979,0.4977740155072022,0.9530305248048204,0.04696947519517962,0.9666737372719287,0.033326262728071224,0.023114228377044133,0.9768857716229558,0.03093808782504486,0.9690619121749553
253,0.5516920237675746,0.44830797623242535,0.07490951337342451,0.9250904866265757,0.2877915465846984,0.7122084534153016,0.1175086510822421,0.8824913489177579,0.013014608077173473,0.9869853919228266
254,0.4973562885101286,0.5026437114898713,0.901207469065709,0.09879253093429094,0.40705011529751545,0.5929498847024846,0.03366252850756211,0.9663374714924379,0.5375300215658693,0.4624699784341308
255,0.07672819825094017,0.9232718017490598,0.0077163730106723834,0.9922836269893276,0.6763759434263135,0.32362405657368665,0.023634806812939592,0.9763651931870605,0.04425332581302508,0.9557466741869749
256,0.08011487137011286,0.9198851286298872,0.0016861550134842141,0.9983138449865159,0.007147938859439651,0.9928520611405602,0.5745689513574119,0.4254310486425881,0.8248757140487323,0.17512428595126767
257,0.11850137576320138,0.8814986242367986,0.4011833093830156,0.5988166906169844,0.3538324104600282,0.6461675895399717,0.5629869710190519,0.43701302898094807,0.2040967712567286,0.7959032287432715
258,0.07025542636108625,0.9297445736389138,0.935268225909352,0.06473177409064809,0.15643806013817224,0.8435619398618279,0.011709684200547276,0.9882903157994527,0.14106598913833318,0.8589340108616668
259,0.56365691973365,0.43634308026634994,0.38278174455434866,0.6172182554456513,0.6345967698214788,0.36540323017852117,0.5698340094825947,0.4301659905174053,0.1960372071277909,0.8039627928722091
260,0.2618648215054174,0.7381351784945827,0.08347618201948175,0.9165238179805183,0.9690737295943597,0.03092627040564038,0.15983078114911647,0.8401692188508836,0.033158392034581374,0.9668416079654186
261,0.0041833106270911195,0.9958166893729089,0.7108807646969554,0.2891192353030445,0.661641350298759,0.33835864970124085,0.8117681659328861,0.1882318340671138,0.7099368365773332,0.2900631634226668
262,0.33840954931431133,0.6615904506856887,0.02599575402409606,0.9740042459759038,0.6624855263962225,0.3375144736037775,0.032959783370490145,0.9670402166295098,0.19991780487224248,0.8000821951277575
263,0.016703897570580196,0.9832961024294198,0.4244958824957073,0.5755041175042928,0.32639264341302215,0.6736073565869779,0.5719257716435143,0.4280742283564859,0.31003408300342805,0.6899659169965721
264,0.3616451372363055,0.6383548627636946,0.17897957642936593,0.8210204235706341,0.02206666137061284,0.9779333386293871,0.6316906238303368,0.3683093761696632,0.008629053360311834,0.991370946639688
265,0.5257939803170704,0.47420601968292964,0.004713731741812155,0.9952862682581879,0.8351178766891703,0.1648821233108296,0.3976365560833798,0.6023634439166201,0.059143702697097324,0.9408562973029028
266,0.5187643433948943,0.4812356566051057,0.05359914189315429,0.9464008581068457,0.02174436979633838,0.9782556302036616,0.26191311311198523,0.7380868868880148,0.5864652794796635,0.41353472052033646
267,0.8627683382441781,0.1372316617558218,0.7643166601899655,0.2356833398100346,0.06379576810115295,0.9362042318988472,0.13311244152895643,0.8668875584710436,0.03099648846460392,0.9690035115353961
268,0.329312743029922,0.670687256970078,0.10617316217309145,0.8938268378269086,0.6566553594255985,0.3433446405744015,0.39091161890575743,0.6090883810942426,0.5900930391101823,0.4099069608898178
269,0.05938370340779327,0.9406162965922068,0.16151255436791362,0.8384874456320863,0.0394540500756174,0.9605459499243827,0.8477454622191359,0.15225453778086415,0.2877264252454032,0.7122735747545967
270,0.5318019750972364,0.46819802490276363,0.2381788642764205,0.7618211357235796,0.9090727092077419,0.0909272907922583,0.7978470029137328,0.20215299708626716,0.0024845118917551146,0.997515488108245
271,0.638962085479199,0.36103791452080103,0.716757709778895,0.28324229022110503,0.2168113372419193,0.7831886627580807,0.07555359755819727,0.9244464024418028,0.3501109000684855,0.6498890999315146
272,0.8272518472380403,0.17274815276195968,0.83155859266814,0.16844140733185994,0.004146194641170808,0.9958538053588292,0.009780420249976874,0.9902195797500232,0.46752746338342466,0.5324725366165753
273,0.07113266741061335,0.9288673325893866,0.6140308384611908,0.38596916153880917,0.24095251481976082,0.7590474851802392,0.12156173113014127,0.8784382688698587,0.1867770764248849,0.813222923575115
274,0.12062053716449439,0.8793794628355055,0.01407849618707524,0.9859215038129248,0.05690498525648333,0.9430950147435165,0.10303396294885063,0.8969660370511493,0.03796986005183474,0.9620301399481652
275,0.08277861733642985,0.9172213826635701,0.16863025644695823,0.8313697435530418,0.15549202338448415,0.8445079766155159,0.009373597281895685,0.9906264027181042,0.1488821973565552,0.8511178026434448
276,0.19289499689649586,0.8071050031035041,0.08166737600369471,0.9183326239963053,0.5996794505028054,0.40032054949719464,0.313452149917953,0.6865478500820469,0.5408272061517388,0.45917279384826115
277,0.8150773525806161,0.1849226474193839,0.0013121883080100538,0.9986878116919901,0.12242917688185287,0.8775708231181472,0.0785297169116915,0.9214702830883084,0.1434576774180713,0.8565423225819288
278,0.215283139754232,0.784716860245768,0.2779387952681401,0.7220612047318599,0.5459616989472879,0.45403830105271215,0.009814995687910378,0.9901850043120897,0.010643056448699739,0.9893569435513003
279,0.0122349926996683,0.9877650073003317,0.33623103619739936,0.6637689638026005,0.10665995585191501,0.8933400441480849,0.0224551387098856,0.9775448612901144,0.9903708495790241,0.009629150420975832
280,0.70814176356697,0.2918582364330301,0.5159742469246765,0.4840257530753235,0.11378696589642648,0.8862130341035733,0.05445574068195045,0.9455442593180496,0.06497859258273483,0.9350214074172651
281,0.03578967278287375,0.9642103272171262,0.196698968145251,0.803301031854749,0.4066820912398096,0.5933179087601905,0.6601430860191004,0.3398569139808995,0.5024158204443285,0.49758417955567147
282,0.2848130365414028,0.7151869634585972,0.4718827880118958,0.5281172119881041,0.057660690366565535,0.9423393096334344,0.07482807953067352,0.9251719204693265,0.890970998043685,0.10902900195631501
283,0.7827494629822223,0.21725053701777775,0.2602631933843143,0.7397368066156857,0.040665795866803855,0.9593342041331961,0.12124668444209363,0.8787533155579064,0.011853252370863276,0.9881467476291366
284,0.4612088722044053,0.5387911277955947,0.37236396465379845,0.6276360353462016,0.75031711196419,0.24968288803580996,0.142778868254065,0.8572211317459351,0.6185258198329244,0.3814741801670756
285,0.03440410349298206,0.965595896507018,0.5380746720502108,0.4619253279497892,0.26955360346978,0.7304463965302199,0.25077087719070734,0.7492291228092928,0.0696653019568566,0.9303346980431435
286,0.2937595632118911,0.7062404367881088,0.9725866066320205,0.02741339336797951,0.06382953522966832,0.9361704647703316,0.11924524293262521,0.8807547570673748,0.07718963223160542,0.9228103677683948
287,0.31757761763096165,0.6824223823690383,0.041152394594543076,0.9588476054054571,0.0732979649170246,0.9267020350829753,0.09848533993677114,0.9015146600632289,0.35574693053085554,0.6442530694691444
288,0.07200186111878377,0.9279981388812162,0.14376845192799473,0.8562315480720052,0.7835621430284031,0.21643785697159693,0.004788957394602877,0.9952110426053971,0.3821846050603968,0.6178153949396032
289,0.23811352491436058,0.7618864750856394,0.03232355012618837,0.9676764498738116,0.9509733480182205,0.0490266519817794,0.006468114304963657,0.9935318856950364,0.0732210037827438,0.9267789962172562
290,0.013449597928442625,0.9865504020715573,0.86313695998005,0.13686304001995003,0.18848050071482797,0.811519499285172,0.7862461727856982,0.21375382721430167,0.8542070612667458,0.1457929387332541
291,0.036789790184323004,0.9632102098156772,0.01792386739947318,0.9820761326005268,0.7065800290922605,0.2934199709077395,0.17749952883257128,0.8225004711674287,0.6820554654841151,0.3179445345158848
292,0.14738768927012585,0.8526123107298741,0.8318686841900942,0.16813131580990587,0.2592515834139757,0.7407484165860243,0.8864116027431248,0.11358839725687528,0.8882032548972578,0.11179674510274225
293,0.2674162186013837,0.7325837813986164,0.5663136326257437,0.43368636737425625,0.17236738142744948,0.8276326185725505,0.04455711500823334,0.9554428849917667,0.8419141132455514,0.15808588675444865
294,0.0023818657253931396,0.9976181342746069,0.15846482235168008,0.8415351776483199,0.10326356160794226,0.8967364383920577,0.17373891040407652,0.8262610895959235,0.06280995950332638,0.9371900404966738
295,0.004582283662759612,0.9954177163372403,0.19802616901636205,0.8019738309836381,0.05822392727841337,0.9417760727215867,0.20271371596188356,0.7972862840381164,0.2203241855517911,0.7796758144482089
296,0.1791209517252766,0.8208790482747232,0.022771073660479545,0.9772289263395205,0.02309723429637762,0.9769027657036224,0.700173887007747,0.2998261129922531,0.7593298854221715,0.24067011457782844
297,0.48448142547521317,0.5155185745247868,0.031613457087737995,0.9683865429122619,0.01314714759112765,0.9868528524088724,0.6255214493648984,0.37447855063510155,0.8675696489620315,0.13243035103796857
298,0.030239478354320216,0.9697605216456797,0.08143527160973452,0.9185647283902656,0.6526508537946359,0.347349146205364,0.9682115754710786,0.03178842452892137,0.4638336412701321,0.536166358729868
299,0.235493937918224,0.764506062081776,0.05765136349455284,0.9423486365054472,0.0033426762272484424,0.9966573237727516,0.4980997336807027,0.5019002663192972,0.007767553053113896,0.9922324469468862
300,0.004281151256337235,0.9957188487436628,0.09815899148516734,0.9018410085148327,0.06984502643473844,0.9301549735652616,0.27583744497778945,0.7241625550222105,0.6889645755521405,0.3110354244478595
301,0.006833415819805256,0.9931665841801948,0.1312797344953479,0.8687202655046521,0.1620700286453073,0.8379299713546928,0.05121061242916523,0.9487893875708349,0.44681549442136437,0.5531845055786356
302,0.448718367835618,0.551281632164382,0.03572921172933896,0.9642707882706609,0.1209394949414689,0.8790605050585312,0.05043128315121779,0.9495687168487823,0.04501085207738413,0.9549891479226158
