,prob0,prob1,pred_class,class
45,0.1127442082326936,0.8872557917673063,1,1
46,0.5749004689738546,0.4250995310261453,0,1
47,0.1809322918421733,0.8190677081578265,1,1
48,0.0591016826204198,0.9408983173795802,1,1
49,0.8134015053203104,0.1865984946796896,0,1
50,0.1481994695278421,0.851800530472158,1,1
51,0.8489037012952176,0.1510962987047824,0,1
52,0.0007536481060331,0.9992463518939668,1,1
53,0.9194262730720691,0.0805737269279306,0,1
54,0.0964576552626094,0.9035423447373904,1,1
55,0.0027224339448181,0.9972775660551818,1,1
56,0.7539474566307346,0.2460525433692654,0,1
57,0.6354498544726576,0.3645501455273424,0,1
58,0.1378646004882422,0.8621353995117579,1,1
59,0.0676025198956614,0.9323974801043386,1,1
60,0.0123433847303596,0.9876566152696402,1,1
61,0.041491055591208,0.958508944408792,1,1
62,0.0172779535731383,0.9827220464268616,1,1
63,0.7586169247444632,0.2413830752555367,0,1
64,0.0415445908667092,0.9584554091332907,1,1
65,0.3634639285622799,0.6365360714377201,1,1
66,0.0812873069300881,0.918712693069912,1,1
67,0.0396118604032269,0.960388139596773,1,1
68,0.0619234944590937,0.9380765055409064,1,1
69,0.0176487592104829,0.982351240789517,1,1
70,0.4077346153088514,0.5922653846911485,1,1
71,0.0398120589603189,0.960187941039681,1,1
72,0.6569341306508237,0.3430658693491762,0,1
73,0.227520624056444,0.772479375943556,1,1
74,0.0057905766809994,0.9942094233190004,1,1
75,0.511149325510012,0.4888506744899881,0,0
76,0.8247001179526066,0.1752998820473932,0,1
77,0.2244198005258716,0.7755801994741283,1,1
78,0.0635174043325721,0.9364825956674278,1,1
79,0.01905360155217,0.98094639844783,1,1
80,0.0347083018176289,0.9652916981823708,1,1
81,0.512688791772081,0.4873112082279189,0,1
82,0.4010123140704876,0.5989876859295125,1,1
83,0.6458948190209407,0.3541051809790593,0,1
84,0.5373622337413041,0.4626377662586959,0,1
85,0.0686705548586864,0.9313294451413135,1,1
86,0.0225366513092701,0.9774633486907298,1,1
87,0.0181742254618877,0.9818257745381122,1,1
88,0.0857981949506212,0.9142018050493788,1,1
89,0.0027649708273599,0.99723502917264,1,1
90,0.0686401796839185,0.9313598203160816,1,1
91,0.1057488645633306,0.8942511354366693,1,1
92,0.0131624793999269,0.9868375206000732,1,1
93,0.0016389671806188,0.998361032819381,1,1
94,0.896980988655724,0.103019011344276,0,1
95,0.3249773091467171,0.6750226908532829,1,1
96,0.239461537159691,0.7605384628403089,1,1
97,0.696328669642752,0.3036713303572479,0,1
98,0.1294801876143505,0.8705198123856495,1,1
99,0.003329354282196,0.9966706457178038,1,1
100,0.0202483579894214,0.9797516420105786,1,1
101,0.3306711688774623,0.6693288311225377,1,1
102,0.0155236115485083,0.9844763884514915,1,1
103,0.0163154941442752,0.9836845058557248,1,1
104,0.0557683840322077,0.9442316159677924,1,1
105,0.0746596982245219,0.925340301775478,1,1
106,0.114024448303368,0.8859755516966319,1,1
107,0.0714592567935443,0.9285407432064556,1,1
108,0.5081297530766541,0.4918702469233459,0,1
109,0.1611294793982948,0.8388705206017052,1,1
110,0.3946981855343777,0.6053018144656223,1,1
111,0.8798424923828136,0.1201575076171863,0,0
112,0.1216910531075014,0.8783089468924985,1,1
113,0.1892293668784002,0.8107706331215997,1,1
114,0.2796900474421631,0.7203099525578368,1,1
115,0.0066587271654885,0.9933412728345116,1,1
116,0.1420623023824152,0.8579376976175848,1,1
117,0.4609404230882667,0.5390595769117332,1,1
118,0.1240294145085788,0.8759705854914213,1,1
119,0.8119811364801042,0.1880188635198957,0,1
120,0.0765884742804282,0.923411525719572,1,1
121,0.1767043564181296,0.8232956435818704,1,1
122,0.6654996518669976,0.3345003481330024,0,1
123,0.2336151319131418,0.7663848680868582,1,1
124,0.7008726418964766,0.2991273581035233,0,1
125,0.0267657210374907,0.9732342789625094,1,1
126,0.0921667112313134,0.9078332887686866,1,1
127,0.0142771409831876,0.9857228590168124,1,1
128,0.8558495106354584,0.1441504893645414,0,1
129,0.0290996303207169,0.9709003696792832,1,1
130,0.2284411446174762,0.7715588553825238,1,1
131,0.0381875032765511,0.9618124967234488,1,1
132,0.1042464149119907,0.8957535850880092,1,1
133,0.0064787831404908,0.9935212168595092,1,1
134,0.0047272417970199,0.99527275820298,1,1
135,0.3933533900436137,0.6066466099563863,1,1
136,0.0585370101954724,0.9414629898045276,1,1
137,0.5897581693478299,0.41024183065217,0,1
138,0.2233721894583762,0.7766278105416238,1,1
139,0.2466523219938378,0.7533476780061623,1,1
140,0.0254986608127923,0.9745013391872078,1,1
141,0.1028517957310806,0.8971482042689193,1,1
142,0.6118023547991722,0.3881976452008278,0,1
143,0.2749029730689063,0.7250970269310937,1,1
144,0.1318840578378929,0.8681159421621072,1,1
145,0.6274496020015998,0.3725503979984002,0,1
146,0.3460320794430851,0.6539679205569148,1,1
147,0.3028586783060375,0.6971413216939624,1,1
148,0.0714689912526053,0.9285310087473946,1,1
149,0.3567666330233854,0.6432333669766146,1,1
150,0.3564458409865642,0.6435541590134358,1,1
151,0.0405333400378192,0.9594666599621808,1,1
152,0.0060849182900073,0.9939150817099924,1,1
153,0.0523328973598073,0.9476671026401928,1,1
154,0.3364777828013234,0.6635222171986765,1,1
155,0.2662808077818729,0.7337191922181271,1,1
156,0.0703099811535767,0.9296900188464232,1,1
157,0.064936175293036,0.935063824706964,1,1
158,0.2774954974051508,0.7225045025948493,1,1
159,0.0048870195752575,0.9951129804247424,1,1
160,0.0340977524922843,0.9659022475077156,1,1
161,0.3507388380187535,0.6492611619812465,1,1
162,0.1257161344168852,0.8742838655831147,1,1
163,0.0586914717766187,0.9413085282233812,1,1
164,0.7731992491727218,0.2268007508272781,0,1
165,0.5121284615138083,0.4878715384861917,0,1
166,0.0035840550445536,0.9964159449554464,1,1
167,0.2035553373323928,0.7964446626676072,1,1
168,0.1145647002412984,0.8854352997587014,1,1
169,0.937645936601869,0.0623540633981311,0,1
170,0.577801184336473,0.4221988156635269,0,1
171,0.8383738801768562,0.1616261198231437,0,1
172,0.1676032342838531,0.8323967657161468,1,1
173,0.0570087500398759,0.942991249960124,1,1
174,0.6729286783130591,0.3270713216869408,0,1
175,0.126085941283573,0.8739140587164268,1,1
176,0.0035859263861953,0.9964140736138049,1,1
177,0.9163644704842102,0.0836355295157898,0,1
178,0.0561517217298225,0.9438482782701774,1,1
179,0.9641846221797102,0.0358153778202896,0,1
180,0.0035183490319425,0.9964816509680574,1,1
181,0.5836671909121947,0.4163328090878052,0,1
182,0.4772863523517683,0.5227136476482317,1,1
183,0.0321605891784445,0.9678394108215554,1,1
184,0.3679966447357252,0.6320033552642748,1,1
185,0.0949663689372384,0.9050336310627618,1,1
186,0.0208140958655985,0.9791859041344017,1,1
187,0.3313959877981989,0.6686040122018011,1,1
188,0.0643677277232536,0.9356322722767464,1,1
189,0.0147139102262027,0.9852860897737972,1,1
190,0.1787524250283358,0.8212475749716642,1,1
191,0.3675032599454881,0.6324967400545118,1,1
192,0.8728932089640213,0.1271067910359786,0,1
193,0.0024233613120593,0.9975766386879408,1,1
194,0.1784216860666408,0.8215783139333592,1,1
195,0.1277378824884356,0.8722621175115645,1,1
196,0.4809864289804954,0.5190135710195045,1,1
197,0.2180822199766678,0.7819177800233322,1,1
198,0.0134316397862961,0.986568360213704,1,1
199,0.9440149671100851,0.0559850328899146,0,1
200,0.0146025338882613,0.9853974661117388,1,1
201,0.2393734288433401,0.7606265711566599,1,1
202,0.0268149964349924,0.9731850035650076,1,1
203,0.4843153000617627,0.5156846999382372,1,1
204,0.0297070249674491,0.970292975032551,1,1
205,0.2338431469311246,0.7661568530688754,1,1
206,0.014494415192022,0.985505584807978,1,1
207,0.0167216087742012,0.9832783912257989,1,1
208,0.1709915971677368,0.8290084028322632,1,1
209,0.0384667978472728,0.9615332021527272,1,1
210,0.468273513581248,0.531726486418752,1,1
211,0.0015654691532049,0.9984345308467952,1,1
212,0.0175226928499895,0.9824773071500104,1,1
213,0.4194127045979023,0.5805872954020976,1,1
214,0.0501942242131711,0.9498057757868288,1,1
215,0.021185057572569,0.9788149424274308,1,1
216,0.9693570736115806,0.0306429263884195,0,1
217,0.2094514012552044,0.7905485987447957,1,1
218,0.0367541595013564,0.9632458404986436,1,1
219,0.0670729568872782,0.9329270431127216,1,1
220,0.0673632084788009,0.932636791521199,1,1
221,0.4633594984298585,0.5366405015701415,1,1
222,0.0603381930827997,0.9396618069172004,1,0
223,0.8905421638692165,0.1094578361307836,0,1
224,0.053538097558557,0.9464619024414428,1,1
225,0.045740714427838,0.954259285572162,1,1
226,0.2487137993582327,0.7512862006417673,1,1
227,0.0258025923819428,0.9741974076180572,1,1
228,0.1229980345971342,0.8770019654028658,1,1
229,0.0242413090845124,0.9757586909154876,1,1
230,0.0124566087813307,0.9875433912186692,1,1
231,0.1876333724095734,0.8123666275904267,1,1
232,0.0696571699096639,0.930342830090336,1,1
233,0.5800021239305174,0.4199978760694827,0,1
234,0.018055928137131,0.9819440718628688,1,1
235,0.0817105159179946,0.9182894840820056,1,1
236,0.056796026017928,0.943203973982072,1,1
237,0.1603445664040602,0.8396554335959397,1,1
238,0.0552369941035892,0.9447630058964108,1,1
239,0.031212552692814,0.968787447307186,1,1
240,0.1304608492762481,0.8695391507237519,1,1
241,0.0890345937251466,0.9109654062748536,1,1
242,0.1707537271315276,0.8292462728684724,1,1
243,0.0767269689416987,0.9232730310583014,1,1
244,0.0297988525542483,0.9702011474457516,1,1
245,0.5223283399947264,0.4776716600052736,0,1
246,0.1164323010371673,0.8835676989628327,1,1
247,0.0064569286228775,0.9935430713771224,1,1
248,0.0503796691023274,0.9496203308976726,1,1
249,0.2464046514299958,0.7535953485700042,1,1
250,0.0099917862365562,0.9900082137634438,1,1
251,0.7164533581972907,0.2835466418027093,0,1
252,0.5022259844927979,0.4977740155072022,0,1
253,0.5516920237675746,0.4483079762324253,0,1
254,0.4973562885101286,0.5026437114898713,1,1
255,0.0767281982509401,0.9232718017490598,1,1
256,0.0801148713701128,0.9198851286298872,1,1
257,0.1185013757632013,0.8814986242367986,1,1
258,0.0702554263610862,0.9297445736389138,1,1
259,0.56365691973365,0.4363430802663499,0,1
260,0.2618648215054174,0.7381351784945827,1,1
261,0.0041833106270911,0.9958166893729088,1,1
262,0.3384095493143113,0.6615904506856887,1,1
263,0.0167038975705801,0.9832961024294198,1,1
264,0.3616451372363055,0.6383548627636946,1,1
265,0.5257939803170704,0.4742060196829296,0,1
266,0.5187643433948943,0.4812356566051057,0,1
267,0.8627683382441781,0.1372316617558218,0,1
268,0.329312743029922,0.670687256970078,1,1
269,0.0593837034077932,0.9406162965922068,1,1
270,0.5318019750972364,0.4681980249027636,0,1
271,0.638962085479199,0.361037914520801,0,1
272,0.8272518472380403,0.1727481527619596,0,1
273,0.0711326674106133,0.9288673325893866,1,1
274,0.1206205371644943,0.8793794628355055,1,1
275,0.0827786173364298,0.91722138266357,1,1
276,0.1928949968964958,0.8071050031035041,1,1
277,0.8150773525806161,0.1849226474193839,0,1
278,0.215283139754232,0.784716860245768,1,1
279,0.0122349926996683,0.9877650073003316,1,1
280,0.70814176356697,0.2918582364330301,0,1
281,0.0357896727828737,0.9642103272171262,1,1
282,0.2848130365414028,0.7151869634585972,1,1
283,0.7827494629822223,0.2172505370177777,0,1
284,0.4612088722044053,0.5387911277955947,1,1
285,0.034404103492982,0.965595896507018,1,1
286,0.2937595632118911,0.7062404367881088,1,1
287,0.3175776176309616,0.6824223823690383,1,1
288,0.0720018611187837,0.9279981388812162,1,1
289,0.2381135249143605,0.7618864750856394,1,1
290,0.0134495979284426,0.9865504020715572,1,1
291,0.036789790184323,0.9632102098156772,1,1
292,0.1473876892701258,0.8526123107298741,1,1
293,0.2674162186013837,0.7325837813986164,1,1
294,0.0023818657253931,0.9976181342746068,1,1
295,0.0045822836627596,0.9954177163372404,1,1
296,0.1791209517252766,0.8208790482747232,1,1
297,0.4844814254752131,0.5155185745247868,1,1
298,0.0302394783543202,0.9697605216456796,1,1
299,0.235493937918224,0.764506062081776,1,1
300,0.0042811512563372,0.9957188487436628,1,1
301,0.0068334158198052,0.9931665841801948,1,1
302,0.448718367835618,0.551281632164382,1,1
303,0.5832688082690977,0.4167311917309023,0,1
304,0.7298488367208436,0.2701511632791564,0,1
305,0.4073796619427312,0.5926203380572689,1,1
306,0.716802701016966,0.2831972989830341,0,1
307,0.0035644138422322,0.9964355861577678,1,1
308,0.8545611818813257,0.1454388181186743,0,1
309,0.0311605732133628,0.9688394267866371,1,1
310,0.4557997196445277,0.5442002803554723,1,0
311,0.1390989294097969,0.8609010705902029,1,1
312,0.1152161672044224,0.8847838327955777,1,1
313,0.1007619620685269,0.8992380379314729,1,1
314,0.0333344246818796,0.9666655753181204,1,1
315,0.6885470573939556,0.3114529426060444,0,1
316,0.5675997878542627,0.4324002121457372,0,1
317,0.9121198574673428,0.0878801425326572,0,1
318,0.0975341661895317,0.9024658338104684,1,1
319,0.2611656063936209,0.738834393606379,1,1
320,0.8405794230130246,0.1594205769869753,0,1
321,0.3059959763963517,0.6940040236036482,1,1
322,0.094615527594346,0.905384472405654,1,1
323,0.0193661852305485,0.9806338147694514,1,1
324,0.0870206054853688,0.9129793945146312,1,1
325,0.0417187472283207,0.9582812527716792,1,1
326,0.8591255575271486,0.1408744424728515,0,1
327,0.0395758588207291,0.9604241411792708,1,1
328,0.1028098960293133,0.8971901039706867,1,1
329,0.0096753093324204,0.9903246906675796,1,1
330,0.3489004549814459,0.6510995450185539,1,1
331,0.1265205890098591,0.8734794109901409,1,1
332,0.0182735187981949,0.9817264812018052,1,1
333,0.7973740282241477,0.2026259717758522,0,1
334,0.0028699774476971,0.9971300225523028,1,1
335,0.0244185464181273,0.9755814535818728,1,1
336,0.0144478091585128,0.9855521908414872,1,1
337,0.5179183544197551,0.4820816455802449,0,1
338,0.023633442243579,0.9763665577564208,1,1
339,0.2208066347158951,0.7791933652841049,1,1
340,0.7002087592552162,0.2997912407447837,0,1
341,0.0863160825433942,0.9136839174566056,1,1
342,0.9434688821266348,0.056531117873365,0,1
343,0.0099049112923768,0.9900950887076232,1,1
344,0.7903322765317164,0.2096677234682836,0,1
345,0.0013166036486737,0.9986833963513264,1,1
346,0.4478332260253413,0.5521667739746586,1,1
347,0.1929362222458517,0.8070637777541482,1,1
348,0.1777351833086096,0.8222648166913903,1,1
349,0.509288837131421,0.490711162868579,0,1
350,0.0236900560833668,0.9763099439166332,1,1
351,0.1404914771694541,0.8595085228305459,1,1
352,0.063779228626362,0.9362207713736378,1,1
353,0.0266857836724422,0.9733142163275575,1,1
354,0.0573782671593487,0.9426217328406512,1,1
355,0.2310692959499437,0.7689307040500564,1,1
356,0.9468926687617591,0.0531073312382407,0,1
357,0.1551870410307709,0.8448129589692289,1,0
358,0.0172544815994849,0.9827455184005148,1,1
359,0.2397801808256119,0.7602198191743881,1,1
360,0.1596495851083948,0.8403504148916052,1,1
361,0.1382931943638997,0.8617068056361002,1,1
362,0.0289806138523672,0.9710193861476328,1,1
363,0.1701753204860386,0.8298246795139613,1,1
364,0.035224751404937,0.9647752485950628,1,1
365,0.0365664469214846,0.9634335530785152,1,1
366,0.7252950847578035,0.2747049152421965,0,1
367,0.8049881184737024,0.1950118815262974,0,0
368,0.6591156679244744,0.3408843320755256,0,1
369,0.0818073728967557,0.918192627103244,1,1
370,0.4186347946214621,0.5813652053785379,1,1
371,0.0077362763403542,0.9922637236596458,1,1
372,0.0502665018477784,0.9497334981522216,1,1
373,0.0430175007994679,0.956982499200532,1,1
374,0.1099382251067392,0.8900617748932607,1,1
375,0.9307676824006844,0.0692323175993155,0,1
376,0.0496465585040969,0.9503534414959032,1,0
377,0.4840149919268953,0.5159850080731048,1,1
378,0.7938022546195878,0.2061977453804122,0,1
379,0.2878855304667608,0.7121144695332392,1,1
380,0.2473690993068151,0.7526309006931848,1,0
381,0.0199716410128492,0.9800283589871508,1,1
382,0.9026921372464358,0.0973078627535641,0,0
383,0.3546682037260595,0.6453317962739406,1,1
384,0.4466260108514096,0.5533739891485904,1,1
385,0.3853735569341412,0.6146264430658588,1,1
386,0.0907476989403079,0.909252301059692,1,1
387,0.434031870316804,0.565968129683196,1,0
388,0.1624544786366569,0.8375455213633429,1,1
389,0.1139113745953158,0.8860886254046841,1,1
390,0.3234762736938075,0.6765237263061925,1,1
391,0.0050009258257045,0.9949990741742956,1,1
392,0.0451283726671958,0.9548716273328044,1,1
393,0.3927526103054781,0.6072473896945219,1,1
394,0.1311077118399022,0.8688922881600979,1,1
395,0.0030307176376824,0.9969692823623172,1,1
396,0.1507785225658272,0.8492214774341729,1,1
397,0.0356832382292096,0.9643167617707904,1,1
398,0.1110898714042806,0.8889101285957193,1,1
399,0.2221633291988837,0.7778366708011163,1,1
400,0.0539692762154058,0.9460307237845942,1,1
401,0.0426346263736249,0.9573653736263752,1,1
402,0.084435398102166,0.915564601897834,1,1
403,0.0305705003063255,0.9694294996936744,1,1
404,0.2281938793619099,0.7718061206380901,1,1
405,0.333094862619741,0.666905137380259,1,1
406,0.4425659136002837,0.5574340863997163,1,0
407,0.0716777097999135,0.9283222902000864,1,1
408,0.0720200548569325,0.9279799451430676,1,1
409,0.1132230326162352,0.8867769673837647,1,1
410,0.0690618030056391,0.9309381969943608,1,1
411,0.8957131045355078,0.1042868954644922,0,1
412,0.8849060395893431,0.1150939604106568,0,1
413,0.4443838656382682,0.5556161343617317,1,1
414,0.0308928776872943,0.9691071223127056,1,1
415,0.7080165284698505,0.2919834715301495,0,1
416,0.201022075217687,0.7989779247823129,1,1
417,0.2210879058529812,0.7789120941470188,1,1
418,0.4150678651449454,0.5849321348550546,1,1
419,0.1835029826197504,0.8164970173802496,1,1
420,0.0010611352514497,0.9989388647485504,1,1
421,0.0048261575761033,0.9951738424238968,1,1
422,0.0896922429427882,0.9103077570572118,1,1
423,0.8576228074936502,0.1423771925063498,0,1
424,0.2374047613890756,0.7625952386109245,1,1
425,0.1403282754244802,0.8596717245755198,1,1
426,0.1007265724333029,0.899273427566697,1,1
427,0.0095297122375684,0.9904702877624316,1,1
428,0.0412212013893551,0.9587787986106447,1,1
429,0.0287225672706655,0.9712774327293344,1,1
430,0.2007458357039468,0.7992541642960531,1,1
431,0.6819427101721597,0.3180572898278403,0,1
432,0.0401148823471303,0.9598851176528695,1,1
433,0.0040258302347629,0.9959741697652372,1,1
434,0.5091977909378551,0.4908022090621449,0,1
435,0.700586637270012,0.2994133627299878,0,1
436,0.0035292342071409,0.9964707657928592,1,1
437,0.0029933930808812,0.9970066069191188,1,1
438,0.1679621726161873,0.8320378273838127,1,1
439,0.0680578111074339,0.931942188892566,1,1
440,0.1247143073789665,0.8752856926210335,1,1
441,0.9273952670851112,0.0726047329148887,0,1
442,0.007139852083425,0.992860147916575,1,1
443,0.041432108406711,0.9585678915932888,1,1
444,0.2802397929631254,0.7197602070368746,1,1
445,0.0823489205019653,0.9176510794980348,1,1
446,0.6331593851109487,0.3668406148890513,0,1
447,0.7833163272881125,0.2166836727118875,0,1
448,0.0159895981454174,0.9840104018545828,1,1
449,0.0651664080982698,0.9348335919017302,1,1
450,0.2793936708595125,0.7206063291404875,1,1
451,0.5101186449902102,0.4898813550097898,0,1
452,0.0393852643614869,0.9606147356385132,1,1
453,0.1915549667369063,0.8084450332630937,1,1
454,0.1504242681043338,0.8495757318956662,1,1
455,0.1380797759396479,0.8619202240603521,1,1
456,0.0448283665055255,0.9551716334944744,1,1
457,0.2578429807496675,0.7421570192503325,1,1
458,0.1357060794796677,0.8642939205203323,1,1
459,0.0070214691510384,0.9929785308489616,1,1
460,0.0251991343114387,0.9748008656885612,1,1
461,0.1812793097322746,0.8187206902677253,1,1
462,0.8436743481554732,0.1563256518445266,0,1
463,0.0488635623360775,0.9511364376639224,1,1
464,0.0218777717388693,0.9781222282611306,1,1
465,0.1554166788612086,0.8445833211387914,1,1
466,0.4543626367774845,0.5456373632225155,1,0
467,0.0444791663886883,0.9555208336113118,1,1
468,0.1355685306960176,0.8644314693039824,1,1
469,0.9258162609624622,0.0741837390375378,0,1
470,0.0157999346233912,0.9842000653766088,1,1
471,0.2123612745767863,0.7876387254232136,1,1
472,0.4483543283345655,0.5516456716654344,1,1
473,0.0284843338112112,0.9715156661887888,1,1
474,0.2762912583177433,0.7237087416822566,1,1
475,0.1198703087379647,0.8801296912620353,1,1
476,0.0471998024876727,0.9528001975123273,1,1
477,0.0146829956818391,0.9853170043181608,1,1
478,0.7998725726482396,0.2001274273517603,0,1
479,0.4755923361092636,0.5244076638907362,1,1
480,0.793128352802488,0.2068716471975121,0,1
481,0.149757637857665,0.8502423621423351,1,1
482,0.4864003422958672,0.5135996577041327,1,1
483,0.0285796859642982,0.9714203140357018,1,1
484,0.1123916489594789,0.8876083510405209,1,0
485,0.3968457929412493,0.6031542070587508,1,1
486,0.0788968863303769,0.9211031136696232,1,1
487,0.1196622243239123,0.8803377756760875,1,1
488,0.1566338442123241,0.8433661557876759,1,1
489,0.0682760014989826,0.9317239985010174,1,1
490,0.4896396553357752,0.5103603446642249,1,1
491,0.0973681890386954,0.9026318109613044,1,1
492,0.9189733162419534,0.0810266837580465,0,1
493,0.9307159733867802,0.0692840266132196,0,1
494,0.0223964285480137,0.9776035714519862,1,1
495,0.5562211945852529,0.443778805414747,0,1
496,0.2010099558433255,0.7989900441566744,1,1
497,0.5374977414270627,0.4625022585729372,0,1
498,0.0118909378917374,0.9881090621082624,1,1
499,0.1497735599735765,0.8502264400264234,1,1
500,0.9550460925357462,0.0449539074642536,0,1
501,0.77063417230915,0.22936582769085,0,1
502,0.2319874042188088,0.7680125957811912,1,1
503,0.7376551526963147,0.2623448473036853,0,1
504,0.145231243820967,0.8547687561790329,1,1
505,0.502065655929347,0.497934344070653,0,1
506,0.4012963494579059,0.5987036505420942,1,1
507,0.0530057149650047,0.9469942850349952,1,1
508,0.0575053363979189,0.942494663602081,1,1
509,0.0085484799243162,0.9914515200756836,1,1
510,0.3683423423656204,0.6316576576343795,1,1
511,0.8245285708017203,0.1754714291982796,0,1
512,0.0224523229391338,0.977547677060866,1,1
513,0.0826820760918863,0.9173179239081136,1,1
514,0.3955639260928361,0.6044360739071639,1,1
515,0.4399529457699511,0.5600470542300489,1,1
516,0.1914278618603672,0.8085721381396327,1,1
517,0.0036908113372615,0.9963091886627384,1,1
518,0.7580638992198373,0.2419361007801627,0,1
519,0.8236932930286957,0.1763067069713042,0,1
520,0.0181982738266154,0.9818017261733848,1,1
521,0.1978377268884847,0.8021622731115153,1,1
522,0.4129450111190149,0.5870549888809851,1,1
523,0.0650949942197257,0.9349050057802742,1,1
524,0.8262247187838561,0.1737752812161438,0,1
525,0.8728662994452954,0.1271337005547045,0,1
526,0.3544276817030578,0.6455723182969422,1,1
527,0.0091362004989591,0.9908637995010408,1,1
528,0.5317136017110774,0.4682863982889226,0,1
529,0.1857956837347882,0.8142043162652118,1,1
530,0.4280994390227544,0.5719005609772456,1,1
531,0.0245904175380839,0.975409582461916,1,1
532,0.1048497589853538,0.8951502410146462,1,1
533,0.2752305213997965,0.7247694786002035,1,1
534,0.7604435494505792,0.2395564505494208,0,1
535,0.0218523664309935,0.9781476335690066,1,1
536,0.5728986691951462,0.4271013308048538,0,1
537,0.0337727230918663,0.9662272769081336,1,1
538,0.2760823385421577,0.7239176614578422,1,1
539,0.408623783504899,0.591376216495101,1,1
540,0.1297754704853114,0.8702245295146886,1,1
541,0.3122253958994393,0.6877746041005607,1,1
542,0.4402710198326695,0.5597289801673304,1,1
543,0.1002332035401476,0.8997667964598524,1,1
544,0.0014287205325757,0.9985712794674242,1,1
545,0.2882347424966868,0.7117652575033132,1,1
546,0.0045018547534591,0.9954981452465408,1,1
547,0.1581967780189664,0.8418032219810335,1,1
548,0.144210469193852,0.8557895308061478,1,1
549,0.1688738120977135,0.8311261879022865,1,1
550,0.2728723478267591,0.7271276521732408,1,1
551,0.298957435354566,0.701042564645434,1,1
552,0.8621782863586371,0.1378217136413627,0,0
553,0.6313939916861045,0.3686060083138954,0,1
554,0.0369359772971027,0.9630640227028971,1,1
555,0.186886672934818,0.8131133270651819,1,1
556,0.8083634827270945,0.1916365172729054,0,1
557,0.6319253262750172,0.3680746737249828,0,1
558,0.1035303027805526,0.8964696972194475,1,1
559,0.0326004482088285,0.9673995517911717,1,1
560,0.1130611166553924,0.8869388833446076,1,1
561,0.7444224825364314,0.2555775174635686,0,1
562,0.4186996198583843,0.5813003801416157,1,1
563,0.8865403015512788,0.1134596984487212,0,1
564,0.0551639544472936,0.9448360455527064,1,1
565,0.0006967018924875,0.9993032981075124,1,1
566,0.1872675525734418,0.8127324474265581,1,1
567,0.002284623814756,0.997715376185244,1,1
568,0.2157764878743998,0.7842235121256003,1,1
569,0.0719684940420917,0.9280315059579084,1,1
570,0.8006223179841424,0.1993776820158577,0,1
571,0.3796253748389827,0.6203746251610173,1,1
572,0.2093307855136218,0.7906692144863782,1,1
573,0.1356606208186909,0.864339379181309,1,1
574,0.3181900437947543,0.6818099562052458,1,1
575,0.0049559881928728,0.9950440118071272,1,1
576,0.5528188875737506,0.4471811124262493,0,1
577,0.0180246152808633,0.9819753847191366,1,1
578,0.0974173373559591,0.902582662644041,1,1
579,0.2649471817554919,0.735052818244508,1,1
580,0.1857165418595177,0.8142834581404823,1,1
581,0.9822233565588234,0.0177766434411764,0,1
582,0.0074385423921742,0.9925614576078255,1,1
583,0.7839546046741397,0.2160453953258603,0,1
584,0.5283431742827402,0.4716568257172598,0,1
585,0.4290355435912386,0.5709644564087614,1,1
586,0.0834112060709423,0.9165887939290578,1,1
