,prob0,prob1,pred_class,class
59,0.0232737504229904,0.9767262495770094,1,1
60,1.226444279467387e-10,0.9999999998773555,1,1
61,8.228245256503008e-06,0.9999917717547436,1,1
62,5.981401588472934e-06,0.9999940185984116,1,1
63,0.9076803693808262,0.0923196306191738,0,1
64,1.1065737818505284e-06,0.999998893426218,1,1
65,0.9895255809001988,0.0104744190998012,0,1
66,1.4781509349859334e-12,0.9999999999985218,1,1
67,2.456511229098624e-07,0.9999997543488772,1,1
68,3.17378137690838e-06,0.9999968262186232,1,1
69,4.7544345882499785e-08,0.999999952455654,1,1
70,0.807488130162675,0.1925118698373249,0,1
71,0.0033447735599408,0.9966552264400592,1,1
72,0.1274507261399699,0.87254927386003,1,1
73,0.0476523050950985,0.9523476949049016,1,1
74,4.440892098500626e-16,0.9999999999999996,1,1
75,0.1858807367304064,0.8141192632695935,1,0
76,0.3666532657840774,0.6333467342159226,1,1
77,0.3165967148590338,0.6834032851409663,1,1
78,0.0845045891296432,0.9154954108703568,1,1
79,4.667401085844958e-07,0.9999995332598914,1,1
80,0.0504404355245281,0.949559564475472,1,1
81,0.7559931638658002,0.2440068361341998,0,1
82,0.000293624978574,0.999706375021426,1,1
83,0.7873282524731057,0.2126717475268943,0,1
84,0.2154314838430742,0.7845685161569258,1,1
85,2.0391981703227203e-08,0.9999999796080182,1,1
86,1.317664999334056e-09,0.9999999986823352,1,1
87,3.3021248203146668e-06,0.9999966978751796,1,1
88,0.0096746748896022,0.9903253251103976,1,1
89,2.6359390226105004e-10,0.999999999736406,1,1
90,0.4609450109923543,0.5390549890076457,1,1
91,2.372580395770818e-06,0.9999976274196042,1,1
92,0.0016716733033079,0.998328326696692,1,1
93,2.5446311724408587e-14,0.9999999999999746,1,1
94,0.1836364677505431,0.8163635322494567,1,1
95,0.0162587806713277,0.9837412193286722,1,1
96,0.1132485405527535,0.8867514594472464,1,1
97,3.322475264910807e-07,0.9999996677524734,1,1
98,0.0001835590466468,0.9998164409533532,1,1
99,1.1560550738920484e-09,0.9999999988439447,1,1
100,4.1047122367743334e-08,0.9999999589528776,1,1
101,8.277183654037402e-08,0.9999999172281636,1,1
102,3.805275594404023e-07,0.9999996194724404,1,1
103,3.547695470729195e-12,0.9999999999964524,1,1
104,0.000538825014331,0.999461174985669,1,1
105,3.1633235175743124e-07,0.9999996836676482,1,1
106,0.6606046882214094,0.3393953117785906,0,1
107,3.1789898713441292e-09,0.9999999968210102,1,1
108,0.3152020668251525,0.6847979331748475,1,1
109,0.0710576816475631,0.928942318352437,1,1
110,0.9174847556717494,0.0825152443282507,0,1
111,0.7136326338127785,0.2863673661872214,0,0
112,0.000281721511562,0.999718278488438,1,1
113,4.972412114501168e-07,0.9999995027587886,1,1
114,0.3600792993658129,0.639920700634187,1,1
115,3.8635761256955444e-15,0.999999999999996,1,1
116,3.623585107981331e-05,0.99996376414892,1,1
117,0.0460113323976009,0.953988667602399,1,1
118,7.056859249976455e-06,0.99999294314075,1,1
119,2.2819906186910543e-09,0.9999999977180092,1,1
120,1.1951097889095763e-10,0.999999999880489,1,1
121,0.0004899733426171,0.9995100266573828,1,1
122,0.0010185409272053,0.9989814590727946,1,1
123,0.000120123796204,0.999879876203796,1,1
124,0.7999355890462857,0.2000644109537143,0,1
125,3.593552500014141e-09,0.9999999964064477,1,1
126,1.4323109914293751e-05,0.9999856768900856,1,1
127,2.211590663452334e-05,0.9999778840933654,1,1
128,0.4633238661796001,0.5366761338203998,1,1
129,0.0005664455541539,0.999433554445846,1,1
130,0.0020562410481985,0.9979437589518014,1,1
131,0.0002068413608573,0.9997931586391428,1,1
132,1.989627723331111e-06,0.9999980103722766,1,1
133,2.3235210866445753e-09,0.9999999976764788,1,1
134,2.107514163185442e-12,0.9999999999978926,1,1
135,0.0425472820628268,0.9574527179371732,1,1
136,4.396362864866887e-08,0.9999999560363714,1,1
137,0.8752990076161439,0.1247009923838561,0,1
138,0.6000069901344238,0.3999930098655762,0,1
139,0.0502007425790903,0.9497992574209096,1,1
140,8.239915416652366e-11,0.9999999999176008,1,1
141,0.2413776829549943,0.7586223170450056,1,1
142,0.9572952797668508,0.0427047202331492,0,1
143,0.704216002903056,0.2957839970969441,0,1
144,0.2849838757411523,0.7150161242588478,1,1
145,0.0885069242128504,0.9114930757871494,1,1
146,0.8203736229556717,0.1796263770443281,0,1
147,9.08325849828806e-06,0.9999909167415018,1,1
148,0.0341011274737681,0.965898872526232,1,1
149,0.3817495642586531,0.618250435741347,1,1
150,0.0542278730296096,0.9457721269703904,1,1
151,0.0618622846711598,0.9381377153288402,1,1
152,1.3729906100934385e-12,0.9999999999986272,1,1
153,6.694373944071685e-11,0.9999999999330562,1,1
154,0.063801292724999,0.936198707275001,1,1
155,0.0015610926714592,0.9984389073285408,1,1
156,0.6749903082383011,0.325009691761699,0,1
157,1.108091021162494e-07,0.999999889190898,1,1
158,0.0142555704442622,0.9857444295557378,1,1
159,1.898525568977405e-07,0.999999810147443,1,1
160,2.265524177766931e-05,0.9999773447582224,1,1
161,0.0189762476654794,0.9810237523345208,1,1
162,8.843308556327756e-07,0.9999991156691443,1,1
163,3.876450319866276e-05,0.9999612354968012,1,1
164,0.7999883246108259,0.200011675389174,0,1
165,0.0001105275532161,0.9998894724467838,1,1
166,1.834665752653564e-12,0.9999999999981654,1,1
167,0.2602037430906216,0.7397962569093783,1,1
168,8.309801462491607e-08,0.9999999169019856,1,1
169,0.999968418344804,3.158165519598936e-05,0,1
170,5.6896220335111995e-08,0.9999999431037796,1,1
171,0.8057564573035496,0.1942435426964504,0,1
172,6.319008174560103e-06,0.9999936809918252,1,1
173,0.3750018551834374,0.6249981448165626,1,1
174,0.8303498292842375,0.1696501707157624,0,1
175,0.3877609120215793,0.6122390879784205,1,1
176,2.2306156921558798e-12,0.9999999999977696,1,1
177,0.5785198382357789,0.4214801617642211,0,1
178,4.223042196327409e-05,0.9999577695780368,1,1
179,0.7140128410600517,0.2859871589399483,0,1
180,7.860379014346108e-15,0.9999999999999922,1,1
181,0.0277017489613121,0.9722982510386876,1,1
182,0.0608437699064785,0.9391562300935212,1,1
183,3.481313935571606e-07,0.9999996518686064,1,1
184,0.3983990990213766,0.6016009009786234,1,1
185,0.0043647752831264,0.9956352247168734,1,1
186,0.000627499014373,0.999372500985627,1,1
187,0.0230131916224236,0.9769868083775765,1,1
188,1.1801584036463808e-05,0.9999881984159636,1,1
189,2.136436379585049e-05,0.999978635636204,1,1
190,0.2150204970711074,0.7849795029288925,1,1
191,0.0019153204550169,0.998084679544983,1,1
192,0.979466414399044,0.0205335856009559,0,1
193,2.936761944738464e-13,0.9999999999997063,1,1
194,1.105782132526656e-14,0.999999999999989,1,1
195,0.0001144014797843,0.9998855985202156,1,1
196,0.7990121821672529,0.2009878178327471,0,1
197,2.41273667711539e-13,0.9999999999997587,1,1
198,1.2862151543835407e-08,0.9999999871378484,1,1
199,0.5253637635396816,0.4746362364603184,0,1
200,0.1994542792056339,0.800545720794366,1,1
201,0.989399619298033,0.010600380701967,0,1
202,0.0004088292269691,0.9995911707730308,1,1
203,0.4766210007137229,0.5233789992862772,1,1
204,1.291350864531804e-05,0.9999870864913548,1,1
205,0.0002968709010357,0.9997031290989644,1,1
206,1.5173080873953638e-07,0.9999998482691912,1,1
207,9.86008570547092e-07,0.9999990139914297,1,1
208,2.032903106670148e-05,0.9999796709689333,1,1
209,2.0876605102415625e-07,0.999999791233949,1,1
210,2.251230177114927e-05,0.9999774876982288,1,1
211,3.552713678800501e-16,0.9999999999999996,1,1
212,4.8574747805574245e-05,0.9999514252521944,1,1
213,0.2105310406140857,0.7894689593859143,1,1
214,4.085627078467269e-05,0.9999591437292152,1,1
215,1.3831337980274582e-06,0.999998616866202,1,1
216,0.956109066852543,0.043890933147457,0,1
217,0.1993203785172375,0.8006796214827625,1,1
218,5.946269246326352e-07,0.9999994053730752,1,1
219,0.6631447447113155,0.3368552552886845,0,1
220,0.122405683268424,0.877594316731576,1,1
221,0.562402383173875,0.4375976168261249,0,1
222,0.377231976102679,0.622768023897321,1,0
223,0.0065079766897103,0.9934920233102896,1,1
224,5.9323608869732434e-08,0.9999999406763912,1,1
225,0.0126230557673185,0.9873769442326814,1,1
226,0.0004894065677945,0.9995105934322056,1,1
227,1.5550023091392973e-08,0.9999999844499768,1,1
228,0.0028381524601981,0.9971618475398016,1,1
229,3.5727553365116906e-06,0.9999964272446636,1,1
230,3.166245043928484e-11,0.9999999999683375,1,1
231,0.7183244006083294,0.2816755993916706,0,1
232,0.0622197609828582,0.9377802390171418,1,1
233,0.5740192910776569,0.4259807089223432,0,1
234,8.691803883453807e-06,0.9999913081961166,1,1
235,6.843999357108999e-06,0.9999931560006428,1,1
236,6.455229554847008e-06,0.9999935447704452,1,1
237,5.2126777116967565e-09,0.9999999947873224,1,1
238,8.420101673367597e-05,0.9999157989832664,1,1
239,4.415968609725596e-05,0.9999558403139028,1,1
240,3.53907155159483e-07,0.9999996460928448,1,1
241,0.0003386059474698,0.9996613940525302,1,1
242,0.0031195402761785,0.9968804597238214,1,1
243,1.3646108959530778e-05,0.9999863538910404,1,1
244,3.916866830877552e-14,0.9999999999999608,1,1
245,0.1525350951087781,0.847464904891222,1,1
246,4.8005935804340543e-08,0.999999951994064,1,1
247,5.32018873400375e-14,0.9999999999999468,1,1
248,1.3416221467110743e-09,0.9999999986583776,1,1
249,0.3896195515310475,0.6103804484689526,1,1
250,3.241851231905457e-15,0.9999999999999968,1,1
251,0.9999999252484422,7.47515577113979e-08,0,1
252,0.006435681839278,0.993564318160722,1,1
253,0.8495177928420752,0.1504822071579249,0,1
254,0.0001402761151802,0.9998597238848196,1,1
255,0.0001044277145384,0.9998955722854614,1,1
256,2.041791248030833e-06,0.999997958208752,1,1
257,0.0048939485485065,0.9951060514514932,1,1
258,3.552713678800501e-16,0.9999999999999996,1,1
259,0.003745048343451,0.9962549516565488,1,1
260,2.992899435401153e-05,0.999970071005646,1,1
261,1.380026020569858e-07,0.999999861997398,1,1
262,0.3432099211047552,0.6567900788952448,1,1
263,2.699500619063322e-06,0.9999973004993808,1,1
264,0.80015184218848,0.1998481578115199,0,1
265,0.463543451549086,0.5364565484509141,1,1
266,0.2944364207766655,0.7055635792233345,1,1
267,0.999993995951592,6.004048407939628e-06,0,1
268,0.0334772794036379,0.966522720596362,1,1
269,2.2939999118953835e-05,0.999977060000881,1,1
270,0.7893518818812886,0.2106481181187113,0,1
271,0.0001247745349522,0.9998752254650478,1,1
272,0.3037063531878223,0.6962936468121776,1,1
273,1.7763568394002506e-16,0.9999999999999998,1,1
274,2.458805786220708e-06,0.9999975411942138,1,1
275,1.9269676851729755e-06,0.9999980730323148,1,1
276,0.6251691551211451,0.3748308448788549,0,1
277,0.4012033090798592,0.5987966909201407,1,1
278,1.8120535526344735e-05,0.9999818794644736,1,1
279,5.2802207051172454e-14,0.9999999999999472,1,1
280,0.4591371404524655,0.5408628595475345,1,1
281,1.447644890628652e-08,0.9999999855235512,1,1
282,1.4834400374752476e-11,0.9999999999851656,1,1
283,0.999999556969717,4.430302830550441e-07,0,1
284,0.0151936057263637,0.984806394273636,1,1
285,3.669738197764616e-08,0.9999999633026182,1,1
286,0.1095815712367137,0.8904184287632863,1,1
287,0.0178306477424935,0.9821693522575063,1,1
288,5.330750813437035e-07,0.9999994669249188,1,1
289,0.4683199857986478,0.5316800142013521,1,1
290,4.162075351032968e-09,0.9999999958379246,1,1
291,2.9740871620109744e-06,0.999997025912838,1,1
292,8.392930794798302e-11,0.9999999999160708,1,1
293,0.0004025141448854,0.9995974858551148,1,1
294,1.9984014443252818e-15,0.999999999999998,1,1
295,1.4530998626582916e-11,0.9999999999854692,1,1
296,8.219647185114809e-13,0.999999999999178,1,1
297,0.3969059592496767,0.6030940407503234,1,1
298,7.394344359035189e-08,0.9999999260565564,1,1
299,0.0003207796475129,0.9996792203524868,1,1
300,5.329070518200751e-16,0.9999999999999994,1,1
301,1.5987211554602257e-15,0.9999999999999984,1,1
302,0.0029914232952613,0.9970085767047386,1,1
303,0.7856010170169421,0.2143989829830578,0,1
304,0.0003380291142827,0.9996619708857172,1,1
305,0.0040533564180636,0.9959466435819364,1,1
306,0.0517510753562898,0.94824892464371,1,1
307,2.220446049250313e-16,0.9999999999999998,1,1
308,0.9670451946009776,0.0329548053990223,0,1
309,5.789888823937162e-07,0.9999994210111176,1,1
310,0.1540845873690486,0.8459154126309514,1,0
311,0.0320748842174227,0.9679251157825772,1,1
312,1.1010753971607556e-05,0.9999889892460284,1,1
313,0.0007496809159973,0.9992503190840024,1,1
314,0.0,1.0,1,1
315,0.6021357773726141,0.3978642226273859,0,1
316,2.912781127406561e-13,0.9999999999997088,1,1
317,0.9953172716344604,0.0046827283655394,0,1
318,0.001205049538975,0.998794950461025,1,1
319,0.1802251557341772,0.8197748442658227,1,1
320,0.0004554387188969,0.999544561281103,1,1
321,7.8670298893746e-06,0.9999921329701106,1,1
322,1.1484454637855634e-05,0.9999885155453624,1,1
323,4.393322816653722e-09,0.9999999956066772,1,1
324,6.273075385105908e-05,0.9999372692461488,1,1
325,5.5279514299400025e-11,0.9999999999447204,1,1
326,0.9999998248870856,1.7511291435048597e-07,0,1
327,1.3322676295501878e-16,0.9999999999999998,1,1
328,0.0001145776250863,0.9998854223749136,1,1
329,8.537746065684361e-10,0.9999999991462254,1,1
330,9.103828801926284e-15,0.9999999999999908,1,1
331,7.815962543844535e-10,0.9999999992184035,1,1
332,6.1284310959308644e-15,0.999999999999994,1,1
333,0.2238589479956746,0.7761410520043255,1,1
334,5.211108566882672e-09,0.9999999947888912,1,1
335,1.886798459915795e-07,0.999999811320154,1,1
336,0.0,1.0,1,1
337,0.3594028212039911,0.640597178796009,1,1
338,2.1248697286146977e-07,0.9999997875130272,1,1
339,1.6743392805551592e-08,0.9999999832566072,1,1
340,0.6966088448106291,0.3033911551893709,0,1
341,1.7011710706782422e-09,0.9999999982988288,1,1
342,0.99823516077344,0.0017648392265599,0,1
343,2.759662187656886e-09,0.9999999972403378,1,1
344,0.986201977471245,0.0137980225287549,0,1
345,0.0,1.0,1,1
346,0.2336125115599541,0.7663874884400459,1,1
347,0.2028512747233394,0.7971487252766606,1,1
348,5.2007624629091255e-08,0.9999999479923756,1,1
349,3.02564165610697e-07,0.9999996974358344,1,1
350,9.184076610324607e-10,0.9999999990815922,1,1
351,3.5024243098003006e-05,0.999964975756902,1,1
352,0.0002548323688127,0.9997451676311871,1,1
353,3.534030845742109e-11,0.9999999999646596,1,1
354,0.0108024080024491,0.989197591997551,1,1
355,0.0128093468507566,0.9871906531492434,1,1
356,0.709025052746809,0.2909749472531909,0,1
357,0.0008820337866476,0.9991179662133524,1,0
358,1.2815526417853108e-12,0.9999999999987186,1,1
359,0.1792020415280126,0.8207979584719872,1,1
360,0.0002439575256967,0.9997560424743032,1,1
361,0.0205829099818186,0.9794170900181814,1,1
362,1.11485538800693e-08,0.999999988851446,1,1
363,0.0456577196925873,0.9543422803074126,1,1
364,1.4836995747558036e-07,0.9999998516300426,1,1
365,5.214626675420497e-06,0.9999947853733246,1,1
366,0.7991682884655781,0.2008317115344219,0,1
367,0.1681315700083266,0.8318684299916734,1,0
368,0.0241962556304506,0.9758037443695492,1,1
369,1.9509947882356825e-06,0.9999980490052118,1,1
370,0.5636670945390471,0.4363329054609529,0,1
371,1.7881252034612773e-12,0.999999999998212,1,1
372,4.4348800196658557e-07,0.999999556511998,1,1
373,7.839197052628144e-06,0.9999921608029474,1,1
374,6.440698987475459e-08,0.99999993559301,1,1
375,0.983898788434237,0.016101211565763,0,1
376,0.6214766115702195,0.3785233884297805,0,0
377,0.4369965994400321,0.5630034005599679,1,1
378,0.9225665252206487,0.0774334747793512,0,1
379,0.0002794148509318,0.999720585149068,1,1
380,1.0905898406576852e-11,0.999999999989094,1,0
381,7.277480393397262e-06,0.9999927225196066,1,1
382,0.7848216913573232,0.2151783086426768,0,0
383,0.0685726279836665,0.9314273720163332,1,1
384,0.9064930832144876,0.0935069167855123,0,1
385,0.0167985234099146,0.9832014765900856,1,1
386,0.0003437066712377,0.9996562933287624,1,1
387,0.0645933461537864,0.9354066538462136,1,0
388,2.7764721611145406e-06,0.9999972235278388,1,1
389,0.3409927934150133,0.6590072065849867,1,1
390,0.0004196082062101,0.99958039179379,1,1
391,4.05824263083332e-11,0.9999999999594176,1,1
392,4.16784700068007e-06,0.9999958321529994,1,1
393,0.1716910158028438,0.8283089841971562,1,1
394,4.42189716173047e-05,0.9999557810283828,1,1
395,0.0,1.0,1,1
396,1.8510377283287305e-05,0.9999814896227168,1,1
397,1.3971246734345576e-05,0.9999860287532656,1,1
398,0.003897357552011,0.996102642447989,1,1
399,0.0001484641141356,0.9998515358858644,1,1
400,1.9456628360448035e-06,0.999998054337164,1,1
401,2.6216645250265457e-07,0.9999997378335476,1,1
402,4.9768199627076014e-05,0.999950231800373,1,1
403,3.569443538431472e-06,0.9999964305564616,1,1
404,0.0001990335959812,0.9998009664040188,1,1
405,7.549516567451064e-16,0.9999999999999992,1,1
406,0.8703497942918854,0.1296502057081145,0,0
407,2.0721855611416374e-07,0.999999792781444,1,1
408,2.2071233729548116e-14,0.999999999999978,1,1
409,0.5996003290738544,0.4003996709261456,0,1
410,0.0,1.0,1,1
411,0.7600699774729893,0.2399300225270106,0,1
412,0.3942476686139245,0.6057523313860755,1,1
413,0.6031247723194306,0.3968752276805694,0,1
414,3.262563996742074e-10,0.9999999996737436,1,1
415,0.6838093886751015,0.3161906113248984,0,1
416,0.001384896072473,0.9986151039275272,1,1
417,5.329070518200751e-16,0.9999999999999994,1,1
418,0.0074349589430058,0.9925650410569942,1,1
419,8.335962901306892e-06,0.9999916640370988,1,1
420,4.440892098500626e-17,1.0,1,1
421,0.0,1.0,1,1
422,8.312159367709348e-05,0.9999168784063228,1,1
423,0.9999999829026752,1.7097324620459904e-08,0,1
424,0.0044675112182951,0.995532488781705,1,1
425,4.201083925181592e-14,0.999999999999958,1,1
426,0.0145292493572808,0.9854707506427192,1,1
427,0.0,1.0,1,1
428,4.050500705510274e-07,0.9999995949499294,1,1
429,5.53874717068581e-07,0.9999994461252828,1,1
430,0.9270954696854072,0.0729045303145927,0,1
431,0.9799684613884724,0.0200315386115273,0,1
432,0.0003844187538472,0.9996155812461528,1,1
433,6.157586371902112e-08,0.9999999384241364,1,1
434,0.9866207443993404,0.0133792556006597,0,1
435,0.9680365335624014,0.0319634664375986,0,1
436,6.79900580280446e-13,0.99999999999932,1,1
437,0.0,1.0,1,1
438,0.0232192394260396,0.9767807605739602,1,1
439,1.264972712000656e-06,0.999998735027288,1,1
440,0.0027959292626978,0.9972040707373022,1,1
441,0.9660269471849746,0.0339730528150254,0,1
442,1.376676550535194e-15,0.9999999999999986,1,1
443,5.428372665594594e-07,0.9999994571627332,1,1
444,0.0088651709808273,0.9911348290191724,1,1
445,0.0,1.0,1,1
446,0.3873489757645391,0.6126510242354609,1,1
447,0.9997209356603912,0.0002790643396088,0,1
448,1.6612583264574712e-08,0.9999999833874168,1,1
449,0.0001465048994572,0.9998534951005428,1,1
450,0.000763636212039,0.999236363787961,1,1
451,0.997735118381487,0.002264881618513,0,1
452,0.0010274166820001,0.9989725833179998,1,1
453,0.1999996411926827,0.8000003588073172,1,1
454,0.0005486211513195,0.9994513788486806,1,1
455,0.0004914284202688,0.9995085715797312,1,1
456,0.0840802411088043,0.9159197588911956,1,1
457,0.2242295148189479,0.7757704851810521,1,1
458,0.0017997474401054,0.9982002525598944,1,1
459,4.4023895640066254e-12,0.9999999999955976,1,1
460,7.275135672113464e-07,0.9999992724864328,1,1
461,0.1568124822264392,0.8431875177735607,1,1
462,0.1052381817648215,0.8947618182351785,1,1
463,0.0011802336429297,0.99881976635707,1,1
464,2.1672633154778963e-08,0.9999999783273668,1,1
465,0.0005870471677945,0.9994129528322055,1,1
466,2.8371685889538864e-09,0.9999999971628316,1,0
467,0.001610204280138,0.998389795719862,1,1
468,2.079969288211192e-05,0.9999792003071178,1,1
469,0.8294084746134075,0.1705915253865925,0,1
470,0.0,1.0,1,1
471,0.0165078556035625,0.9834921443964374,1,1
472,0.5917451198606222,0.4082548801393778,0,1
473,2.9310640270452384e-08,0.9999999706893596,1,1
474,1.8298216719614398e-09,0.9999999981701784,1,1
475,0.4888728027619454,0.5111271972380546,1,1
476,0.0121108824972921,0.9878891175027078,1,1
477,0.0142622754393324,0.9857377245606675,1,1
478,2.0949819656834732e-11,0.9999999999790502,1,1
479,0.0036734259529435,0.9963265740470564,1,1
480,0.6785406753508167,0.3214593246491831,0,1
481,0.0007869056324454,0.9992130943675546,1,1
482,0.0160442061844846,0.9839557938155152,1,1
483,1.4126109193490775e-08,0.9999999858738908,1,1
484,0.4914654490395042,0.5085345509604957,1,0
485,0.1553644787386633,0.8446355212613366,1,1
486,0.0004179602593673,0.9995820397406326,1,1
487,1.2132677136023065e-05,0.999987867322864,1,1
488,5.759286282547293e-07,0.999999424071372,1,1
489,0.0007896030394269,0.9992103969605728,1,1
490,0.0001128037886544,0.9998871962113456,1,1
491,0.0066811472840636,0.9933188527159362,1,1
492,0.3844030340122623,0.6155969659877376,1,1
493,0.9195038810632058,0.0804961189367942,0,1
494,3.5053444369381733e-09,0.9999999964946557,1,1
495,0.8843186483244242,0.1156813516755758,0,1
496,7.125081600278805e-08,0.999999928749184,1,1
497,0.0056667727798385,0.9943332272201616,1,1
498,6.072031766279906e-13,0.9999999999993928,1,1
499,0.0008501450795326,0.9991498549204676,1,1
500,0.972271891299151,0.0277281087008489,0,1
501,0.2678258198916908,0.732174180108309,1,1
502,0.999999998231733,1.7682668886314834e-09,0,1
503,0.113062636176792,0.886937363823208,1,1
504,0.0176725707560316,0.9823274292439684,1,1
505,0.0005989303700609,0.9994010696299392,1,1
506,0.0063897816871006,0.9936102183128994,1,1
507,8.845666223127324e-05,0.9999115433377688,1,1
508,0.9999283478950038,7.165210499610075e-05,0,1
509,1.5224136459490723e-06,0.999998477586354,1,1
510,0.0,1.0,1,1
511,0.854022922355614,0.145977077644386,0,1
512,0.0,1.0,1,1
513,0.999999999316834,6.83165829752715e-10,0,1
514,0.0037655785093345,0.9962344214906654,1,1
515,0.5669762121385904,0.4330237878614095,0,1
516,0.9773033295073128,0.0226966704926873,0,1
517,1.5765166949677223e-14,0.9999999999999842,1,1
518,0.3999620050114839,0.6000379949885162,1,1
519,0.5825918156695306,0.4174081843304694,0,1
520,0.0035323283562598,0.9964676716437404,1,1
521,0.00645868176562,0.99354131823438,1,1
522,0.0003177838159786,0.9996822161840214,1,1
523,0.0001132124784514,0.9998867875215488,1,1
524,0.5296171661572998,0.4703828338427002,0,1
525,0.2211352410575255,0.7788647589424744,1,1
526,0.0005553772390521,0.999444622760948,1,1
527,5.721767504240916e-10,0.9999999994278232,1,1
528,0.0270390305044143,0.9729609694955856,1,1
529,0.0002189222149235,0.9997810777850764,1,1
530,0.1895034169859694,0.8104965830140305,1,1
531,1.4596661723764725e-08,0.9999999854033385,1,1
532,0.0246130935157728,0.9753869064842272,1,1
533,0.3777758208866271,0.6222241791133729,1,1
534,0.9193846564126912,0.0806153435873089,0,1
535,8.668621376273222e-13,0.9999999999991332,1,1
536,0.7243480845867093,0.2756519154132907,0,1
537,8.881784197001253e-17,1.0,1,1
538,0.0024024425692847,0.9975975574307152,1,1
539,0.4256002392976657,0.5743997607023342,1,1
540,2.3908307555942088e-09,0.9999999976091694,1,1
541,0.2001668555021628,0.799833144497837,1,1
542,7.613272920226066e-05,0.999923867270798,1,1
543,0.3927103120145628,0.6072896879854373,1,1
544,0.0,1.0,1,1
545,0.3613955688456408,0.6386044311543592,1,1
546,8.881784197001253e-17,1.0,1,1
547,2.7698562332645334e-09,0.999999997230144,1,1
548,0.0001870087307093,0.9998129912692908,1,1
549,0.2034769249108761,0.7965230750891238,1,1
550,0.3858358956700611,0.6141641043299388,1,1
551,1.1784293374472732e-05,0.9999882157066255,1,1
552,0.5937276984318844,0.4062723015681156,0,0
553,0.8895656531514711,0.1104343468485289,0,1
554,0.014303035811951,0.985696964188049,1,1
555,5.10702591327572e-15,0.9999999999999948,1,1
556,0.9149913564398928,0.085008643560107,0,1
557,0.2334360523457567,0.7665639476542433,1,1
558,0.0097694119979916,0.9902305880020084,1,1
559,3.2539659855501672e-09,0.999999996746034,1,1
560,4.9748345875899606e-06,0.9999950251654124,1,1
561,0.2045970494620607,0.7954029505379392,1,1
562,0.0002645145348501,0.9997354854651498,1,1
563,0.4004134433876333,0.5995865566123667,1,1
564,0.2019263707663439,0.7980736292336561,1,1
565,6.661338147750939e-16,0.9999999999999992,1,1
566,0.0115361872710817,0.9884638127289184,1,1
567,1.875649162208504e-06,0.9999981243508378,1,1
568,0.9999192713394972,8.0728660502698e-05,0,1
569,0.1948986666976612,0.8051013333023388,1,1
570,0.7358583825346247,0.2641416174653754,0,1
