,class0 iteration 1,class1 iteration 1,class0 iteration 2,class1 iteration 2,class0 iteration 3,class1 iteration 3,class0 iteration 4,class1 iteration 4,class0 iteration 5,class1 iteration 5,class0 iteration 6,class1 iteration 6,class0 iteration 7,class1 iteration 7,class0 iteration 8,class1 iteration 8,class0 iteration 9,class1 iteration 9,class0 iteration 10,class1 iteration 10
10,0.27240953691833525,0.7275904630816648,4.800593580434054e-08,0.9999999519940641,0.016044206184484634,0.9839557938155152,7.238654120556021e-15,0.9999999999999927,0.00048751668209581214,0.9995124833179043,0.011832214442517187,0.9881677855574829,8.593867825368306e-07,0.9999991406132175,0.6123698601990848,0.38763013980091515,0.0028075068197441766,0.9971924931802558,1.157142720153992e-06,0.9999988428572799
11,0.072973639961287,0.927026360038713,5.32018873400375e-14,0.9999999999999469,1.4126109193490777e-08,0.9999999858738908,0.006273881245995927,0.9937261187540042,0.00032344919852183017,0.9996765508014782,0.0015189634017749754,0.9984810365982251,9.243065146924412e-05,0.9999075693485308,4.451328194932103e-12,0.9999999999955488,4.24233490781134e-08,0.9999999575766509,2.61997661543667e-07,0.9999997380023384
12,5.204656579937961e-07,0.9999994795343421,1.3416221467110745e-09,0.9999999986583777,0.49146544903950423,0.5085345509604957,0.0010743749012539715,0.9989256250987459,2.8769352899971068e-08,0.9999999712306471,0.0001998846733976878,0.9998001153266023,2.919580017080037e-07,0.9999997080419984,0.6426837757509203,0.3573162242490797,5.4590866699810726e-05,0.9999454091333002,7.903865177905089e-08,0.9999999209613483
13,0.1987149620887616,0.8012850379112383,0.3896195515310475,0.6103804484689526,0.15536447873866338,0.8446355212613366,0.0,1.0,0.006510960376907016,0.993489039623093,1.5719294928606687e-06,0.9999984280705071,7.31572727398655e-05,0.9999268427272601,0.3708082205769242,0.6291917794230757,6.871341273750886e-10,0.9999999993128659,0.08747227965076061,0.9125277203492393
14,6.076653879438787e-06,0.9999939233461206,3.241851231905457e-15,0.9999999999999968,0.0004179602593673115,0.9995820397406326,0.18852334889224284,0.8114766511077571,6.271354102693749e-10,0.9999999993728645,0.000623123637367251,0.9993768763626327,0.13258549347489607,0.867414506525104,0.00791077444150332,0.9920892255584967,1.3015929563708895e-06,0.9999986984070436,1.408019557391782e-07,0.9999998591980443
15,0.905671207429636,0.0943287925703639,0.9999999252484422,7.47515577113979e-08,1.2132677136023063e-05,0.9999878673228639,0.40011978540443566,0.5998802145955644,0.2228852122286001,0.7771147877713999,3.163558304208891e-12,0.9999999999968365,7.329739259098744e-07,0.999999267026074,0.020165950928092792,0.9798340490719071,5.551115123125783e-15,0.9999999999999944,0.007531051920490484,0.9924689480795095
16,1.7267835827894374e-09,0.9999999982732165,0.006435681839278095,0.9935643181607219,5.759286282547293e-07,0.9999994240713719,0.944759114130056,0.0552408858699439,0.032846581644616867,0.9671534183553832,0.9996703673941262,0.00032963260587376533,7.456586392295961e-06,0.9999925434136078,6.084374967185724e-07,0.9999993915625034,4.434574197986762e-06,0.999995565425802,0.018519115658069563,0.9814808843419304
17,0.10848805693390154,0.8915119430660985,0.8495177928420752,0.15048220715792496,0.0007896030394269893,0.9992103969605729,0.0,1.0,2.6345152921436464e-07,0.9999997365484707,0.00016078087107307404,0.9998392191289269,0.1659141404713994,0.8340858595286006,1.2880282670746368e-05,0.9999871197173293,0.8144557571708486,0.18554424282915138,3.6978337414339534e-08,0.9999999630216626
18,0.029816861618726386,0.9701831383812735,0.00014027611518026007,0.9998597238848197,0.00011280378865448082,0.9998871962113455,0.425002499371365,0.574997500628635,1.0350176371520803e-07,0.9999998964982364,0.28354040250372387,0.7164595974962762,8.386909922108998e-09,0.99999999161309,1.0683010032153106e-12,0.9999999999989317,0.9012607864340012,0.09873921356599888,0.357774574925432,0.6422254250745679
19,0.1838888969338643,0.8161111030661357,0.00010442771453846866,0.9998955722854614,0.006681147284063682,0.9933188527159362,3.432809592140984e-14,0.9999999999999657,4.3202298017952503e-05,0.9999567977019821,0.32326801459853993,0.6767319854014601,0.35282955278024153,0.6471704472197585,9.511314402743665e-10,0.9999999990488686,0.0,1.0,0.24501793095187208,0.7549820690481279
20,6.725944248220373e-08,0.9999999327405575,2.041791248030833e-06,0.9999979582087519,0.38440303401226233,0.6155969659877376,0.0,1.0,0.28617158366805157,0.7138284163319484,3.241851231905457e-15,0.9999999999999968,1.1558328434602138e-05,0.9999884416715654,0.5475340449631207,0.4524659550368793,2.0413368773120056e-10,0.9999999997958664,0.2069927138374792,0.7930072861625208
21,3.390621117205228e-13,0.9999999999996609,0.004893948548506599,0.9951060514514933,0.9195038810632058,0.08049611893679427,0.17312502527098267,0.8268749747290173,0.01407003975811072,0.9859299602418894,1.9115020677418214e-11,0.999999999980885,7.409766524801853e-08,0.9999999259023348,0.2985994461942349,0.701400553805765,2.5270928177922868e-05,0.999974729071822,0.00010073356175535064,0.9998992664382447
22,7.02105040772949e-14,0.9999999999999298,3.552713678800501e-16,0.9999999999999997,3.5053444369381737e-09,0.9999999964946555,0.49857365431486966,0.5014263456851303,0.46860792764117687,0.5313920723588232,0.014177380204144541,0.9858226197958555,0.9453447743770921,0.0546552256229079,3.0917198001745307e-08,0.999999969082802,5.627069148417263e-08,0.9999999437293084,3.4995038045160245e-08,0.9999999650049618
23,0.00021538457377765497,0.9997846154262223,0.0037450483434510184,0.9962549516565489,0.8843186483244242,0.11568135167557585,0.20022397099960818,0.7997760290003918,0.9993641039449818,0.0006358960550181807,0.40988854502963046,0.5901114549703695,0.3535913614072511,0.6464086385927489,0.0005718663532541912,0.9994281336467459,4.87430417783763e-07,0.9999995125695822,0.06603856721996137,0.9339614327800387
24,1.8938989487793378e-09,0.999999998106101,2.992899435401153e-05,0.999970071005646,7.125081600278804e-08,0.9999999287491839,1.1924044100997123e-07,0.999999880759559,3.6580802307284446e-07,0.9999996341919768,0.9996391763123491,0.00036082368765105814,5.694828185287548e-06,0.9999943051718148,2.832113676287662e-06,0.9999971678863236,9.584298317655282e-07,0.9999990415701682,6.490734059116931e-08,0.9999999350926594
25,0.16634255754710123,0.8336574424528986,1.380026020569858e-07,0.999999861997398,0.005666772779838558,0.9943332272201616,0.9253562268364479,0.07464377316355213,0.5697440010640443,0.4302559989359557,0.15594211785090972,0.8440578821490903,1.7338238622599533e-09,0.999999998266176,0.9721906747468033,0.02780932525319671,0.5250337408645669,0.47496625913543317,0.7092644100410742,0.2907355899589258
26,4.999033964558919e-09,0.9999999950009659,0.3432099211047552,0.6567900788952448,6.072031766279906e-13,0.9999999999993928,2.603915282950453e-07,0.9999997396084715,2.964561929275078e-12,0.9999999999970355,0.12016971654927315,0.8798302834507268,0.0001444712180921126,0.9998555287819079,3.969142232662648e-08,0.9999999603085777,2.4259803055315386e-10,0.9999999997574018,0.6726713342866674,0.3273286657133325
27,0.0703440531896015,0.9296559468103986,2.699500619063322e-06,0.9999973004993808,0.0008501450795326715,0.9991498549204675,0.6065494644409236,0.39345053555907633,0.00018968807119037478,0.9998103119288096,0.36940745569700156,0.6305925443029985,0.04345512935714435,0.9565448706428556,0.31256688901457946,0.6874331109854206,0.8013914417867408,0.19860855821325923,0.21931422380070456,0.7806857761992955
28,0.46799152578409187,0.532008474215908,0.80015184218848,0.19984815781151996,0.972271891299151,0.02772810870084898,3.6994524060141034e-06,0.999996300547594,0.5097034162744545,0.4902965837255455,4.69286212334552e-08,0.9999999530713787,1.3449493049599859e-05,0.9999865505069504,0.8212530616222663,0.17874693837773364,3.3487830508605042e-09,0.9999999966512171,0.0,1.0
29,0.0001083311020847022,0.9998916688979154,0.463543451549086,0.5364565484509141,0.26782581989169085,0.732174180108309,1.7432083110335838e-09,0.9999999982567918,0.2566229156624023,0.7433770843375977,0.9992105465357257,0.0007894534642742524,0.955253752568996,0.04474624743100398,0.0003086699524727177,0.9996913300475274,3.0128335739565413e-07,0.9999996987166426,4.080539263817684e-06,0.9999959194607362
30,0.0009849702987838826,0.999015029701216,0.29443642077666554,0.7055635792233345,0.999999998231733,1.7682668886314836e-09,4.488345776465508e-06,0.9999955116542235,4.233486128102371e-07,0.9999995766513873,3.7859327677303157e-07,0.9999996214067233,0.0014848836754360662,0.9985151163245639,2.5181711178490217e-07,0.9999997481828883,0.7548886534723207,0.24511134652767924,0.8515725772113724,0.14842742278862758
31,0.6390777935926227,0.36092220640737727,0.999993995951592,6.004048407939628e-06,0.11306263617679205,0.886937363823208,0.2873485245878634,0.7126514754121366,9.712857518273665e-09,0.9999999902871425,4.946755706591866e-06,0.9999950532442934,0.977736012065216,0.022263987934783992,2.803684181085231e-06,0.9999971963158188,0.40014054245125497,0.599859457548745,4.145234171470946e-08,0.9999999585476583
32,0.06987960108504712,0.9301203989149528,0.03347727940363794,0.9665227205963621,0.01767257075603166,0.9823274292439683,0.05957711682172524,0.9404228831782747,5.217477850205654e-07,0.9999994782522149,0.21057754022099706,0.7894224597790028,0.024308920154316137,0.9756910798456839,0.00015955318146794185,0.999840446818532,0.0,1.0,0.780582085905648,0.21941791409435196
33,0.4716319449530798,0.5283680550469202,2.2939999118953835e-05,0.999977060000881,0.0005989303700609794,0.9994010696299391,2.540444299370392e-10,0.9999999997459555,0.14540306751422946,0.8545969324857705,5.483398382688521e-07,0.9999994516601618,0.34697623099175773,0.6530237690082423,0.6797278539598045,0.3202721460401956,0.7075540041889076,0.29244599581109243,0.39328035034455044,0.6067196496554496
34,0.03679940283885632,0.9632005971611438,0.7893518818812886,0.21064811811871137,0.00638978168710067,0.9936102183128994,1.9512568367741067e-07,0.9999998048743162,3.566704208401994e-06,0.9999964332957916,5.5970998372933954e-05,0.999944029001627,0.0023248293489053218,0.9976751706510946,0.9848792659202179,0.015120734079782153,2.1275290398281575e-05,0.9999787247096018,0.0,1.0
35,7.476898122860121e-09,0.999999992523102,0.00012477453495223222,0.9998752254650478,8.845666223127324e-05,0.9999115433377688,0.37603055001713975,0.6239694499828603,0.09536681427523472,0.9046331857247653,2.995567061070403e-09,0.9999999970044329,2.8839842114436465e-08,0.9999999711601578,1.988567546118425e-06,0.999998011432454,2.618788065449351e-05,0.9999738121193456,0.1917509978688418,0.8082490021311581
36,0.2903499126834162,0.7096500873165839,0.3037063531878223,0.6962936468121776,0.9999283478950038,7.165210499610075e-05,0.7280871474594101,0.27191285254058994,3.212514089856455e-07,0.9999996787485911,0.0,1.0,3.710560063223678e-05,0.9999628943993677,9.332071249090746e-09,0.9999999906679287,2.8753113101576133e-07,0.999999712468869,7.709054694693407e-06,0.9999922909453053
37,0.000333381195798399,0.9996666188042017,1.7763568394002506e-16,0.9999999999999998,1.5224136459490723e-06,0.999998477586354,0.9712694984191339,0.028730501580866187,0.04077678510936604,0.9592232148906341,5.242476575073596e-08,0.9999999475752344,7.809051241203236e-08,0.9999999219094876,6.188802770479285e-07,0.999999381119723,0.06810683633435925,0.9318931636656409,0.0001004505952120871,0.9998995494047879
38,1.3480505600682591e-11,0.9999999999865196,2.458805786220708e-06,0.9999975411942138,0.0,1.0,4.1939653261380275e-08,0.9999999580603468,0.19917104907460345,0.8008289509253966,3.979621955063628e-06,0.9999960203780448,0.0,1.0,0.0005811930615825967,0.9994188069384174,0.7042364744061869,0.2957635255938131,0.00020286033815724024,0.9997971396618428
39,0.20583264420719835,0.7941673557928016,1.9269676851729755e-06,0.9999980730323148,0.854022922355614,0.145977077644386,1.2922181635843799e-08,0.9999999870778182,5.370741473775809e-09,0.9999999946292585,0.08123052757900433,0.9187694724209958,0.20811816926209126,0.7918818307379087,1.741285935441539e-08,0.9999999825871406,0.30256827481025805,0.6974317251897421,0.004897411904988424,0.9951025880950116
40,2.5845992013273646e-14,0.999999999999974,0.6251691551211451,0.3748308448788549,0.0,1.0,6.337033175984885e-08,0.9999999366296682,0.001373716078942433,0.9986262839210575,0.0022117964398117975,0.9977882035601882,0.012218373446907882,0.9877816265530921,0.0003851402545291593,0.9996148597454709,0.3440005049872302,0.6559994950127698,0.001342008928923355,0.9986579910710767
41,0.47621324567012663,0.5237867543298733,0.40120330907985924,0.5987966909201407,0.9999999993168341,6.83165829752715e-10,0.0,1.0,0.4059211904034449,0.5940788095965551,0.09130124502556033,0.9086987549744396,0.0024209175772769154,0.9975790824227231,0.1999929478452263,0.8000070521547737,0.8684656842990373,0.13153431570096275,3.963371728055165e-06,0.999996036628272
42,2.44734066490615e-05,0.9999755265933509,1.8120535526344738e-05,0.9999818794644737,0.003765578509334566,0.9962344214906654,0.7422112281109309,0.2577887718890692,1.4678258164479984e-09,0.9999999985321741,0.25087730804855396,0.749122691951446,0.9999859831006462,1.4016899353761737e-05,0.0,1.0,0.7949593702965881,0.20504062970341191,0.0,1.0
43,1.8620131104607474e-05,0.9999813798688955,5.280220705117245e-14,0.9999999999999473,0.5669762121385904,0.43302378786140955,0.368531908375414,0.6314680916245861,0.0005729669688621985,0.9994270330311379,0.000969712781528087,0.9990302872184719,6.989964163039986e-14,0.9999999999999301,6.616929226765933e-14,0.9999999999999339,8.215783608989113e-12,0.9999999999917843,0.8257942403518121,0.17420575964818785
44,0.08067292181757335,0.9193270781824265,0.4591371404524655,0.5408628595475345,0.9773033295073127,0.022696670492687396,0.0016069047886064559,0.9983930952113937,2.2457808945830494e-10,0.999999999775422,0.0028131872778678567,0.997186812722132,0.002231709406241489,0.9977682905937586,1.2222853194243656e-06,0.9999987777146806,4.054754754179157e-10,0.9999999995945246,0.2018745286103801,0.7981254713896199
45,0.01556213648957865,0.9844378635104214,1.447644890628652e-08,0.9999999855235512,1.5765166949677223e-14,0.9999999999999842,0.040533173299825885,0.959466826700174,0.9988530912714421,0.0011469087285578097,0.062179329892216265,0.9378206701077838,0.9996238931005083,0.0003761068994916147,0.021186640228589737,0.9788133597714103,0.0027857054558533935,0.9972142945441466,0.999542231121767,0.0004577688782330663
46,0.927299079604536,0.07270092039546397,1.4834400374752476e-11,0.9999999999851656,0.3999620050114839,0.6000379949885162,0.06658324618577542,0.9334167538142246,0.3750940526569925,0.6249059473430074,1.6841216354812617e-08,0.9999999831587836,0.0005136089507336239,0.9994863910492663,0.000145886736659806,0.9998541132633403,4.887201754399939e-13,0.9999999999995113,0.00010041450195878987,0.9998995854980413
47,0.00011295244220010936,0.9998870475577999,0.999999556969717,4.430302830550441e-07,0.5825918156695306,0.41740818433046945,0.26090223626329584,0.7390977637367042,9.005018952734645e-12,0.999999999990995,4.878470225033737e-06,0.9999951215297749,7.353329214918603e-05,0.9999264667078508,0.0004542512120850661,0.999545748787915,0.3286853408933682,0.6713146591066318,8.881784197001253e-17,1.0
48,0.0005783528330549181,0.999421647166945,0.015193605726363791,0.9848063942736361,0.0035323283562598284,0.9964676716437403,0.9978162726466577,0.002183727353342306,1.1409234002002222e-09,0.9999999988590765,0.9695552606998881,0.030444739300111896,1.1839947067215917e-08,0.999999988160053,0.0008921421781723504,0.9991078578218275,0.19412459354056782,0.8058754064594321,0.9975345572227248,0.0024654427772751375
49,0.0014075518384600195,0.9985924481615399,3.669738197764616e-08,0.9999999633026182,0.006458681765620078,0.99354131823438,0.5556916824497824,0.4443083175502176,1.8519852318377162e-12,0.9999999999981479,0.00023180563842668535,0.9997681943615733,4.214735059404617e-07,0.9999995785264939,0.13628323818787236,0.8637167618121275,0.4371102159449832,0.5628897840550169,0.18303228710897507,0.816967712891025
50,0.0009514226052563579,0.9990485773947437,0.10958157123671372,0.8904184287632863,0.0003177838159786228,0.9996822161840214,0.37854379275435895,0.621456207245641,0.07753602514179032,0.9224639748582095,1.5815880141900608e-05,0.9999841841198581,2.3809521842999005e-08,0.9999999761904782,0.20351163552748686,0.7964883644725131,3.6656848918226184e-05,0.9999633431510817,0.0029791337839765396,0.9970208662160236
51,0.9250269177406476,0.07497308225935224,0.017830647742493565,0.9821693522575063,0.000113212478451441,0.9998867875215487,2.1660708782178517e-10,0.999999999783393,0.2591233328863537,0.7408766671136463,2.818020483630335e-10,0.9999999997181981,1.27769482660689e-06,0.9999987223051733,0.001949270170901407,0.9980507298290986,0.8929374242818152,0.10706257571818482,0.6799233653957164,0.3200766346042836
52,0.0,1.0,5.330750813437035e-07,0.9999994669249187,0.5296171661572998,0.4703828338427002,0.008613905467104476,0.9913860945328956,0.6459804782671817,0.35401952173281837,0.995793057115898,0.004206942884101927,0.8945463977162348,0.10545360228376525,0.0,1.0,0.0,1.0,0.04650297218555921,0.9534970278144408
53,0.7997371911957922,0.20026280880420771,0.46831998579864786,0.5316800142013521,0.22113524105752552,0.7788647589424744,5.867380256230348e-05,0.9999413261974377,0.8421530085661464,0.1578469914338535,0.992160104591185,0.007839895408815046,0.0034803189455794746,0.9965196810544207,2.9673596912971332e-12,0.9999999999970326,1.4873918541269405e-09,0.9999999985126081,1.727114262717322e-08,0.9999999827288573
54,0.0012766281485729225,0.9987233718514272,4.162075351032968e-09,0.9999999958379246,0.0005553772390521017,0.9994446227609479,0.9440247182007836,0.05597528179921648,0.6077117469843213,0.3922882530156787,5.302437156018413e-10,0.9999999994697563,1.928178064836139e-06,0.9999980718219351,0.9861980349698495,0.013801965030150559,0.0,1.0,0.9994003634929156,0.0005996365070842923
55,0.0,1.0,2.9740871620109744e-06,0.999997025912838,5.721767504240916e-10,0.9999999994278232,5.140023400818094e-06,0.9999948599765991,0.009600246618048525,0.9903997533819515,0.05484749422842172,0.9451525057715784,0.4042233288618416,0.5957766711381585,0.20001008966167486,0.7999899103383251,0.0004408689034684166,0.9995591310965317,0.3823759766181224,0.6176240233818776
56,0.0021444586767163988,0.9978555413232837,8.392930794798303e-11,0.9999999999160707,0.027039030504414342,0.9729609694955856,0.8831501786200088,0.11684982137999134,0.00018837793392698643,0.999811622066073,0.3134739510219261,0.686526048978074,2.9354296771089136e-14,0.9999999999999707,0.8166071815980912,0.18339281840190877,0.9976730804188196,0.0023269195811803298,0.9948363803490992,0.005163619650900873
57,0.7782900971613964,0.2217099028386036,0.00040251414488545745,0.9995974858551147,0.000218922214923567,0.9997810777850764,0.00015211816537377131,0.9998478818346263,0.002947980193380939,0.997052019806619,0.0013360985674495175,0.9986639014325505,4.0115000210505514e-10,0.99999999959885,0.25843223718621255,0.7415677628137873,0.0,1.0,0.08668530267335561,0.9133146973266445
58,0.0009226843343945523,0.9990773156656054,1.9984014443252818e-15,0.999999999999998,0.18950341698596945,0.8104965830140305,0.8497337854079194,0.15026621459208053,4.988892914337128e-08,0.9999999501110709,2.8816418553123667e-06,0.9999971183581448,0.0,1.0,0.3974122499476439,0.602587750052356,7.728724327193958e-11,0.9999999999227128,0.03534421323109469,0.9646557867689053
59,0.02327375042299047,0.9767262495770094,1.4530998626582915e-11,0.9999999999854691,1.4596661723764725e-08,0.9999999854033383,0.004844174673124435,0.9951558253268755,5.2536375250156195e-11,0.9999999999474636,0.00040490239770858417,0.9995950976022915,5.13117584035605e-06,0.9999948688241596,0.0024674363625844854,0.9975325636374155,0.004032865836168131,0.995967134163832,0.17987228266409877,0.8201277173359014
60,1.226444279467387e-10,0.9999999998773555,8.219647185114809e-13,0.9999999999991779,0.024613093515772854,0.9753869064842272,2.7690738590990803e-12,0.999999999997231,0.6831269513626846,0.31687304863731536,6.538244689879847e-07,0.999999346175531,0.5984571016603187,0.40154289833968126,0.7787446124503719,0.22125538754962815,0.18005854474916277,0.8199414552508373,0.9458213536477906,0.054178646352209446
61,8.228245256503008e-06,0.9999917717547435,0.3969059592496767,0.6030940407503234,0.3777758208866271,0.6222241791133729,0.0,1.0,1.1987594668028122e-07,0.9999998801240533,0.0,1.0,0.00021480971768257363,0.9997851902823175,0.8956798901152748,0.1043201098847251,7.549516567451064e-16,0.9999999999999993,0.820160770489778,0.179839229510222
62,5.981401588472934e-06,0.9999940185984115,7.394344359035188e-08,0.9999999260565563,0.9193846564126911,0.08061534358730894,0.002370751187886033,0.9976292488121139,0.4008674673935568,0.5991325326064432,0.11976524222356619,0.8802347577764337,0.06092812864356752,0.9390718713564326,0.9718294511558412,0.028170548844158927,0.34798338301860865,0.6520166169813914,0.8753593252928835,0.1246406747071164
63,0.9076803693808262,0.09231963061917384,0.00032077964751298094,0.9996792203524869,8.668621376273222e-13,0.9999999999991331,2.385402020821381e-06,0.9999976145979792,2.580194204959696e-08,0.9999999741980579,1.3100631690576847e-14,0.9999999999999869,8.959863948998503e-07,0.9999991040136053,0.3488774604255971,0.6511225395744029,0.9324767081688045,0.06752329183119544,2.6645352591003756e-16,0.9999999999999997
64,1.1065737818505284e-06,0.9999988934262181,5.329070518200751e-16,0.9999999999999994,0.7243480845867093,0.2756519154132907,1.1595147064724642e-10,0.9999999998840485,8.630118841779222e-12,0.9999999999913699,0.0018793424876135667,0.9981206575123863,0.7111568869428593,0.2888431130571408,0.00254795203433682,0.9974520479656632,1.4638956713497464e-12,0.9999999999985361,0.0006781961095940536,0.9993218038904059
65,0.9895255809001988,0.010474419099801272,1.5987211554602255e-15,0.9999999999999984,8.881784197001253e-17,1.0,0.06332116077692884,0.9366788392230714,0.0,1.0,0.03655650943208801,0.963443490567912,1.3125420658544052e-05,0.9999868745793414,3.9323149574332917e-07,0.9999996067685043,0.3920442366501541,0.6079557633498459,0.11727734504424439,0.8827226549557556
66,1.4781509349859334e-12,0.9999999999985218,0.002991423295261386,0.9970085767047386,0.0024024425692847464,0.9975975574307153,4.256765318011446e-08,0.9999999574323468,0.09561422878979475,0.9043857712102052,0.02057218406068768,0.9794278159393123,0.16526743571713523,0.8347325642828647,0.2606133305359749,0.7393866694640252,0.9571483305163735,0.04285166948362647,3.8823171932378385e-06,0.9999961176828067
67,2.4565112290986233e-07,0.9999997543488771,0.7856010170169421,0.21439898298305787,0.42560023929766577,0.5743997607023342,2.1415531411994594e-06,0.9999978584468587,4.800319955311493e-07,0.9999995199680043,0.19811266228181204,0.801887337718188,0.759842062095593,0.24015793790440698,1.5720491575166307e-11,0.9999999999842796,0.0,1.0,0.4529570945777762,0.5470429054222238
68,3.17378137690838e-06,0.9999968262186231,0.0003380291142827119,0.9996619708857173,2.3908307555942088e-09,0.9999999976091694,0.1645142970763576,0.8354857029236424,6.055130619131432e-10,0.9999999993944868,0.04487416391643813,0.9551258360835618,0.12784090090246333,0.8721590990975366,0.20018780256207241,0.7998121974379276,1.1465051130699066e-12,0.9999999999988536,2.1946888750790094e-13,0.9999999999997804
69,4.7544345882499785e-08,0.9999999524556541,0.0040533564180636585,0.9959466435819364,0.20016685550216287,0.799833144497837,1.7275070263167435e-14,0.9999999999999826,7.38100464784619e-05,0.9999261899535217,0.9665031876486612,0.0334968123513389,0.9988335114680374,0.0011664885319624572,0.9822346940006252,0.01776530599937483,1.7390933138017318e-11,0.9999999999826091,3.1225864671746706e-08,0.9999999687741354
70,0.807488130162675,0.19251186983732493,0.051751075356289845,0.9482489246437101,7.613272920226066e-05,0.9999238672707979,0.999082587243134,0.0009174127568658165,0.6075072353950244,0.3924927646049756,3.120432801040351e-11,0.9999999999687956,0.43360945324077704,0.566390546759223,0.9856620509096936,0.014337949090306293,0.028502945487810027,0.97149705451219,0.0004754132671966449,0.9995245867328034
71,0.0033447735599408277,0.9966552264400592,2.220446049250313e-16,0.9999999999999998,0.3927103120145628,0.6072896879854373,0.0,1.0,2.184014082451391e-06,0.9999978159859175,0.2793168663574997,0.7206831336425003,0.07921621296240453,0.9207837870375954,1.650603851377497e-08,0.9999999834939615,0.08305851701710953,0.9169414829828906,7.22250859475082e-07,0.9999992777491405
72,0.12745072613996997,0.87254927386003,0.9670451946009775,0.03295480539902238,0.0,1.0,0.025916783215860172,0.9740832167841397,0.0009291883795786049,0.9990708116204214,0.457229101359805,0.542770898640195,0.6493069653021939,0.3506930346978062,0.0,1.0,0.001734697444792732,0.9982653025552073,1.0636945080300109e-07,0.9999998936305492
